  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Porvorim Navtara",2020-11-04,"ZOMATO",5.00,3,657.15,0.00,0.00,657.15,32.86,690.01,-0.01,690.00,
"-","-","-","Porvorim Navtara",2020-11-04,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2020-11-05,"SWIGGY",133.00,56,11571.99,2519.89,0.00,9052.10,452.65,9504.75,0.25,9505.00,
"-","-","-","Porvorim Navtara",2020-11-05,"TAKE AWAY",119.00,26,7029.08,1604.95,0.00,5424.13,271.23,5695.36,-0.36,5695.00,
"-","-","-","Porvorim Navtara",2020-11-05,"NON AC",383.00,78,24354.12,809.61,0.00,23544.51,1177.38,24721.89,0.11,24722.00,
"-","-","-","Porvorim Navtara",2020-11-05,"ZOMATO",21.00,6,1933.43,0.00,0.00,1933.43,96.66,2030.09,-0.09,2030.00,
"-","-","-","Porvorim Navtara",2020-11-05,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Porvorim Navtara",2020-11-06,"TAKE AWAY",93.00,22,5485.97,681.01,0.00,4804.96,240.27,5045.23,-0.23,5045.00,
"-","-","-","Porvorim Navtara",2020-11-06,"NON AC",529.00,88,33849.99,928.70,0.00,32921.29,1646.23,34567.52,0.48,34568.00,
"-","-","-","Porvorim Navtara",2020-11-06,"SWIGGY",140.00,57,11733.99,2278.41,0.00,9455.58,472.85,9928.43,-0.43,9928.00,
"-","-","-","Porvorim Navtara",2020-11-06,"ZOMATO",23.00,7,2162.05,0.00,0.00,2162.05,108.13,2270.18,-0.18,2270.00,
"-","-","-","Porvorim Navtara",2020-11-06,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2020-11-07,"TAKE AWAY",137.00,31,8419.55,2228.80,0.00,6190.75,309.54,6500.29,-0.29,6500.00,
"-","-","-","Porvorim Navtara",2020-11-07,"NON AC",676.00,124,43479.30,2647.80,0.00,40831.50,2041.70,42873.20,-0.20,42873.00,
"-","-","-","Porvorim Navtara",2020-11-07,"SWIGGY",163.00,59,14876.99,2848.93,0.00,12028.06,601.47,12629.53,0.47,12630.00,
"-","-","-","Porvorim Navtara",2020-11-07,"ZOMATO",56.00,11,3524.16,0.00,0.00,3524.16,176.23,3700.39,-0.39,3700.00,
"-","-","-","Porvorim Navtara",2020-11-07,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2020-11-08,"TAKE AWAY",155.00,45,11286.28,2385.92,0.00,8900.36,445.06,9345.42,-0.42,9345.00,
"-","-","-","Porvorim Navtara",2020-11-08,"NON AC",532.00,110,33021.60,1333.48,0.00,31688.12,1584.55,33272.67,0.33,33273.00,
"-","-","-","Porvorim Navtara",2020-11-08,"SWIGGY",166.00,50,13715.13,2482.38,0.00,11232.75,561.67,11794.42,-0.42,11794.00,
"-","-","-","Porvorim Navtara",2020-11-08,"NON FOOD",201.00,2,8040.00,0.00,0.00,8040.00,0.00,8040.00,0.00,8040.00,
"-","-","-","Porvorim Navtara",2020-11-08,"ZOMATO",78.00,11,7086.12,0.00,0.00,7086.12,354.30,7440.42,-0.42,7440.00,
"-","-","-","Porvorim Navtara",2020-11-09,"SWIGGY",175.00,69,14753.24,2926.54,0.00,11826.70,591.39,12418.09,-0.09,12418.00,
"-","-","-","Porvorim Navtara",2020-11-09,"NON AC",668.00,133,41964.86,2300.20,0.00,39664.66,1983.55,41648.21,-0.21,41648.00,
"-","-","-","Porvorim Navtara",2020-11-09,"TAKE AWAY",143.00,45,8895.74,1733.50,0.00,7162.24,358.17,7520.41,-0.41,7520.00,
"-","-","-","Porvorim Navtara",2020-11-09,"ZOMATO",49.00,14,4295.51,0.00,0.00,4295.51,214.80,4510.31,-0.31,4510.00,
"-","-","-","Porvorim Navtara",2020-11-09,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2020-11-10,"ZOMATO",25.00,6,1752.53,0.00,0.00,1752.53,87.65,1840.18,-0.18,1840.00,
"-","-","-","Porvorim Navtara",2020-11-10,"SWIGGY",145.00,56,11934.08,2435.53,0.00,9498.55,474.97,9973.52,0.48,9974.00,
"-","-","-","Porvorim Navtara",2020-11-10,"NON AC",506.00,121,31716.84,1614.51,0.00,30102.33,1505.29,31607.62,0.38,31608.00,
"-","-","-","Porvorim Navtara",2020-11-10,"TAKE AWAY",109.00,39,8505.26,1271.54,0.00,7233.72,361.69,7595.41,-0.41,7595.00,
"-","-","-","Porvorim Navtara",2020-11-11,"SWIGGY",111.00,42,9800.49,2018.69,0.00,7781.80,389.11,8170.91,0.09,8171.00,
"-","-","-","Porvorim Navtara",2020-11-11,"NON AC",491.00,105,29450.03,1138.26,0.00,28311.77,1415.77,29727.54,0.46,29728.00,
"-","-","-","Porvorim Navtara",2020-11-11,"TAKE AWAY",104.00,28,6505.13,1381.05,0.00,5124.08,256.23,5380.31,-0.31,5380.00,
"-","-","-","Porvorim Navtara",2020-11-11,"ZOMATO",17.00,4,1352.48,0.00,0.00,1352.48,67.64,1420.12,-0.12,1420.00,
"-","-","-","Porvorim Navtara",2020-11-11,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2020-11-12,"NON AC",550.00,121,34707.50,1643.01,0.00,33064.49,1653.46,34717.95,0.05,34718.00,
"-","-","-","Porvorim Navtara",2020-11-12,"SWIGGY",128.00,45,9772.04,1471.31,0.00,8300.73,415.08,8715.81,0.19,8716.00,
"-","-","-","Porvorim Navtara",2020-11-12,"TAKE AWAY",98.00,35,7047.97,661.97,0.00,6386.00,319.30,6705.30,-0.30,6705.00,
"-","-","-","Porvorim Navtara",2020-11-12,"ZOMATO",28.00,7,2876.35,0.00,0.00,2876.35,143.84,3020.19,-0.19,3020.00,
"-","-","-","Porvorim Navtara",2020-11-12,"NON FOOD",152.00,2,5279.00,0.00,0.00,5279.00,0.00,5279.00,0.00,5279.00,
"-","-","-","Porvorim Navtara",2020-11-13,"NON AC",537.00,103,31402.12,1133.46,0.00,30268.66,1513.58,31782.24,-0.24,31782.00,
"-","-","-","Porvorim Navtara",2020-11-13,"TAKE AWAY",93.00,30,5476.57,747.70,0.00,4728.87,236.44,4965.31,-0.31,4965.00,
"-","-","-","Porvorim Navtara",2020-11-13,"SWIGGY",117.00,50,10514.81,2050.39,0.00,8464.42,423.28,8887.70,0.30,8888.00,
"-","-","-","Porvorim Navtara",2020-11-13,"ZOMATO",15.00,5,1190.59,0.00,0.00,1190.59,59.54,1250.13,-0.13,1250.00,
"-","-","-","Porvorim Navtara",2020-11-13,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2020-11-14,"TAKE AWAY",156.00,53,11581.47,1581.10,0.00,10000.37,500.06,10500.43,-0.43,10500.00,
"-","-","-","Porvorim Navtara",2020-11-14,"NON AC",796.00,123,49594.29,6081.28,0.00,43513.01,2175.79,45688.80,0.20,45689.00,
"-","-","-","Porvorim Navtara",2020-11-14,"SWIGGY",197.00,63,19058.05,3203.72,0.00,15854.33,792.78,16647.11,-0.11,16647.00,
"-","-","-","Porvorim Navtara",2020-11-14,"ZOMATO",15.00,3,942.91,0.00,0.00,942.91,47.15,990.06,-0.06,990.00,
"-","-","-","Porvorim Navtara",2020-11-15,"SWIGGY",130.00,44,12229.29,1902.66,0.00,10326.63,516.38,10843.01,-0.01,10843.00,
"-","-","-","Porvorim Navtara",2020-11-15,"NON AC",605.00,103,37164.62,3252.73,0.00,33911.89,1695.76,35607.65,0.35,35608.00,
"-","-","-","Porvorim Navtara",2020-11-15,"TAKE AWAY",174.00,50,11200.62,2257.28,0.00,8943.34,447.17,9390.51,0.49,9391.00,
"-","-","-","Porvorim Navtara",2020-11-15,"ZOMATO",53.00,8,3286.01,0.00,0.00,3286.01,164.34,3450.35,-0.35,3450.00,
"-","-","-","Porvorim Navtara",2020-11-16,"NON AC",1007.00,148,64338.15,3395.57,0.00,60942.58,3047.54,63990.12,-0.12,63990.00,
"-","-","-","Porvorim Navtara",2020-11-16,"SWIGGY",116.00,50,10667.18,2127.87,0.00,8539.31,427.01,8966.32,-0.32,8966.00,
"-","-","-","Porvorim Navtara",2020-11-16,"ZOMATO",28.00,6,2552.53,0.00,0.00,2552.53,127.65,2680.18,-0.18,2680.00,
"-","-","-","Porvorim Navtara",2020-11-16,"TAKE AWAY",82.00,38,5971.79,500.04,0.00,5471.75,273.59,5745.34,-0.34,5745.00,
"-","-","-","Porvorim Navtara",2020-11-17,"SWIGGY",151.00,46,14581.76,2254.95,0.00,12326.81,616.42,12943.23,-0.23,12943.00,
"-","-","-","Porvorim Navtara",2020-11-17,"NON AC",898.00,142,54128.26,2000.21,0.00,52128.05,2606.81,54734.86,0.14,54735.00,
"-","-","-","Porvorim Navtara",2020-11-17,"TAKE AWAY",113.00,34,6181.27,671.47,0.00,5509.80,275.52,5785.32,-0.32,5785.00,
"-","-","-","Porvorim Navtara",2020-11-17,"NON FOOD",14.00,4,560.00,0.00,0.00,560.00,0.00,560.00,0.00,560.00,
"-","-","-","Porvorim Navtara",2020-11-17,"ZOMATO",4.00,2,552.40,0.00,0.00,552.40,27.62,580.02,-0.02,580.00,
"-","-","-","Porvorim Navtara",2020-11-18,"NON AC",990.00,152,64404.96,2624.06,0.00,61780.90,3089.33,64870.23,-0.23,64870.00,
"-","-","-","Porvorim Navtara",2020-11-18,"TAKE AWAY",129.00,27,7067.06,938.16,0.00,6128.90,306.50,6435.40,-0.40,6435.00,
"-","-","-","Porvorim Navtara",2020-11-18,"SWIGGY",107.00,37,8533.90,1519.55,0.00,7014.35,350.74,7365.09,-0.09,7365.00,
"-","-","-","Porvorim Navtara",2020-11-18,"NON FOOD",3.00,2,3080.00,0.00,0.00,3080.00,0.00,3080.00,0.00,3080.00,
"-","-","-","Porvorim Navtara",2020-11-18,"ZOMATO",29.00,7,2228.73,0.00,0.00,2228.73,111.45,2340.18,-0.18,2340.00,
"-","-","-","Porvorim Navtara",2020-11-19,"NON AC",1017.00,168,61290.74,3495.60,0.00,57795.14,2890.21,60685.35,-0.35,60685.00,
"-","-","-","Porvorim Navtara",2020-11-19,"SWIGGY",107.00,44,9210.09,1692.76,0.00,7517.33,375.90,7893.23,-0.23,7893.00,
"-","-","-","Porvorim Navtara",2020-11-19,"TAKE AWAY",157.00,56,11038.73,1142.95,0.00,9895.78,494.80,10390.58,0.42,10391.00,
"-","-","-","Porvorim Navtara",2020-11-19,"NON FOOD",7.00,4,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Porvorim Navtara",2020-11-19,"ZOMATO",42.00,7,3314.52,0.00,0.00,3314.52,165.73,3480.25,-0.25,3480.00,
"-","-","-","Porvorim Navtara",2020-11-20,"NON AC",1050.00,154,64757.29,2114.52,0.00,62642.77,3132.59,65775.36,-0.36,65775.00,
"-","-","-","Porvorim Navtara",2020-11-20,"TAKE AWAY",174.00,42,8372.15,2362.16,0.00,6009.99,300.55,6310.54,0.46,6311.00,
"-","-","-","Porvorim Navtara",2020-11-20,"SWIGGY",179.00,54,13591.41,2080.40,0.00,11511.01,575.59,12086.60,0.40,12087.00,
"-","-","-","Porvorim Navtara",2020-11-20,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2020-11-21,"TAKE AWAY",255.00,45,12820.08,5081.55,0.00,7738.53,386.96,8125.49,-0.49,8125.00,
"-","-","-","Porvorim Navtara",2020-11-21,"SWIGGY",181.00,57,17162.76,2587.81,0.00,14574.95,728.78,15303.73,0.27,15304.00,
"-","-","-","Porvorim Navtara",2020-11-21,"NON AC",1041.00,152,66233.64,2695.48,0.00,63538.16,3177.24,66715.40,-0.40,66715.00,
"-","-","-","Porvorim Navtara",2020-11-21,"ZOMATO",22.00,6,1962.01,0.00,0.00,1962.01,98.13,2060.14,-0.14,2060.00,
"-","-","-","Porvorim Navtara",2020-11-21,"NON FOOD",7.00,3,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Porvorim Navtara",2020-11-22,"NON AC",954.00,137,58985.30,2828.83,0.00,56156.47,2808.10,58964.57,0.43,58965.00,
"-","-","-","Porvorim Navtara",2020-11-22,"SWIGGY",130.00,52,10410.19,1921.02,0.00,8489.17,424.54,8913.71,0.29,8914.00,
"-","-","-","Porvorim Navtara",2020-11-22,"ZOMATO",73.00,14,6781.31,0.00,0.00,6781.31,339.06,7120.37,-0.37,7120.00,
"-","-","-","Porvorim Navtara",2020-11-22,"TAKE AWAY",172.00,34,9981.61,3305.05,0.00,6676.56,333.93,7010.49,-0.49,7010.00,
"-","-","-","Porvorim Navtara",2020-11-22,"AC",200.00,1,8819.82,0.00,0.00,8819.82,441.00,9260.82,0.18,9261.00,
"-","-","-","Porvorim Navtara",2020-11-22,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2020-11-23,"NON AC",999.00,165,59261.31,3542.24,0.00,55719.07,2786.30,58505.37,-0.37,58505.00,
"-","-","-","Porvorim Navtara",2020-11-23,"SWIGGY",138.00,51,12638.81,2040.68,0.00,10598.13,529.93,11128.06,-0.06,11128.00,
"-","-","-","Porvorim Navtara",2020-11-23,"TAKE AWAY",179.00,52,11876.84,1504.90,0.00,10371.94,518.63,10890.57,0.43,10891.00,
"-","-","-","Porvorim Navtara",2020-11-23,"ZOMATO",24.00,6,1733.50,0.00,0.00,1733.50,86.67,1820.17,-0.17,1820.00,
"-","-","-","Porvorim Navtara",2020-11-24,"TAKE AWAY",133.00,29,7457.55,838.15,0.00,6619.40,330.97,6950.37,-0.37,6950.00,
"-","-","-","Porvorim Navtara",2020-11-24,"NON AC",824.00,155,49289.51,2714.54,0.00,46574.97,2329.00,48903.97,0.03,48904.00,
"-","-","-","Porvorim Navtara",2020-11-24,"SWIGGY",139.00,53,11229.33,1868.13,0.00,9361.20,468.11,9829.31,-0.31,9829.00,
"-","-","-","Porvorim Navtara",2020-11-24,"ZOMATO",43.00,12,3266.85,0.00,0.00,3266.85,163.35,3430.20,-0.20,3430.00,
"-","-","-","Porvorim Navtara",2020-11-24,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Porvorim Navtara",2020-11-25,"SWIGGY",119.00,45,10010.08,1705.29,0.00,8304.79,415.28,8720.07,-0.07,8720.00,
"-","-","-","Porvorim Navtara",2020-11-25,"TAKE AWAY",94.00,33,6124.18,1200.10,0.00,4924.08,246.23,5170.31,-0.31,5170.00,
"-","-","-","Porvorim Navtara",2020-11-25,"NON AC",783.00,157,47146.65,3281.26,0.00,43865.39,2193.59,46058.98,0.02,46059.00,
"-","-","-","Porvorim Navtara",2020-11-25,"ZOMATO",31.00,8,2790.63,0.00,0.00,2790.63,139.54,2930.17,-0.17,2930.00,
"-","-","-","Porvorim Navtara",2020-11-25,"NON FOOD",7.00,2,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Porvorim Navtara",2020-11-26,"NON AC",706.00,146,45612.56,1795.41,0.00,43817.15,2191.14,46008.29,-0.29,46008.00,
"-","-","-","Porvorim Navtara",2020-11-26,"ZOMATO",60.00,13,4981.26,0.00,0.00,4981.26,249.10,5230.36,-0.36,5230.00,
"-","-","-","Porvorim Navtara",2020-11-26,"TAKE AWAY",90.00,31,6295.66,666.74,0.00,5628.92,281.45,5910.37,-0.37,5910.00,
"-","-","-","Porvorim Navtara",2020-11-26,"SWIGGY",151.00,58,13000.71,2501.26,0.00,10499.45,525.07,11024.52,0.48,11025.00,
"-","-","-","Porvorim Navtara",2020-11-26,"NON FOOD",3.00,2,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Porvorim Navtara",2020-11-27,"NON AC",702.00,134,40784.15,2428.80,0.00,38355.35,1917.99,40273.34,-0.34,40273.00,
"-","-","-","Porvorim Navtara",2020-11-27,"SWIGGY",108.00,48,9781.41,2046.70,0.00,7734.71,386.73,8121.44,-0.44,8121.00,
"-","-","-","Porvorim Navtara",2020-11-27,"TAKE AWAY",124.00,31,11009.84,871.50,0.00,10138.34,506.91,10645.25,-0.25,10645.00,
"-","-","-","Porvorim Navtara",2020-11-27,"ZOMATO",30.00,7,4285.85,0.00,0.00,4285.85,214.29,4500.14,-0.14,4500.00,
"-","-","-","Porvorim Navtara",2020-11-27,"NON FOOD",4.00,3,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Porvorim Navtara",2020-11-28,"ZOMATO",66.00,13,6552.70,0.00,0.00,6552.70,327.66,6880.36,-0.36,6880.00,
"-","-","-","Porvorim Navtara",2020-11-28,"NON FOOD",5.00,3,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Porvorim Navtara",2020-11-28,"NON AC",838.00,157,51070.33,4919.42,0.00,46150.91,2307.78,48458.69,0.31,48459.00,
"-","-","-","Porvorim Navtara",2020-11-28,"SWIGGY",126.00,45,10838.74,1954.07,0.00,8884.67,444.27,9328.94,0.06,9329.00,
"-","-","-","Porvorim Navtara",2020-11-28,"TAKE AWAY",184.00,35,9352.97,1352.49,0.00,8000.48,400.09,8400.57,0.43,8401.00,
"-","-","-","Porvorim Navtara",2020-11-29,"SWIGGY",116.00,41,9924.33,1674.41,0.00,8249.92,412.49,8662.41,-0.41,8662.00,
"-","-","-","Porvorim Navtara",2020-11-29,"NON AC",863.00,151,53889.94,2885.99,0.00,51003.95,2550.46,53554.41,-0.41,53554.00,
"-","-","-","Porvorim Navtara",2020-11-29,"TAKE AWAY",248.00,59,15667.48,3747.92,0.00,11919.56,596.03,12515.59,0.41,12516.00,
"-","-","-","Porvorim Navtara",2020-11-29,"ZOMATO",12.00,5,961.99,0.00,0.00,961.99,48.10,1010.09,-0.09,1010.00,
"-","-","-","Porvorim Navtara",2020-11-29,"NON FOOD",8.00,3,320.00,0.00,0.00,320.00,0.00,320.00,0.00,320.00,
"-","-","-","Porvorim Navtara",2020-11-30,"NON AC",753.00,145,46955.93,2209.74,0.00,44746.19,2237.52,46983.71,0.29,46984.00,
"-","-","-","Porvorim Navtara",2020-11-30,"TAKE AWAY",140.00,31,9629.19,1081.02,0.00,8548.17,427.46,8975.63,0.37,8976.00,
"-","-","-","Porvorim Navtara",2020-11-30,"SWIGGY",110.00,40,8486.29,1242.74,0.00,7243.55,362.17,7605.72,0.28,7606.00,
"-","-","-","Porvorim Navtara",2020-11-30,"ZOMATO",21.00,6,2000.10,0.00,0.00,2000.10,100.01,2100.11,-0.11,2100.00,
"-","-","-","Porvorim Navtara",2020-11-30,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2020-12-01,"NON AC",524.00,132,34526.24,2424.00,0.00,32102.24,1605.29,33707.53,0.47,33708.00,
"-","-","-","Porvorim Navtara",2020-12-01,"ZOMATO",34.00,5,3085.84,0.00,0.00,3085.84,154.29,3240.13,-0.13,3240.00,
"-","-","-","Porvorim Navtara",2020-12-01,"SWIGGY",128.00,48,10933.91,1694.48,0.00,9239.43,462.00,9701.43,-0.43,9701.00,
"-","-","-","Porvorim Navtara",2020-12-01,"TAKE AWAY",139.00,30,11676.60,1709.67,0.00,9966.93,498.36,10465.29,-0.29,10465.00,
"-","-","-","Porvorim Navtara",2020-12-01,"NON FOOD",4.00,2,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Porvorim Navtara",2020-12-02,"TAKE AWAY",116.00,28,7247.99,947.67,0.00,6300.32,315.04,6615.36,-0.36,6615.00,
"-","-","-","Porvorim Navtara",2020-12-02,"SWIGGY",83.00,30,7143.24,1159.06,0.00,5984.18,299.22,6283.40,-0.40,6283.00,
"-","-","-","Porvorim Navtara",2020-12-02,"ZOMATO",51.00,10,4409.79,0.00,0.00,4409.79,220.51,4630.30,-0.30,4630.00,
"-","-","-","Porvorim Navtara",2020-12-02,"NON AC",534.00,134,32192.93,1833.53,0.00,30359.40,1518.15,31877.55,0.45,31878.00,
"-","-","-","Porvorim Navtara",2020-12-02,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2020-12-03,"NON AC",772.00,161,47365.22,2414.51,0.00,44950.71,2247.73,47198.44,-0.44,47198.00,
"-","-","-","Porvorim Navtara",2020-12-03,"TAKE AWAY",100.00,35,6905.18,1990.61,0.00,4914.57,245.73,5160.30,-0.30,5160.00,
"-","-","-","Porvorim Navtara",2020-12-03,"SWIGGY",134.00,51,13057.73,2304.48,0.00,10753.25,537.72,11290.97,0.03,11291.00,
"-","-","-","Porvorim Navtara",2020-12-03,"ZOMATO",76.00,15,5657.55,0.00,0.00,5657.55,282.93,5940.48,-0.48,5940.00,
"-","-","-","Porvorim Navtara",2020-12-03,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2020-12-04,"NON AC",596.00,130,37231.29,1304.86,0.00,35926.43,1796.45,37722.88,0.12,37723.00,
"-","-","-","Porvorim Navtara",2020-12-04,"ZOMATO",36.00,9,3828.72,0.00,0.00,3828.72,191.43,4020.15,-0.15,4020.00,
"-","-","-","Porvorim Navtara",2020-12-04,"SWIGGY",126.00,43,10324.51,2031.07,0.00,8293.44,414.70,8708.14,-0.14,8708.00,
"-","-","-","Porvorim Navtara",2020-12-04,"TAKE AWAY",64.00,18,3228.78,252.40,0.00,2976.38,148.83,3125.21,-0.21,3125.00,
"-","-","-","Porvorim Navtara",2020-12-05,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2020-12-05,"NON AC",812.00,176,48774.82,2805.02,0.00,45969.80,2298.80,48268.60,0.40,48269.00,
"-","-","-","Porvorim Navtara",2020-12-05,"TAKE AWAY",125.00,34,6752.77,966.75,0.00,5786.02,289.29,6075.31,-0.31,6075.00,
"-","-","-","Porvorim Navtara",2020-12-05,"SWIGGY",134.00,44,12857.77,1908.73,0.00,10949.04,547.46,11496.50,-0.50,11496.00,
"-","-","-","Porvorim Navtara",2020-12-05,"ZOMATO",42.00,8,3628.82,0.00,0.00,3628.82,181.48,3810.30,-0.30,3810.00,
"-","-","-","Porvorim Navtara",2020-12-06,"NON AC",737.00,143,42269.86,1876.35,0.00,40393.51,2019.81,42413.32,-0.32,42413.00,
"-","-","-","Porvorim Navtara",2020-12-06,"SWIGGY",163.00,57,14334.12,2703.04,0.00,11631.08,581.64,12212.72,0.28,12213.00,
"-","-","-","Porvorim Navtara",2020-12-06,"TAKE AWAY",175.00,47,10505.43,2023.96,0.00,8481.47,424.10,8905.57,0.43,8906.00,
"-","-","-","Porvorim Navtara",2020-12-06,"ZOMATO",35.00,9,2914.48,0.00,0.00,2914.48,145.75,3060.23,-0.23,3060.00,
"-","-","-","Porvorim Navtara",2020-12-06,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2020-12-07,"NON AC",742.00,147,48165.22,2290.69,0.00,45874.53,2293.87,48168.40,-0.40,48168.00,
"-","-","-","Porvorim Navtara",2020-12-07,"SWIGGY",158.00,62,13410.26,2510.18,0.00,10900.08,545.07,11445.15,-0.15,11445.00,
"-","-","-","Porvorim Navtara",2020-12-07,"TAKE AWAY",83.00,31,5543.20,571.49,0.00,4971.71,248.63,5220.34,-0.34,5220.00,
"-","-","-","Porvorim Navtara",2020-12-08,"NON AC",613.00,139,37793.38,2509.75,0.00,35283.63,1764.33,37047.96,0.04,37048.00,
"-","-","-","Porvorim Navtara",2020-12-08,"TAKE AWAY",117.00,34,7933.79,1347.73,0.00,6586.06,329.32,6915.38,-0.38,6915.00,
"-","-","-","Porvorim Navtara",2020-12-08,"SWIGGY",103.00,43,8829.08,1704.76,0.00,7124.32,356.23,7480.55,0.45,7481.00,
"-","-","-","Porvorim Navtara",2020-12-08,"ZOMATO",35.00,11,2714.46,0.00,0.00,2714.46,135.75,2850.21,-0.21,2850.00,
"-","-","-","Porvorim Navtara",2020-12-09,"NON AC",698.00,141,42812.83,1376.34,0.00,41436.49,2072.01,43508.50,-0.50,43508.00,
"-","-","-","Porvorim Navtara",2020-12-09,"ZOMATO",29.00,8,2285.86,0.00,0.00,2285.86,114.30,2400.16,-0.16,2400.00,
"-","-","-","Porvorim Navtara",2020-12-09,"SWIGGY",119.00,38,9171.95,1680.43,0.00,7491.52,374.63,7866.15,-0.15,7866.00,
"-","-","-","Porvorim Navtara",2020-12-09,"TAKE AWAY",63.00,25,4924.17,1095.37,0.00,3828.80,191.49,4020.29,-0.29,4020.00,
"-","-","-","Porvorim Navtara",2020-12-10,"SWIGGY",135.00,61,13695.91,2736.17,0.00,10959.74,548.02,11507.76,0.24,11508.00,
"-","-","-","Porvorim Navtara",2020-12-10,"NON AC",655.00,152,39316.71,1581.08,0.00,37735.63,1887.04,39622.67,0.33,39623.00,
"-","-","-","Porvorim Navtara",2020-12-10,"ZOMATO",25.00,7,2200.13,0.00,0.00,2200.13,110.03,2310.16,-0.16,2310.00,
"-","-","-","Porvorim Navtara",2020-12-10,"TAKE AWAY",119.00,37,7895.73,1166.72,0.00,6729.01,336.47,7065.48,-0.48,7065.00,
"-","-","-","Porvorim Navtara",2020-12-11,"SWIGGY",86.00,29,7895.65,1194.22,0.00,6701.43,335.12,7036.55,0.45,7037.00,
"-","-","-","Porvorim Navtara",2020-12-11,"NON AC",705.00,157,43260.38,2062.15,0.00,41198.23,2060.13,43258.36,-0.36,43258.00,
"-","-","-","Porvorim Navtara",2020-12-11,"TAKE AWAY",81.00,28,5733.59,809.58,0.00,4924.01,246.22,5170.23,-0.23,5170.00,
"-","-","-","Porvorim Navtara",2020-12-11,"ZOMATO",17.00,7,1742.94,0.00,0.00,1742.94,87.18,1830.12,-0.12,1830.00,
"-","-","-","Porvorim Navtara",2020-12-12,"SWIGGY",99.00,37,9410.03,1519.03,0.00,7891.00,394.61,8285.61,0.39,8286.00,
"-","-","-","Porvorim Navtara",2020-12-12,"TAKE AWAY",173.00,37,11915.00,1700.16,0.00,10214.84,510.80,10725.64,0.36,10726.00,
"-","-","-","Porvorim Navtara",2020-12-12,"NON AC",837.00,155,51822.70,4048.00,0.00,47774.70,2389.04,50163.74,0.26,50164.00,
"-","-","-","Porvorim Navtara",2020-12-12,"ZOMATO",57.00,19,5590.76,0.00,0.00,5590.76,279.56,5870.32,-0.32,5870.00,
"-","-","-","Porvorim Navtara",2020-12-12,"NON FOOD",4.00,2,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Porvorim Navtara",2020-12-13,"TAKE AWAY",261.00,50,15991.41,2724.04,0.00,13267.37,663.40,13930.77,0.23,13931.00,
"-","-","-","Porvorim Navtara",2020-12-13,"NON AC",805.00,151,48422.41,4509.96,0.00,43912.45,2195.90,46108.35,-0.35,46108.00,
"-","-","-","Porvorim Navtara",2020-12-13,"SWIGGY",160.00,50,14381.72,2219.05,0.00,12162.67,608.17,12770.84,0.16,12771.00,
