  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Margao Navtara",2020-09-14,"TAKE AWAY",164.00,54,10410.10,2176.42,0.00,8233.68,411.76,8645.44,-0.44,8645.00,
"-","-","-","Margao Navtara",2020-09-14,"SWIGGY",62.00,23,5704.96,652.29,0.00,5052.67,252.65,5305.32,-0.32,5305.00,
"-","-","-","Margao Navtara",2020-09-14,"ZOMATO",19.00,9,1533.40,0.00,0.00,1533.40,76.68,1610.08,-0.08,1610.00,
"-","-","-","Margao Navtara",2020-09-15,"NON AC",317.00,95,16677.59,909.61,0.00,15767.98,788.51,16556.49,-0.49,16556.00,
"-","-","-","Margao Navtara",2020-09-15,"SWIGGY",29.00,13,2381.09,226.02,0.00,2155.07,107.79,2262.86,0.14,2263.00,
"-","-","-","Margao Navtara",2020-09-15,"TAKE AWAY",114.00,43,7286.15,1719.22,0.00,5566.93,278.39,5845.32,-0.32,5845.00,
"-","-","-","Margao Navtara",2020-09-15,"ZOMATO",3.00,2,542.87,0.00,0.00,542.87,27.14,570.01,-0.01,570.00,
"-","-","-","Margao Navtara",2020-09-15,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Margao Navtara",2020-09-16,"NON AC",348.00,88,19534.77,1114.42,0.00,18420.35,921.23,19341.58,0.42,19342.00,
"-","-","-","Margao Navtara",2020-09-16,"SWIGGY",16.00,9,1238.15,111.03,0.00,1127.12,56.36,1183.48,-0.48,1183.00,
"-","-","-","Margao Navtara",2020-09-16,"ZOMATO",35.00,8,2752.57,30.00,0.00,2722.57,136.15,2858.72,0.28,2859.00,
"-","-","-","Margao Navtara",2020-09-16,"TAKE AWAY",131.00,47,7190.85,2400.18,0.00,4790.67,239.56,5030.23,-0.23,5030.00,
"-","-","-","Margao Navtara",2020-09-17,"NON AC",382.00,97,21706.29,1633.50,0.00,20072.79,1003.79,21076.58,0.42,21077.00,
"-","-","-","Margao Navtara",2020-09-17,"TAKE AWAY",120.00,46,7095.68,1619.19,0.00,5476.49,273.87,5750.36,-0.36,5750.00,
"-","-","-","Margao Navtara",2020-09-17,"SWIGGY",37.00,18,3457.30,276.99,0.00,3180.31,159.03,3339.34,-0.34,3339.00,
"-","-","-","Margao Navtara",2020-09-17,"ZOMATO",19.00,10,1914.38,0.00,0.00,1914.38,95.72,2010.10,-0.10,2010.00,
"-","-","-","Margao Navtara",2020-09-17,"DINE OUT",5.00,1,266.69,0.00,0.00,266.69,13.34,280.03,-0.03,280.00,
"-","-","-","Margao Navtara",2020-09-17,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Margao Navtara",2020-09-18,"NON AC",286.00,70,14886.71,861.97,0.00,14024.74,701.38,14726.12,-0.12,14726.00,
"-","-","-","Margao Navtara",2020-09-18,"SWIGGY",60.00,17,4114.60,374.01,0.00,3740.59,187.09,3927.68,0.32,3928.00,
"-","-","-","Margao Navtara",2020-09-18,"TAKE AWAY",106.00,41,6543.22,814.35,0.00,5728.87,286.46,6015.33,-0.33,6015.00,
"-","-","-","Margao Navtara",2020-09-18,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Margao Navtara",2020-09-18,"ZOMATO",31.00,12,3076.34,0.00,0.00,3076.34,153.82,3230.16,-0.16,3230.00,
"-","-","-","Margao Navtara",2020-09-19,"NON AC",305.00,79,15953.55,1366.81,0.00,14586.74,729.50,15316.24,-0.24,15316.00,
"-","-","-","Margao Navtara",2020-09-19,"SWIGGY",123.00,45,9971.88,3659.79,0.00,6312.09,315.66,6627.75,0.25,6628.00,
"-","-","-","Margao Navtara",2020-09-19,"TAKE AWAY",169.00,53,9429.17,2128.77,0.00,7300.40,365.04,7665.44,-0.44,7665.00,
"-","-","-","Margao Navtara",2020-09-19,"ZOMATO",35.00,12,2809.74,0.00,0.00,2809.74,140.49,2950.23,-0.23,2950.00,
"-","-","-","Margao Navtara",2020-09-19,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Margao Navtara",2020-09-20,"TAKE AWAY",225.00,64,12876.86,3352.65,0.00,9524.21,476.27,10000.48,-0.48,10000.00,
"-","-","-","Margao Navtara",2020-09-20,"SWIGGY",159.00,55,11791.16,3892.15,0.00,7899.01,394.96,8293.97,0.03,8294.00,
"-","-","-","Margao Navtara",2020-09-20,"NON AC",339.00,81,19172.70,1909.70,0.00,17263.00,863.37,18126.37,-0.37,18126.00,
"-","-","-","Margao Navtara",2020-09-20,"ZOMATO",11.00,5,790.55,0.00,0.00,790.55,39.55,830.10,-0.10,830.00,
"-","-","-","Margao Navtara",2020-09-21,"SWIGGY",144.00,60,13400.63,4190.26,0.00,9210.37,460.60,9670.97,0.03,9671.00,
"-","-","-","Margao Navtara",2020-09-21,"NON AC",279.00,78,15324.90,1047.72,0.00,14277.18,714.08,14991.26,-0.26,14991.00,
"-","-","-","Margao Navtara",2020-09-21,"TAKE AWAY",116.00,42,7486.15,1400.16,0.00,6085.99,304.34,6390.33,-0.33,6390.00,
"-","-","-","Margao Navtara",2020-09-21,"ZOMATO",29.00,8,2371.56,0.00,0.00,2371.56,118.58,2490.14,-0.14,2490.00,
"-","-","-","Margao Navtara",2020-09-22,"SWIGGY",114.00,34,8714.75,3360.91,0.00,5353.84,267.71,5621.55,0.45,5622.00,
"-","-","-","Margao Navtara",2020-09-22,"NON AC",318.00,82,18115.47,571.49,0.00,17543.98,877.30,18421.28,-0.28,18421.00,
"-","-","-","Margao Navtara",2020-09-22,"TAKE AWAY",110.00,36,5648.02,1342.99,0.00,4305.03,215.25,4520.28,-0.28,4520.00,
"-","-","-","Margao Navtara",2020-09-22,"ZOMATO",14.00,3,914.36,0.00,0.00,914.36,45.71,960.07,-0.07,960.00,
"-","-","-","Margao Navtara",2020-09-22,"DINE OUT",5.00,1,314.32,0.00,0.00,314.32,15.72,330.04,-0.04,330.00,
"-","-","-","Margao Navtara",2020-09-23,"NON AC",347.00,91,18906.15,1471.55,0.00,17434.60,871.84,18306.44,-0.44,18306.00,
"-","-","-","Margao Navtara",2020-09-23,"SWIGGY",95.00,29,6695.64,2387.57,0.00,4308.07,215.41,4523.48,-0.48,4523.00,
"-","-","-","Margao Navtara",2020-09-23,"TAKE AWAY",156.00,39,8381.53,1804.92,0.00,6576.61,328.91,6905.52,0.48,6906.00,
"-","-","-","Margao Navtara",2020-09-23,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Margao Navtara",2020-09-23,"ZOMATO",10.00,4,1123.88,0.00,0.00,1123.88,56.21,1180.09,-0.09,1180.00,
"-","-","-","Margao Navtara",2020-09-23,"DINE OUT",8.00,1,533.40,0.00,0.00,533.40,26.68,560.08,-0.08,560.00,
"-","-","-","Margao Navtara",2020-09-24,"NON AC",358.00,79,20001.55,1114.40,0.00,18887.15,944.53,19831.68,0.32,19832.00,
"-","-","-","Margao Navtara",2020-09-24,"SWIGGY",126.00,39,10095.81,3580.87,0.00,6514.94,325.78,6840.72,0.28,6841.00,
"-","-","-","Margao Navtara",2020-09-24,"ZOMATO",28.00,7,2685.85,0.00,0.00,2685.85,134.29,2820.14,-0.14,2820.00,
"-","-","-","Margao Navtara",2020-09-24,"TAKE AWAY",164.00,53,9314.80,1719.18,0.00,7595.62,379.79,7975.41,-0.41,7975.00,
"-","-","-","Margao Navtara",2020-09-24,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Margao Navtara",2020-09-25,"NON AC",266.00,78,12753.35,747.69,0.00,12005.66,600.37,12606.03,-0.03,12606.00,
"-","-","-","Margao Navtara",2020-09-25,"SWIGGY",95.00,30,7209.92,2863.67,0.00,4346.25,217.37,4563.62,0.38,4564.00,
"-","-","-","Margao Navtara",2020-09-25,"TAKE AWAY",159.00,45,8410.13,2481.22,0.00,5928.91,296.49,6225.40,-0.40,6225.00,
"-","-","-","Margao Navtara",2020-09-25,"ZOMATO",21.00,5,1038.24,0.00,0.00,1038.24,51.92,1090.16,-0.16,1090.00,
"-","-","-","Margao Navtara",2020-09-25,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Margao Navtara",2020-09-26,"TAKE AWAY",175.00,63,8448.14,2100.19,0.00,6347.95,317.46,6665.41,-0.41,6665.00,
"-","-","-","Margao Navtara",2020-09-26,"NON AC",345.00,88,17791.91,1433.46,0.00,16358.45,818.05,17176.50,0.50,17177.00,
"-","-","-","Margao Navtara",2020-09-26,"SWIGGY",77.00,31,6705.11,2007.01,0.00,4698.10,234.93,4933.03,-0.03,4933.00,
"-","-","-","Margao Navtara",2020-09-26,"ZOMATO",25.00,5,1409.66,0.00,0.00,1409.66,70.50,1480.16,-0.16,1480.00,
"-","-","-","Margao Navtara",2020-09-27,"SWIGGY",124.00,41,10181.58,3109.75,0.00,7071.83,353.59,7425.42,-0.42,7425.00,
"-","-","-","Margao Navtara",2020-09-27,"NON AC",400.00,82,23382.56,1643.03,0.00,21739.53,1087.06,22826.59,0.41,22827.00,
"-","-","-","Margao Navtara",2020-09-27,"TAKE AWAY",203.00,55,10914.90,4071.70,0.00,6843.20,342.19,7185.39,-0.39,7185.00,
"-","-","-","Margao Navtara",2020-09-27,"ZOMATO",5.00,4,390.50,0.00,0.00,390.50,19.53,410.03,-0.03,410.00,
"-","-","-","Margao Navtara",2020-09-28,"NON AC",403.00,102,24353.93,1457.30,0.00,22896.63,1145.00,24041.63,0.37,24042.00,
"-","-","-","Margao Navtara",2020-09-28,"SWIGGY",120.00,44,12410.05,3865.03,0.00,8545.02,427.26,8972.28,-0.28,8972.00,
"-","-","-","Margao Navtara",2020-09-28,"TAKE AWAY",173.00,64,10619.58,1804.93,0.00,8814.65,440.75,9255.40,-0.40,9255.00,
"-","-","-","Margao Navtara",2020-09-28,"ZOMATO",15.00,6,1933.39,0.00,0.00,1933.39,96.67,2030.06,-0.06,2030.00,
"-","-","-","Margao Navtara",2020-09-29,"TAKE AWAY",512.00,45,22173.55,1328.68,0.00,20844.87,1042.29,21887.16,-0.16,21887.00,
"-","-","-","Margao Navtara",2020-09-29,"NON AC",365.00,96,20477.55,1595.38,0.00,18882.17,944.22,19826.39,-0.39,19826.00,
"-","-","-","Margao Navtara",2020-09-29,"SWIGGY",47.00,28,5857.35,2161.88,0.00,3695.47,184.81,3880.28,-0.28,3880.00,
"-","-","-","Margao Navtara",2020-09-29,"ZOMATO",15.00,5,1066.75,0.00,0.00,1066.75,53.34,1120.09,-0.09,1120.00,
"-","-","-","Margao Navtara",2020-09-30,"TAKE AWAY",352.00,41,15096.59,7605.59,0.00,7491.00,374.57,7865.57,0.43,7866.00,
"-","-","-","Margao Navtara",2020-09-30,"SWIGGY",83.00,29,8029.03,2311.75,0.00,5717.28,285.88,6003.16,-0.16,6003.00,
"-","-","-","Margao Navtara",2020-09-30,"NON AC",377.00,102,20573.03,1328.70,0.00,19244.33,962.34,20206.67,0.33,20207.00,
"-","-","-","Margao Navtara",2020-09-30,"ZOMATO",8.00,5,628.62,0.00,0.00,628.62,31.43,660.05,-0.05,660.00,
"-","-","-","Khorlim Navtara",2020-06-08,"NON AC",190.00,46,10857.81,0.00,0.00,10857.81,542.94,11400.75,0.25,11401.00,
"-","-","-","Khorlim Navtara",2020-06-08,"TAKE AWAY",56.00,28,4476.44,71.44,0.00,4405.00,220.28,4625.28,-0.28,4625.00,
"-","-","-","Khorlim Navtara",2020-06-08,"SWIGGY",62.00,23,4943.13,0.00,0.00,4943.13,247.19,5190.32,-0.32,5190.00,
"-","-","-","Khorlim Navtara",2020-06-08,"AC",45.00,9,3219.32,409.56,0.00,2809.76,140.50,2950.26,-0.26,2950.00,
"-","-","-","Khorlim Navtara",2020-06-09,"TAKE AWAY",49.00,26,4095.45,119.06,0.00,3976.39,198.84,4175.23,-0.23,4175.00,
"-","-","-","Khorlim Navtara",2020-06-09,"NON AC",146.00,46,7686.33,0.00,0.00,7686.33,384.37,8070.70,0.30,8071.00,
"-","-","-","Khorlim Navtara",2020-06-09,"AC",104.00,10,6895.95,0.00,0.00,6895.95,344.88,7240.83,0.17,7241.00,
"-","-","-","Khorlim Navtara",2020-06-09,"SWIGGY",38.00,16,2981.15,0.00,0.00,2981.15,149.06,3130.21,-0.21,3130.00,
"-","-","-","Khorlim Navtara",2020-06-10,"TAKE AWAY",105.00,48,6095.56,200.02,0.00,5895.54,294.82,6190.36,-0.36,6190.00,
"-","-","-","Khorlim Navtara",2020-06-10,"NON AC",155.00,54,7305.42,85.72,0.00,7219.70,361.07,7580.77,0.23,7581.00,
"-","-","-","Khorlim Navtara",2020-06-10,"SWIGGY",39.00,19,3447.83,0.00,0.00,3447.83,172.43,3620.26,-0.26,3620.00,
"-","-","-","Khorlim Navtara",2020-06-10,"AC",78.00,13,5457.59,0.00,0.00,5457.59,272.91,5730.50,0.50,5731.00,
"-","-","-","Khorlim Navtara",2020-06-11,"NON AC",173.00,49,9476.84,0.00,0.00,9476.84,473.85,9950.69,0.31,9951.00,
"-","-","-","Khorlim Navtara",2020-06-11,"TAKE AWAY",100.00,40,7943.20,271.46,0.00,7671.74,383.63,8055.37,-0.37,8055.00,
"-","-","-","Khorlim Navtara",2020-06-11,"SWIGGY",40.00,16,3047.81,0.00,0.00,3047.81,152.43,3200.24,-0.24,3200.00,
"-","-","-","Khorlim Navtara",2020-06-11,"AC",43.00,7,2457.47,0.00,0.00,2457.47,122.92,2580.39,-0.39,2580.00,
"-","-","-","Khorlim Navtara",2020-06-12,"TAKE AWAY",50.00,29,2628.76,119.06,0.00,2509.70,125.50,2635.20,-0.20,2635.00,
"-","-","-","Khorlim Navtara",2020-06-12,"NON AC",122.00,42,6752.88,114.29,0.00,6638.59,331.98,6970.57,0.43,6971.00,
"-","-","-","Khorlim Navtara",2020-06-12,"SWIGGY",52.00,21,4285.98,0.00,0.00,4285.98,214.34,4500.32,-0.32,4500.00,
"-","-","-","Khorlim Navtara",2020-06-12,"AC",13.00,1,1314.36,0.00,0.00,1314.36,65.73,1380.09,-0.09,1380.00,
"-","-","-","Khorlim Navtara",2020-06-13,"TAKE AWAY",81.00,34,6124.19,42.86,0.00,6081.33,304.09,6385.42,-0.42,6385.00,
"-","-","-","Khorlim Navtara",2020-06-13,"NON AC",183.00,47,9267.34,0.00,0.00,9267.34,463.50,9730.84,0.16,9731.00,
"-","-","-","Khorlim Navtara",2020-06-13,"SWIGGY",80.00,29,7581.30,0.00,0.00,7581.30,379.11,7960.41,-0.41,7960.00,
"-","-","-","Khorlim Navtara",2020-06-14,"NON AC",168.00,46,8743.63,28.58,0.00,8715.05,435.81,9150.86,0.14,9151.00,
"-","-","-","Khorlim Navtara",2020-06-14,"TAKE AWAY",92.00,31,5943.17,0.00,0.00,5943.17,297.18,6240.35,-0.35,6240.00,
"-","-","-","Khorlim Navtara",2020-06-14,"SWIGGY",53.00,19,4324.04,0.00,0.00,4324.04,216.23,4540.27,-0.27,4540.00,
"-","-","-","Khorlim Navtara",2020-06-15,"TAKE AWAY",76.00,33,5371.63,0.00,0.00,5371.63,268.59,5640.22,-0.22,5640.00,
"-","-","-","Khorlim Navtara",2020-06-15,"NON AC",204.00,55,11743.74,0.00,0.00,11743.74,587.21,12330.95,0.05,12331.00,
"-","-","-","Khorlim Navtara",2020-06-15,"SWIGGY",41.00,17,3647.85,0.00,0.00,3647.85,182.42,3830.27,-0.27,3830.00,
"-","-","-","Khorlim Navtara",2020-06-15,"AC",7.00,1,276.24,0.00,0.00,276.24,13.82,290.06,-0.06,290.00,
"-","-","-","Khorlim Navtara",2020-06-16,"SWIGGY",52.00,20,4362.17,0.00,0.00,4362.17,218.11,4580.28,-0.28,4580.00,
"-","-","-","Khorlim Navtara",2020-06-16,"TAKE AWAY",55.00,30,3571.62,0.00,0.00,3571.62,178.60,3750.22,-0.22,3750.00,
"-","-","-","Khorlim Navtara",2020-06-16,"NON AC",211.00,52,11277.05,0.00,0.00,11277.05,564.03,11841.08,-0.08,11841.00,
"-","-","-","Khorlim Navtara",2020-06-17,"NON AC",222.00,66,10448.46,142.86,0.00,10305.60,515.40,10821.00,-0.00,10821.00,
"-","-","-","Khorlim Navtara",2020-06-17,"SWIGGY",50.00,16,4209.77,0.00,0.00,4209.77,210.52,4420.29,-0.29,4420.00,
"-","-","-","Khorlim Navtara",2020-06-17,"TAKE AWAY",83.00,41,5181.31,38.10,0.00,5143.21,257.21,5400.42,-0.42,5400.00,
"-","-","-","Khorlim Navtara",2020-06-18,"TAKE AWAY",106.00,44,7248.08,38.10,0.00,7209.98,360.50,7570.48,-0.48,7570.00,
"-","-","-","Khorlim Navtara",2020-06-18,"SWIGGY",56.00,18,4267.02,0.00,0.00,4267.02,213.43,4480.45,-0.45,4480.00,
"-","-","-","Khorlim Navtara",2020-06-18,"NON AC",266.00,65,14325.05,0.00,0.00,14325.05,716.38,15041.43,-0.43,15041.00,
"-","-","-","Khorlim Navtara",2020-06-19,"NON AC",299.00,85,15563.21,0.00,0.00,15563.21,778.26,16341.47,-0.47,16341.00,
"-","-","-","Khorlim Navtara",2020-06-19,"TAKE AWAY",48.00,22,3104.97,38.10,0.00,3066.87,153.35,3220.22,-0.22,3220.00,
"-","-","-","Khorlim Navtara",2020-06-19,"SWIGGY",42.00,15,3247.79,0.00,0.00,3247.79,162.41,3410.20,-0.20,3410.00,
"-","-","-","Khorlim Navtara",2020-06-20,"NON AC",228.00,72,12724.78,180.96,0.00,12543.82,627.27,13171.09,-0.09,13171.00,
"-","-","-","Khorlim Navtara",2020-06-20,"SWIGGY",51.00,19,4619.28,0.00,0.00,4619.28,230.95,4850.23,-0.23,4850.00,
"-","-","-","Khorlim Navtara",2020-06-20,"TAKE AWAY",84.00,42,5638.48,0.00,0.00,5638.48,281.90,5920.38,-0.38,5920.00,
"-","-","-","Khorlim Navtara",2020-06-21,"SWIGGY",61.00,21,6057.41,0.00,0.00,6057.41,302.89,6360.30,-0.30,6360.00,
"-","-","-","Khorlim Navtara",2020-06-21,"NON AC",168.00,48,8429.17,0.00,0.00,8429.17,421.52,8850.69,0.31,8851.00,
"-","-","-","Khorlim Navtara",2020-06-21,"TAKE AWAY",103.00,36,7914.68,380.96,0.00,7533.72,376.69,7910.41,-0.41,7910.00,
"-","-","-","Khorlim Navtara",2020-06-22,"TAKE AWAY",65.00,34,5428.81,38.10,0.00,5390.71,269.55,5660.26,-0.26,5660.00,
"-","-","-","Khorlim Navtara",2020-06-22,"SWIGGY",57.00,19,5105.03,0.00,0.00,5105.03,255.26,5360.29,-0.29,5360.00,
"-","-","-","Khorlim Navtara",2020-06-22,"NON AC",333.00,86,18325.14,200.01,0.00,18125.13,906.42,19031.55,0.45,19032.00,
"-","-","-","Khorlim Navtara",2020-06-23,"SWIGGY",22.00,13,2333.44,0.00,0.00,2333.44,116.69,2450.13,-0.13,2450.00,
"-","-","-","Khorlim Navtara",2020-06-23,"NON AC",315.00,78,19087.16,0.00,0.00,19087.16,954.49,20041.65,0.35,20042.00,
"-","-","-","Khorlim Navtara",2020-06-23,"TAKE AWAY",82.00,40,5295.49,38.10,0.00,5257.39,262.90,5520.29,-0.29,5520.00,
"-","-","-","Khorlim Navtara",2020-06-24,"TAKE AWAY",104.00,45,8105.17,38.10,0.00,8067.07,403.38,8470.45,-0.45,8470.00,
"-","-","-","Khorlim Navtara",2020-06-24,"NON AC",301.00,92,17430.02,0.00,0.00,17430.02,871.64,18301.66,0.34,18302.00,
"-","-","-","Khorlim Navtara",2020-06-24,"SWIGGY",40.00,15,3476.36,0.00,0.00,3476.36,173.83,3650.19,-0.19,3650.00,
"-","-","-","Khorlim Navtara",2020-06-25,"TAKE AWAY",98.00,43,7295.65,38.10,0.00,7257.55,362.91,7620.46,-0.46,7620.00,
"-","-","-","Khorlim Navtara",2020-06-25,"NON AC",285.00,84,15477.32,133.33,0.00,15343.99,767.31,16111.30,-0.30,16111.00,
"-","-","-","Khorlim Navtara",2020-06-25,"SWIGGY",68.00,29,6305.13,0.00,0.00,6305.13,315.30,6620.43,-0.43,6620.00,
"-","-","-","Khorlim Navtara",2020-06-26,"NON AC",209.00,65,11057.97,0.00,0.00,11057.97,552.99,11610.96,0.04,11611.00,
"-","-","-","Khorlim Navtara",2020-06-26,"TAKE AWAY",71.00,38,5543.17,38.10,0.00,5505.07,275.25,5780.32,-0.32,5780.00,
"-","-","-","Khorlim Navtara",2020-06-26,"SWIGGY",56.00,20,4047.87,0.00,0.00,4047.87,202.41,4250.28,-0.28,4250.00,
"-","-","-","Khorlim Navtara",2020-06-27,"TAKE AWAY",96.00,47,7771.86,357.18,0.00,7414.68,370.75,7785.43,-0.43,7785.00,
"-","-","-","Khorlim Navtara",2020-06-27,"NON AC",255.00,79,14353.25,195.25,0.00,14158.00,707.97,14865.97,0.03,14866.00,
"-","-","-","Khorlim Navtara",2020-06-27,"SWIGGY",47.00,16,4028.80,0.00,0.00,4028.80,201.44,4230.24,-0.24,4230.00,
"-","-","-","Khorlim Navtara",2020-06-28,"TAKE AWAY",113.00,42,7924.20,1442.97,0.00,6481.23,324.08,6805.31,-0.31,6805.00,
"-","-","-","Khorlim Navtara",2020-06-28,"NON AC",243.00,59,12981.93,457.17,0.00,12524.76,626.35,13151.11,-0.11,13151.00,
"-","-","-","Khorlim Navtara",2020-06-28,"SWIGGY",23.00,8,2028.71,0.00,0.00,2028.71,101.44,2130.15,-0.15,2130.00,
"-","-","-","Khorlim Navtara",2020-06-29,"TAKE AWAY",83.00,40,8533.64,685.76,0.00,7847.88,392.39,8240.27,-0.27,8240.00,
"-","-","-","Khorlim Navtara",2020-06-29,"NON AC",364.00,106,20658.56,471.48,0.00,20187.08,1009.53,21196.61,0.39,21197.00,
"-","-","-","Khorlim Navtara",2020-06-29,"SWIGGY",20.00,10,2342.95,0.00,0.00,2342.95,117.17,2460.12,-0.12,2460.00,
"-","-","-","Khorlim Navtara",2020-06-30,"TAKE AWAY",77.00,35,5438.40,319.07,0.00,5119.33,255.97,5375.30,-0.30,5375.00,
"-","-","-","Khorlim Navtara",2020-06-30,"NON AC",269.00,73,12877.23,681.04,0.00,12196.19,609.93,12806.12,-0.12,12806.00,
"-","-","-","Khorlim Navtara",2020-06-30,"SWIGGY",60.00,22,4590.77,0.00,0.00,4590.77,229.56,4820.33,-0.33,4820.00,
"-","-","-","Khorlim Navtara",2020-07-01,"TAKE AWAY",114.00,60,7533.81,723.88,0.00,6809.93,340.53,7150.46,-0.46,7150.00,
"-","-","-","Khorlim Navtara",2020-07-01,"SWIGGY",71.00,22,5552.76,0.00,0.00,5552.76,277.64,5830.40,-0.40,5830.00,
"-","-","-","Khorlim Navtara",2020-07-01,"NON AC",320.00,95,17534.78,209.56,0.00,17325.22,866.46,18191.68,0.32,18192.00,
"-","-","-","Khorlim Navtara",2020-07-02,"NON AC",372.00,100,19915.72,276.23,0.00,19639.49,982.11,20621.60,0.40,20622.00,
"-","-","-","Khorlim Navtara",2020-07-02,"SWIGGY",49.00,20,3800.23,0.00,0.00,3800.23,190.06,3990.29,-0.29,3990.00,
"-","-","-","Khorlim Navtara",2020-07-02,"TAKE AWAY",98.00,51,7000.36,542.90,0.00,6457.46,322.90,6780.36,-0.36,6780.00,
"-","-","-","Khorlim Navtara",2020-07-03,"NON AC",299.00,81,17106.01,395.28,0.00,16710.73,835.66,17546.39,-0.39,17546.00,
"-","-","-","Khorlim Navtara",2020-07-03,"TAKE AWAY",123.00,42,7619.41,852.43,0.00,6766.98,338.37,7105.35,-0.35,7105.00,
"-","-","-","Khorlim Navtara",2020-07-03,"SWIGGY",46.00,17,3628.80,0.00,0.00,3628.80,181.47,3810.27,-0.27,3810.00,
"-","-","-","Khorlim Navtara",2020-07-04,"TAKE AWAY",120.00,49,8124.45,785.81,0.00,7338.64,366.96,7705.60,0.40,7706.00,
"-","-","-","Khorlim Navtara",2020-07-04,"NON AC",272.00,73,15039.32,252.40,0.00,14786.92,739.51,15526.43,-0.43,15526.00,
"-","-","-","Khorlim Navtara",2020-07-04,"SWIGGY",43.00,17,3590.72,0.00,0.00,3590.72,179.58,3770.30,-0.30,3770.00,
"-","-","-","Khorlim Navtara",2020-07-05,"TAKE AWAY",186.00,57,12505.62,2528.77,0.00,9976.85,498.82,10475.67,0.33,10476.00,
"-","-","-","Khorlim Navtara",2020-07-05,"NON AC",304.00,75,16828.96,2104.90,0.00,14724.06,736.41,15460.47,-0.47,15460.00,
"-","-","-","Khorlim Navtara",2020-07-05,"SWIGGY",57.00,22,5190.75,0.00,0.00,5190.75,259.56,5450.31,-0.31,5450.00,
"-","-","-","Khorlim Navtara",2020-07-06,"TAKE AWAY",151.00,63,11705.47,947.72,0.00,10757.75,537.94,11295.69,0.31,11296.00,
"-","-","-","Khorlim Navtara",2020-07-06,"NON AC",450.00,128,23973.43,723.90,0.00,23249.53,1162.62,24412.15,-0.15,24412.00,
"-","-","-","Khorlim Navtara",2020-07-06,"SWIGGY",53.00,23,5124.00,0.00,0.00,5124.00,256.21,5380.21,-0.21,5380.00,
"-","-","-","Khorlim Navtara",2020-07-07,"NON AC",374.00,97,20239.54,495.30,0.00,19744.24,987.34,20731.58,0.42,20732.00,
"-","-","-","Khorlim Navtara",2020-07-07,"SWIGGY",58.00,23,5047.91,0.00,0.00,5047.91,252.40,5300.31,-0.31,5300.00,
"-","-","-","Khorlim Navtara",2020-07-07,"TAKE AWAY",94.00,40,6314.72,809.60,0.00,5505.12,275.34,5780.46,-0.46,5780.00,
"-","-","-","Khorlim Navtara",2020-07-08,"TAKE AWAY",84.00,40,4838.51,547.69,0.00,4290.82,214.59,4505.41,-0.41,4505.00,
"-","-","-","Khorlim Navtara",2020-07-08,"SWIGGY",25.00,11,2361.98,0.00,0.00,2361.98,118.10,2480.08,-0.08,2480.00,
"-","-","-","Khorlim Navtara",2020-07-08,"NON AC",342.00,96,17696.61,266.70,0.00,17429.91,871.63,18301.54,0.46,18302.00,
"-","-","-","Khorlim Navtara",2020-07-09,"TAKE AWAY",138.00,57,11648.19,1576.28,0.00,10071.91,503.65,10575.56,0.44,10576.00,
"-","-","-","Khorlim Navtara",2020-07-09,"SWIGGY",65.00,28,6209.84,162.63,0.00,6047.21,302.39,6349.60,0.40,6350.00,
"-","-","-","Khorlim Navtara",2020-07-09,"NON AC",326.00,91,18115.74,1109.65,0.00,17006.09,850.50,17856.59,0.41,17857.00,
"-","-","-","Khorlim Navtara",2020-07-10,"TAKE AWAY",100.00,45,6276.55,509.58,0.00,5766.97,288.38,6055.35,-0.35,6055.00,
"-","-","-","Khorlim Navtara",2020-07-10,"NON AC",405.00,113,22544.51,833.41,0.00,21711.10,1085.68,22796.78,0.22,22797.00,
"-","-","-","Khorlim Navtara",2020-07-10,"SWIGGY",44.00,16,3847.83,176.29,0.00,3671.54,183.58,3855.12,-0.12,3855.00,
"-","-","-","Khorlim Navtara",2020-07-11,"SWIGGY",40.00,17,4133.49,279.64,0.00,3853.85,192.70,4046.55,0.45,4047.00,
"-","-","-","Khorlim Navtara",2020-07-11,"TAKE AWAY",125.00,52,8886.15,842.92,0.00,8043.23,402.25,8445.48,-0.48,8445.00,
"-","-","-","Khorlim Navtara",2020-07-11,"NON AC",336.00,89,17315.84,638.17,0.00,16677.67,834.04,17511.71,0.29,17512.00,
"-","-","-","Khorlim Navtara",2020-07-12,"SWIGGY",122.00,41,10438.80,716.25,0.00,9722.55,486.22,10208.77,0.23,10209.00,
