  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Baga Navtara",2025-05-01,"NON AC",314.00,63,24455.74,1542.37,0.00,22913.37,1145.78,24059.15,-0.15,24059.00,
"-","-","-","Baga Navtara",2025-05-01,"ZOMATO",209.00,55,20195.20,4530.87,550.00,15664.33,55.41,16269.74,0.26,16270.00,
"-","-","-","Baga Navtara",2025-05-01,"SWIGGY",409.00,116,40491.00,7727.48,1160.00,32763.52,108.23,34031.75,0.25,34032.00,
"-","-","-","Baga Navtara",2025-05-01,"TAKE AWAY",56.00,24,4557.84,634.02,0.00,3923.82,196.22,4120.04,-0.04,4120.00,
"-","-","-","Baga Navtara",2025-05-01,"AC",291.00,25,32006.29,1464.00,0.00,30542.29,1527.14,32069.43,-0.43,32069.00,
"-","-","-","Baga Navtara",2025-05-02,"SWIGGY",256.00,85,27914.00,5479.08,850.00,22434.92,70.59,23355.51,0.49,23356.00,
"-","-","-","Baga Navtara",2025-05-02,"NON AC",383.00,74,32649.58,1051.04,0.00,31598.54,1580.12,33178.66,0.34,33179.00,
"-","-","-","Baga Navtara",2025-05-02,"TAKE AWAY",55.00,16,4705.55,596.73,0.00,4108.82,205.45,4314.27,-0.27,4314.00,
"-","-","-","Baga Navtara",2025-05-02,"ZOMATO",145.00,38,15695.46,2794.51,380.00,12900.96,19.00,13299.96,0.04,13300.00,
"-","-","-","Baga Navtara",2025-05-02,"AC",370.00,33,39278.45,2052.00,0.00,37226.45,1861.40,39087.85,0.15,39088.00,
"-","-","-","Baga Navtara",2025-05-03,"ZOMATO",152.00,40,17003.61,3404.89,400.00,13598.73,28.90,14027.63,0.38,14028.00,
"-","-","-","Baga Navtara",2025-05-03,"NON AC",435.00,75,34402.72,1864.57,0.00,32538.15,1627.12,34165.27,-0.27,34165.00,
"-","-","-","Baga Navtara",2025-05-03,"TAKE AWAY",30.00,18,2219.04,516.42,0.00,1702.62,85.13,1787.75,0.25,1788.00,
"-","-","-","Baga Navtara",2025-05-03,"SWIGGY",345.00,109,37930.00,7121.49,1080.00,30808.51,76.49,31965.00,-0.00,31965.00,
"-","-","-","Baga Navtara",2025-05-03,"AC",261.00,27,27829.39,1543.43,0.00,26285.96,1314.36,27600.32,-0.32,27600.00,
"-","-","-","Baga Navtara",2025-05-04,"SWIGGY",306.00,98,32164.00,6893.24,970.00,25270.76,74.72,26315.48,-0.48,26315.00,
"-","-","-","Baga Navtara",2025-05-04,"NON AC",388.00,69,31093.30,1572.81,0.00,29520.49,1476.19,30996.68,0.32,30997.00,
"-","-","-","Baga Navtara",2025-05-04,"ZOMATO",166.00,48,16058.03,3317.63,480.00,12740.40,35.16,13255.56,0.44,13256.00,
"-","-","-","Baga Navtara",2025-05-04,"TAKE AWAY",52.00,22,4386.01,462.00,0.00,3924.01,196.24,4120.25,-0.25,4120.00,
"-","-","-","Baga Navtara",2025-05-04,"AC",248.00,28,25165.25,763.56,0.00,24401.69,1220.14,25621.83,0.17,25622.00,
"-","-","-","Baga Navtara",2025-05-05,"NON AC",329.00,67,29753.02,2401.00,0.00,27352.02,1367.71,28719.73,0.27,28720.00,
"-","-","-","Baga Navtara",2025-05-05,"ZOMATO",147.00,44,13628.33,3526.30,440.00,10102.03,28.34,10570.37,-0.37,10570.00,
"-","-","-","Baga Navtara",2025-05-05,"SWIGGY",341.00,94,30571.00,5602.54,930.00,24968.46,75.52,25973.98,0.02,25974.00,
"-","-","-","Baga Navtara",2025-05-05,"TAKE AWAY",36.00,16,2487.60,283.76,0.00,2203.84,110.20,2314.04,-0.04,2314.00,
"-","-","-","Baga Navtara",2025-05-05,"AC",199.00,22,21185.57,1293.10,0.00,19892.47,994.59,20887.06,-0.06,20887.00,
"-","-","-","Baga Navtara",2025-05-06,"SWIGGY",312.00,103,30743.00,6913.91,1030.00,23829.09,57.40,24916.49,-0.49,24916.00,
"-","-","-","Baga Navtara",2025-05-06,"ZOMATO",132.00,36,11538.27,2433.30,360.00,9104.97,18.00,9482.97,0.03,9483.00,
"-","-","-","Baga Navtara",2025-05-06,"NON AC",340.00,63,28432.87,1948.62,0.00,26484.25,1324.36,27808.61,0.39,27809.00,
"-","-","-","Baga Navtara",2025-05-06,"TAKE AWAY",52.00,22,4486.40,1232.43,0.00,3253.97,162.74,3416.71,0.29,3417.00,
"-","-","-","Baga Navtara",2025-05-06,"AC",209.00,22,23950.04,1054.00,0.00,22896.04,1144.79,24040.83,0.17,24041.00,
"-","-","-","Baga Navtara",2025-05-07,"ZOMATO",157.00,40,13165.70,2862.29,400.00,10303.42,21.50,10724.92,0.08,10725.00,
"-","-","-","Baga Navtara",2025-05-07,"SWIGGY",215.00,66,23468.00,4567.34,660.00,18900.66,45.45,19606.11,-0.11,19606.00,
"-","-","-","Baga Navtara",2025-05-07,"NON AC",253.00,48,19496.17,2319.10,0.00,17177.07,858.99,18036.06,-0.06,18036.00,
"-","-","-","Baga Navtara",2025-05-07,"TAKE AWAY",34.00,17,2442.84,323.50,0.00,2119.34,105.97,2225.31,-0.31,2225.00,
"-","-","-","Baga Navtara",2025-05-07,"AC",212.00,21,24341.16,394.00,0.00,23947.16,1197.34,25144.50,0.50,25145.00,
"-","-","-","Baga Navtara",2025-05-08,"SWIGGY",244.00,70,22646.00,4276.62,700.00,18369.38,47.56,19116.94,0.06,19117.00,
"-","-","-","Baga Navtara",2025-05-08,"ZOMATO",195.00,45,21522.36,3966.36,450.00,17556.01,35.25,18041.26,-0.26,18041.00,
"-","-","-","Baga Navtara",2025-05-08,"TAKE AWAY",107.00,29,8954.00,2338.12,0.00,6615.88,330.83,6946.71,0.29,6947.00,
"-","-","-","Baga Navtara",2025-05-08,"NON AC",361.00,67,33242.90,1335.94,0.00,31906.96,1595.54,33502.50,0.50,33503.00,
"-","-","-","Baga Navtara",2025-05-08,"AC",187.00,24,19366.26,754.00,0.00,18612.26,930.69,19542.95,0.05,19543.00,
"-","-","-","Baga Navtara",2025-05-09,"ZOMATO",132.00,37,12535.55,2627.00,370.00,9908.55,18.50,10297.05,-0.05,10297.00,
"-","-","-","Baga Navtara",2025-05-09,"SWIGGY",226.00,71,24509.00,4363.49,700.00,20145.51,50.46,20895.97,0.03,20896.00,
"-","-","-","Baga Navtara",2025-05-09,"TAKE AWAY",71.00,25,6772.71,678.00,0.00,6094.71,304.78,6399.49,-0.49,6399.00,
"-","-","-","Baga Navtara",2025-05-09,"NON AC",429.00,63,32258.57,2104.43,0.00,30154.14,1507.91,31662.05,-0.05,31662.00,
"-","-","-","Baga Navtara",2025-05-09,"AC",243.00,20,29210.82,1433.00,0.00,27777.82,1388.94,29166.76,0.24,29167.00,
"-","-","-","Baga Navtara",2025-05-10,"TAKE AWAY",76.00,26,4610.37,893.54,0.00,3716.83,185.85,3902.68,0.32,3903.00,
"-","-","-","Baga Navtara",2025-05-10,"NON AC",497.00,84,38957.56,1414.14,0.00,37543.42,1877.40,39420.82,0.18,39421.00,
"-","-","-","Baga Navtara",2025-05-10,"ZOMATO",138.00,38,14562.42,3312.71,380.00,11249.71,55.90,11685.61,0.39,11686.00,
"-","-","-","Baga Navtara",2025-05-10,"SWIGGY",282.00,86,28492.00,5258.67,860.00,23233.33,73.27,24166.60,0.40,24167.00,
"-","-","-","Baga Navtara",2025-05-10,"AC",278.00,36,31702.01,1891.00,0.00,29811.01,1490.56,31301.57,0.43,31302.00,
"-","-","-","Baga Navtara",2025-05-11,"SWIGGY",335.00,98,34836.00,6092.88,980.00,28743.12,63.71,29786.83,0.17,29787.00,
"-","-","-","Baga Navtara",2025-05-11,"TAKE AWAY",101.00,33,7342.76,1003.73,0.00,6339.03,316.98,6656.01,-0.01,6656.00,
"-","-","-","Baga Navtara",2025-05-11,"NON AC",700.00,73,56618.58,1686.20,0.00,54932.38,2746.82,57679.20,-0.20,57679.00,
"-","-","-","Baga Navtara",2025-05-11,"ZOMATO",261.00,55,22767.25,4695.35,550.00,18071.90,34.64,18656.54,0.46,18657.00,
"-","-","-","Baga Navtara",2025-05-11,"AC",336.00,21,40975.23,2770.00,0.00,38205.23,1910.34,40115.57,0.43,40116.00,
"-","-","-","Baga Navtara",2025-05-12,"SWIGGY",314.00,106,32459.76,6210.70,1060.00,26249.06,102.09,27411.15,-0.15,27411.00,
"-","-","-","Baga Navtara",2025-05-12,"TAKE AWAY",76.00,32,6752.63,1792.50,0.00,4960.13,248.03,5208.16,-0.16,5208.00,
"-","-","-","Baga Navtara",2025-05-12,"ZOMATO",219.00,57,20742.13,5123.56,570.00,15618.57,61.15,16249.72,0.28,16250.00,
"-","-","-","Baga Navtara",2025-05-12,"NON AC",442.00,69,35689.20,2327.00,0.00,33362.20,1668.33,35030.53,0.47,35031.00,
"-","-","-","Baga Navtara",2025-05-12,"AC",232.00,27,25635.18,3989.00,0.00,21646.18,1082.37,22728.55,0.45,22729.00,
"-","-","-","Baga Navtara",2025-05-13,"SWIGGY",326.00,100,33009.00,6122.42,1000.00,26886.58,76.93,27963.51,0.49,27964.00,
"-","-","-","Baga Navtara",2025-05-13,"NON AC",327.00,58,26254.88,2114.29,0.00,24140.59,1207.24,25347.83,0.17,25348.00,
"-","-","-","Baga Navtara",2025-05-13,"ZOMATO",206.00,58,17209.07,4059.98,580.00,13149.08,29.00,13758.08,-0.08,13758.00,
"-","-","-","Baga Navtara",2025-05-13,"TAKE AWAY",50.00,25,4362.63,860.11,0.00,3502.52,175.13,3677.65,0.35,3678.00,
"-","-","-","Baga Navtara",2025-05-13,"AC",280.00,28,31295.51,887.00,0.00,30408.51,1520.42,31928.93,0.07,31929.00,
"-","-","-","Baga Navtara",2025-05-14,"SWIGGY",254.00,79,23168.00,4479.67,790.00,18688.33,72.60,19550.93,0.07,19551.00,
"-","-","-","Baga Navtara",2025-05-14,"NON AC",221.00,48,18040.71,2019.55,0.00,16021.16,801.15,16822.31,-0.31,16822.00,
"-","-","-","Baga Navtara",2025-05-14,"ZOMATO",159.00,44,16475.38,3212.30,440.00,13263.08,35.01,13738.09,-0.09,13738.00,
"-","-","-","Baga Navtara",2025-05-14,"TAKE AWAY",47.00,20,4038.06,695.42,0.00,3342.64,167.18,3509.82,0.18,3510.00,
"-","-","-","Baga Navtara",2025-05-14,"AC",287.00,28,32289.06,3125.00,0.00,29164.06,1458.18,30622.24,-0.24,30622.00,
"-","-","-","Baga Navtara",2025-05-15,"NON AC",308.00,51,25254.34,1060.00,0.00,24194.34,1209.84,25404.18,-0.18,25404.00,
"-","-","-","Baga Navtara",2025-05-15,"TAKE AWAY",91.00,28,7410.23,575.20,0.00,6835.03,341.78,7176.81,0.19,7177.00,
"-","-","-","Baga Navtara",2025-05-15,"SWIGGY",412.00,114,38808.00,6265.61,1119.82,32542.39,96.79,33759.00,0.00,33759.00,
"-","-","-","Baga Navtara",2025-05-15,"ZOMATO",196.00,59,19863.79,4501.58,590.00,15362.21,33.89,15986.10,-0.10,15986.00,
"-","-","-","Baga Navtara",2025-05-15,"AC",343.00,27,37410.65,3019.00,0.00,34391.65,1719.62,36111.27,-0.27,36111.00,
"-","-","-","Baga Navtara",2025-05-16,"ZOMATO",156.00,41,14110.94,3250.26,410.00,10860.69,30.12,11300.81,0.19,11301.00,
"-","-","-","Baga Navtara",2025-05-16,"SWIGGY",302.00,91,32286.00,5317.84,900.00,26968.16,114.31,27982.46,-0.46,27982.00,
"-","-","-","Baga Navtara",2025-05-16,"NON AC",397.00,74,33410.67,1901.70,0.00,31508.97,1575.68,33084.65,0.35,33085.00,
"-","-","-","Baga Navtara",2025-05-16,"TAKE AWAY",41.00,14,4076.88,273.00,0.00,3803.88,190.20,3994.08,-0.08,3994.00,
"-","-","-","Baga Navtara",2025-05-16,"AC",177.00,13,16861.66,220.00,0.00,16641.66,832.12,17473.78,0.22,17474.00,
"-","-","-","Baga Navtara",2025-05-17,"ZOMATO",193.00,52,18161.19,4524.54,520.00,13636.65,33.24,14189.89,0.11,14190.00,
"-","-","-","Baga Navtara",2025-05-17,"SWIGGY",380.00,108,39463.62,6583.37,1080.00,32880.25,100.51,34060.76,0.24,34061.00,
"-","-","-","Baga Navtara",2025-05-17,"TAKE AWAY",39.00,20,3791.14,316.44,0.00,3474.70,173.77,3648.47,-0.47,3648.00,
"-","-","-","Baga Navtara",2025-05-17,"NON AC",535.00,100,43450.15,2840.10,0.00,40610.05,2030.60,42640.65,0.35,42641.00,
"-","-","-","Baga Navtara",2025-05-17,"AC",357.00,28,39885.02,1258.00,0.00,38627.02,1931.41,40558.43,-0.43,40558.00,
"-","-","-","Baga Navtara",2025-05-18,"SWIGGY",359.00,116,37501.76,7290.43,1150.00,30211.33,112.09,31473.41,-0.41,31473.00,
"-","-","-","Baga Navtara",2025-05-18,"NON AC",527.00,92,42346.79,1163.00,0.00,41183.79,2059.39,43243.18,-0.18,43243.00,
"-","-","-","Baga Navtara",2025-05-18,"TAKE AWAY",98.00,34,7592.76,784.71,0.00,6808.05,340.44,7148.49,-0.49,7148.00,
"-","-","-","Baga Navtara",2025-05-18,"ZOMATO",272.00,62,25266.63,6016.43,620.00,19250.20,51.97,19922.17,-0.17,19922.00,
"-","-","-","Baga Navtara",2025-05-18,"AC",407.00,31,43669.51,1593.33,0.00,42076.18,2103.89,44180.07,-0.07,44180.00,
"-","-","-","Baga Navtara",2025-05-19,"NON AC",549.00,85,45945.09,1639.87,0.00,44305.22,2215.54,46520.76,0.24,46521.00,
"-","-","-","Baga Navtara",2025-05-19,"ZOMATO",218.00,62,19714.81,4631.23,620.00,15083.58,61.63,15765.21,-0.21,15765.00,
"-","-","-","Baga Navtara",2025-05-19,"SWIGGY",445.00,143,45132.90,8851.56,1430.00,36281.34,115.11,37826.45,-0.45,37826.00,
"-","-","-","Baga Navtara",2025-05-19,"TAKE AWAY",34.00,15,2381.11,401.66,0.00,1979.45,98.99,2078.44,-0.44,2078.00,
"-","-","-","Baga Navtara",2025-05-19,"AC",284.00,31,28997.54,1720.85,0.00,27276.69,1363.92,28640.61,0.39,28641.00,
"-","-","-","Baga Navtara",2025-05-20,"ZOMATO",127.00,31,12825.92,2514.51,310.00,10311.41,15.50,10636.91,0.09,10637.00,
"-","-","-","Baga Navtara",2025-05-20,"NON AC",453.00,85,33323.12,1059.71,0.00,32263.41,1613.36,33876.77,0.23,33877.00,
"-","-","-","Baga Navtara",2025-05-20,"SWIGGY",331.00,91,34690.38,5897.14,900.00,28793.24,78.13,29771.36,-0.36,29771.00,
"-","-","-","Baga Navtara",2025-05-20,"AC",81.00,11,7792.14,57.00,0.00,7735.14,386.79,8121.93,0.07,8122.00,
"-","-","-","Baga Navtara",2025-05-20,"TAKE AWAY",42.00,13,2952.33,260.86,0.00,2691.47,134.60,2826.07,-0.07,2826.00,
"-","-","-","Baga Navtara",2025-05-21,"ZOMATO",232.00,57,19026.36,4566.60,570.00,14459.76,44.70,15074.46,-0.46,15074.00,
"-","-","-","Baga Navtara",2025-05-21,"NON AC",607.00,85,52054.07,1579.10,0.00,50474.97,2524.21,52999.18,-0.18,52999.00,
"-","-","-","Baga Navtara",2025-05-21,"SWIGGY",328.00,90,34921.14,6036.59,890.00,28884.55,91.22,29865.77,0.23,29866.00,
"-","-","-","Baga Navtara",2025-05-21,"TAKE AWAY",43.00,17,2810.55,28.57,0.00,2781.98,139.10,2921.08,-0.08,2921.00,
"-","-","-","Baga Navtara",2025-05-21,"AC",70.00,4,7470.28,218.00,0.00,7252.28,362.63,7614.91,0.09,7615.00,
"-","-","-","Baga Navtara",2025-05-22,"NON AC",649.00,98,53895.29,2291.94,0.00,51603.35,2580.44,54183.79,0.21,54184.00,
"-","-","-","Baga Navtara",2025-05-22,"ZOMATO",229.00,58,20145.11,4310.36,580.00,15834.76,50.65,16465.40,-0.40,16465.00,
"-","-","-","Baga Navtara",2025-05-22,"SWIGGY",295.00,89,30226.90,5345.78,890.00,24881.12,70.75,25841.87,0.13,25842.00,
"-","-","-","Baga Navtara",2025-05-22,"TAKE AWAY",59.00,17,4066.77,546.00,0.00,3520.77,176.06,3696.83,0.17,3697.00,
"-","-","-","Baga Navtara",2025-05-22,"AC",189.00,17,21482.34,2485.00,0.00,18997.34,949.90,19947.24,-0.24,19947.00,
"-","-","-","Baga Navtara",2025-05-23,"ZOMATO",265.00,54,24633.53,4863.17,540.00,19770.36,50.59,20360.95,0.05,20361.00,
"-","-","-","Baga Navtara",2025-05-23,"SWIGGY",398.00,113,38732.76,7151.65,1130.00,31581.11,94.97,32806.08,-0.08,32806.00,
"-","-","-","Baga Navtara",2025-05-23,"NON AC",528.00,92,46034.17,4072.17,0.00,41962.00,2098.30,44060.30,-0.30,44060.00,
"-","-","-","Baga Navtara",2025-05-23,"TAKE AWAY",39.00,16,2790.77,130.62,0.00,2660.15,133.05,2793.20,-0.20,2793.00,
"-","-","-","Baga Navtara",2025-05-23,"AC",82.00,7,8440.01,2271.00,0.00,6169.01,308.49,6477.50,0.50,6478.00,
"-","-","-","Baga Navtara",2025-05-24,"SWIGGY",331.00,109,36296.00,6923.20,1090.00,29372.80,107.84,30570.64,0.36,30571.00,
"-","-","-","Baga Navtara",2025-05-24,"ZOMATO",253.00,64,25055.55,5239.67,640.00,19815.88,43.51,20499.39,-0.39,20499.00,
"-","-","-","Baga Navtara",2025-05-24,"NON AC",533.00,80,43911.73,5019.92,0.00,38891.81,1944.78,40836.59,0.41,40837.00,
"-","-","-","Baga Navtara",2025-05-24,"TAKE AWAY",25.00,17,2467.29,133.33,0.00,2333.96,116.70,2450.66,0.34,2451.00,
"-","-","-","Baga Navtara",2025-05-24,"AC",302.00,17,32408.52,452.00,0.00,31956.52,1597.84,33554.36,-0.36,33554.00,
"-","-","-","Baga Navtara",2025-05-25,"SWIGGY",393.00,112,37983.00,6910.74,1120.00,31072.26,161.42,32353.68,0.32,32354.00,
"-","-","-","Baga Navtara",2025-05-25,"ZOMATO",273.00,62,26149.53,5538.51,620.00,20611.03,84.74,21315.77,0.23,21316.00,
"-","-","-","Baga Navtara",2025-05-25,"TAKE AWAY",48.00,21,3934.41,667.08,0.00,3267.33,163.39,3430.72,0.28,3431.00,
"-","-","-","Baga Navtara",2025-05-25,"NON AC",545.00,75,46378.00,1497.18,0.00,44880.82,2244.27,47125.09,-0.09,47125.00,
"-","-","-","Baga Navtara",2025-05-25,"AC",235.00,19,24835.35,222.62,0.00,24612.73,1230.65,25843.38,-0.38,25843.00,
"-","-","-","Baga Navtara",2025-05-26,"SWIGGY",336.00,103,36609.00,5826.46,1020.00,30782.54,131.25,31933.78,0.22,31934.00,
"-","-","-","Baga Navtara",2025-05-26,"TAKE AWAY",27.00,10,1943.02,323.00,0.00,1620.02,81.01,1701.03,-0.03,1701.00,
"-","-","-","Baga Navtara",2025-05-26,"NON AC",493.00,79,42270.35,2053.57,0.00,40216.78,2011.18,42227.96,0.04,42228.00,
"-","-","-","Baga Navtara",2025-05-26,"ZOMATO",170.00,42,16123.23,3578.01,420.00,12545.22,22.95,12988.17,-0.17,12988.00,
"-","-","-","Baga Navtara",2025-05-26,"AC",206.00,18,22071.68,903.00,0.00,21168.68,1058.46,22227.14,-0.14,22227.00,
"-","-","-","Baga Navtara",2025-05-27,"SWIGGY",403.00,105,36855.38,6388.82,1050.00,30466.56,100.26,31616.82,0.18,31617.00,
"-","-","-","Baga Navtara",2025-05-27,"NON AC",427.00,61,35681.61,1573.88,0.00,34107.73,1705.52,35813.25,-0.25,35813.00,
"-","-","-","Baga Navtara",2025-05-27,"ZOMATO",216.00,53,18806.15,4508.73,530.00,14297.42,36.31,14863.73,0.27,14864.00,
"-","-","-","Baga Navtara",2025-05-27,"TAKE AWAY",132.00,12,28142.57,2880.94,0.00,25261.63,1263.10,26524.73,0.27,26525.00,
"-","-","-","Baga Navtara",2025-05-27,"AC",325.00,19,31531.94,1255.00,0.00,30276.94,1513.88,31790.82,0.18,31791.00,
"-","-","-","Baga Navtara",2025-05-28,"ZOMATO",205.00,47,19870.32,4422.81,470.00,15447.51,38.16,15955.67,0.33,15956.00,
"-","-","-","Baga Navtara",2025-05-28,"SWIGGY",288.00,87,28358.26,6007.81,870.00,22350.45,90.20,23310.65,0.35,23311.00,
"-","-","-","Baga Navtara",2025-05-28,"NON AC",438.00,70,37616.92,1665.43,0.00,35951.49,1797.69,37749.18,-0.18,37749.00,
