  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2024-01-04,"TAKE AWAY",72.00,34,4952.54,314.28,0.00,4638.26,231.96,4870.22,-0.22,4870.00,
"-","-","-","Panaji Navtara",2024-01-04,"AC",273.00,38,22519.50,0.00,0.00,22519.50,1126.07,23645.57,0.43,23646.00,
"-","-","-","Panaji Navtara",2024-01-05,"ZOMATO",248.00,81,23193.40,4474.41,0.00,18718.99,0.00,18718.99,0.01,18719.00,
"-","-","-","Panaji Navtara",2024-01-05,"SWIGGY",383.00,144,34377.84,7665.12,0.00,26712.72,0.00,26712.72,0.28,26713.00,
"-","-","-","Panaji Navtara",2024-01-05,"NON AC",1136.00,255,65393.31,314.28,0.00,65079.03,3254.71,68333.74,0.26,68334.00,
"-","-","-","Panaji Navtara",2024-01-05,"TAKE AWAY",64.00,34,4647.67,0.00,0.00,4647.67,232.41,4880.08,-0.08,4880.00,
"-","-","-","Panaji Navtara",2024-01-05,"AC",368.00,48,29224.47,0.00,0.00,29224.47,1461.45,30685.92,0.08,30686.00,
"-","-","-","Panaji Navtara",2024-01-05,"DINE OUT",4.00,1,371.44,0.00,0.00,371.44,18.57,390.01,-0.01,390.00,
"-","-","-","Panaji Navtara",2024-01-06,"ZOMATO",194.00,79,19564.60,4516.55,0.00,15048.05,0.00,15048.05,-0.05,15048.00,
"-","-","-","Panaji Navtara",2024-01-06,"NON AC",1303.00,268,78093.64,0.00,0.00,78093.64,3905.74,81999.38,-0.38,81999.00,
"-","-","-","Panaji Navtara",2024-01-06,"SWIGGY",515.00,182,43849.62,9812.46,0.00,34037.16,0.00,34037.16,-0.16,34037.00,
"-","-","-","Panaji Navtara",2024-01-06,"AC",549.00,64,47495.82,0.00,0.00,47495.82,2374.92,49870.74,0.26,49871.00,
"-","-","-","Panaji Navtara",2024-01-06,"TAKE AWAY",96.00,43,6457.37,0.00,0.00,6457.37,322.90,6780.27,-0.27,6780.00,
"-","-","-","Panaji Navtara",2024-01-07,"NON AC",1258.00,244,73179.54,0.00,0.00,73179.54,3659.87,76839.41,-0.41,76839.00,
"-","-","-","Panaji Navtara",2024-01-07,"ZOMATO",293.00,108,25685.09,5402.37,0.00,20282.72,0.00,20282.72,0.28,20283.00,
"-","-","-","Panaji Navtara",2024-01-07,"SWIGGY",654.00,211,54633.01,11746.54,0.00,42886.47,0.00,42886.47,-0.47,42886.00,
"-","-","-","Panaji Navtara",2024-01-07,"TAKE AWAY",85.00,31,5762.05,238.11,0.00,5523.94,276.24,5800.18,-0.18,5800.00,
"-","-","-","Panaji Navtara",2024-01-07,"AC",524.00,63,44786.03,0.00,0.00,44786.03,2239.48,47025.51,0.49,47026.00,
"-","-","-","Panaji Navtara",2024-01-08,"NON AC",1396.00,300,82793.79,428.60,0.00,82365.19,4119.18,86484.37,-0.37,86484.00,
"-","-","-","Panaji Navtara",2024-01-08,"SWIGGY",594.00,210,52605.14,11988.48,0.00,40616.66,0.00,40616.66,0.34,40617.00,
"-","-","-","Panaji Navtara",2024-01-08,"ZOMATO",298.00,108,29424.56,5692.11,0.00,23732.45,0.00,23732.45,-0.45,23732.00,
"-","-","-","Panaji Navtara",2024-01-08,"AC",503.00,73,43581.46,0.00,0.00,43581.46,2179.25,45760.71,0.29,45761.00,
"-","-","-","Panaji Navtara",2024-01-08,"TAKE AWAY",79.00,39,6504.91,285.72,0.00,6219.19,311.00,6530.19,-0.19,6530.00,
"-","-","-","Panaji Navtara",2024-01-09,"ZOMATO",203.00,78,18740.94,3962.74,0.00,14778.20,0.00,14778.20,-0.20,14778.00,
"-","-","-","Panaji Navtara",2024-01-09,"SWIGGY",437.00,168,36722.09,8977.77,0.00,27744.32,0.00,27744.32,-0.32,27744.00,
"-","-","-","Panaji Navtara",2024-01-09,"NON AC",1319.00,287,77794.10,200.00,0.00,77594.10,3880.56,81474.66,0.34,81475.00,
"-","-","-","Panaji Navtara",2024-01-09,"AC",461.00,44,32190.86,1390.50,0.00,30800.36,1540.15,32340.51,0.49,32341.00,
"-","-","-","Panaji Navtara",2024-01-09,"TAKE AWAY",144.00,27,7352.79,3962.20,0.00,3390.59,169.55,3560.14,-0.14,3560.00,
"-","-","-","Panaji Navtara",2024-01-10,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Panaji Navtara",2024-01-10,"TAKE AWAY",85.00,34,6323.97,0.00,0.00,6323.97,316.15,6640.12,-0.12,6640.00,
"-","-","-","Panaji Navtara",2024-01-10,"ZOMATO",196.00,78,18279.33,4035.73,0.00,14243.60,0.00,14243.60,0.40,14244.00,
"-","-","-","Panaji Navtara",2024-01-10,"SWIGGY",415.00,156,37843.12,8450.52,0.00,29392.60,0.00,29392.60,0.40,29393.00,
"-","-","-","Panaji Navtara",2024-01-10,"NON AC",1246.00,262,72360.11,95.25,0.00,72264.86,3614.05,75878.91,0.09,75879.00,
"-","-","-","Panaji Navtara",2024-01-10,"AC",228.00,36,19009.84,0.00,0.00,19009.84,950.64,19960.48,-0.48,19960.00,
"-","-","-","Panaji Navtara",2024-01-11,"NON AC",1423.00,297,85089.19,447.62,0.00,84641.57,4232.82,88874.39,-0.39,88874.00,
"-","-","-","Panaji Navtara",2024-01-11,"ZOMATO",275.00,109,27931.23,5708.11,0.00,22223.12,0.00,22223.12,-0.12,22223.00,
"-","-","-","Panaji Navtara",2024-01-11,"SWIGGY",470.00,190,45119.23,10441.05,0.00,34678.18,0.00,34678.18,-0.18,34678.00,
"-","-","-","Panaji Navtara",2024-01-11,"AC",410.00,69,33676.81,0.00,0.00,33676.81,1684.01,35360.82,0.18,35361.00,
"-","-","-","Panaji Navtara",2024-01-11,"TAKE AWAY",65.00,37,4666.84,0.00,0.00,4666.84,233.37,4900.21,-0.21,4900.00,
"-","-","-","Panaji Navtara",2024-01-12,"SWIGGY",427.00,154,36143.57,8398.05,0.00,27745.52,0.00,27745.52,0.48,27746.00,
"-","-","-","Panaji Navtara",2024-01-12,"NON AC",1216.00,250,71636.05,200.01,0.00,71436.04,3572.62,75008.66,0.34,75009.00,
"-","-","-","Panaji Navtara",2024-01-12,"ZOMATO",199.00,75,20066.01,4043.13,0.00,16022.88,0.00,16022.88,0.12,16023.00,
"-","-","-","Panaji Navtara",2024-01-12,"TAKE AWAY",89.00,39,7333.47,0.00,0.00,7333.47,366.71,7700.18,-0.18,7700.00,
"-","-","-","Panaji Navtara",2024-01-12,"AC",416.00,50,34619.93,0.00,0.00,34619.93,1731.17,36351.10,-0.10,36351.00,
"-","-","-","Panaji Navtara",2024-01-13,"TAKE AWAY",71.00,32,4628.68,0.00,0.00,4628.68,231.50,4860.18,-0.18,4860.00,
"-","-","-","Panaji Navtara",2024-01-13,"SWIGGY",464.00,160,39911.28,8676.22,0.00,31235.06,0.00,31235.06,-0.06,31235.00,
"-","-","-","Panaji Navtara",2024-01-13,"NON AC",1350.00,272,81031.75,0.00,0.00,81031.75,4052.38,85084.13,-0.13,85084.00,
"-","-","-","Panaji Navtara",2024-01-13,"ZOMATO",284.00,103,28541.16,5382.07,0.00,23159.09,0.00,23159.09,-0.09,23159.00,
"-","-","-","Panaji Navtara",2024-01-13,"AC",438.00,73,38910.03,123.81,0.00,38786.22,1939.45,40725.67,0.33,40726.00,
"-","-","-","Panaji Navtara",2024-01-14,"AC",653.00,75,53127.90,0.00,0.00,53127.90,2656.63,55784.53,0.47,55785.00,
"-","-","-","Panaji Navtara",2024-01-14,"ZOMATO",389.00,136,39057.85,7061.89,0.00,31995.96,0.00,31995.96,0.04,31996.00,
"-","-","-","Panaji Navtara",2024-01-14,"SWIGGY",544.00,182,44692.45,9861.45,0.00,34831.00,0.00,34831.00,0.00,34831.00,
"-","-","-","Panaji Navtara",2024-01-14,"NON AC",1212.00,234,70631.59,0.00,0.00,70631.59,3532.21,74163.80,0.20,74164.00,
"-","-","-","Panaji Navtara",2024-01-14,"TAKE AWAY",81.00,21,7038.16,0.00,0.00,7038.16,351.95,7390.11,-0.11,7390.00,
"-","-","-","Panaji Navtara",2024-01-15,"ZOMATO",269.00,105,25517.99,5447.16,0.00,20070.83,0.00,20070.83,0.17,20071.00,
"-","-","-","Panaji Navtara",2024-01-15,"SWIGGY",527.00,206,45686.08,11000.39,0.00,34685.69,0.00,34685.69,0.31,34686.00,
"-","-","-","Panaji Navtara",2024-01-15,"NON AC",1233.00,268,73907.88,609.51,0.00,73298.37,3665.59,76963.96,0.04,76964.00,
"-","-","-","Panaji Navtara",2024-01-15,"TAKE AWAY",58.00,29,3962.00,190.48,0.00,3771.52,188.56,3960.08,-0.08,3960.00,
"-","-","-","Panaji Navtara",2024-01-15,"AC",623.00,77,49045.33,0.00,0.00,49045.33,2452.49,51497.82,0.18,51498.00,
"-","-","-","Panaji Navtara",2024-01-16,"SWIGGY",444.00,161,39919.22,8446.62,0.00,31472.60,0.00,31472.60,0.40,31473.00,
"-","-","-","Panaji Navtara",2024-01-16,"ZOMATO",210.00,80,19014.79,3690.08,0.00,15324.71,0.00,15324.71,0.29,15325.00,
"-","-","-","Panaji Navtara",2024-01-16,"AC",305.00,48,26043.26,0.00,0.00,26043.26,1302.27,27345.53,0.47,27346.00,
"-","-","-","Panaji Navtara",2024-01-16,"NON AC",1372.00,298,84174.86,95.25,0.00,84079.61,4205.04,88284.65,0.35,88285.00,
"-","-","-","Panaji Navtara",2024-01-16,"TAKE AWAY",83.00,36,5352.66,0.00,0.00,5352.66,267.67,5620.33,-0.33,5620.00,
"-","-","-","Panaji Navtara",2024-01-16,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Panaji Navtara",2024-01-17,"ZOMATO",276.00,94,23667.93,4831.24,0.00,18836.69,0.00,18836.69,0.31,18837.00,
"-","-","-","Panaji Navtara",2024-01-17,"SWIGGY",444.00,164,38201.74,8719.23,0.00,29482.51,0.00,29482.51,0.49,29483.00,
"-","-","-","Panaji Navtara",2024-01-17,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Panaji Navtara",2024-01-17,"NON AC",1098.00,243,66945.53,0.00,0.00,66945.53,3347.91,70293.44,-0.44,70293.00,
"-","-","-","Panaji Navtara",2024-01-17,"AC",233.00,32,22933.61,0.00,0.00,22933.61,1146.84,24080.45,-0.45,24080.00,
"-","-","-","Panaji Navtara",2024-01-17,"TAKE AWAY",62.00,25,3447.77,0.00,0.00,3447.77,172.41,3620.18,-0.18,3620.00,
"-","-","-","Panaji Navtara",2024-01-18,"SWIGGY",498.00,184,42239.87,9685.95,0.00,32553.92,0.00,32553.92,0.08,32554.00,
"-","-","-","Panaji Navtara",2024-01-18,"ZOMATO",295.00,112,28659.62,5488.72,0.00,23170.90,0.00,23170.90,0.10,23171.00,
"-","-","-","Panaji Navtara",2024-01-18,"NON AC",1373.00,278,82350.77,0.00,0.00,82350.77,4118.42,86469.19,-0.19,86469.00,
"-","-","-","Panaji Navtara",2024-01-18,"AC",364.00,51,31359.16,349.20,0.00,31009.96,1550.72,32560.68,0.32,32561.00,
"-","-","-","Panaji Navtara",2024-01-18,"TAKE AWAY",52.00,29,3790.58,0.00,0.00,3790.58,189.54,3980.12,-0.12,3980.00,
"-","-","-","Panaji Navtara",2024-01-19,"NON AC",1370.00,261,81060.23,133.34,0.00,80926.89,4047.18,84974.07,-0.07,84974.00,
"-","-","-","Panaji Navtara",2024-01-19,"SWIGGY",432.00,156,36063.27,8296.20,0.00,27767.07,0.00,27767.07,-0.07,27767.00,
"-","-","-","Panaji Navtara",2024-01-19,"ZOMATO",205.00,81,18407.06,4421.54,0.00,13985.52,0.00,13985.52,0.48,13986.00,
"-","-","-","Panaji Navtara",2024-01-19,"AC",330.00,42,27590.92,0.00,0.00,27590.92,1379.56,28970.48,-0.48,28970.00,
"-","-","-","Panaji Navtara",2024-01-19,"TAKE AWAY",98.00,37,5590.70,0.00,0.00,5590.70,279.58,5870.28,-0.28,5870.00,
"-","-","-","Panaji Navtara",2024-01-20,"ZOMATO",286.00,112,27768.87,5798.03,0.00,21970.84,0.00,21970.84,0.16,21971.00,
"-","-","-","Panaji Navtara",2024-01-20,"NON AC",1153.00,256,66145.85,380.97,0.00,65764.88,3289.05,69053.93,0.07,69054.00,
"-","-","-","Panaji Navtara",2024-01-20,"SWIGGY",489.00,164,43267.86,9710.10,0.00,33557.76,0.00,33557.76,0.24,33558.00,
"-","-","-","Panaji Navtara",2024-01-20,"TAKE AWAY",53.00,24,4000.06,0.00,0.00,4000.06,200.00,4200.06,-0.06,4200.00,
"-","-","-","Panaji Navtara",2024-01-20,"AC",353.00,50,30471.84,0.00,0.00,30471.84,1523.77,31995.61,0.39,31996.00,
"-","-","-","Panaji Navtara",2024-01-21,"ZOMATO",290.00,105,27576.07,5515.15,0.00,22060.92,0.00,22060.92,0.08,22061.00,
"-","-","-","Panaji Navtara",2024-01-21,"NON AC",1129.00,210,66102.87,0.00,0.00,66102.87,3305.76,69408.63,0.37,69409.00,
"-","-","-","Panaji Navtara",2024-01-21,"SWIGGY",451.00,162,40767.46,8885.10,0.00,31882.36,0.00,31882.36,-0.36,31882.00,
"-","-","-","Panaji Navtara",2024-01-21,"AC",341.00,46,28333.72,0.00,0.00,28333.72,1416.86,29750.58,0.42,29751.00,
"-","-","-","Panaji Navtara",2024-01-21,"TAKE AWAY",89.00,34,6285.91,0.00,0.00,6285.91,314.31,6600.22,-0.22,6600.00,
"-","-","-","Panaji Navtara",2024-01-22,"NON AC",1207.00,236,75736.03,266.69,0.00,75469.34,3774.20,79243.54,0.46,79244.00,
"-","-","-","Panaji Navtara",2024-01-22,"ZOMATO",318.00,121,32213.34,6726.06,0.00,25487.28,0.00,25487.28,-0.28,25487.00,
"-","-","-","Panaji Navtara",2024-01-22,"SWIGGY",525.00,193,49123.94,10734.87,0.00,38389.07,0.00,38389.07,-0.07,38389.00,
"-","-","-","Panaji Navtara",2024-01-22,"TAKE AWAY",65.00,25,4228.72,0.00,0.00,4228.72,211.48,4440.20,-0.20,4440.00,
"-","-","-","Panaji Navtara",2024-01-22,"AC",311.00,35,27362.50,0.00,0.00,27362.50,1368.27,28730.77,0.23,28731.00,
"-","-","-","Panaji Navtara",2024-01-23,"ZOMATO",253.00,96,24978.96,4909.19,0.00,20069.77,0.00,20069.77,0.23,20070.00,
"-","-","-","Panaji Navtara",2024-01-23,"SWIGGY",375.00,141,33898.54,7861.50,0.00,26037.04,0.00,26037.04,-0.04,26037.00,
"-","-","-","Panaji Navtara",2024-01-23,"NON AC",1318.00,290,79046.31,533.36,0.00,78512.95,3926.38,82439.33,-0.33,82439.00,
"-","-","-","Panaji Navtara",2024-01-23,"AC",296.00,44,24452.74,0.00,0.00,24452.74,1222.81,25675.55,0.45,25676.00,
"-","-","-","Panaji Navtara",2024-01-23,"TAKE AWAY",65.00,26,4704.89,0.00,0.00,4704.89,235.25,4940.14,-0.14,4940.00,
"-","-","-","Panaji Navtara",2024-01-24,"ZOMATO",225.00,88,21536.63,4586.58,0.00,16950.05,0.00,16950.05,-0.05,16950.00,
"-","-","-","Panaji Navtara",2024-01-24,"SWIGGY",426.00,159,40597.59,8751.42,0.00,31846.17,0.00,31846.17,-0.17,31846.00,
"-","-","-","Panaji Navtara",2024-01-24,"NON AC",1247.00,262,70379.46,828.58,0.00,69550.88,3478.34,73029.22,-0.22,73029.00,
"-","-","-","Panaji Navtara",2024-01-24,"AC",298.00,44,25762.33,0.00,0.00,25762.33,1288.22,27050.55,0.45,27051.00,
"-","-","-","Panaji Navtara",2024-01-24,"TAKE AWAY",66.00,27,4495.40,942.84,0.00,3552.56,177.61,3730.17,-0.17,3730.00,
"-","-","-","Panaji Navtara",2024-01-25,"NON AC",1400.00,288,90174.57,123.81,0.00,90050.76,4503.44,94554.20,-0.20,94554.00,
"-","-","-","Panaji Navtara",2024-01-25,"ZOMATO",341.00,98,32333.18,5319.84,0.00,27013.34,0.00,27013.34,-0.34,27013.00,
"-","-","-","Panaji Navtara",2024-01-25,"SWIGGY",415.00,164,40064.85,9008.64,0.00,31056.21,0.00,31056.21,-0.21,31056.00,
"-","-","-","Panaji Navtara",2024-01-25,"TAKE AWAY",106.00,36,8019.28,0.00,0.00,8019.28,400.98,8420.26,-0.26,8420.00,
"-","-","-","Panaji Navtara",2024-01-25,"AC",435.00,55,36419.89,0.00,0.00,36419.89,1821.22,38241.11,-0.11,38241.00,
"-","-","-","Panaji Navtara",2024-01-26,"NON AC",1399.00,237,88036.67,47.62,0.00,87989.05,4400.16,92389.21,-0.21,92389.00,
"-","-","-","Panaji Navtara",2024-01-26,"SWIGGY",509.00,159,40932.85,8717.19,0.00,32215.66,0.00,32215.66,0.34,32216.00,
"-","-","-","Panaji Navtara",2024-01-26,"AC",661.00,83,62425.05,0.00,0.00,62425.05,3121.69,65546.74,0.26,65547.00,
"-","-","-","Panaji Navtara",2024-01-26,"ZOMATO",237.00,71,22196.24,3977.32,0.00,18218.92,0.00,18218.92,0.08,18219.00,
"-","-","-","Panaji Navtara",2024-01-26,"TAKE AWAY",89.00,27,5666.82,209.52,0.00,5457.30,272.86,5730.16,-0.16,5730.00,
"-","-","-","Panaji Navtara",2024-01-27,"NON AC",1687.00,315,108327.62,95.25,0.00,108232.37,5412.43,113644.80,0.20,113645.00,
"-","-","-","Panaji Navtara",2024-01-27,"SWIGGY",414.00,132,33702.78,7084.48,0.00,26618.30,0.00,26618.30,-0.30,26618.00,
"-","-","-","Panaji Navtara",2024-01-27,"ZOMATO",201.00,74,18442.42,3452.74,0.00,14989.68,0.00,14989.68,0.32,14990.00,
"-","-","-","Panaji Navtara",2024-01-27,"AC",508.00,62,43986.57,0.00,0.00,43986.57,2199.57,46186.14,-0.14,46186.00,
"-","-","-","Panaji Navtara",2024-01-27,"TAKE AWAY",59.00,22,5057.18,0.00,0.00,5057.18,252.89,5310.07,-0.07,5310.00,
"-","-","-","Panaji Navtara",2024-01-28,"ZOMATO",294.00,99,26971.57,5213.21,0.00,21758.36,0.00,21758.36,-0.36,21758.00,
"-","-","-","Panaji Navtara",2024-01-28,"NON AC",1360.00,222,86493.32,200.02,0.00,86293.30,4315.46,90608.76,0.24,90609.00,
"-","-","-","Panaji Navtara",2024-01-28,"SWIGGY",441.00,146,36433.28,7659.08,0.00,28774.20,0.00,28774.20,-0.20,28774.00,
"-","-","-","Panaji Navtara",2024-01-28,"AC",584.00,71,48889.40,0.00,0.00,48889.40,2444.64,51334.04,-0.04,51334.00,
"-","-","-","Panaji Navtara",2024-01-28,"TAKE AWAY",60.00,20,4038.25,0.00,0.00,4038.25,201.90,4240.15,-0.15,4240.00,
"-","-","-","Panaji Navtara",2024-01-29,"TAKE AWAY",100.00,40,7524.07,114.30,0.00,7409.77,370.47,7780.24,-0.24,7780.00,
"-","-","-","Panaji Navtara",2024-01-29,"SWIGGY",490.00,185,44400.38,10002.58,0.00,34397.80,0.00,34397.80,0.20,34398.00,
"-","-","-","Panaji Navtara",2024-01-29,"ZOMATO",227.00,90,22861.43,4957.37,0.00,17904.06,0.00,17904.06,-0.06,17904.00,
"-","-","-","Panaji Navtara",2024-01-29,"NON AC",1434.00,281,86427.29,200.01,0.00,86227.28,4312.35,90539.63,0.37,90540.00,
"-","-","-","Panaji Navtara",2024-01-29,"AC",489.00,64,39895.99,0.00,0.00,39895.99,1995.06,41891.05,-0.05,41891.00,
"-","-","-","Panaji Navtara",2024-01-30,"SWIGGY",494.00,167,39953.84,8858.36,0.00,31095.48,0.00,31095.48,-0.48,31095.00,
"-","-","-","Panaji Navtara",2024-01-30,"ZOMATO",232.00,81,20400.65,4221.23,0.00,16179.42,0.00,16179.42,-0.42,16179.00,
"-","-","-","Panaji Navtara",2024-01-30,"NON AC",1097.00,250,64840.79,0.00,0.00,64840.79,3242.70,68083.49,-0.49,68083.00,
"-","-","-","Panaji Navtara",2024-01-30,"AC",324.00,45,28190.96,0.00,0.00,28190.96,1409.68,29600.64,0.36,29601.00,
"-","-","-","Panaji Navtara",2024-01-30,"TAKE AWAY",60.00,31,5123.90,0.00,0.00,5123.90,256.19,5380.09,-0.09,5380.00,
"-","-","-","Panaji Navtara",2024-01-31,"SWIGGY",371.00,130,31192.26,6818.79,0.00,24373.47,0.00,24373.47,-0.47,24373.00,
"-","-","-","Panaji Navtara",2024-01-31,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Panaji Navtara",2024-01-31,"ZOMATO",220.00,87,21093.45,4432.67,0.00,16660.78,0.00,16660.78,0.22,16661.00,
"-","-","-","Panaji Navtara",2024-01-31,"TAKE AWAY",108.00,36,6514.49,0.00,0.00,6514.49,325.79,6840.28,-0.28,6840.00,
"-","-","-","Panaji Navtara",2024-01-31,"NON AC",1118.00,237,64345.87,0.00,0.00,64345.87,3217.93,67563.80,0.20,67564.00,
"-","-","-","Panaji Navtara",2024-01-31,"AC",347.00,40,26152.93,0.00,0.00,26152.93,1307.80,27460.73,0.27,27461.00,
"-","-","-","Panaji Navtara",2024-02-01,"NON AC",1045.00,248,58483.83,0.00,0.00,58483.83,2924.86,61408.69,0.31,61409.00,
"-","-","-","Panaji Navtara",2024-02-01,"SWIGGY",440.00,171,40729.12,9471.00,0.00,31258.12,0.00,31258.12,-0.12,31258.00,
"-","-","-","Panaji Navtara",2024-02-01,"ZOMATO",217.00,88,20881.47,5017.60,0.00,15863.87,0.00,15863.87,0.13,15864.00,
"-","-","-","Panaji Navtara",2024-02-01,"TAKE AWAY",86.00,35,5333.60,209.52,0.00,5124.08,256.23,5380.31,-0.31,5380.00,
"-","-","-","Panaji Navtara",2024-02-01,"AC",305.00,51,27262.35,0.00,0.00,27262.35,1363.21,28625.56,0.44,28626.00,
"-","-","-","Panaji Navtara",2024-02-02,"SWIGGY",353.00,124,33356.69,6837.07,0.00,26519.62,0.00,26519.62,0.38,26520.00,
"-","-","-","Panaji Navtara",2024-02-02,"NON AC",1157.00,259,66360.10,0.00,0.00,66360.10,3318.64,69678.74,0.26,69679.00,
"-","-","-","Panaji Navtara",2024-02-02,"ZOMATO",196.00,85,21001.70,4084.00,0.00,16917.70,0.00,16917.70,0.30,16918.00,
"-","-","-","Panaji Navtara",2024-02-02,"TAKE AWAY",88.00,21,9847.65,628.56,0.00,9219.09,460.94,9680.03,-0.03,9680.00,
"-","-","-","Panaji Navtara",2024-02-02,"AC",354.00,54,29367.46,0.00,0.00,29367.46,1468.60,30836.06,-0.06,30836.00,
"-","-","-","Panaji Navtara",2024-02-03,"ZOMATO",270.00,91,25519.00,4939.06,0.00,20579.94,0.00,20579.94,0.06,20580.00,
"-","-","-","Panaji Navtara",2024-02-03,"NON AC",1507.00,302,91051.39,0.00,0.00,91051.39,4553.42,95604.81,0.19,95605.00,
"-","-","-","Panaji Navtara",2024-02-03,"SWIGGY",379.00,146,33849.77,7808.42,0.00,26041.35,0.00,26041.35,-0.35,26041.00,
"-","-","-","Panaji Navtara",2024-02-03,"TAKE AWAY",88.00,37,4828.75,0.00,0.00,4828.75,241.44,5070.19,-0.19,5070.00,
"-","-","-","Panaji Navtara",2024-02-03,"AC",557.00,71,43458.13,0.00,0.00,43458.13,2173.19,45631.32,-0.32,45631.00,
"-","-","-","Panaji Navtara",2024-02-04,"NON AC",1115.00,212,65126.79,0.00,0.00,65126.79,3256.98,68383.77,0.23,68384.00,
"-","-","-","Panaji Navtara",2024-02-04,"SWIGGY",558.00,185,47724.32,9543.39,0.00,38180.93,0.00,38180.93,0.07,38181.00,
"-","-","-","Panaji Navtara",2024-02-04,"ZOMATO",287.00,96,24952.59,4941.99,0.00,20010.60,0.00,20010.60,0.40,20011.00,
"-","-","-","Panaji Navtara",2024-02-04,"AC",522.00,53,39134.05,0.00,0.00,39134.05,1956.81,41090.86,0.14,41091.00,
"-","-","-","Panaji Navtara",2024-02-04,"TAKE AWAY",99.00,23,6981.10,0.00,0.00,6981.10,349.07,7330.17,-0.17,7330.00,
"-","-","-","Panaji Navtara",2024-02-05,"ZOMATO",244.00,99,25160.64,5270.02,0.00,19890.62,0.00,19890.62,0.38,19891.00,
"-","-","-","Panaji Navtara",2024-02-05,"SWIGGY",380.00,154,35975.19,8173.88,0.00,27801.31,0.00,27801.31,-0.31,27801.00,
"-","-","-","Panaji Navtara",2024-02-05,"AC",417.00,58,32608.67,0.00,0.00,32608.67,1630.71,34239.38,-0.38,34239.00,
"-","-","-","Panaji Navtara",2024-02-05,"NON AC",1044.00,255,60145.57,400.00,0.00,59745.57,2987.78,62733.35,-0.35,62733.00,
"-","-","-","Panaji Navtara",2024-02-05,"TAKE AWAY",65.00,29,4628.65,0.00,0.00,4628.65,231.43,4860.08,-0.08,4860.00,
"-","-","-","Panaji Navtara",2024-02-06,"ZOMATO",243.00,85,21859.08,4357.60,0.00,17501.48,0.00,17501.48,-0.48,17501.00,
"-","-","-","Panaji Navtara",2024-02-06,"SWIGGY",364.00,124,30394.85,7079.97,0.00,23314.88,0.00,23314.88,0.12,23315.00,
"-","-","-","Panaji Navtara",2024-02-06,"NON AC",1176.00,264,67417.39,0.00,0.00,67417.39,3371.60,70788.99,0.01,70789.00,
"-","-","-","Panaji Navtara",2024-02-06,"AC",377.00,50,29838.55,0.00,0.00,29838.55,1492.09,31330.64,0.36,31331.00,
"-","-","-","Panaji Navtara",2024-02-06,"TAKE AWAY",73.00,36,4923.97,0.00,0.00,4923.97,246.19,5170.16,-0.16,5170.00,
"-","-","-","Panaji Navtara",2024-02-07,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Panaji Navtara",2024-02-07,"NON AC",1050.00,224,55202.91,0.00,0.00,55202.91,2760.73,57963.64,0.36,57964.00,
"-","-","-","Panaji Navtara",2024-02-07,"TAKE AWAY",94.00,40,6257.27,0.00,0.00,6257.27,312.91,6570.18,-0.18,6570.00,
"-","-","-","Panaji Navtara",2024-02-07,"SWIGGY",313.00,117,27715.82,6766.70,0.00,20949.12,0.00,20949.12,-0.12,20949.00,
"-","-","-","Panaji Navtara",2024-02-07,"ZOMATO",299.00,99,26667.15,5407.65,0.00,21259.50,0.00,21259.50,-0.50,21259.00,
"-","-","-","Panaji Navtara",2024-02-07,"AC",348.00,52,27313.18,0.00,0.00,27313.18,1365.74,28678.92,0.08,28679.00,
"-","-","-","Panaji Navtara",2024-02-08,"SWIGGY",493.00,188,45349.19,10568.57,0.00,34780.62,0.00,34780.62,0.38,34781.00,
"-","-","-","Panaji Navtara",2024-02-08,"NON AC",1182.00,253,72364.79,361.92,0.00,72002.87,3600.83,75603.70,0.30,75604.00,
"-","-","-","Panaji Navtara",2024-02-08,"ZOMATO",307.00,111,30768.82,5839.42,0.00,24929.40,0.00,24929.40,-0.40,24929.00,
"-","-","-","Panaji Navtara",2024-02-08,"TAKE AWAY",91.00,33,5581.17,0.00,0.00,5581.17,279.06,5860.23,-0.23,5860.00,
"-","-","-","Panaji Navtara",2024-02-08,"AC",428.00,70,35143.33,0.00,0.00,35143.33,1757.40,36900.73,0.27,36901.00,
"-","-","-","Panaji Navtara",2024-02-09,"SWIGGY",411.00,154,37745.99,8778.92,0.00,28967.07,0.00,28967.07,-0.07,28967.00,
"-","-","-","Panaji Navtara",2024-02-09,"ZOMATO",302.00,111,27517.45,5491.82,0.00,22025.63,0.00,22025.63,0.37,22026.00,
"-","-","-","Panaji Navtara",2024-02-09,"TAKE AWAY",148.00,38,12000.22,0.00,0.00,12000.22,600.03,12600.25,-0.25,12600.00,
