Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:48 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,24-25/T1-231128,-,201254327062339,2025-03-18,01:30:09 PM,01:48:51 PM,02:23:04 PM,SWIGGY,NA,-,318.00,62.49,255.50,266.00,10.00,0.25,0.25,0,255.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,266.00,0,-,
Panaji Navtara,24-25/T1-231129,-,201254425890446,2025-03-18,01:31:08 PM,01:42:55 PM,02:23:11 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,0,130.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,24-25/T1-231132,-,201254788332466,2025-03-18,01:37:08 PM,01:43:57 PM,02:23:16 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Panaji Navtara,24-25/T1-231135,-,201254941041378,2025-03-18,01:41:09 PM,01:51:14 PM,02:23:22 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-231136,-,201255169081232,2025-03-18,01:44:10 PM,01:58:53 PM,02:23:26 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Panaji Navtara,24-25/T1-231142,-,201256087090391,2025-03-18,01:59:11 PM,02:10:32 PM,02:43:18 PM,SWIGGY,NA,-,237.00,59.99,177.00,188.59,10.00,0.25,0.25,0,177.01,0.54,0.54,0,0.00,0.41,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,24-25/T1-231143,-,201256533878357,2025-03-18,02:06:05 PM,02:22:18 PM,04:35:22 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-231146,-,201256706677381,2025-03-18,02:10:06 PM,02:22:04 PM,04:35:26 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,24-25/T1-231148,-,201257147962487,2025-03-18,02:16:06 PM,02:30:34 PM,04:35:39 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,0,145.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
Panaji Navtara,24-25/T1-231151,-,201258145838659,2025-03-18,02:32:58 PM,02:50:38 PM,04:35:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-231155,-,201259064448835,2025-03-18,02:48:59 PM,03:01:50 PM,04:35:48 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,24-25/T1-231157,-,201260647255784,2025-03-18,03:14:59 PM,04:23:44 PM,04:35:45 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Panaji Navtara,24-25/T1-231160,-,201262245183439,2025-03-18,03:42:05 PM,04:01:58 PM,04:35:59 PM,SWIGGY,NA,-,194.00,58.20,135.80,147.32,10.00,0.25,0.25,81.20,54.60,0.51,0.51,0,0.00,-0.32,0,0,0,0,0,0,0,147.00,0,-,
Panaji Navtara,24-25/T1-231161,-,201262510575972,2025-03-18,03:46:08 PM,04:00:28 PM,04:35:54 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,24-25/T1-231163,-,201263216483529,2025-03-18,03:57:07 PM,04:05:48 PM,04:36:03 PM,SWIGGY,NA,-,294.00,62.50,231.50,242.00,10.00,0.25,0.25,0,231.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,242.00,0,-,
Panaji Navtara,24-25/T1-231164,-,201263329138580,2025-03-18,04:00:07 PM,04:20:45 PM,04:36:09 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,44.13,133.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,24-25/T1-231166,-,201263875965975,2025-03-18,04:09:08 PM,04:35:11 PM,04:36:18 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,24-25/T1-231168,-,201265014298538,2025-03-18,04:27:08 PM,04:40:20 PM,05:10:43 PM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,258.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Panaji Navtara,24-25/T1-231170,-,201265943414019,2025-03-18,04:42:53 PM,05:07:59 PM,05:28:41 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Panaji Navtara,24-25/T1-231171,-,201265943178517,2025-03-18,04:42:54 PM,05:07:13 PM,05:28:48 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,24-25/T1-231173,-,201267153095896,2025-03-18,05:02:53 PM,05:10:32 PM,05:57:11 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,24-25/T1-231174,-,201267981593497,2025-03-18,05:17:00 PM,05:42:24 PM,06:15:41 PM,SWIGGY,NA,-,356.00,74.99,281.01,292.65,10.00,0.25,0.25,0,281.01,0.57,0.57,0,0.00,0.35,0,0,0,0,0,0,0,293.00,0,-,
Panaji Navtara,24-25/T1-231175,-,201268217561093,2025-03-18,05:21:03 PM,05:34:00 PM,06:15:33 PM,SWIGGY,NA,-,354.00,75.00,279.00,292.94,10.00,0.25,0.25,0,279.01,1.72,1.72,0,0.00,0.06,0,0,0,0,0,0,0,293.00,0,-,
Panaji Navtara,24-25/T1-231177,-,201268266597613,2025-03-18,05:22:00 PM,05:38:56 PM,06:05:29 PM,SWIGGY,NA,-,177.00,0.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,24-25/T1-231178,-,201268336012456,2025-03-18,05:23:00 PM,05:28:31 PM,05:57:22 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Panaji Navtara,24-25/T1-231179,-,201268512926378,2025-03-18,05:26:00 PM,05:57:02 PM,06:49:49 PM,SWIGGY,NA,-,564.00,100.00,464.00,474.50,10.00,0.25,0.25,0,464.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,475.00,0,-,
Panaji Navtara,24-25/T1-231180,-,201268629956851,2025-03-18,05:29:00 PM,05:52:57 PM,06:14:59 PM,SWIGGY,NA,-,274.00,62.49,211.50,223.13,10.00,0.25,0.25,0,211.51,0.56,0.56,0,0.00,-0.13,0,0,0,0,0,0,0,223.00,0,-,
Panaji Navtara,24-25/T1-231184,-,201270374352802,2025-03-18,05:57:08 PM,06:05:34 PM,06:49:54 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,94.91,72.10,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,24-25/T1-231185,-,201270804313180,2025-03-18,06:04:08 PM,06:14:35 PM,06:50:00 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,24-25/T1-231187,-,201271351701234,2025-03-18,06:13:12 PM,06:23:03 PM,06:54:53 PM,SWIGGY,NA,-,407.00,0.00,407.00,417.50,10.00,0.25,0.25,407.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,418.00,0,-,
Panaji Navtara,24-25/T1-231188,-,201271332924741,2025-03-18,06:13:13 PM,06:20:43 PM,06:54:59 PM,SWIGGY,NA,-,514.00,100.00,414.00,424.50,10.00,0.25,0.25,0,414.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,425.00,0,-,
Panaji Navtara,24-25/T1-231191,-,201272493218668,2025-03-18,06:32:11 PM,06:54:11 PM,07:10:42 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,27.30,102.90,0,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,24-25/T1-231193,-,201273283294396,2025-03-18,06:46:11 PM,06:59:10 PM,07:29:13 PM,SWIGGY,NA,-,237.00,0.00,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Panaji Navtara,24-25/T1-231197,-,201274337493659,2025-03-18,07:02:56 PM,07:13:40 PM,07:58:19 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,24-25/T1-231198,-,201274439644195,2025-03-18,07:04:57 PM,07:27:37 PM,07:58:25 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-231199,-,201274531276528,2025-03-18,07:05:56 PM,07:25:19 PM,08:05:59 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
Panaji Navtara,24-25/T1-231201,-,201274702720318,2025-03-18,07:08:56 PM,07:24:27 PM,08:06:04 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,24-25/T1-231202,-,201275328653114,2025-03-18,07:19:57 PM,07:29:47 PM,08:06:08 PM,SWIGGY,NA,-,257.00,62.49,194.51,205.01,10.00,0.25,0.25,21.95,172.56,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,205.00,0,-,
Panaji Navtara,24-25/T1-231204,-,201275836644404,2025-03-18,07:28:57 PM,07:37:52 PM,08:06:13 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,24-25/T1-231205,-,201276371986926,2025-03-18,07:36:57 PM,07:48:32 PM,08:06:21 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,24-25/T1-231206,-,201276351397769,2025-03-18,07:37:57 PM,07:48:37 PM,08:06:28 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,24-25/T1-231208,-,201276658407296,2025-03-18,07:41:58 PM,08:05:51 PM,08:48:17 PM,SWIGGY,NA,-,309.00,0.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Panaji Navtara,24-25/T1-231212,-,201277028710193,2025-03-18,07:47:57 PM,08:13:25 PM,08:48:22 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,24-25/T1-231214,-,201277254693180,2025-03-18,07:51:57 PM,08:03:17 PM,08:48:27 PM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,102.74,141.77,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,24-25/T1-231218,-,201277603227554,2025-03-18,07:57:58 PM,08:13:19 PM,08:48:34 PM,SWIGGY,NA,-,348.00,62.49,285.50,296.00,10.00,0.25,0.25,0,285.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,296.00,0,-,
Panaji Navtara,24-25/T1-231220,-,201278716461035,2025-03-18,08:15:55 PM,08:22:13 PM,10:20:31 PM,SWIGGY,NA,-,234.00,59.99,174.00,184.50,10.00,0.25,0.25,0,174.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Panaji Navtara,24-25/T1-231222,-,201278794794230,2025-03-18,08:16:55 PM,08:26:59 PM,10:20:37 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,24-25/T1-231223,-,201278770240783,2025-03-18,08:17:55 PM,08:29:39 PM,10:20:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-231225,-,201279189067487,2025-03-18,08:23:55 PM,08:34:25 PM,10:20:48 PM,SWIGGY,NA,-,618.00,100.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
Panaji Navtara,24-25/T1-231227,-,201280191257013,2025-03-18,08:41:01 PM,08:58:00 PM,10:20:54 PM,SWIGGY,NA,-,568.00,100.00,468.00,478.50,10.00,0.25,0.25,0,468.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,479.00,0,-,
Panaji Navtara,24-25/T1-231229,-,201280527245747,2025-03-18,08:46:02 PM,08:58:07 PM,10:21:09 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Panaji Navtara,24-25/T1-231237,-,201282568687940,2025-03-18,09:20:06 PM,09:38:48 PM,10:21:15 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,0,0,0,169.00,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,24-25/T1-231240,-,201283854722661,2025-03-18,09:41:15 PM,10:07:46 PM,11:04:05 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,24-25/T1-231241,-,201283824976365,2025-03-18,09:41:16 PM,09:59:13 PM,10:21:21 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Panaji Navtara,24-25/T1-231242,-,201283881245184,2025-03-18,09:42:15 PM,10:10:37 PM,11:04:09 PM,SWIGGY,NA,-,279.00,62.50,216.50,227.00,10.00,0.25,0.25,0,216.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,227.00,0,-,
Panaji Navtara,24-25/T1-231244,-,201284565996952,2025-03-18,09:53:15 PM,10:07:56 PM,10:21:29 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,24-25/T1-231245,-,201284794909990,2025-03-18,09:57:15 PM,10:17:33 PM,11:04:14 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,24-25/T1-231247,-,201285102160215,2025-03-18,10:02:15 PM,10:18:37 PM,11:04:18 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,24-25/T1-231251,-,201317998539777,2025-03-19,07:10:37 AM,07:42:07 AM,08:03:28 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,24-25/T1-231252,-,201318125055684,2025-03-19,07:12:37 AM,07:42:13 AM,07:57:24 AM,SWIGGY,NA,-,215.00,59.99,155.00,165.50,10.00,0.25,0.25,0,155.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
Panaji Navtara,24-25/T1-231253,-,201318355795045,2025-03-19,07:16:37 AM,07:52:27 AM,08:35:05 AM,SWIGGY,NA,-,256.00,62.49,193.50,205.10,10.00,0.25,0.25,0,193.51,0.55,0.55,0,0.00,-0.10,0,0,0,0,0,0,0,205.00,0,-,
Panaji Navtara,24-25/T1-231254,-,201318338058888,2025-03-19,07:16:38 AM,07:47:32 AM,08:08:17 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,39.00,79.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Panaji Navtara,24-25/T1-231255,-,201318418492213,2025-03-19,07:17:37 AM,07:57:15 AM,08:08:32 AM,SWIGGY,NA,-,234.00,59.99,174.01,186.67,10.00,0.25,0.25,0,174.01,1.08,1.08,0,0.00,0.33,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,24-25/T1-231256,-,201318472254672,2025-03-19,07:18:37 AM,08:03:19 AM,08:35:10 AM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,34.73,111.28,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,24-25/T1-231258,-,201319201383316,2025-03-19,07:30:37 AM,07:51:12 AM,08:08:25 AM,SWIGGY,NA,-,516.00,100.00,416.00,447.30,10.00,0.25,0.25,0,416.00,10.40,10.40,0,0.00,-0.30,0,0,0,0,0,0,0,447.00,0,-,
Panaji Navtara,24-25/T1-231263,-,201321302113398,2025-03-19,08:06:38 AM,08:22:45 AM,09:21:54 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,48.19,97.81,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,24-25/T1-231265,-,201321870085765,2025-03-19,08:15:44 AM,08:39:18 AM,09:21:59 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,66.56,111.44,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,24-25/T1-231266,-,201321968362564,2025-03-19,08:16:44 AM,08:37:07 AM,09:22:04 AM,SWIGGY,NA,-,296.00,62.49,233.50,244.00,10.00,0.25,0.25,0,233.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,244.00,0,-,
Panaji Navtara,24-25/T1-231269,-,201322941827232,2025-03-19,08:32:45 AM,09:08:05 AM,09:23:52 AM,SWIGGY,NA,-,316.00,62.50,253.50,264.00,10.00,0.25,0.25,0,253.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,264.00,0,-,
Panaji Navtara,24-25/T1-231271,-,201323125070237,2025-03-19,08:35:44 AM,08:55:20 AM,09:22:10 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,34.30,96.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,24-25/T1-231273,-,201323261758769,2025-03-19,08:37:46 AM,09:06:05 AM,09:22:31 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,24-25/T1-231277,-,201324206697445,2025-03-19,08:54:50 AM,09:19:00 AM,09:39:42 AM,SWIGGY,NA,-,307.00,62.49,244.51,255.01,10.00,0.25,0.25,0,244.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,24-25/T1-231279,-,201324322730638,2025-03-19,08:55:50 AM,09:20:12 AM,09:54:55 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-231280,-,201324295005595,2025-03-19,08:55:53 AM,09:20:20 AM,09:55:00 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,24-25/T1-231281,-,201324394037478,2025-03-19,08:56:50 AM,09:11:08 AM,09:33:35 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,24-25/T1-231283,-,201324630042934,2025-03-19,09:01:51 AM,09:06:17 AM,09:33:43 AM,SWIGGY,NA,-,89.00,0.00,89.00,99.50,10.00,0.25,0.25,0,89.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,100.00,0,-,
Panaji Navtara,24-25/T1-231287,-,201325297446214,2025-03-19,09:14:51 AM,09:33:25 AM,09:55:14 AM,SWIGGY,NA,-,286.00,62.49,223.51,236.28,10.00,0.25,0.25,0,223.51,1.14,1.14,0,0.00,-0.28,0,0,0,0,0,0,0,236.00,0,-,
Panaji Navtara,24-25/T1-231288,-,201325776392092,2025-03-19,09:19:51 AM,09:23:43 AM,10:05:32 AM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Panaji Navtara,24-25/T1-231291,-,201326512176163,2025-03-19,09:32:52 AM,09:43:51 AM,10:05:37 AM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Panaji Navtara,24-25/T1-231292,-,201326572489935,2025-03-19,09:33:52 AM,09:59:17 AM,10:13:01 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,24-25/T1-231293,-,201326664928413,2025-03-19,09:34:52 AM,09:54:33 AM,10:13:05 AM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Panaji Navtara,24-25/T1-231294,-,201326888596381,2025-03-19,09:38:52 AM,09:56:22 AM,10:13:11 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,24-25/T1-231295,-,201326928145307,2025-03-19,09:39:52 AM,09:50:54 AM,10:45:17 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,24-25/T1-231297,-,201327541373072,2025-03-19,09:49:53 AM,10:13:15 AM,10:45:22 AM,SWIGGY,NA,-,585.00,100.00,485.00,495.50,10.00,0.25,0.25,213.90,271.11,0,0,0,0.00,0.50,0,0,0,0,0,0,0,496.00,0,-,
Panaji Navtara,24-25/T1-231298,-,201327585832674,2025-03-19,09:50:53 AM,09:52:38 AM,10:13:30 AM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Panaji Navtara,24-25/T1-231299,-,201327874074911,2025-03-19,09:55:54 AM,10:03:41 AM,10:45:26 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,24-25/T1-231302,-,201328708777316,2025-03-19,10:09:54 AM,10:38:36 AM,10:49:04 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,24-25/T1-231306,-,201329274278204,2025-03-19,10:18:24 AM,10:38:31 AM,11:01:50 AM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,21.30,144.71,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Panaji Navtara,24-25/T1-231312,-,201330936646793,2025-03-19,10:46:26 AM,11:01:32 AM,11:33:51 AM,SWIGGY,NA,-,393.00,74.99,318.01,328.51,10.00,0.25,0.25,110.86,207.15,0,0,0,0.00,0.49,0,0,0,0,0,0,0,329.00,0,-,
Panaji Navtara,24-25/T1-231315,-,201331645796592,2025-03-19,10:57:28 AM,11:15:08 AM,11:33:57 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,24-25/T1-231320,-,201333012816119,2025-03-19,11:20:27 AM,11:33:41 AM,12:15:28 PM,SWIGGY,NA,-,287.00,59.99,227.01,237.51,10.00,0.25,0.25,0,227.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,238.00,0,-,
Panaji Navtara,24-25/T1-231321,-,201333264836134,2025-03-19,11:24:27 AM,11:46:35 AM,11:57:43 AM,SWIGGY,NA,-,329.00,62.49,266.50,277.00,10.00,0.25,0.25,0,266.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,277.00,0,-,
Panaji Navtara,24-25/T1-231325,-,201334207154040,2025-03-19,11:40:27 AM,12:10:14 PM,01:07:30 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
