Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:52 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,24-25/T1-192637,-,200722805587514,2025-03-12,09:52:58 AM,10:22:54 AM,10:25:30 AM,SWIGGY,NA,-,336.00,62.49,273.51,285.19,10.00,0.25,0.25,31.75,241.77,0.59,0.59,0,0.00,-0.19,0,0,0,0,0,0,0,285.00,0,-,
Porvorim Navtara,24-25/T1-192641,-,200724039185614,2025-03-12,10:10:56 AM,10:31:11 AM,10:41:05 AM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,24-25/T1-192642,-,200724353567152,2025-03-12,10:16:56 AM,10:24:22 AM,10:41:11 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,24-25/T1-192643,-,200724812175278,2025-03-12,10:23:57 AM,10:36:08 AM,10:41:17 AM,SWIGGY,NA,-,257.00,59.99,197.01,207.51,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,208.00,0,-,
Porvorim Navtara,24-25/T1-192645,-,200725490749567,2025-03-12,10:35:59 AM,10:48:51 AM,10:58:20 AM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,24-25/T1-192647,-,200726697540885,2025-03-12,10:55:58 AM,11:18:01 AM,11:20:55 AM,SWIGGY,NA,-,494.00,99.99,394.01,404.51,10.00,0.25,0.25,78.16,315.84,0,0,0,0.00,0.49,0,0,0,0,0,0,0,405.00,0,-,
Porvorim Navtara,24-25/T1-192648,-,200726807359443,2025-03-12,10:57:59 AM,11:16:43 AM,11:21:00 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-192652,-,200727776264945,2025-03-12,11:13:00 AM,11:20:39 AM,11:27:00 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192653,-,200729860272475,2025-03-12,11:48:01 AM,12:11:17 PM,12:13:13 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-192655,-,200729881448079,2025-03-12,11:49:01 AM,12:10:39 PM,12:13:21 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,136.45,60.56,0,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Porvorim Navtara,24-25/T1-192657,-,200730603246411,2025-03-12,12:01:02 PM,12:20:42 PM,12:25:04 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-192658,-,200730565512456,2025-03-12,12:01:03 PM,12:12:58 PM,12:25:10 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Porvorim Navtara,24-25/T1-192660,-,200731100460375,2025-03-12,12:09:02 PM,12:20:24 PM,12:25:18 PM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-192663,-,200731679597178,2025-03-12,12:19:03 PM,12:32:47 PM,12:54:58 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192664,-,200731840177601,2025-03-12,12:22:03 PM,12:39:07 PM,12:55:07 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-192665,-,200731943000705,2025-03-12,12:23:03 PM,12:36:05 PM,12:55:14 PM,SWIGGY,NA,-,315.00,59.99,255.01,267.86,10.00,0.25,0.25,72.05,182.95,1.18,1.18,0,0.00,0.14,0,0,0,0,0,0,0,268.00,0,-,
Porvorim Navtara,24-25/T1-192666,-,200732024442915,2025-03-12,12:24:03 PM,12:33:31 PM,12:55:27 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,24-25/T1-192667,-,200732100703165,2025-03-12,12:25:03 PM,12:33:43 PM,12:55:36 PM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Porvorim Navtara,24-25/T1-192668,-,200732116011444,2025-03-12,12:26:03 PM,12:35:07 PM,12:55:43 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192669,-,200732361573731,2025-03-12,12:30:03 PM,12:42:11 PM,12:55:50 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Porvorim Navtara,24-25/T1-192670,-,200732497636675,2025-03-12,12:32:03 PM,12:48:12 PM,01:08:16 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-192673,-,200732727109245,2025-03-12,12:36:03 PM,12:57:17 PM,01:08:24 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-192674,-,200732884218826,2025-03-12,12:39:03 PM,12:53:48 PM,01:08:45 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,66.56,111.44,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,24-25/T1-192676,-,200733095798438,2025-03-12,12:43:03 PM,12:58:48 PM,01:22:38 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,24-25/T1-192678,-,200733281737306,2025-03-12,12:45:03 PM,12:53:34 PM,01:09:17 PM,SWIGGY,NA,-,325.00,59.99,265.01,275.51,10.00,0.25,0.25,0,265.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,276.00,0,-,
Porvorim Navtara,24-25/T1-192680,-,200733561234907,2025-03-12,12:50:03 PM,12:54:11 PM,01:12:56 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-192681,-,200733789672064,2025-03-12,12:54:03 PM,01:06:38 PM,01:22:47 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,42.69,114.32,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,24-25/T1-192683,-,200734745442055,2025-03-12,01:10:03 PM,01:23:37 PM,01:41:16 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-192686,-,200734905334956,2025-03-12,01:13:04 PM,01:24:53 PM,01:30:09 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Porvorim Navtara,24-25/T1-192687,-,200735048680437,2025-03-12,01:15:04 PM,01:28:29 PM,01:41:25 PM,SWIGGY,NA,-,216.00,59.99,156.01,167.56,10.00,0.25,0.25,0,156.01,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,24-25/T1-192689,-,200735383529514,2025-03-12,01:20:03 PM,01:28:18 PM,01:33:24 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192690,-,200735571715501,2025-03-12,01:24:04 PM,01:36:21 PM,01:41:41 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192693,-,200735853713333,2025-03-12,01:29:05 PM,01:43:12 PM,01:52:42 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192694,-,200736372662750,2025-03-12,01:37:04 PM,01:42:57 PM,01:52:49 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-192697,-,200736970679478,2025-03-12,01:47:04 PM,01:54:39 PM,02:00:23 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,89.00,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,24-25/T1-192698,-,200737147050030,2025-03-12,01:50:04 PM,01:54:05 PM,01:55:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192701,-,200737656621583,2025-03-12,01:58:04 PM,02:06:29 PM,02:10:04 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,61.54,83.47,0,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,24-25/T1-192705,-,200739400336164,2025-03-12,02:27:06 PM,02:35:27 PM,02:42:12 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-192706,-,200739900812206,2025-03-12,02:35:20 PM,02:52:25 PM,03:30:44 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,24-25/T1-192708,-,200740456935885,2025-03-12,02:45:20 PM,02:57:56 PM,03:30:51 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,24-25/T1-192709,-,200740901615845,2025-03-12,02:58:26 PM,03:21:30 PM,03:31:00 PM,SWIGGY,NA,-,226.00,59.99,166.01,177.58,10.00,0.25,0.25,0,166.01,0.54,0.54,0,0.00,0.42,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-192712,-,200741591823567,2025-03-12,03:21:12 PM,03:29:41 PM,03:31:08 PM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,82.60,54.60,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192713,-,200742722169687,2025-03-12,03:22:11 PM,03:37:59 PM,03:45:43 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Porvorim Navtara,24-25/T1-192715,-,200742812175641,2025-03-12,03:24:11 PM,03:32:57 PM,03:38:40 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-192717,-,200743448276705,2025-03-12,03:35:11 PM,03:44:33 PM,04:00:07 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-192719,-,200744407483391,2025-03-12,03:50:37 PM,04:15:28 PM,04:21:51 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Porvorim Navtara,24-25/T1-192721,-,200745275603543,2025-03-12,04:04:40 PM,04:15:40 PM,04:21:58 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,24-25/T1-192722,-,200745443301054,2025-03-12,04:07:40 PM,04:21:10 PM,04:28:38 PM,SWIGGY,NA,-,197.00,59.09,137.91,148.41,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.41,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,24-25/T1-192723,-,200746106938537,2025-03-12,04:19:41 PM,04:37:36 PM,04:50:01 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,24-25/T1-192726,-,200747745969945,2025-03-12,04:46:02 PM,05:14:25 PM,05:35:10 PM,SWIGGY,NA,-,1175.00,309.00,866.00,876.50,10.00,0.25,0.25,131.93,734.07,0,0,0,0.00,0.50,0,0,0,0,0,0,0,877.00,0,-,
Porvorim Navtara,24-25/T1-192729,-,200748534995756,2025-03-12,05:00:02 PM,05:25:54 PM,05:34:55 PM,SWIGGY,NA,-,448.00,59.99,388.00,398.50,10.00,0.25,0.25,0,388.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,399.00,0,-,
Porvorim Navtara,24-25/T1-192730,-,200748834294107,2025-03-12,05:04:48 PM,05:20:12 PM,05:34:59 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192731,-,200749018100854,2025-03-12,05:07:47 PM,05:23:33 PM,05:35:04 PM,SWIGGY,NA,-,297.00,60.00,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,24-25/T1-192736,-,200749942250079,2025-03-12,05:22:47 PM,05:34:07 PM,06:26:22 PM,SWIGGY,NA,-,247.00,59.99,187.01,197.51,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,24-25/T1-192737,-,200750210251017,2025-03-12,05:27:48 PM,05:53:12 PM,06:26:27 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192738,-,200750307648728,2025-03-12,05:28:48 PM,05:53:01 PM,06:26:33 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,24-25/T1-192740,-,200751520938068,2025-03-12,05:49:48 PM,06:10:10 PM,06:34:08 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,24-25/T1-192741,-,200752678091211,2025-03-12,06:08:48 PM,06:17:50 PM,06:47:33 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-192742,-,200752757493894,2025-03-12,06:09:48 PM,06:23:18 PM,07:08:28 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,24-25/T1-192745,-,200753653282514,2025-03-12,06:24:49 PM,06:40:06 PM,07:00:12 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,27.70,119.31,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,24-25/T1-192746,-,200754043202431,2025-03-12,06:30:48 PM,06:42:52 PM,07:29:57 PM,SWIGGY,NA,-,238.00,0.00,238.00,249.95,10.00,0.25,0.25,0,238.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,250.00,0,-,
Porvorim Navtara,24-25/T1-192747,-,200754183782513,2025-03-12,06:33:48 PM,06:47:22 PM,07:08:36 PM,SWIGGY,NA,-,216.00,60.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Porvorim Navtara,24-25/T1-192750,-,200755756937038,2025-03-12,06:59:49 PM,07:12:38 PM,07:30:03 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Porvorim Navtara,24-25/T1-192752,-,200756786645830,2025-03-12,07:17:50 PM,07:29:43 PM,07:47:57 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Porvorim Navtara,24-25/T1-192754,-,200757440463361,2025-03-12,07:27:50 PM,07:36:21 PM,07:48:02 PM,SWIGGY,NA,-,87.00,0.00,87.00,97.50,10.00,0.25,0.25,0,87.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,98.00,0,-,
Porvorim Navtara,24-25/T1-192756,-,200757879946257,2025-03-12,07:35:50 PM,07:50:46 PM,08:03:48 PM,SWIGGY,NA,-,416.00,60.00,356.00,366.50,10.00,0.25,0.25,0,356.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Porvorim Navtara,24-25/T1-192757,-,200758200449568,2025-03-12,07:40:04 PM,08:03:27 PM,08:20:39 PM,SWIGGY,NA,-,307.00,59.99,247.01,257.51,10.00,0.25,0.25,0,247.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,258.00,0,-,
Porvorim Navtara,24-25/T1-192759,-,200758495897461,2025-03-12,07:45:50 PM,08:03:37 PM,08:20:43 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,24-25/T1-192760,-,200759236181467,2025-03-12,07:58:04 PM,08:30:42 PM,08:46:19 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,24-25/T1-192762,-,200759540041504,2025-03-12,08:06:51 PM,08:28:02 PM,08:38:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192763,-,200759833062359,2025-03-12,08:07:51 PM,08:28:08 PM,08:46:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192764,-,200759882638619,2025-03-12,08:08:51 PM,08:28:13 PM,08:59:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192765,-,200760425437044,2025-03-12,08:17:51 PM,08:31:42 PM,08:47:05 PM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,233.21,0,0,184.79,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Porvorim Navtara,24-25/T1-192767,-,200760481925292,2025-03-12,08:18:51 PM,08:32:09 PM,08:49:16 PM,SWIGGY,NA,-,295.00,60.00,235.00,245.50,10.00,0.25,0.25,0,235.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Porvorim Navtara,24-25/T1-192768,-,200761055022351,2025-03-12,08:28:51 PM,08:41:28 PM,08:59:46 PM,SWIGGY,NA,-,437.00,59.99,377.00,387.50,10.00,0.25,0.25,0,377.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,388.00,0,-,
Porvorim Navtara,24-25/T1-192769,-,200761512740557,2025-03-12,08:35:51 PM,08:57:07 PM,09:04:18 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Porvorim Navtara,24-25/T1-192771,-,200762110546218,2025-03-12,08:45:51 PM,09:00:58 PM,09:02:20 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Porvorim Navtara,24-25/T1-192773,-,200762442132112,2025-03-12,08:51:06 PM,08:59:23 PM,09:02:46 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-192774,-,200763389693130,2025-03-12,09:06:51 PM,09:31:07 PM,09:46:13 PM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,21.30,144.71,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,24-25/T1-192776,-,200763721036179,2025-03-12,09:12:51 PM,09:30:38 PM,09:46:21 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,24-25/T1-192778,-,200763994423540,2025-03-12,09:17:51 PM,09:44:35 PM,09:46:30 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,24-25/T1-192780,-,200764172454881,2025-03-12,09:19:51 PM,09:30:47 PM,09:47:46 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,20.55,125.45,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,24-25/T1-192781,-,200764252841388,2025-03-12,09:21:06 PM,09:36:33 PM,09:47:53 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,24-25/T1-192782,-,200764514710772,2025-03-12,09:25:51 PM,09:36:59 PM,09:47:59 PM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,0,137.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192783,-,200765377149535,2025-03-12,09:40:07 PM,10:00:49 PM,10:07:04 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,90.30,0,0,41.30,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,24-25/T1-192784,-,200765415163003,2025-03-12,09:40:52 PM,09:52:46 PM,09:59:59 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,90.30,48.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,24-25/T1-192788,-,200766397038028,2025-03-12,09:57:07 PM,10:06:14 PM,10:08:47 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,24-25/T1-192793,-,200799183079409,2025-03-13,07:04:12 AM,07:41:54 AM,08:03:05 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,24-25/T1-192794,-,200800531179818,2025-03-13,07:27:12 AM,08:02:27 AM,08:35:50 AM,SWIGGY,NA,-,237.00,59.99,177.00,188.59,10.00,0.25,0.25,0,177.00,0.54,0.54,0,0.00,0.41,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,24-25/T1-192797,-,200800994113918,2025-03-13,07:34:12 AM,07:53:51 AM,08:03:10 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,24-25/T1-192798,-,200801079136584,2025-03-13,07:35:12 AM,07:52:13 AM,08:03:15 AM,SWIGGY,NA,-,208.00,59.99,148.00,163.09,10.00,0.25,0.25,0,148.00,2.29,2.29,0,0.00,-0.09,0,0,0,0,0,0,0,163.00,0,-,
Porvorim Navtara,24-25/T1-192801,-,200801214736308,2025-03-13,07:37:12 AM,08:01:22 AM,08:03:19 AM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
