Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:36 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,24-25/T1-215743,-,200763747154505,2025-03-12,09:13:30 PM,09:44:35 PM,09:47:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-215744,-,200763945010832,2025-03-12,09:16:30 PM,09:44:51 PM,09:48:49 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,116.84,101.16,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,24-25/T1-215748,-,200764532062804,2025-03-12,09:25:53 PM,09:46:46 PM,09:48:43 PM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,258.00,0.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Khorlim Navtara,24-25/T1-215749,-,200764650930816,2025-03-12,09:27:53 PM,09:49:47 PM,10:06:35 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Khorlim Navtara,24-25/T1-215750,-,200765259502066,2025-03-12,09:38:56 PM,10:09:33 PM,10:14:16 PM,SWIGGY,NA,-,1458.00,0.00,1458.00,1468.50,10.00,0.25,0.25,0,1458.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1469.00,0,-,
Khorlim Navtara,24-25/T1-215752,-,200765700745965,2025-03-12,09:45:58 PM,10:07:37 PM,10:08:12 PM,SWIGGY,NA,-,358.00,62.49,295.50,306.00,10.00,0.25,0.25,106.48,189.02,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,306.00,0,-,
Khorlim Navtara,24-25/T1-215756,-,200767578647742,2025-03-12,10:17:02 PM,10:28:33 PM,10:33:20 PM,SWIGGY,NA,-,219.00,0.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Khorlim Navtara,24-25/T1-215757,-,200767834835533,2025-03-12,10:21:02 PM,10:28:42 PM,10:33:26 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Khorlim Navtara,24-25/T1-215758,-,200767947398424,2025-03-12,10:23:02 PM,10:33:14 PM,10:33:31 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,24-25/T1-215761,-,200800393113282,2025-03-13,07:23:43 AM,07:39:29 AM,08:06:01 AM,SWIGGY,NA,-,287.00,0.00,287.00,297.50,10.00,0.25,0.25,0,287.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Khorlim Navtara,24-25/T1-215764,-,200800775779384,2025-03-13,07:29:43 AM,07:39:19 AM,08:06:08 AM,SWIGGY,NA,-,317.00,75.00,242.00,252.50,10.00,0.25,0.25,0,242.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,253.00,0,-,
Khorlim Navtara,24-25/T1-215765,-,200801606695206,2025-03-13,07:44:43 AM,07:57:32 AM,08:17:40 AM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,101.16,116.84,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,24-25/T1-215766,-,200802538970063,2025-03-13,07:59:43 AM,08:06:21 AM,09:03:41 AM,SWIGGY,NA,-,137.00,10.00,127.00,137.50,10.00,0.25,0.25,0,126.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,138.00,0,-,
Khorlim Navtara,24-25/T1-215769,-,200803207479918,2025-03-13,08:10:43 AM,08:29:13 AM,09:03:46 AM,SWIGGY,NA,-,534.00,0.00,534.00,544.50,10.00,0.25,0.25,0,534.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,545.00,0,-,
Khorlim Navtara,24-25/T1-215770,-,200803229719218,2025-03-13,08:11:43 AM,08:35:48 AM,09:03:51 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Khorlim Navtara,24-25/T1-215771,-,200803402800759,2025-03-13,08:14:43 AM,08:57:39 AM,09:04:00 AM,SWIGGY,NA,-,387.00,0.00,387.00,397.50,10.00,0.25,0.25,0,387.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Khorlim Navtara,24-25/T1-215773,-,200803630236599,2025-03-13,08:17:43 AM,08:48:51 AM,09:22:45 AM,SWIGGY,NA,-,477.00,0.00,477.00,487.50,10.00,0.25,0.25,0,477.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,488.00,0,-,
Khorlim Navtara,24-25/T1-215776,-,200805051412965,2025-03-13,08:41:55 AM,09:04:15 AM,09:39:20 AM,SWIGGY,NA,-,228.00,62.49,165.50,176.00,10.00,0.25,0.25,0,165.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,176.00,0,-,
Khorlim Navtara,24-25/T1-215778,-,200805469202524,2025-03-13,08:48:55 AM,08:55:57 AM,09:39:26 AM,SWIGGY,NA,-,296.00,59.99,236.00,246.50,10.00,0.25,0.25,0,236.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,247.00,0,-,
Khorlim Navtara,24-25/T1-215779,-,200805844986900,2025-03-13,08:54:55 AM,09:22:23 AM,09:39:34 AM,SWIGGY,NA,-,1170.00,146.25,1023.75,1028.96,4.96,0.13,0.13,216.99,806.73,0,0,0,0.00,0.04,0,0,0,0,0,0,0,1029.00,0,-,
Khorlim Navtara,24-25/T1-215780,-,200805844263597,2025-03-13,08:54:56 AM,09:30:52 AM,09:39:41 AM,SWIGGY,NA,-,1190.00,148.75,1041.25,1046.54,5.04,0.13,0.13,329.86,711.34,0,0,0,0.00,0.46,0,0,0,0,0,0,0,1047.00,0,-,
Khorlim Navtara,24-25/T1-215782,-,200806086147189,2025-03-13,08:58:55 AM,09:40:03 AM,09:49:41 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-215784,-,200806772619098,2025-03-13,09:09:58 AM,09:38:53 AM,09:44:25 AM,SWIGGY,NA,-,404.00,0.00,404.00,414.50,10.00,0.25,0.25,89.00,315.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,415.00,0,-,
Khorlim Navtara,24-25/T1-215785,-,200806946220010,2025-03-13,09:12:57 AM,09:34:01 AM,09:41:03 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Khorlim Navtara,24-25/T1-215786,-,200807254134245,2025-03-13,09:17:58 AM,09:54:52 AM,09:58:35 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,24-25/T1-215791,-,200807948033512,2025-03-13,09:29:59 AM,09:39:00 AM,09:44:35 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Khorlim Navtara,24-25/T1-215792,-,200808151110374,2025-03-13,09:32:59 AM,10:01:09 AM,10:04:27 AM,SWIGGY,NA,-,316.00,0.00,316.00,326.50,10.00,0.25,0.25,0,316.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,327.00,0,-,
Khorlim Navtara,24-25/T1-215794,-,200808206748133,2025-03-13,09:34:59 AM,09:55:21 AM,10:04:34 AM,SWIGGY,NA,-,406.00,75.00,331.00,341.50,10.00,0.25,0.25,0,331.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,342.00,0,-,
Khorlim Navtara,24-25/T1-215796,-,200808885719497,2025-03-13,09:45:00 AM,10:17:34 AM,10:23:55 AM,SWIGGY,NA,-,277.00,59.99,217.01,227.51,10.00,0.25,0.25,0,217.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,228.00,0,-,
Khorlim Navtara,24-25/T1-215798,-,200808905710672,2025-03-13,09:46:00 AM,10:01:54 AM,10:06:29 AM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,24-25/T1-215800,-,200809359487233,2025-03-13,09:54:00 AM,10:17:26 AM,10:27:06 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,24-25/T1-215802,-,200809906234253,2025-03-13,10:02:01 AM,10:16:44 AM,10:27:12 AM,SWIGGY,NA,-,308.00,0.00,308.00,318.50,10.00,0.25,0.25,0,308.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,319.00,0,-,
Khorlim Navtara,24-25/T1-215806,-,200810127602648,2025-03-13,10:06:03 AM,10:21:24 AM,10:42:18 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,24-25/T1-215807,-,200810170226416,2025-03-13,10:07:02 AM,10:21:29 AM,11:01:38 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,24-25/T1-215808,-,200810140293823,2025-03-13,10:07:03 AM,10:26:52 AM,11:01:44 AM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,115.64,92.36,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Khorlim Navtara,24-25/T1-215812,-,200811129884330,2025-03-13,10:23:03 AM,10:37:15 AM,11:44:56 AM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Khorlim Navtara,24-25/T1-215820,-,200812758744885,2025-03-13,10:50:04 AM,11:06:40 AM,11:45:05 AM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,24-25/T1-215828,-,200814222285978,2025-03-13,11:14:05 AM,11:30:55 AM,11:45:12 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,24-25/T1-215833,-,200815452850630,2025-03-13,11:35:05 AM,11:44:12 AM,11:58:01 AM,SWIGGY,NA,-,99.00,0.00,99.00,109.50,10.00,0.25,0.25,0,99.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,110.00,0,-,
Khorlim Navtara,24-25/T1-215835,-,200815668286934,2025-03-13,11:38:05 AM,11:44:20 AM,12:07:42 PM,SWIGGY,NA,-,326.00,59.99,266.00,276.50,10.00,0.25,0.25,217.86,48.14,0,0,0,0.00,0.50,0,0,0,0,0,0,0,277.00,0,-,
Khorlim Navtara,24-25/T1-215836,-,200815644801374,2025-03-13,11:38:06 AM,11:49:39 AM,12:07:50 PM,SWIGGY,NA,-,465.00,62.49,402.50,413.00,10.00,0.25,0.25,0,402.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,413.00,0,-,
Khorlim Navtara,24-25/T1-215838,-,200815902854804,2025-03-13,11:43:05 AM,11:51:56 AM,12:21:36 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Khorlim Navtara,24-25/T1-215839,-,200815860537774,2025-03-13,11:43:06 AM,12:00:14 PM,12:22:14 PM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,24-25/T1-215843,-,200816948473181,2025-03-13,12:00:06 PM,12:14:09 PM,12:38:45 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,41.98,106.02,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-215844,-,200817165781013,2025-03-13,12:03:06 PM,12:33:58 PM,12:38:33 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,24-25/T1-215845,-,200817185752131,2025-03-13,12:04:06 PM,12:19:15 PM,12:39:09 PM,SWIGGY,NA,-,397.00,59.99,337.01,347.51,10.00,0.25,0.25,109.51,227.50,0,0,0,0.00,0.49,0,0,0,0,0,0,0,348.00,0,-,
Khorlim Navtara,24-25/T1-215847,-,200817355448593,2025-03-13,12:07:06 PM,12:30:55 PM,12:39:21 PM,SWIGGY,NA,-,598.00,59.99,538.00,561.50,10.00,0.25,0.25,0,538.01,6.50,6.50,0,0.00,0.50,0,0,0,0,0,0,0,562.00,0,-,
Khorlim Navtara,24-25/T1-215848,-,200817423872839,2025-03-13,12:08:06 PM,12:33:42 PM,12:39:33 PM,SWIGGY,NA,-,355.00,62.49,292.50,303.00,10.00,0.25,0.25,0,292.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,303.00,0,-,
Khorlim Navtara,24-25/T1-215850,-,200817654191780,2025-03-13,12:12:06 PM,12:32:47 PM,12:41:09 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,24-25/T1-215851,-,200817783522838,2025-03-13,12:14:06 PM,12:30:46 PM,12:47:40 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Khorlim Navtara,24-25/T1-215852,-,200817898022990,2025-03-13,12:16:06 PM,12:18:45 PM,12:47:49 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,24-25/T1-215853,-,200817982471020,2025-03-13,12:18:06 PM,12:33:50 PM,12:47:58 PM,SWIGGY,NA,-,338.00,62.49,275.50,286.00,10.00,0.25,0.25,0,275.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,286.00,0,-,
Khorlim Navtara,24-25/T1-215857,-,200818219904444,2025-03-13,12:21:06 PM,12:35:54 PM,12:48:08 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,27.75,120.25,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-215860,-,200818320074804,2025-03-13,12:23:09 PM,12:49:40 PM,12:49:58 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,24-25/T1-215861,-,200818439667385,2025-03-13,12:24:06 PM,12:42:14 PM,12:50:06 PM,SWIGGY,NA,-,407.00,59.99,347.00,357.50,10.00,0.25,0.25,0,347.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,358.00,0,-,
Khorlim Navtara,24-25/T1-215862,-,200818392374791,2025-03-13,12:24:07 PM,12:45:37 PM,12:50:15 PM,SWIGGY,NA,-,436.00,75.00,361.00,371.50,10.00,0.25,0.25,0,361.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,372.00,0,-,
Khorlim Navtara,24-25/T1-215863,-,200818485516887,2025-03-13,12:25:06 PM,12:45:55 PM,12:50:25 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Khorlim Navtara,24-25/T1-215864,-,200818651972072,2025-03-13,12:28:06 PM,12:46:53 PM,12:50:35 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-215865,-,200818769776728,2025-03-13,12:30:06 PM,12:35:43 PM,12:50:43 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,24-25/T1-215868,-,200818946307794,2025-03-13,12:33:06 PM,12:42:59 PM,12:50:53 PM,SWIGGY,NA,-,338.00,59.99,278.00,288.50,10.00,0.25,0.25,114.33,163.68,0,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Khorlim Navtara,24-25/T1-215869,-,200819015038711,2025-03-13,12:34:08 PM,12:44:05 PM,12:51:01 PM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,65.38,100.64,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,24-25/T1-215870,-,200819044108585,2025-03-13,12:35:07 PM,12:49:47 PM,12:55:57 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,24-25/T1-215872,-,200819255097251,2025-03-13,12:38:07 PM,12:56:47 PM,12:57:15 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,24-25/T1-215873,-,200819254821546,2025-03-13,12:38:08 PM,12:53:51 PM,12:56:06 PM,SWIGGY,NA,-,556.00,62.50,493.50,504.00,10.00,0.25,0.25,0,493.49,0,0,0,0.00,0.00,0,0,0,0,0,0,0,504.00,0,-,
Khorlim Navtara,24-25/T1-215876,-,200819613247593,2025-03-13,12:44:07 PM,01:01:10 PM,01:08:37 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Khorlim Navtara,24-25/T1-215877,-,200819682922341,2025-03-13,12:45:07 PM,12:54:00 PM,12:56:16 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,24-25/T1-215878,-,200819670272306,2025-03-13,12:45:08 PM,01:06:35 PM,01:08:56 PM,SWIGGY,NA,-,508.00,87.50,420.50,431.00,10.00,0.25,0.25,0,420.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,431.00,0,-,
Khorlim Navtara,24-25/T1-215879,-,200819723140946,2025-03-13,12:46:07 PM,01:07:31 PM,01:09:39 PM,SWIGGY,NA,-,517.00,100.00,417.00,427.50,10.00,0.25,0.25,0,417.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Khorlim Navtara,24-25/T1-215880,-,200819712645880,2025-03-13,12:46:10 PM,12:53:43 PM,12:57:24 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,24-25/T1-215881,-,200819804514238,2025-03-13,12:47:07 PM,12:55:43 PM,12:56:26 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,24-25/T1-215882,-,200819752687799,2025-03-13,12:47:08 PM,12:55:26 PM,12:57:36 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Khorlim Navtara,24-25/T1-215885,-,200820211512251,2025-03-13,12:54:07 PM,01:04:30 PM,01:09:49 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,24-25/T1-215886,-,200820276762730,2025-03-13,12:55:07 PM,01:07:43 PM,01:09:57 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,24-25/T1-215888,-,200820410704573,2025-03-13,12:58:09 PM,01:08:25 PM,01:15:39 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Khorlim Navtara,24-25/T1-215889,-,200820505909996,2025-03-13,12:59:09 PM,01:14:53 PM,01:15:43 PM,SWIGGY,NA,-,1056.00,0.00,1056.00,1066.50,10.00,0.25,0.25,0,1056.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1067.00,0,-,
Khorlim Navtara,24-25/T1-215891,-,200820692130378,2025-03-13,01:02:09 PM,01:15:19 PM,01:16:09 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-215892,-,200820718815525,2025-03-13,01:03:09 PM,01:34:57 PM,01:50:25 PM,SWIGGY,NA,-,2069.00,258.63,1810.38,1820.88,10.00,0.25,0.25,0,1810.33,0,0,0,0.00,0.13,0,0,0,0,0,0,0,1821.00,0,-,
Khorlim Navtara,24-25/T1-215893,-,200821012985596,2025-03-13,01:07:09 PM,01:21:30 PM,01:22:59 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-215895,-,200821150281016,2025-03-13,01:10:10 PM,01:41:15 PM,01:50:30 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-215902,-,200821524870257,2025-03-13,01:18:14 PM,01:27:51 PM,01:35:59 PM,SWIGGY,NA,-,358.00,62.49,295.50,306.00,10.00,0.25,0.25,0,295.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,306.00,0,-,
Khorlim Navtara,24-25/T1-215903,-,200821790675883,2025-03-13,01:20:13 PM,01:40:32 PM,01:50:36 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,24-25/T1-215904,-,200821919141225,2025-03-13,01:22:13 PM,01:42:26 PM,01:51:03 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-215907,-,200822278951616,2025-03-13,01:29:13 PM,01:45:16 PM,01:51:09 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,24-25/T1-215910,-,200822732072079,2025-03-13,01:36:13 PM,02:00:29 PM,02:02:28 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,24-25/T1-215916,-,200823531427618,2025-03-13,01:49:14 PM,02:00:54 PM,02:06:13 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,24-25/T1-215917,-,200823519524395,2025-03-13,01:49:15 PM,02:15:16 PM,02:21:13 PM,SWIGGY,NA,-,338.00,62.49,275.50,286.00,10.00,0.25,0.25,0,275.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,286.00,0,-,
Khorlim Navtara,24-25/T1-215918,-,200823648983271,2025-03-13,01:51:14 PM,02:11:58 PM,02:13:32 PM,SWIGGY,NA,-,588.00,100.00,488.00,498.50,10.00,0.25,0.25,0,488.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,499.00,0,-,
Khorlim Navtara,24-25/T1-215919,-,200823643993878,2025-03-13,01:51:15 PM,02:04:15 PM,02:06:19 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,24-25/T1-215920,-,200823706108197,2025-03-13,01:53:14 PM,02:20:53 PM,02:21:20 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,24-25/T1-215921,-,200823819342652,2025-03-13,01:54:14 PM,02:01:09 PM,02:06:26 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,24-25/T1-215922,-,200823980595052,2025-03-13,01:57:14 PM,02:35:30 PM,02:36:19 PM,SWIGGY,NA,-,525.00,99.99,425.01,435.51,10.00,0.25,0.25,0,425.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,436.00,0,-,
Khorlim Navtara,24-25/T1-215923,-,200824118413043,2025-03-13,01:59:14 PM,02:04:21 PM,02:06:32 PM,SWIGGY,NA,-,157.00,0.00,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
