KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:16 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,24-25/T1-127245,-,201252529423926,2025-03-18,12:58:58 PM,01:22:06 PM,01:32:08 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,67.29,118.71,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
KTC Navtara,24-25/T1-127246,-,201252707280335,2025-03-18,01:02:58 PM,01:16:57 PM,02:01:48 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
KTC Navtara,24-25/T1-127248,-,201252850016346,2025-03-18,01:04:58 PM,01:15:21 PM,02:01:55 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
KTC Navtara,24-25/T1-127249,-,201253663212229,2025-03-18,01:18:59 PM,01:26:14 PM,02:02:02 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-127250,-,201254260248557,2025-03-18,01:28:59 PM,01:49:32 PM,02:02:11 PM,SWIGGY,NA,-,478.00,87.50,390.50,401.00,10.00,0.25,0.25,0,390.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,401.00,0,-,
KTC Navtara,24-25/T1-127253,-,201254896496488,2025-03-18,01:38:59 PM,02:03:00 PM,02:23:38 PM,SWIGGY,NA,-,285.00,62.49,222.51,233.01,10.00,0.25,0.25,60.90,161.61,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,233.00,0,-,
KTC Navtara,24-25/T1-127256,-,201255736196398,2025-03-18,01:52:59 PM,02:08:10 PM,02:23:44 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,24-25/T1-127262,-,201259010620199,2025-03-18,02:48:05 PM,02:55:09 PM,04:08:52 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,24-25/T1-127263,-,201259823624921,2025-03-18,03:01:05 PM,03:16:16 PM,04:09:00 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,24-25/T1-127264,-,201260899302578,2025-03-18,03:19:06 PM,03:30:05 PM,04:09:08 PM,SWIGGY,NA,-,268.00,62.49,205.50,220.95,10.00,0.25,0.25,0,205.51,2.48,2.48,0,0.00,0.05,0,0,0,0,0,0,0,221.00,0,-,
KTC Navtara,24-25/T1-127269,-,201263549342506,2025-03-18,04:03:11 PM,04:45:34 PM,05:44:21 PM,SWIGGY,NA,-,254.00,62.49,191.50,202.00,10.00,0.25,0.25,43.73,147.77,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,202.00,0,-,
KTC Navtara,24-25/T1-127270,-,201263730045935,2025-03-18,04:07:10 PM,04:39:07 PM,05:44:29 PM,SWIGGY,NA,-,225.00,59.99,165.01,176.57,10.00,0.25,0.25,0,165.01,0.53,0.53,0,0.00,0.43,0,0,0,0,0,0,0,177.00,0,-,
KTC Navtara,24-25/T1-127273,-,201264323498553,2025-03-18,04:16:11 PM,04:51:19 PM,05:44:36 PM,SWIGGY,NA,-,327.00,60.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
KTC Navtara,24-25/T1-127291,-,201271304217000,2025-03-18,06:11:51 PM,06:33:03 PM,06:35:22 PM,SWIGGY,NA,-,337.00,62.49,274.51,285.01,10.00,0.25,0.25,0,274.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,285.00,0,-,
KTC Navtara,24-25/T1-127292,-,201271565826184,2025-03-18,06:16:24 PM,06:32:48 PM,07:15:57 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,24-25/T1-127296,-,201273396223668,2025-03-18,06:47:33 PM,06:54:54 PM,07:16:05 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,24-25/T1-127297,-,201273604327666,2025-03-18,06:50:33 PM,07:14:51 PM,07:16:14 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
KTC Navtara,24-25/T1-127301,-,201275179598102,2025-03-18,07:17:37 PM,07:42:35 PM,07:47:36 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,24-25/T1-127303,-,201275659165970,2025-03-18,07:25:26 PM,07:44:29 PM,07:47:40 PM,SWIGGY,NA,-,455.00,87.48,367.51,378.01,10.00,0.25,0.25,0,367.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,378.00,0,-,
KTC Navtara,24-25/T1-127305,-,201277007588256,2025-03-18,07:47:26 PM,07:53:17 PM,08:14:22 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
KTC Navtara,24-25/T1-127306,-,201276981206073,2025-03-18,07:47:27 PM,07:56:01 PM,08:14:26 PM,SWIGGY,NA,-,215.00,59.99,155.01,167.60,10.00,0.25,0.25,0,155.02,1.04,1.04,0,0.00,0.40,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,24-25/T1-127310,-,201277872152861,2025-03-18,08:02:27 PM,08:26:09 PM,08:29:07 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-127314,-,201278193277730,2025-03-18,08:07:28 PM,08:22:02 PM,08:29:11 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,24-25/T1-127317,-,201278558148723,2025-03-18,08:13:26 PM,08:40:48 PM,08:49:01 PM,SWIGGY,NA,-,518.00,87.50,430.50,441.00,10.00,0.25,0.25,0,430.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,441.00,0,-,
KTC Navtara,24-25/T1-127322,-,201279326052257,2025-03-18,08:26:29 PM,08:40:41 PM,08:49:04 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,24-25/T1-127323,-,201279394357472,2025-03-18,08:27:26 PM,08:43:19 PM,08:49:09 PM,SWIGGY,NA,-,298.00,62.49,235.50,246.00,10.00,0.25,0.25,70.34,165.17,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,246.00,0,-,
KTC Navtara,24-25/T1-127326,-,201279951877068,2025-03-18,08:36:27 PM,09:09:10 PM,09:20:55 PM,SWIGGY,NA,-,277.00,62.49,214.50,225.00,10.00,0.25,0.25,0,214.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,225.00,0,-,
KTC Navtara,24-25/T1-127328,-,201280041145989,2025-03-18,08:38:27 PM,09:09:31 PM,09:20:59 PM,SWIGGY,NA,-,348.00,62.49,285.50,296.00,10.00,0.25,0.25,0,0,0,0,285.51,0.00,-0.00,0,0,0,0,0,0,0,296.00,0,-,
KTC Navtara,24-25/T1-127332,-,201280367196991,2025-03-18,08:43:27 PM,08:59:29 PM,09:21:31 PM,SWIGGY,NA,-,478.00,87.50,390.50,401.00,10.00,0.25,0.25,0,390.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,401.00,0,-,
KTC Navtara,24-25/T1-127334,-,201280753123537,2025-03-18,08:50:27 PM,09:01:06 PM,09:21:35 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,24-25/T1-127336,-,201280898109193,2025-03-18,08:52:27 PM,09:15:15 PM,09:22:49 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
KTC Navtara,24-25/T1-127337,-,201280988199814,2025-03-18,08:53:27 PM,09:19:07 PM,09:22:54 PM,SWIGGY,NA,-,894.00,0.00,894.00,904.50,10.00,0.25,0.25,0,894.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,905.00,0,-,
KTC Navtara,24-25/T1-127338,-,201281025631867,2025-03-18,08:54:27 PM,09:22:19 PM,09:26:53 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,24-25/T1-127340,-,201281332967277,2025-03-18,08:59:27 PM,09:19:22 PM,09:26:57 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,24-25/T1-127345,-,201283163970294,2025-03-18,09:29:27 PM,09:49:39 PM,09:55:41 PM,SWIGGY,NA,-,538.00,87.50,450.50,461.00,10.00,0.25,0.25,0,450.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,461.00,0,-,
KTC Navtara,24-25/T1-127351,-,201283570819538,2025-03-18,09:36:27 PM,09:44:52 PM,09:55:46 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
KTC Navtara,24-25/T1-127352,-,201283894945180,2025-03-18,09:42:27 PM,10:00:07 PM,10:02:01 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,24-25/T1-127354,-,201284108012614,2025-03-18,09:45:27 PM,09:54:38 PM,10:02:06 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,24-25/T1-127360,-,201318969223045,2025-03-19,07:27:15 AM,07:42:44 AM,08:06:23 AM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,112.91,82.60,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,24-25/T1-127365,-,201320297463200,2025-03-19,07:48:32 AM,07:59:25 AM,08:06:31 AM,SWIGGY,NA,-,129.00,0.00,129.00,145.95,10.00,0.25,0.25,0,129.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,146.00,0,-,
KTC Navtara,24-25/T1-127368,-,201320760919100,2025-03-19,07:57:32 AM,08:13:36 AM,08:39:18 AM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,39.00,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,24-25/T1-127370,-,201321497181359,2025-03-19,08:09:32 AM,08:16:05 AM,08:39:22 AM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,24-25/T1-127373,-,201323429770111,2025-03-19,08:44:33 AM,08:58:12 AM,09:50:09 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,24-25/T1-127381,-,201326998730618,2025-03-19,09:41:35 AM,09:50:49 AM,09:55:00 AM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,24-25/T1-127382,-,201327564811419,2025-03-19,09:49:36 AM,10:12:15 AM,10:31:54 AM,SWIGGY,NA,-,591.00,62.49,528.51,539.01,10.00,0.25,0.25,0,528.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,539.00,0,-,
KTC Navtara,24-25/T1-127386,-,201328093031160,2025-03-19,09:58:36 AM,10:11:38 AM,10:31:59 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,41.19,105.82,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,24-25/T1-127388,-,201328335431243,2025-03-19,10:02:36 AM,10:13:35 AM,10:40:56 AM,SWIGGY,NA,-,256.00,62.49,193.50,205.10,10.00,0.25,0.25,0,193.51,0.55,0.55,0,0.00,-0.10,0,0,0,0,0,0,0,205.00,0,-,
KTC Navtara,24-25/T1-127398,-,201331288062473,2025-03-19,10:51:37 AM,11:04:16 AM,11:16:50 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,41.98,106.02,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,24-25/T1-127403,-,201334076972883,2025-03-19,11:38:42 AM,11:54:28 AM,12:01:16 PM,SWIGGY,NA,-,387.00,0.00,387.00,397.50,10.00,0.25,0.25,0,387.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
KTC Navtara,24-25/T1-127404,-,201334241331024,2025-03-19,11:41:42 AM,11:49:27 AM,12:01:21 PM,SWIGGY,NA,-,176.00,0.00,176.00,187.95,10.00,0.25,0.25,39.00,137.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,24-25/T1-127411,-,201336583925091,2025-03-19,12:20:48 PM,12:42:33 PM,12:59:44 PM,SWIGGY,NA,-,1300.00,0.00,1300.00,1310.50,10.00,0.25,0.25,0,1300.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1311.00,0,-,
KTC Navtara,24-25/T1-127412,-,201336920897623,2025-03-19,12:25:47 PM,12:40:33 PM,12:59:52 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,24-25/T1-127414,-,201337030197397,2025-03-19,12:27:47 PM,12:46:52 PM,01:00:01 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,24-25/T1-127417,-,201337944252550,2025-03-19,12:42:48 PM,12:56:47 PM,01:00:09 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,24-25/T1-127425,-,201338832709251,2025-03-19,12:57:50 PM,01:08:23 PM,01:24:50 PM,SWIGGY,NA,-,203.00,60.00,143.00,153.50,10.00,0.25,0.25,143.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,154.00,0,-,
KTC Navtara,24-25/T1-127427,-,201340183906302,2025-03-19,01:19:51 PM,01:29:57 PM,01:31:35 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,131.60,0.00,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,24-25/T1-127428,-,201340280432070,2025-03-19,01:21:51 PM,01:41:02 PM,01:47:36 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,24-25/T1-127430,-,201340999101594,2025-03-19,01:33:52 PM,01:46:05 PM,01:56:42 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,24-25/T1-127434,-,201341756884160,2025-03-19,01:46:53 PM,02:05:03 PM,02:28:23 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,94.91,72.10,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,24-25/T1-127437,-,201343163753173,2025-03-19,02:09:54 PM,02:27:52 PM,03:06:07 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
KTC Navtara,24-25/T1-127439,-,201343454523959,2025-03-19,02:14:53 PM,02:50:19 PM,04:53:54 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,24-25/T1-127446,-,201344895871300,2025-03-19,02:38:55 PM,03:03:09 PM,05:51:52 PM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,21.63,154.38,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
KTC Navtara,24-25/T1-127463,-,201351099396696,2025-03-19,04:22:00 PM,04:33:32 PM,06:11:18 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
KTC Navtara,24-25/T1-127464,-,201351100229688,2025-03-19,04:22:01 PM,04:52:13 PM,06:11:32 PM,SWIGGY,NA,-,298.00,0.00,298.00,308.50,10.00,0.25,0.25,298.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,309.00,0,-,
KTC Navtara,24-25/T1-127473,-,201352937807072,2025-03-19,04:55:04 PM,05:12:43 PM,09:01:41 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,24-25/T1-127499,-,201362329133995,2025-03-19,07:30:23 PM,08:20:34 PM,09:01:56 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
KTC Navtara,24-25/T1-127501,-,201363191505932,2025-03-19,07:43:29 PM,08:22:17 PM,09:02:05 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,24-25/T1-127502,-,201364878339240,2025-03-19,08:11:47 PM,08:30:53 PM,09:02:09 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,24-25/T1-127506,-,201365336444488,2025-03-19,08:19:47 PM,08:53:35 PM,09:02:16 PM,SWIGGY,NA,-,567.00,74.99,492.01,502.51,10.00,0.25,0.25,0,492.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,503.00,0,-,
KTC Navtara,24-25/T1-127516,-,201368559625634,2025-03-19,09:13:49 PM,09:27:36 PM,09:52:44 PM,SWIGGY,NA,-,206.00,59.98,146.01,157.54,10.00,0.25,0.25,0,146.02,0.52,0.52,0,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,24-25/T1-127519,-,201371214499710,2025-03-19,09:57:52 PM,10:11:49 PM,10:22:31 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,24-25/T1-127522,-,201372150595251,2025-03-19,10:14:52 PM,10:21:50 PM,10:27:59 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,61.66,84.34,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,24-25/T1-127524,-,201404229579987,2025-03-20,07:07:54 AM,07:34:17 AM,08:07:28 AM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,24-25/T1-127525,-,201405151730112,2025-03-20,07:22:57 AM,07:47:53 AM,08:07:33 AM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,114.25,91.25,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
KTC Navtara,24-25/T1-127528,-,201405850213928,2025-03-20,07:34:57 AM,07:56:33 AM,08:07:42 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
KTC Navtara,24-25/T1-127531,-,201406538424469,2025-03-20,07:45:57 AM,08:00:29 AM,08:07:46 AM,SWIGGY,NA,-,206.00,59.98,146.01,157.54,10.00,0.25,0.25,0,146.02,0.52,0.52,0,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,24-25/T1-127536,-,201408508517561,2025-03-20,08:18:59 AM,08:22:16 AM,08:59:27 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,24-25/T1-127545,-,201411205988729,2025-03-20,09:04:02 AM,09:18:58 AM,09:42:15 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,24-25/T1-127546,-,201411374413827,2025-03-20,09:07:43 AM,09:19:09 AM,09:42:19 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,137.20,0,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,24-25/T1-127549,-,201411718374042,2025-03-20,09:12:43 AM,09:35:56 AM,09:42:24 AM,SWIGGY,NA,-,257.00,62.49,194.50,205.00,10.00,0.25,0.25,0,194.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,205.00,0,-,
KTC Navtara,24-25/T1-127550,-,201411950726646,2025-03-20,09:16:02 AM,09:29:04 AM,09:42:37 AM,SWIGGY,NA,-,78.00,10.00,68.00,78.50,10.00,0.25,0.25,0,68.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,79.00,0,-,
KTC Navtara,24-25/T1-127551,-,201412337250936,2025-03-20,09:22:43 AM,09:50:51 AM,09:56:21 AM,SWIGGY,NA,-,265.00,62.49,202.50,213.00,10.00,0.25,0.25,0,202.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,213.00,0,-,
KTC Navtara,24-25/T1-127552,-,201412472332512,2025-03-20,09:25:02 AM,09:42:05 AM,09:49:29 AM,SWIGGY,NA,-,225.00,59.99,165.01,177.64,10.00,0.25,0.25,0,165.02,1.06,1.06,0,0.00,0.36,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,24-25/T1-127554,-,201413358349496,2025-03-20,09:39:44 AM,09:51:09 AM,09:56:25 AM,SWIGGY,NA,-,297.00,62.50,234.50,245.00,10.00,0.25,0.25,0,234.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,24-25/T1-127555,-,201414495734230,2025-03-20,09:59:05 AM,10:15:01 AM,11:18:04 AM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,27.75,120.25,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,24-25/T1-127557,-,201415105822467,2025-03-20,10:09:06 AM,10:37:49 AM,11:18:07 AM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,0,244.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
KTC Navtara,24-25/T1-127559,-,201417380158689,2025-03-20,10:47:08 AM,10:58:31 AM,11:18:11 AM,SWIGGY,NA,-,99.00,0.00,99.00,109.50,10.00,0.25,0.25,0,99.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,110.00,0,-,
KTC Navtara,24-25/T1-127562,-,201419322092143,2025-03-20,11:19:51 AM,11:35:32 AM,12:06:10 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,42.69,114.32,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,24-25/T1-127563,-,201419683427064,2025-03-20,11:24:51 AM,11:55:38 AM,12:07:28 PM,SWIGGY,NA,-,338.00,0.00,338.00,348.50,10.00,0.25,0.25,0,338.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,349.00,0,-,
KTC Navtara,24-25/T1-127564,-,201420625314518,2025-03-20,11:40:51 AM,12:05:40 PM,12:07:33 PM,SWIGGY,NA,-,277.00,62.49,214.50,226.13,10.00,0.25,0.25,0,214.51,0.56,0.56,0,0.00,-0.13,0,0,0,0,0,0,0,226.00,0,-,
KTC Navtara,24-25/T1-127570,-,201420798523433,2025-03-20,12:24:17 PM,12:48:11 PM,01:03:17 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,63.33,84.68,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,24-25/T1-127572,-,201423844787966,2025-03-20,12:34:53 PM,12:58:38 PM,01:03:24 PM,SWIGGY,NA,-,418.00,0.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
KTC Navtara,24-25/T1-127573,-,201423863243967,2025-03-20,12:35:53 PM,12:43:41 PM,01:03:33 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,24-25/T1-127576,-,201424172792120,2025-03-20,12:39:53 PM,12:53:22 PM,01:03:42 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
