Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:58 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,24-25/T1-176015,-,202053688533060,2025-03-27,07:32:07 PM,07:56:34 PM,09:00:04 PM,SWIGGY,NA,-,1638.00,0.00,1638.00,1648.50,10.00,0.25,0.25,0,1638.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1649.00,0,-,
Siolim Navtara,24-25/T1-176017,-,202054110245564,2025-03-27,07:40:07 PM,08:01:20 PM,09:01:16 PM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,0,262.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Siolim Navtara,24-25/T1-176022,-,202055455317652,2025-03-27,08:02:07 PM,08:13:17 PM,09:01:31 PM,SWIGGY,NA,-,206.00,67.98,138.02,148.52,10.00,0.25,0.25,0,138.02,0,0,0,0.00,0.48,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,24-25/T1-176023,-,202055545769077,2025-03-27,08:03:07 PM,08:12:36 PM,09:01:38 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,24-25/T1-176024,-,202055512146008,2025-03-27,08:03:08 PM,08:25:06 PM,09:01:44 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Siolim Navtara,24-25/T1-176030,-,202056655732301,2025-03-27,08:21:08 PM,08:30:18 PM,09:01:48 PM,SWIGGY,NA,-,217.00,71.61,145.39,155.89,10.00,0.25,0.25,0,145.39,0,0,0,0.00,0.11,0,0,0,0,0,0,0,156.00,0,-,
Siolim Navtara,24-25/T1-176031,-,202056644954206,2025-03-27,08:21:09 PM,08:39:22 PM,09:01:55 PM,SWIGGY,NA,-,247.00,78.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-176033,-,202056752877061,2025-03-27,08:25:07 PM,08:59:14 PM,09:02:07 PM,SWIGGY,NA,-,219.00,0.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,24-25/T1-176034,-,202056995245081,2025-03-27,08:27:07 PM,08:41:57 PM,09:02:12 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,24-25/T1-176037,-,202057738186037,2025-03-27,08:40:08 PM,08:55:11 PM,09:02:19 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Siolim Navtara,24-25/T1-176040,-,202058080853739,2025-03-27,08:45:07 PM,09:23:20 PM,09:49:21 PM,SWIGGY,NA,-,1016.00,127.00,889.00,899.50,10.00,0.25,0.25,0,889.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,900.00,0,-,
Siolim Navtara,24-25/T1-176043,-,202058692871165,2025-03-27,08:55:08 PM,09:10:36 PM,09:22:06 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,24-25/T1-176045,-,202059126405405,2025-03-27,09:02:08 PM,09:18:25 PM,09:49:26 PM,SWIGGY,NA,-,618.00,100.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
Siolim Navtara,24-25/T1-176048,-,202059166367540,2025-03-27,09:04:11 PM,09:07:41 PM,09:49:32 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Siolim Navtara,24-25/T1-176050,-,202059534010708,2025-03-27,09:09:09 PM,09:36:28 PM,09:49:36 PM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,0,262.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Siolim Navtara,24-25/T1-176066,-,202062404903441,2025-03-27,09:57:13 PM,10:17:44 PM,10:28:25 PM,SWIGGY,NA,-,347.00,75.00,272.00,282.50,10.00,0.25,0.25,101.12,170.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,283.00,0,-,
Siolim Navtara,24-25/T1-176067,-,202062350649727,2025-03-27,09:57:14 PM,10:08:45 PM,10:28:30 PM,SWIGGY,NA,-,268.00,78.00,190.00,200.50,10.00,0.25,0.25,91.46,98.55,0,0,0,0.00,0.50,0,0,0,0,0,0,0,201.00,0,-,
Siolim Navtara,24-25/T1-176078,-,202101661609729,2025-03-28,08:51:25 AM,09:14:00 AM,09:25:21 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,174.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Siolim Navtara,24-25/T1-176082,-,202102842585201,2025-03-28,09:11:49 AM,09:32:19 AM,10:01:52 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,91.79,56.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,24-25/T1-176087,-,202104231870826,2025-03-28,09:34:49 AM,09:44:12 AM,10:11:10 AM,SWIGGY,NA,-,196.00,58.80,137.20,150.75,10.00,0.25,0.25,0,137.20,1.52,1.52,0,0.00,0.25,0,0,0,0,0,0,0,151.00,0,-,
Siolim Navtara,24-25/T1-176089,-,202104846722501,2025-03-28,09:44:49 AM,09:53:06 AM,10:11:15 AM,SWIGGY,NA,-,285.00,59.99,225.00,235.50,10.00,0.25,0.25,0,225.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,236.00,0,-,
Siolim Navtara,24-25/T1-176090,-,202105271462171,2025-03-28,09:51:49 AM,10:13:38 AM,10:53:53 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,24-25/T1-176091,-,202104139191684,2025-03-28,09:52:18 AM,10:13:44 AM,10:54:04 AM,SWIGGY,NA,-,316.00,75.00,241.00,253.72,10.00,0.25,0.25,98.38,142.62,1.10,1.10,0,0.00,0.28,0,0,0,0,0,0,0,254.00,0,-,
Siolim Navtara,24-25/T1-176092,-,202105365151432,2025-03-28,09:53:49 AM,10:23:59 AM,10:54:15 AM,SWIGGY,NA,-,416.00,74.99,341.01,351.51,10.00,0.25,0.25,0,341.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,352.00,0,-,
Siolim Navtara,24-25/T1-176093,-,202105368295371,2025-03-28,09:53:50 AM,10:07:14 AM,10:54:22 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-176094,-,202105607689815,2025-03-28,09:57:49 AM,10:21:22 AM,10:54:27 AM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Siolim Navtara,24-25/T1-176095,-,202105750640922,2025-03-28,10:00:49 AM,10:08:49 AM,11:01:07 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,20.59,126.41,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-176096,-,202106152427132,2025-03-28,10:06:49 AM,10:28:43 AM,10:54:34 AM,SWIGGY,NA,-,345.00,74.99,270.01,280.51,10.00,0.25,0.25,0,270.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,281.00,0,-,
Siolim Navtara,24-25/T1-176099,-,202107270290437,2025-03-28,10:25:50 AM,10:48:09 AM,10:54:42 AM,SWIGGY,NA,-,313.00,74.98,238.01,250.72,10.00,0.25,0.25,51.71,186.32,1.10,1.10,0,0.00,0.28,0,0,0,0,0,0,0,251.00,0,-,
Siolim Navtara,24-25/T1-176101,-,202108464853587,2025-03-28,10:44:50 AM,10:51:20 AM,11:22:50 AM,SWIGGY,NA,-,254.00,60.00,194.00,204.50,10.00,0.25,0.25,0,194.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,205.00,0,-,
Siolim Navtara,24-25/T1-176102,-,202108659161639,2025-03-28,10:48:50 AM,11:01:50 AM,11:22:59 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,24-25/T1-176103,-,202109154496431,2025-03-28,10:56:50 AM,11:06:19 AM,11:53:27 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,22.35,229.66,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Siolim Navtara,24-25/T1-176104,-,202109272026494,2025-03-28,10:58:50 AM,11:19:20 AM,11:55:35 AM,SWIGGY,NA,-,504.00,99.98,404.01,415.68,10.00,0.25,0.25,0,404.03,0.58,0.58,0,0.00,0.32,0,0,0,0,0,0,0,416.00,0,-,
Siolim Navtara,24-25/T1-176105,-,202109320994824,2025-03-28,10:59:50 AM,11:21:45 AM,11:55:41 AM,SWIGGY,NA,-,495.00,99.99,395.01,405.51,10.00,0.25,0.25,0,395.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,406.00,0,-,
Siolim Navtara,24-25/T1-176107,-,202109697079938,2025-03-28,11:05:50 AM,11:25:06 AM,11:55:55 AM,SWIGGY,NA,-,205.00,59.99,145.00,156.53,10.00,0.25,0.25,0,145.00,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,24-25/T1-176108,-,202109733231580,2025-03-28,11:06:50 AM,11:30:00 AM,11:56:00 AM,SWIGGY,NA,-,287.00,59.99,227.00,237.50,10.00,0.25,0.25,0,227.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,238.00,0,-,
Siolim Navtara,24-25/T1-176109,-,202110019341092,2025-03-28,11:10:50 AM,11:30:39 AM,01:24:34 PM,SWIGGY,NA,-,246.00,0.00,246.00,256.50,10.00,0.25,0.25,58.00,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,257.00,0,-,
Siolim Navtara,24-25/T1-176112,-,202110528937064,2025-03-28,11:18:50 AM,11:29:22 AM,01:24:41 PM,SWIGGY,NA,-,237.00,59.99,177.01,192.33,10.00,0.25,0.25,29.13,147.88,2.41,2.41,0,0.00,-0.33,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,24-25/T1-176114,-,202111041631913,2025-03-28,11:27:50 AM,11:39:26 AM,01:24:47 PM,SWIGGY,NA,-,304.00,74.99,229.01,241.69,10.00,0.25,0.25,0,229.01,1.09,1.09,0,0.00,0.31,0,0,0,0,0,0,0,242.00,0,-,
Siolim Navtara,24-25/T1-176116,-,202111796128730,2025-03-28,11:40:51 AM,12:01:38 PM,01:25:15 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Siolim Navtara,24-25/T1-176117,-,202112233767738,2025-03-28,11:47:51 AM,12:15:13 PM,01:26:13 PM,SWIGGY,NA,-,1199.00,0.00,1199.00,1209.50,10.00,0.25,0.25,645.00,554.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,1210.00,0,-,
Siolim Navtara,24-25/T1-176118,-,202112475485338,2025-03-28,11:51:51 AM,12:16:50 PM,01:26:27 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,29.00,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-176124,-,202114015413626,2025-03-28,12:17:51 PM,12:30:48 PM,01:26:34 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,24-25/T1-176126,-,202114081520125,2025-03-28,12:18:52 PM,12:36:38 PM,01:26:39 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,24-25/T1-176128,-,202114147172588,2025-03-28,12:20:51 PM,12:48:02 PM,01:26:47 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,104.00,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Siolim Navtara,24-25/T1-176129,-,202114216082500,2025-03-28,12:20:52 PM,12:32:34 PM,01:27:35 PM,SWIGGY,NA,-,426.00,75.00,351.00,361.50,10.00,0.25,0.25,212.58,138.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,362.00,0,-,
Siolim Navtara,24-25/T1-176130,-,202114562391831,2025-03-28,12:26:51 PM,12:40:31 PM,01:27:50 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-176131,-,202114598028979,2025-03-28,12:27:51 PM,12:55:30 PM,01:27:56 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-176135,-,202116456734764,2025-03-28,12:57:51 PM,01:14:42 PM,01:55:43 PM,SWIGGY,NA,-,496.00,100.00,396.00,406.50,10.00,0.25,0.25,0,396.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,407.00,0,-,
Siolim Navtara,24-25/T1-176136,-,202116452855635,2025-03-28,12:57:52 PM,01:14:59 PM,01:55:51 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,24-25/T1-176137,-,202116508756246,2025-03-28,12:58:51 PM,01:18:52 PM,01:55:55 PM,SWIGGY,NA,-,665.00,99.99,565.01,575.51,10.00,0.25,0.25,0,565.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,576.00,0,-,
Siolim Navtara,24-25/T1-176139,-,202116589870750,2025-03-28,12:59:51 PM,01:08:16 PM,01:56:01 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Siolim Navtara,24-25/T1-176141,-,202116852707363,2025-03-28,01:04:51 PM,01:23:42 PM,01:56:05 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,24-25/T1-176146,-,202117638067878,2025-03-28,01:18:53 PM,01:36:25 PM,01:56:14 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,24-25/T1-176149,-,202118155956860,2025-03-28,01:26:52 PM,01:52:23 PM,01:56:20 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-176150,-,202118286932499,2025-03-28,01:28:52 PM,01:36:48 PM,01:56:26 PM,SWIGGY,NA,-,68.00,0.00,68.00,78.50,10.00,0.25,0.25,68.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,79.00,0,-,
Siolim Navtara,24-25/T1-176154,-,202118836686601,2025-03-28,01:37:53 PM,02:00:52 PM,02:06:13 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,24-25/T1-176158,-,202119122995758,2025-03-28,01:42:52 PM,01:58:38 PM,02:06:20 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Siolim Navtara,24-25/T1-176159,-,202119370323042,2025-03-28,01:46:52 PM,02:01:53 PM,02:22:51 PM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Siolim Navtara,24-25/T1-176161,-,202119429272413,2025-03-28,01:47:52 PM,01:55:05 PM,02:06:27 PM,SWIGGY,NA,-,226.00,59.99,166.00,176.50,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,177.00,0,-,
Siolim Navtara,24-25/T1-176163,-,202119714497539,2025-03-28,01:52:52 PM,02:03:05 PM,02:22:56 PM,SWIGGY,NA,-,328.00,75.00,253.00,263.50,10.00,0.25,0.25,0,253.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,264.00,0,-,
Siolim Navtara,24-25/T1-176165,-,202120253690275,2025-03-28,02:01:34 PM,02:18:55 PM,02:27:53 PM,SWIGGY,NA,-,456.00,100.00,356.00,366.50,10.00,0.25,0.25,0,356.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Siolim Navtara,24-25/T1-176172,-,202120904168030,2025-03-28,02:12:35 PM,02:30:26 PM,02:47:27 PM,SWIGGY,NA,-,1948.00,243.50,1704.51,1715.01,10.00,0.25,0.25,0,1704.52,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,1715.00,0,-,
Siolim Navtara,24-25/T1-176174,-,202121318350291,2025-03-28,02:19:35 PM,02:41:34 PM,02:48:01 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Siolim Navtara,24-25/T1-176175,-,202121517067314,2025-03-28,02:22:35 PM,02:40:43 PM,02:48:06 PM,SWIGGY,NA,-,307.00,74.99,232.01,242.51,10.00,0.25,0.25,97.49,134.52,0,0,0,0.00,0.49,0,0,0,0,0,0,0,243.00,0,-,
Siolim Navtara,24-25/T1-176176,-,202121876919016,2025-03-28,02:29:35 PM,02:45:02 PM,02:48:17 PM,SWIGGY,NA,-,219.00,0.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,24-25/T1-176179,-,202121940598990,2025-03-28,02:30:35 PM,02:46:10 PM,02:49:39 PM,SWIGGY,NA,-,477.00,99.99,377.01,387.51,10.00,0.25,0.25,70.34,306.67,0,0,0,0.00,0.49,0,0,0,0,0,0,0,388.00,0,-,
Siolim Navtara,24-25/T1-176180,-,202122220775464,2025-03-28,02:34:36 PM,02:47:34 PM,02:49:46 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-176182,-,202122813912697,2025-03-28,02:44:40 PM,02:48:54 PM,02:55:23 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,24-25/T1-176186,-,202123716402457,2025-03-28,02:58:39 PM,03:15:54 PM,03:31:10 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,24-25/T1-176201,-,202129984746216,2025-03-28,04:44:15 PM,05:09:48 PM,08:02:11 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,20.59,126.41,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-176207,-,202131013409131,2025-03-28,05:01:37 PM,05:18:37 PM,08:02:16 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,24-25/T1-176216,-,202132987730349,2025-03-28,05:33:37 PM,05:37:57 PM,08:02:22 PM,SWIGGY,NA,-,238.00,0.00,238.00,254.95,10.00,0.25,0.25,0,238.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,255.00,0,-,
Siolim Navtara,24-25/T1-176218,-,202133611769312,2025-03-28,05:43:37 PM,05:59:11 PM,08:02:35 PM,SWIGGY,NA,-,286.00,59.99,226.01,236.51,10.00,0.25,0.25,108.26,117.75,0,0,0,0.00,0.49,0,0,0,0,0,0,0,237.00,0,-,
Siolim Navtara,24-25/T1-176219,-,202133691777672,2025-03-28,05:45:37 PM,06:02:43 PM,08:02:41 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Siolim Navtara,24-25/T1-176223,-,202136406990020,2025-03-28,06:31:38 PM,06:55:11 PM,08:02:50 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,24-25/T1-176224,-,202136679616180,2025-03-28,06:35:38 PM,06:52:14 PM,08:03:00 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,27.70,119.31,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-176226,-,202136796378684,2025-03-28,06:37:38 PM,06:54:55 PM,08:09:00 PM,SWIGGY,NA,-,234.00,59.99,174.00,184.50,10.00,0.25,0.25,0,174.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Siolim Navtara,24-25/T1-176228,-,202137371680944,2025-03-28,06:46:38 PM,06:58:40 PM,08:09:08 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-176229,-,202137612009004,2025-03-28,06:50:38 PM,06:58:59 PM,08:09:13 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,20.30,109.90,0,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,24-25/T1-176238,-,202140802695492,2025-03-28,07:43:39 PM,07:56:56 PM,08:56:50 PM,SWIGGY,NA,-,279.00,78.00,201.00,211.50,10.00,0.25,0.25,0,201.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,212.00,0,-,
Siolim Navtara,24-25/T1-176241,-,202140385501443,2025-03-28,07:47:44 PM,08:05:51 PM,09:11:48 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Siolim Navtara,24-25/T1-176244,-,202141629282747,2025-03-28,07:57:39 PM,08:06:09 PM,09:13:07 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,94.91,72.10,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Siolim Navtara,24-25/T1-176246,-,202141602121751,2025-03-28,07:59:39 PM,08:11:58 PM,09:11:53 PM,SWIGGY,NA,-,417.00,0.00,417.00,427.50,10.00,0.25,0.25,0,417.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Siolim Navtara,24-25/T1-176248,-,202142216554512,2025-03-28,08:07:39 PM,08:17:00 PM,09:12:34 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Siolim Navtara,24-25/T1-176249,-,202142524126912,2025-03-28,08:12:39 PM,08:17:07 PM,09:12:00 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Siolim Navtara,24-25/T1-176250,-,202142858141320,2025-03-28,08:17:39 PM,08:35:29 PM,09:12:39 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,55.39,91.61,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-176251,-,202142932805443,2025-03-28,08:19:39 PM,08:35:40 PM,09:13:02 PM,SWIGGY,NA,-,428.00,0.00,428.00,438.50,10.00,0.25,0.25,0,428.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,439.00,0,-,
Siolim Navtara,24-25/T1-176253,-,202143106237484,2025-03-28,08:22:41 PM,08:34:02 PM,09:12:50 PM,SWIGGY,NA,-,227.00,74.91,152.09,162.59,10.00,0.25,0.25,0,152.09,0,0,0,0.00,0.41,0,0,0,0,0,0,0,163.00,0,-,
Siolim Navtara,24-25/T1-176255,-,202143424758590,2025-03-28,08:27:39 PM,08:42:52 PM,09:13:19 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Siolim Navtara,24-25/T1-176257,-,202143645208773,2025-03-28,08:31:39 PM,08:44:17 PM,09:12:56 PM,SWIGGY,NA,-,1282.00,99.99,1182.01,1192.51,10.00,0.25,0.25,464.69,717.33,0,0,0,0.00,0.49,0,0,0,0,0,0,0,1193.00,0,-,
Siolim Navtara,24-25/T1-176259,-,202143851310343,2025-03-28,08:34:40 PM,08:54:48 PM,09:12:05 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Siolim Navtara,24-25/T1-176260,-,202144035524652,2025-03-28,08:37:40 PM,08:53:24 PM,09:13:25 PM,SWIGGY,NA,-,518.00,0.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
