Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:04 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,24-25/T1-154201,-,201112874714415,2025-03-16,10:14:00 PM,10:30:36 PM,10:59:04 PM,SWIGGY,NA,-,318.00,59.99,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Baga Navtara,24-25/T1-154202,-,201113049299406,2025-03-16,10:14:45 PM,10:39:32 PM,10:59:22 PM,SWIGGY,NA,-,1032.00,129.00,903.00,913.50,10.00,0.25,0.25,0,623.89,0,0,279.13,0.00,0.50,0,0,0,0,0,0,0,914.00,0,-,
Baga Navtara,24-25/T1-154204,-,201113772886604,2025-03-16,10:26:45 PM,10:39:14 PM,10:59:32 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154206,-,201114495998259,2025-03-16,10:38:45 PM,10:55:21 PM,01:21:06 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,137.20,0,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,24-25/T1-154210,-,201114248416824,2025-03-16,10:45:46 PM,11:01:47 PM,01:21:12 AM,SWIGGY,NA,-,387.00,60.00,327.00,337.50,10.00,0.25,0.25,0,0,0,0,327.00,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Baga Navtara,24-25/T1-154212,-,201116214392960,2025-03-16,11:07:46 PM,11:27:42 PM,01:21:18 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154213,-,201116625688226,2025-03-16,11:15:40 PM,11:48:19 PM,01:21:24 AM,SWIGGY,NA,-,2495.00,311.88,2183.13,2193.63,10.00,0.25,0.25,0,1904.00,0,0,279.12,0.00,0.38,0,0,0,0,0,0,0,2194.00,0,-,
Baga Navtara,24-25/T1-154214,-,201118611051073,2025-03-16,11:47:47 PM,12:11:12 AM,01:21:29 AM,SWIGGY,NA,-,437.00,75.00,362.00,372.50,10.00,0.25,0.25,0,362.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,373.00,0,-,
Baga Navtara,24-25/T1-154215,-,201118615777706,2025-03-16,11:47:50 PM,12:10:44 AM,01:21:34 AM,SWIGGY,NA,-,319.00,60.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Baga Navtara,24-25/T1-154216,-,201117880165153,2025-03-16,11:48:24 PM,12:09:51 AM,01:21:40 AM,SWIGGY,NA,-,378.00,60.00,318.00,328.50,10.00,0.25,0.25,0,318.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,329.00,0,-,
Baga Navtara,24-25/T1-154217,-,201117872196115,2025-03-16,11:48:32 PM,12:17:34 AM,01:21:46 AM,SWIGGY,NA,-,485.00,99.99,385.01,395.51,10.00,0.25,0.25,0,385.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,396.00,0,-,
Baga Navtara,24-25/T1-154218,-,201117920440438,2025-03-16,11:48:37 PM,12:17:42 AM,01:21:53 AM,SWIGGY,NA,-,926.00,115.75,810.25,820.75,10.00,0.25,0.25,0,810.24,0,0,0,0.00,0.25,0,0,0,0,0,0,0,821.00,0,-,
Baga Navtara,24-25/T1-154223,-,201118902900971,2025-03-16,11:51:46 PM,12:14:25 AM,01:21:58 AM,SWIGGY,NA,-,476.00,100.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Baga Navtara,24-25/T1-154224,-,201118901873964,2025-03-16,11:51:47 PM,12:29:31 AM,01:22:03 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-154229,-,201146232422407,2025-03-17,07:27:48 AM,07:43:11 AM,09:23:13 AM,SWIGGY,NA,-,196.00,0.00,196.00,208.45,10.00,0.25,0.25,78.00,118.00,0.97,0.97,0,0.00,-0.45,0,0,0,0,0,0,0,208.00,0,-,
Baga Navtara,24-25/T1-154231,-,201147123572658,2025-03-17,07:42:48 AM,08:00:55 AM,09:23:18 AM,SWIGGY,NA,-,434.00,75.00,359.00,369.50,10.00,0.25,0.25,81.07,277.94,0,0,0,0.00,0.50,0,0,0,0,0,0,0,370.00,0,-,
Baga Navtara,24-25/T1-154235,-,201149453240889,2025-03-17,08:21:49 AM,08:28:54 AM,09:23:23 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,24-25/T1-154236,-,201150133406288,2025-03-17,08:32:49 AM,08:41:17 AM,09:23:28 AM,SWIGGY,NA,-,275.00,59.99,215.00,225.50,10.00,0.25,0.25,91.47,123.53,0,0,0,0.00,0.50,0,0,0,0,0,0,0,226.00,0,-,
Baga Navtara,24-25/T1-154238,-,201150821207303,2025-03-17,08:43:50 AM,09:04:27 AM,10:31:14 AM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,101.06,115.94,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Baga Navtara,24-25/T1-154240,-,201151069809056,2025-03-17,08:48:50 AM,09:07:36 AM,10:31:19 AM,SWIGGY,NA,-,207.00,60.00,147.00,157.50,10.00,0.25,0.25,147.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,24-25/T1-154241,-,201151672134342,2025-03-17,08:58:50 AM,09:16:46 AM,10:31:24 AM,SWIGGY,NA,-,216.00,59.99,156.00,169.32,10.00,0.25,0.25,35.39,120.62,1.41,1.41,0,0.00,-0.32,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154242,-,201151808605358,2025-03-17,09:00:51 AM,09:23:41 AM,10:31:28 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-154244,-,201152281916132,2025-03-17,09:08:51 AM,09:27:17 AM,10:31:33 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,24-25/T1-154246,-,201152775013632,2025-03-17,09:17:51 AM,09:31:18 AM,12:01:08 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Baga Navtara,24-25/T1-154247,-,201153674524474,2025-03-17,09:31:53 AM,09:50:14 AM,12:01:33 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154249,-,201153771320511,2025-03-17,09:33:53 AM,09:50:26 AM,12:01:41 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-154251,-,201155329821628,2025-03-17,09:59:52 AM,10:15:38 AM,01:18:20 PM,SWIGGY,NA,-,377.00,62.49,314.51,325.01,10.00,0.25,0.25,0,314.50,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,325.00,0,-,
Baga Navtara,24-25/T1-154254,-,201156368550330,2025-03-17,10:17:09 AM,10:25:31 AM,01:18:27 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Baga Navtara,24-25/T1-154255,-,201156483101098,2025-03-17,10:18:09 AM,10:28:33 AM,01:18:34 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Baga Navtara,24-25/T1-154256,-,201156556602115,2025-03-17,10:20:09 AM,11:01:41 AM,01:20:20 PM,SWIGGY,NA,-,435.00,74.99,360.01,373.74,10.00,0.25,0.25,0,360.01,1.61,1.61,0,0.00,0.26,0,0,0,0,0,0,0,374.00,0,-,
Baga Navtara,24-25/T1-154266,-,201159777018985,2025-03-17,11:14:02 AM,11:44:23 AM,01:20:26 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Baga Navtara,24-25/T1-154267,-,201160455160901,2025-03-17,11:28:44 AM,11:44:46 AM,01:20:32 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Baga Navtara,24-25/T1-154269,-,201161119328288,2025-03-17,11:35:44 AM,11:58:03 AM,01:20:39 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Baga Navtara,24-25/T1-154270,-,201161100326599,2025-03-17,11:35:45 AM,11:54:50 AM,01:20:53 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,103.81,73.19,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,24-25/T1-154272,-,201162671494714,2025-03-17,12:01:45 PM,12:33:13 PM,01:31:44 PM,SWIGGY,NA,-,89.00,0.00,89.00,99.50,10.00,0.25,0.25,0,89.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,100.00,0,-,
Baga Navtara,24-25/T1-154275,-,201162911262499,2025-03-17,12:05:45 PM,12:35:43 PM,01:31:53 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Baga Navtara,24-25/T1-154276,-,201163281363823,2025-03-17,12:11:45 PM,12:34:06 PM,01:31:59 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154277,-,201163717478486,2025-03-17,12:18:45 PM,12:43:49 PM,01:32:04 PM,SWIGGY,NA,-,375.00,75.00,300.00,310.50,10.00,0.25,0.25,62.40,237.60,0,0,0,0.00,0.50,0,0,0,0,0,0,0,311.00,0,-,
Baga Navtara,24-25/T1-154278,-,201164154522174,2025-03-17,12:26:46 PM,12:39:18 PM,01:32:09 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154281,-,201166279837761,2025-03-17,01:01:46 PM,01:17:56 PM,01:36:14 PM,SWIGGY,NA,-,249.00,0.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,24-25/T1-154283,-,201166391105596,2025-03-17,01:03:47 PM,01:19:22 PM,01:36:21 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,24-25/T1-154284,-,201166677332120,2025-03-17,01:08:49 PM,01:18:04 PM,01:36:29 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154285,-,201166828192247,2025-03-17,01:10:48 PM,01:19:36 PM,03:49:26 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,97.30,41.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,24-25/T1-154286,-,201167095619343,2025-03-17,01:15:48 PM,01:28:22 PM,01:36:36 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Baga Navtara,24-25/T1-154287,-,201167074425736,2025-03-17,01:15:51 PM,01:38:58 PM,03:49:32 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154292,-,201168088762359,2025-03-17,01:32:23 PM,01:52:55 PM,03:49:36 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Baga Navtara,24-25/T1-154294,-,201168896964465,2025-03-17,01:45:24 PM,01:54:59 PM,03:49:46 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-154297,-,201169477991138,2025-03-17,01:55:24 PM,02:44:53 PM,03:49:52 PM,SWIGGY,NA,-,655.00,99.98,555.01,565.51,10.00,0.25,0.25,0,555.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,566.00,0,-,
Baga Navtara,24-25/T1-154298,-,201169613417527,2025-03-17,01:57:24 PM,02:40:48 PM,03:50:00 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Baga Navtara,24-25/T1-154299,-,201169722787301,2025-03-17,01:59:24 PM,02:32:42 PM,03:50:06 PM,SWIGGY,NA,-,287.00,59.99,227.01,237.51,10.00,0.25,0.25,140.80,86.22,0,0,0,0.00,0.49,0,0,0,0,0,0,0,238.00,0,-,
Baga Navtara,24-25/T1-154300,-,201170334325952,2025-03-17,02:09:24 PM,02:33:07 PM,03:50:13 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154302,-,201170631120050,2025-03-17,02:17:25 PM,03:20:29 PM,03:50:19 PM,SWIGGY,NA,-,856.00,107.00,749.00,759.50,10.00,0.25,0.25,0,748.98,0,0,0,0.00,0.50,0,0,0,0,0,0,0,760.00,0,-,
Baga Navtara,24-25/T1-154304,-,201170994468871,2025-03-17,02:20:23 PM,02:31:42 PM,03:50:25 PM,SWIGGY,NA,-,277.00,0.00,277.00,287.50,10.00,0.25,0.25,99.00,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,288.00,0,-,
Baga Navtara,24-25/T1-154305,-,201170968101725,2025-03-17,02:20:24 PM,02:42:37 PM,06:04:20 PM,SWIGGY,NA,-,607.00,100.00,507.00,517.50,10.00,0.25,0.25,0,507.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,518.00,0,-,
Baga Navtara,24-25/T1-154306,-,201171023347143,2025-03-17,02:21:22 PM,03:17:42 PM,06:04:39 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154307,-,201171548046534,2025-03-17,02:29:22 PM,03:05:23 PM,06:04:45 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,24-25/T1-154308,-,201171793741992,2025-03-17,02:34:22 PM,02:54:34 PM,06:20:01 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-154315,-,201175267667276,2025-03-17,03:32:06 PM,03:49:04 PM,06:20:07 PM,SWIGGY,NA,-,348.00,59.99,288.00,298.50,10.00,0.25,0.25,81.93,206.07,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Baga Navtara,24-25/T1-154319,-,201178734798671,2025-03-17,04:29:54 PM,04:55:21 PM,06:20:13 PM,SWIGGY,NA,-,456.00,99.99,356.01,366.51,10.00,0.25,0.25,0,356.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,367.00,0,-,
Baga Navtara,24-25/T1-154320,-,201178977813647,2025-03-17,04:42:08 PM,04:54:47 PM,06:20:19 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-154321,-,201180139007847,2025-03-17,04:53:03 PM,05:08:10 PM,06:20:26 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,36.60,140.41,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,24-25/T1-154326,-,201182091968117,2025-03-17,05:26:06 PM,05:40:39 PM,06:20:41 PM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,35.99,130.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Baga Navtara,24-25/T1-154327,-,201183015381678,2025-03-17,05:41:06 PM,06:03:31 PM,07:52:09 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154329,-,201183681479993,2025-03-17,05:52:06 PM,06:04:24 PM,07:52:22 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-154332,-,201184192476283,2025-03-17,06:00:06 PM,06:16:05 PM,07:52:28 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154337,-,201186196038689,2025-03-17,06:33:52 PM,07:06:33 PM,07:52:35 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Baga Navtara,24-25/T1-154338,-,201186837456766,2025-03-17,06:44:07 PM,07:10:09 PM,07:52:41 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-154340,-,201187982736970,2025-03-17,07:03:52 PM,07:28:05 PM,07:52:47 PM,SWIGGY,NA,-,407.00,74.99,332.01,342.51,10.00,0.25,0.25,332.01,0,0,0,0,0.00,0.49,0,0,0,0,0,0,0,343.00,0,-,
Baga Navtara,24-25/T1-154341,-,201188816257361,2025-03-17,07:17:07 PM,07:40:56 PM,09:13:33 PM,SWIGGY,NA,-,566.00,100.00,466.00,476.50,10.00,0.25,0.25,0,466.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,477.00,0,-,
Baga Navtara,24-25/T1-154343,-,201190150439197,2025-03-17,07:39:53 PM,07:54:22 PM,09:31:51 PM,SWIGGY,NA,-,545.00,100.00,445.00,455.50,10.00,0.25,0.25,0,445.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,456.00,0,-,
Baga Navtara,24-25/T1-154345,-,201190577370470,2025-03-17,07:46:53 PM,07:58:24 PM,09:31:58 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154347,-,201191396359361,2025-03-17,08:00:54 PM,08:28:56 PM,09:32:04 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,0,313.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Baga Navtara,24-25/T1-154352,-,201194326345516,2025-03-17,08:48:54 PM,09:13:02 PM,09:32:11 PM,SWIGGY,NA,-,397.00,0.00,397.00,407.50,10.00,0.25,0.25,0,397.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,408.00,0,-,
Baga Navtara,24-25/T1-154356,-,201195945605815,2025-03-17,09:16:12 PM,09:23:10 PM,10:44:42 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154357,-,201196139961419,2025-03-17,09:19:13 PM,09:26:27 PM,10:44:49 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154361,-,201197598240714,2025-03-17,09:43:56 PM,10:00:39 PM,10:44:56 PM,SWIGGY,NA,-,923.00,0.00,923.00,933.50,10.00,0.25,0.25,0,923.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,934.00,0,-,
Baga Navtara,24-25/T1-154363,-,201199550466679,2025-03-17,10:15:57 PM,10:36:43 PM,11:59:51 PM,SWIGGY,NA,-,417.00,0.00,417.00,427.50,10.00,0.25,0.25,0,417.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Baga Navtara,24-25/T1-154364,-,201200624138411,2025-03-17,10:33:58 PM,10:44:25 PM,11:59:59 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-154365,-,201200710217780,2025-03-17,10:35:58 PM,10:58:02 PM,12:00:12 AM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Baga Navtara,24-25/T1-154366,-,201200769618237,2025-03-17,10:36:58 PM,10:57:42 PM,12:00:27 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,24-25/T1-154367,-,201201779177992,2025-03-17,10:53:17 PM,11:05:07 PM,12:00:35 AM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Baga Navtara,24-25/T1-154368,-,201202016155877,2025-03-17,10:56:58 PM,11:09:55 PM,12:00:43 AM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Baga Navtara,24-25/T1-154369,-,201202019035912,2025-03-17,10:57:17 PM,11:18:32 PM,12:00:51 AM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,24-25/T1-154372,-,201202494937050,2025-03-17,11:05:17 PM,11:18:45 PM,12:01:00 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,24-25/T1-154373,-,201202975278377,2025-03-17,11:13:19 PM,11:36:04 PM,12:01:10 AM,SWIGGY,NA,-,528.00,100.00,428.00,438.50,10.00,0.25,0.25,0,428.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,439.00,0,-,
Baga Navtara,24-25/T1-154374,-,201203350086677,2025-03-17,11:19:58 PM,11:35:24 PM,12:01:18 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,24-25/T1-154375,-,201204355620511,2025-03-17,11:35:58 PM,11:52:32 PM,12:43:15 AM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,24-25/T1-154377,-,201204945990540,2025-03-17,11:45:58 PM,11:58:14 PM,12:43:23 AM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-154378,-,201205379529712,2025-03-17,11:53:23 PM,12:23:25 AM,12:43:30 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-154379,-,201205433114773,2025-03-17,11:54:23 PM,12:26:36 AM,12:43:39 AM,SWIGGY,NA,-,427.00,75.00,352.00,362.50,10.00,0.25,0.25,0,138.50,0,0,213.51,0.00,0.50,0,0,0,0,0,0,0,363.00,0,-,
Baga Navtara,24-25/T1-154382,-,201206843108008,2025-03-17,12:17:59 AM,12:36:37 AM,12:43:47 AM,SWIGGY,NA,-,564.00,100.00,464.00,474.50,10.00,0.25,0.25,0,464.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,475.00,0,-,
Baga Navtara,24-25/T1-154383,-,201207381736714,2025-03-17,12:26:27 AM,12:39:40 AM,12:43:56 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Baga Navtara,24-25/T1-154384,-,201207365862340,2025-03-17,12:27:03 AM,12:36:49 AM,12:44:03 AM,SWIGGY,NA,-,417.00,0.00,417.00,427.50,10.00,0.25,0.25,417.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Baga Navtara,24-25/T1-154386,-,201231888434363,2025-03-18,07:15:08 AM,07:50:01 AM,10:35:36 AM,SWIGGY,NA,-,345.00,62.49,282.50,293.00,10.00,0.25,0.25,144.94,137.57,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,293.00,0,-,
