Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:50:48 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,25-26/T1-199517,-,195811337649909,2025-01-14,01:32:43 PM,02:17:39 PM,02:23:56 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,25-26/T1-199518,-,195811265422247,2025-01-14,01:32:44 PM,02:11:04 PM,02:14:28 PM,SWIGGY,NA,-,378.00,87.50,290.50,301.00,10.00,0.25,0.25,0,290.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,301.00,0,-,
Khorlim Navtara,25-26/T1-199519,-,195811474167714,2025-01-14,01:35:42 PM,01:57:16 PM,02:14:38 PM,SWIGGY,NA,-,348.00,62.49,285.50,296.00,10.00,0.25,0.25,0,285.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,296.00,0,-,
Khorlim Navtara,25-26/T1-199520,-,195811538703474,2025-01-14,01:36:43 PM,02:02:04 PM,02:14:48 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Khorlim Navtara,25-26/T1-199522,-,195811529254660,2025-01-14,01:44:42 PM,01:49:16 PM,02:14:57 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,25-26/T1-199524,-,195812198948069,2025-01-14,01:47:42 PM,02:01:45 PM,02:15:14 PM,SWIGGY,NA,-,288.00,62.49,225.50,236.00,10.00,0.25,0.25,0,225.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,236.00,0,-,
Khorlim Navtara,25-26/T1-199526,-,195812369921451,2025-01-14,01:50:42 PM,02:10:35 PM,02:16:26 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,25-26/T1-199527,-,195812436202817,2025-01-14,01:51:43 PM,02:10:54 PM,02:16:43 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-199530,-,195813131690045,2025-01-14,02:02:46 PM,02:10:45 PM,02:24:08 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-199531,-,195813590958918,2025-01-14,02:10:46 PM,02:34:24 PM,02:56:02 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-199532,-,195813560530135,2025-01-14,02:11:45 PM,02:27:09 PM,02:56:15 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-199533,-,195813743038029,2025-01-14,02:12:46 PM,02:29:57 PM,02:59:20 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-199534,-,195814089005664,2025-01-14,02:18:48 PM,02:27:21 PM,02:59:38 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-199536,-,195814595396686,2025-01-14,02:26:49 PM,03:14:30 PM,04:19:57 PM,SWIGGY,NA,-,347.00,62.49,284.51,295.01,10.00,0.25,0.25,0,284.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,295.00,0,-,
Khorlim Navtara,25-26/T1-199537,-,195814655884735,2025-01-14,02:27:49 PM,02:55:10 PM,02:59:49 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-199538,-,195814799473520,2025-01-14,02:30:50 PM,02:47:00 PM,04:20:06 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-199539,-,195814877755194,2025-01-14,02:31:49 PM,03:20:41 PM,04:20:16 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,25-26/T1-199540,-,195814861952838,2025-01-14,02:31:50 PM,03:20:50 PM,04:20:27 PM,SWIGGY,NA,-,337.00,62.49,274.51,285.01,10.00,0.25,0.25,48.06,226.46,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,285.00,0,-,
Khorlim Navtara,25-26/T1-199542,-,195815176267066,2025-01-14,02:36:49 PM,03:15:42 PM,04:20:41 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,89.00,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Khorlim Navtara,25-26/T1-199543,-,195815168654889,2025-01-14,02:36:50 PM,03:34:11 PM,04:20:54 PM,SWIGGY,NA,-,627.00,87.50,539.50,550.00,10.00,0.25,0.25,0,539.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,550.00,0,-,
Khorlim Navtara,25-26/T1-199546,-,195815596613968,2025-01-14,02:43:51 PM,03:15:31 PM,04:21:13 PM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,100.00,115.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
Khorlim Navtara,25-26/T1-199547,-,195816055616130,2025-01-14,02:51:52 PM,03:27:04 PM,04:21:22 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-199548,-,195816397663472,2025-01-14,02:57:01 PM,03:50:27 PM,04:21:35 PM,SWIGGY,NA,-,276.00,74.40,201.60,212.10,10.00,0.25,0.25,0,201.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,212.00,0,-,
Khorlim Navtara,25-26/T1-199550,-,195816673700469,2025-01-14,03:02:01 PM,03:48:52 PM,04:21:46 PM,SWIGGY,NA,-,266.00,62.40,203.60,214.10,10.00,0.25,0.25,0,203.61,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,214.00,0,-,
Khorlim Navtara,25-26/T1-199553,-,195816863488566,2025-01-14,03:06:01 PM,03:34:37 PM,04:21:53 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,20.59,126.41,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Khorlim Navtara,25-26/T1-199555,-,195817591730463,2025-01-14,03:17:01 PM,03:45:22 PM,04:22:04 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-199558,-,195817922605275,2025-01-14,03:23:02 PM,03:45:43 PM,04:22:12 PM,SWIGGY,NA,-,337.00,62.49,274.50,285.00,10.00,0.25,0.25,0,274.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,285.00,0,-,
Khorlim Navtara,25-26/T1-199560,-,195818008999632,2025-01-14,03:24:03 PM,03:50:41 PM,04:22:21 PM,SWIGGY,NA,-,607.00,87.49,519.51,530.01,10.00,0.25,0.25,0,519.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,530.00,0,-,
Khorlim Navtara,25-26/T1-199565,-,195818879735402,2025-01-14,03:39:20 PM,03:56:54 PM,04:22:27 PM,SWIGGY,NA,-,177.00,0.00,177.00,187.50,10.00,0.25,0.25,118.00,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,25-26/T1-199568,-,195820757770832,2025-01-14,04:10:28 PM,04:23:22 PM,04:29:36 PM,SWIGGY,NA,-,265.00,71.40,193.60,204.10,10.00,0.25,0.25,0,193.61,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,204.00,0,-,
Khorlim Navtara,25-26/T1-199569,-,195821184049521,2025-01-14,04:17:32 PM,05:01:16 PM,05:12:49 PM,SWIGGY,NA,-,392.00,96.00,296.00,306.50,10.00,0.25,0.25,0,296.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
Khorlim Navtara,25-26/T1-199570,-,195822216770174,2025-01-14,04:34:40 PM,04:55:30 PM,05:12:58 PM,SWIGGY,NA,-,315.00,86.50,228.50,239.00,10.00,0.25,0.25,0,228.52,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,239.00,0,-,
Khorlim Navtara,25-26/T1-199574,-,195823703415267,2025-01-14,04:58:32 PM,05:19:43 PM,05:48:57 PM,SWIGGY,NA,-,206.00,24.00,182.00,192.50,10.00,0.25,0.25,0,182.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,193.00,0,-,
Khorlim Navtara,25-26/T1-199575,-,195824231746553,2025-01-14,05:07:35 PM,05:19:50 PM,05:49:06 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-199576,-,195824576201255,2025-01-14,05:14:38 PM,05:19:29 PM,05:49:12 PM,SWIGGY,NA,-,137.00,24.00,113.00,123.50,10.00,0.25,0.25,32.17,80.83,0,0,0,0.00,0.50,0,0,0,0,0,0,0,124.00,0,-,
Khorlim Navtara,25-26/T1-199580,-,195824980345740,2025-01-14,05:20:35 PM,05:43:36 PM,05:49:19 PM,SWIGGY,NA,-,477.00,87.49,389.51,400.01,10.00,0.25,0.25,0,389.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,400.00,0,-,
Khorlim Navtara,25-26/T1-199581,-,195825222732574,2025-01-14,05:24:35 PM,05:36:30 PM,05:59:20 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-199584,-,195825368881598,2025-01-14,05:27:35 PM,05:35:47 PM,05:59:28 PM,SWIGGY,NA,-,496.00,87.50,408.50,429.63,10.00,0.25,0.25,0,408.51,5.31,5.31,0,0.00,0.38,0,0,0,0,0,0,0,430.00,0,-,
Khorlim Navtara,25-26/T1-199585,-,195825516655547,2025-01-14,05:29:35 PM,05:53:01 PM,06:33:01 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-199586,-,195825985599462,2025-01-14,05:36:35 PM,05:52:37 PM,06:13:52 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-199588,-,195826321389679,2025-01-14,05:42:35 PM,06:10:45 PM,06:39:12 PM,SWIGGY,NA,-,287.00,62.49,224.50,240.06,10.00,0.25,0.25,0,224.51,2.52,2.52,0,0.00,-0.06,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-199589,-,195826505609081,2025-01-14,05:45:35 PM,05:50:30 PM,06:08:15 PM,SWIGGY,NA,-,108.00,12.00,96.00,106.50,10.00,0.25,0.25,0,96.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,107.00,0,-,
Khorlim Navtara,25-26/T1-199590,-,195826857103895,2025-01-14,05:51:35 PM,06:10:57 PM,06:44:43 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,25-26/T1-199592,-,195827440821554,2025-01-14,06:02:35 PM,06:10:32 PM,06:44:52 PM,SWIGGY,NA,-,98.00,24.00,74.00,84.50,10.00,0.25,0.25,0,74.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,85.00,0,-,
Khorlim Navtara,25-26/T1-199593,-,195828255763407,2025-01-14,06:14:36 PM,06:27:40 PM,06:45:02 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-199595,-,195828708750683,2025-01-14,06:22:39 PM,06:37:50 PM,06:47:38 PM,SWIGGY,NA,-,138.00,12.00,126.00,136.50,10.00,0.25,0.25,0,126.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,137.00,0,-,
Khorlim Navtara,25-26/T1-199598,-,195829851105296,2025-01-14,06:41:40 PM,06:47:27 PM,07:34:42 PM,SWIGGY,NA,-,196.00,48.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-199601,-,195830922519173,2025-01-14,06:59:40 PM,07:19:52 PM,07:34:48 PM,SWIGGY,NA,-,618.00,0.00,618.00,628.50,10.00,0.25,0.25,0,618.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,629.00,0,-,
Khorlim Navtara,25-26/T1-199602,-,195831251169973,2025-01-14,07:04:40 PM,07:25:37 PM,07:34:55 PM,SWIGGY,NA,-,294.00,62.49,231.50,242.00,10.00,0.25,0.25,0,231.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,242.00,0,-,
Khorlim Navtara,25-26/T1-199603,-,195831918639015,2025-01-14,07:16:40 PM,07:46:21 PM,08:20:30 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-199604,-,195832267825137,2025-01-14,07:21:42 PM,07:32:36 PM,08:20:37 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Khorlim Navtara,25-26/T1-199605,-,195832252935411,2025-01-14,07:21:43 PM,07:46:34 PM,08:20:45 PM,SWIGGY,NA,-,99.00,0.00,99.00,109.50,10.00,0.25,0.25,0,99.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,110.00,0,-,
Khorlim Navtara,25-26/T1-199606,-,195832190065289,2025-01-14,07:21:44 PM,07:32:29 PM,08:20:53 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Khorlim Navtara,25-26/T1-199608,-,195832810478869,2025-01-14,07:30:42 PM,07:35:06 PM,08:21:04 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-199609,-,195832913367203,2025-01-14,07:32:42 PM,08:01:39 PM,08:21:11 PM,SWIGGY,NA,-,477.00,87.50,389.50,400.00,10.00,0.25,0.25,0,389.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,400.00,0,-,
Khorlim Navtara,25-26/T1-199610,-,195833231604506,2025-01-14,07:37:42 PM,07:57:36 PM,08:21:18 PM,SWIGGY,NA,-,288.00,62.50,225.50,236.00,10.00,0.25,0.25,0,225.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,236.00,0,-,
Khorlim Navtara,25-26/T1-199616,-,195833884998272,2025-01-14,07:48:42 PM,08:05:14 PM,08:23:00 PM,SWIGGY,NA,-,438.00,87.50,350.50,361.00,10.00,0.25,0.25,0,350.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,361.00,0,-,
Khorlim Navtara,25-26/T1-199619,-,195834246109284,2025-01-14,07:54:45 PM,08:10:31 PM,08:22:52 PM,SWIGGY,NA,-,327.00,60.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Khorlim Navtara,25-26/T1-199620,-,195834357891748,2025-01-14,07:56:43 PM,08:17:00 PM,08:27:12 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-199622,-,195834764134845,2025-01-14,08:03:43 PM,08:17:07 PM,08:35:49 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-199623,-,195834965892248,2025-01-14,08:06:43 PM,08:20:09 PM,08:36:00 PM,SWIGGY,NA,-,378.00,87.50,290.50,301.00,10.00,0.25,0.25,0,290.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,301.00,0,-,
Khorlim Navtara,25-26/T1-199628,-,195836377144618,2025-01-14,08:29:45 PM,08:59:12 PM,09:09:06 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,62.84,93.17,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-199629,-,195836925127536,2025-01-14,08:39:47 PM,08:49:32 PM,08:59:24 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-199631,-,195837010386263,2025-01-14,08:41:47 PM,08:49:39 PM,08:59:31 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Khorlim Navtara,25-26/T1-199632,-,195837252890889,2025-01-14,08:44:47 PM,09:06:43 PM,09:09:10 PM,SWIGGY,NA,-,543.00,87.50,455.50,466.00,10.00,0.25,0.25,0,455.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,466.00,0,-,
Khorlim Navtara,25-26/T1-199633,-,195837211590218,2025-01-14,08:44:48 PM,09:07:55 PM,09:09:15 PM,SWIGGY,NA,-,588.00,87.50,500.50,511.00,10.00,0.25,0.25,0,500.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,511.00,0,-,
Khorlim Navtara,25-26/T1-199635,-,195837432521865,2025-01-14,08:47:49 PM,09:13:23 PM,09:34:47 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-199637,-,195837626903649,2025-01-14,08:51:43 PM,09:35:22 PM,09:54:37 PM,SWIGGY,NA,-,538.00,87.50,450.50,461.00,10.00,0.25,0.25,0,450.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,461.00,0,-,
Khorlim Navtara,25-26/T1-199644,-,195838678450848,2025-01-14,09:08:43 PM,09:24:05 PM,09:35:37 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-199645,-,195838918727098,2025-01-14,09:12:43 PM,09:31:38 PM,09:54:46 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-199646,-,195839021184060,2025-01-14,09:15:45 PM,09:31:29 PM,09:54:50 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-199647,-,195839185958931,2025-01-14,09:16:45 PM,09:43:56 PM,09:54:55 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,0,145.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
Khorlim Navtara,25-26/T1-199648,-,195839773848322,2025-01-14,09:26:48 PM,09:49:43 PM,09:54:59 PM,SWIGGY,NA,-,356.00,87.50,268.50,279.00,10.00,0.25,0.25,0,268.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,279.00,0,-,
Khorlim Navtara,25-26/T1-199649,-,195840130691396,2025-01-14,09:32:49 PM,09:49:55 PM,10:36:10 PM,SWIGGY,NA,-,177.00,0.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,25-26/T1-199650,-,195840147496491,2025-01-14,09:33:48 PM,09:57:08 PM,10:36:15 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-199651,-,195840751761512,2025-01-14,09:43:48 PM,10:03:05 PM,10:36:18 PM,SWIGGY,NA,-,195.00,58.50,136.50,147.00,10.00,0.25,0.25,136.50,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,147.00,0,-,
Khorlim Navtara,25-26/T1-199654,-,195841476004598,2025-01-14,09:55:48 PM,10:10:59 PM,10:36:25 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-199656,-,195842376472546,2025-01-14,10:10:48 PM,10:35:05 PM,11:05:44 PM,SWIGGY,NA,-,428.00,87.50,340.50,351.00,10.00,0.25,0.25,0,340.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,351.00,0,-,
Khorlim Navtara,25-26/T1-199659,-,195843409783890,2025-01-14,10:27:48 PM,10:38:10 PM,11:05:48 PM,SWIGGY,NA,-,378.00,87.50,290.50,301.00,10.00,0.25,0.25,0,290.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,301.00,0,-,
Khorlim Navtara,25-26/T1-199661,-,195874531602947,2025-01-15,07:06:22 AM,07:47:44 AM,07:57:18 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-199663,-,195874599614674,2025-01-15,07:07:23 AM,07:42:20 AM,07:57:26 AM,SWIGGY,NA,-,364.00,92.50,271.50,282.00,10.00,0.25,0.25,0,271.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,282.00,0,-,
Khorlim Navtara,25-26/T1-199665,-,195874795776273,2025-01-15,07:10:22 AM,07:51:28 AM,07:57:30 AM,SWIGGY,NA,-,216.00,30.00,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Khorlim Navtara,25-26/T1-199668,-,195876773148488,2025-01-15,07:43:22 AM,07:57:01 AM,08:57:32 AM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Khorlim Navtara,25-26/T1-199672,-,195878965059610,2025-01-15,08:20:23 AM,08:55:29 AM,08:57:40 AM,SWIGGY,NA,-,287.00,74.50,212.50,223.00,10.00,0.25,0.25,0,212.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,223.00,0,-,
Khorlim Navtara,25-26/T1-199674,-,195879446262258,2025-01-15,08:28:23 AM,08:50:44 AM,08:57:46 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-199675,-,195879506652294,2025-01-15,08:29:23 AM,08:51:03 AM,09:02:46 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-199676,-,195879711077095,2025-01-15,08:32:23 AM,08:57:51 AM,09:12:12 AM,SWIGGY,NA,-,276.00,74.70,201.30,211.80,10.00,0.25,0.25,0,201.31,0,0,0,0.00,0.20,0,0,0,0,0,0,0,212.00,0,-,
Khorlim Navtara,25-26/T1-199678,-,195880089817057,2025-01-15,08:39:23 AM,08:51:22 AM,09:24:22 AM,SWIGGY,NA,-,228.00,59.99,168.00,183.25,10.00,0.25,0.25,0,168.01,2.38,2.38,0,0.00,-0.25,0,0,0,0,0,0,0,183.00,0,-,
Khorlim Navtara,25-26/T1-199679,-,195880234940438,2025-01-15,08:41:23 AM,09:17:56 AM,09:24:30 AM,SWIGGY,NA,-,217.00,15.00,202.00,212.50,10.00,0.25,0.25,0,202.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,213.00,0,-,
Khorlim Navtara,25-26/T1-199681,-,195880914637328,2025-01-15,08:53:23 AM,09:23:55 AM,09:34:15 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-199682,-,195881546077899,2025-01-15,09:03:23 AM,09:24:00 AM,09:34:20 AM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Khorlim Navtara,25-26/T1-199684,-,195882057261469,2025-01-15,09:11:23 AM,09:23:48 AM,09:34:24 AM,SWIGGY,NA,-,188.00,12.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
