Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:34 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,25-26/T1-159875,-,196064171513770,2025-01-17,11:47:50 AM,12:10:09 PM,12:35:25 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-159879,-,196065646843670,2025-01-17,12:11:51 PM,12:26:48 PM,12:48:17 PM,SWIGGY,NA,-,382.00,45.00,337.00,347.50,10.00,0.25,0.25,51.17,285.83,0,0,0,0.00,0.50,0,0,0,0,0,0,0,348.00,0,-,
Siolim Navtara,25-26/T1-159880,-,196065884335920,2025-01-17,12:15:51 PM,12:46:28 PM,01:52:05 PM,SWIGGY,NA,-,726.00,90.75,635.25,640.29,4.80,0.12,0.12,77.87,557.36,0,0,0,0.00,-0.29,0,0,0,0,0,0,0,640.00,0,-,
Siolim Navtara,25-26/T1-159881,-,196065884453091,2025-01-17,12:15:51 PM,12:41:04 PM,01:08:11 PM,SWIGGY,NA,-,785.00,98.13,686.88,692.33,5.20,0.13,0.13,95.37,591.49,0,0,0,0.00,-0.33,0,0,0,0,0,0,0,692.00,0,-,
Siolim Navtara,25-26/T1-159883,-,196066153557290,2025-01-17,12:19:51 PM,12:39:59 PM,12:54:04 PM,SWIGGY,NA,-,407.00,72.50,334.50,345.00,10.00,0.25,0.25,0,334.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,345.00,0,-,
Siolim Navtara,25-26/T1-159884,-,196066229722697,2025-01-17,12:20:51 PM,12:41:25 PM,12:54:12 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,25-26/T1-159886,-,196066995094390,2025-01-17,12:33:51 PM,12:43:23 PM,12:54:17 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-159888,-,196067570404775,2025-01-17,12:43:51 PM,01:02:26 PM,01:12:55 PM,SWIGGY,NA,-,336.00,80.00,256.00,267.61,10.00,0.25,0.25,0,256.00,0.56,0.56,0,0.00,0.39,0,0,0,0,0,0,0,268.00,0,-,
Siolim Navtara,25-26/T1-159892,-,196068318228676,2025-01-17,12:55:51 PM,01:05:08 PM,01:52:10 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-159893,-,196068585932300,2025-01-17,01:00:51 PM,01:22:16 PM,01:52:15 PM,SWIGGY,NA,-,436.00,112.49,323.51,334.01,10.00,0.25,0.25,95.72,227.80,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,334.00,0,-,
Siolim Navtara,25-26/T1-159894,-,196068840962604,2025-01-17,01:04:51 PM,01:25:07 PM,01:52:30 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,89.34,97.67,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Siolim Navtara,25-26/T1-159895,-,196068931151325,2025-01-17,01:06:51 PM,01:26:06 PM,01:52:35 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-159900,-,196069612375630,2025-01-17,01:17:51 PM,01:26:11 PM,02:46:01 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-159901,-,196069821946270,2025-01-17,01:20:51 PM,01:47:13 PM,02:46:09 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,25-26/T1-159902,-,196069895424446,2025-01-17,01:22:51 PM,01:51:42 PM,02:46:21 PM,SWIGGY,NA,-,247.00,71.90,175.10,185.60,10.00,0.25,0.25,0,175.10,0,0,0,0.00,0.40,0,0,0,0,0,0,0,186.00,0,-,
Siolim Navtara,25-26/T1-159905,-,196070223110266,2025-01-17,01:27:51 PM,01:46:55 PM,02:46:27 PM,SWIGGY,NA,-,206.00,27.50,178.50,189.00,10.00,0.25,0.25,0,178.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-159906,-,196070204304332,2025-01-17,01:27:52 PM,01:50:35 PM,03:03:03 PM,SWIGGY,NA,-,298.00,72.50,225.50,236.00,10.00,0.25,0.25,0,225.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,236.00,0,-,
Siolim Navtara,25-26/T1-159907,-,196070311329528,2025-01-17,01:28:51 PM,01:46:41 PM,03:03:09 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Siolim Navtara,25-26/T1-159909,-,196070488661912,2025-01-17,01:31:51 PM,02:15:34 PM,03:09:23 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,25-26/T1-159914,-,196071085537082,2025-01-17,01:42:53 PM,02:04:01 PM,03:09:28 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Siolim Navtara,25-26/T1-159918,-,196071349196286,2025-01-17,01:45:53 PM,01:59:07 PM,03:09:32 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Siolim Navtara,25-26/T1-159920,-,196071675965904,2025-01-17,01:51:53 PM,02:13:09 PM,03:09:35 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-159927,-,196072845484809,2025-01-17,02:11:54 PM,02:23:07 PM,03:09:41 PM,SWIGGY,NA,-,289.00,0.00,289.00,299.50,10.00,0.25,0.25,0,289.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,300.00,0,-,
Siolim Navtara,25-26/T1-159932,-,196074603954091,2025-01-17,02:40:56 PM,03:07:05 PM,03:37:57 PM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,258.00,0.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Siolim Navtara,25-26/T1-159938,-,196075910531507,2025-01-17,03:02:32 PM,03:18:16 PM,03:38:12 PM,SWIGGY,NA,-,279.00,60.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,25-26/T1-159939,-,196076318074830,2025-01-17,03:09:33 PM,03:37:41 PM,04:34:53 PM,SWIGGY,NA,-,490.00,125.00,365.00,375.50,10.00,0.25,0.25,0,365.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,376.00,0,-,
Siolim Navtara,25-26/T1-159941,-,196077323055308,2025-01-17,03:26:32 PM,03:36:35 PM,04:34:57 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-159943,-,196077906955407,2025-01-17,03:36:32 PM,03:59:16 PM,04:35:00 PM,SWIGGY,NA,-,448.00,0.00,448.00,458.50,10.00,0.25,0.25,0,448.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,459.00,0,-,
Siolim Navtara,25-26/T1-159945,-,196078621244021,2025-01-17,03:48:17 PM,03:59:29 PM,04:35:04 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-159950,-,196079921366124,2025-01-17,04:09:19 PM,04:27:08 PM,04:45:35 PM,SWIGGY,NA,-,147.00,37.50,109.50,120.00,10.00,0.25,0.25,0,109.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,25-26/T1-159955,-,196081955998423,2025-01-17,04:43:19 PM,04:56:38 PM,05:17:01 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-159956,-,196082300222887,2025-01-17,04:49:19 PM,04:56:46 PM,05:17:10 PM,SWIGGY,NA,-,417.00,72.50,344.50,355.00,10.00,0.25,0.25,0,344.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,355.00,0,-,
Siolim Navtara,25-26/T1-159957,-,196083062382016,2025-01-17,05:02:20 PM,05:16:09 PM,05:17:16 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Siolim Navtara,25-26/T1-159960,-,196084330874113,2025-01-17,05:23:21 PM,05:39:58 PM,06:21:43 PM,SWIGGY,NA,-,426.00,99.99,326.01,336.51,10.00,0.25,0.25,98.72,227.29,0,0,0,0.00,0.49,0,0,0,0,0,0,0,337.00,0,-,
Siolim Navtara,25-26/T1-159961,-,196085119542526,2025-01-17,05:36:20 PM,05:58:32 PM,06:21:48 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Siolim Navtara,25-26/T1-159962,-,196087019345284,2025-01-17,06:07:20 PM,06:12:29 PM,06:23:44 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,54.60,76.30,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-159965,-,196087347441874,2025-01-17,06:13:21 PM,06:26:48 PM,06:46:03 PM,SWIGGY,NA,-,276.00,77.20,198.80,210.34,10.00,0.25,0.25,0,198.79,0.52,0.52,0,0.00,-0.34,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-159967,-,196087959408193,2025-01-17,06:23:22 PM,06:31:12 PM,07:00:17 PM,SWIGGY,NA,-,615.00,99.99,515.01,525.51,10.00,0.25,0.25,108.03,406.97,0,0,0,0.00,0.49,0,0,0,0,0,0,0,526.00,0,-,
Siolim Navtara,25-26/T1-159968,-,196088000647322,2025-01-17,06:24:21 PM,06:31:36 PM,06:46:10 PM,SWIGGY,NA,-,168.00,12.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Siolim Navtara,25-26/T1-159969,-,196088152582993,2025-01-17,06:26:21 PM,06:32:42 PM,06:46:15 PM,SWIGGY,NA,-,147.00,25.00,122.00,132.50,10.00,0.25,0.25,40.67,81.34,0,0,0,0.00,0.50,0,0,0,0,0,0,0,133.00,0,-,
Siolim Navtara,25-26/T1-159970,-,196088534458288,2025-01-17,06:32:21 PM,06:45:52 PM,07:35:33 PM,SWIGGY,NA,-,903.00,112.88,790.13,813.26,10.00,0.25,0.25,0,790.11,6.32,6.32,0,0.00,-0.26,0,0,0,0,0,0,0,813.00,0,-,
Siolim Navtara,25-26/T1-159974,-,196089685343059,2025-01-17,06:52:23 PM,07:00:45 PM,07:35:38 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Siolim Navtara,25-26/T1-159975,-,196089655522523,2025-01-17,06:52:24 PM,07:08:57 PM,07:35:44 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-159983,-,196091845174261,2025-01-17,07:28:24 PM,07:45:48 PM,08:01:32 PM,SWIGGY,NA,-,576.00,99.99,476.01,486.51,10.00,0.25,0.25,180.16,295.85,0,0,0,0.00,0.49,0,0,0,0,0,0,0,487.00,0,-,
Siolim Navtara,25-26/T1-159985,-,196092292392983,2025-01-17,07:35:24 PM,08:01:10 PM,08:40:48 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Siolim Navtara,25-26/T1-159989,-,196092724325181,2025-01-17,07:43:25 PM,08:01:21 PM,08:21:03 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,25-26/T1-159990,-,196092818772607,2025-01-17,07:44:24 PM,07:57:23 PM,08:21:07 PM,SWIGGY,NA,-,416.00,100.00,316.00,326.50,10.00,0.25,0.25,0,316.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,327.00,0,-,
Siolim Navtara,25-26/T1-159996,-,196094679654019,2025-01-17,08:15:24 PM,08:29:44 PM,09:08:11 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,25-26/T1-160000,-,196095121192629,2025-01-17,08:23:26 PM,08:36:19 PM,09:08:16 PM,SWIGGY,NA,-,366.00,59.99,306.00,316.50,10.00,0.25,0.25,0,306.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,317.00,0,-,
Siolim Navtara,25-26/T1-160005,-,196095962853066,2025-01-17,08:36:25 PM,08:58:06 PM,09:22:59 PM,SWIGGY,NA,-,617.00,100.00,517.00,527.50,10.00,0.25,0.25,0,517.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,528.00,0,-,
Siolim Navtara,25-26/T1-160010,-,196097261351031,2025-01-17,08:58:27 PM,09:11:21 PM,09:44:20 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-160016,-,196098840923737,2025-01-17,09:24:27 PM,09:42:25 PM,10:04:09 PM,SWIGGY,NA,-,356.00,59.99,296.00,306.50,10.00,0.25,0.25,49.06,246.95,0,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
Siolim Navtara,25-26/T1-160017,-,196098859241990,2025-01-17,09:25:27 PM,09:40:03 PM,10:04:19 PM,SWIGGY,NA,-,1151.00,143.88,1007.13,1017.63,10.00,0.25,0.25,0,1007.10,0,0,0,0.00,0.38,0,0,0,0,0,0,0,1018.00,0,-,
Siolim Navtara,25-26/T1-160021,-,196099604057408,2025-01-17,09:37:28 PM,09:59:17 PM,10:16:50 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-160022,-,196099611846736,2025-01-17,09:38:27 PM,09:55:37 PM,10:16:58 PM,SWIGGY,NA,-,406.00,99.99,306.01,316.51,10.00,0.25,0.25,0,306.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,317.00,0,-,
Siolim Navtara,25-26/T1-160024,-,196099773678071,2025-01-17,09:40:27 PM,10:01:01 PM,10:17:02 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-160025,-,196099895860020,2025-01-17,09:42:27 PM,10:06:44 PM,10:17:12 PM,SWIGGY,NA,-,219.00,0.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,25-26/T1-160026,-,196099929447229,2025-01-17,09:43:27 PM,10:01:10 PM,10:21:16 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,25-26/T1-160027,-,196100073510829,2025-01-17,09:45:27 PM,10:13:30 PM,10:21:21 PM,SWIGGY,NA,-,666.00,99.99,566.01,576.51,10.00,0.25,0.25,0,566.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,577.00,0,-,
Siolim Navtara,25-26/T1-160030,-,196100817723493,2025-01-17,09:58:28 PM,10:20:51 PM,10:40:52 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,104.00,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Siolim Navtara,25-26/T1-160033,-,196102040631055,2025-01-17,10:18:28 PM,10:36:20 PM,10:59:58 PM,SWIGGY,NA,-,663.00,99.98,563.01,573.51,10.00,0.25,0.25,100.20,462.80,0,0,0,0.00,0.49,0,0,0,0,0,0,0,574.00,0,-,
Siolim Navtara,25-26/T1-160034,-,196102356905821,2025-01-17,10:23:28 PM,10:37:49 PM,10:40:58 PM,SWIGGY,NA,-,388.00,60.00,328.00,338.50,10.00,0.25,0.25,0,328.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,339.00,0,-,
Siolim Navtara,25-26/T1-160038,-,196137202702936,2025-01-18,08:04:25 AM,08:20:45 AM,08:33:58 AM,SWIGGY,NA,-,245.00,67.50,177.50,189.05,10.00,0.25,0.25,0,177.50,0.53,0.53,0,0.00,-0.05,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-160046,-,196139878034164,2025-01-18,08:48:25 AM,09:09:29 AM,09:41:51 AM,SWIGGY,NA,-,312.00,60.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Siolim Navtara,25-26/T1-160047,-,196140046488512,2025-01-18,08:51:26 AM,09:03:21 AM,09:44:51 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,29.13,147.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-160052,-,196140818411484,2025-01-18,09:04:26 AM,09:12:57 AM,09:32:51 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-160053,-,196140906348227,2025-01-18,09:05:26 AM,09:19:40 AM,09:32:55 AM,SWIGGY,NA,-,274.00,76.20,197.80,213.53,10.00,0.25,0.25,0,197.80,2.62,2.62,0,0.00,0.47,0,0,0,0,0,0,0,214.00,0,-,
Siolim Navtara,25-26/T1-160055,-,196141801484455,2025-01-18,09:21:26 AM,09:37:23 AM,09:49:01 AM,SWIGGY,NA,-,1127.00,145.38,981.63,992.13,10.00,0.25,0.25,0,981.63,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,992.00,0,-,
Siolim Navtara,25-26/T1-160056,-,196141826315701,2025-01-18,09:21:27 AM,09:37:29 AM,10:10:16 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,25-26/T1-160058,-,196142582918813,2025-01-18,09:34:26 AM,09:47:53 AM,10:10:24 AM,SWIGGY,NA,-,484.00,115.00,369.00,379.50,10.00,0.25,0.25,98.35,270.66,0,0,0,0.00,0.50,0,0,0,0,0,0,0,380.00,0,-,
Siolim Navtara,25-26/T1-160060,-,196142682586245,2025-01-18,09:35:27 AM,09:48:51 AM,10:10:35 AM,SWIGGY,NA,-,462.00,122.70,339.30,349.80,10.00,0.25,0.25,0,339.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,350.00,0,-,
Siolim Navtara,25-26/T1-160061,-,196142914392940,2025-01-18,09:39:26 AM,09:51:03 AM,10:10:40 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,72.10,94.91,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Siolim Navtara,25-26/T1-160063,-,196143173671529,2025-01-18,09:43:26 AM,09:59:35 AM,10:10:46 AM,SWIGGY,NA,-,325.00,62.49,262.50,273.00,10.00,0.25,0.25,46.85,215.66,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,273.00,0,-,
Siolim Navtara,25-26/T1-160066,-,196143825603624,2025-01-18,09:54:26 AM,10:03:30 AM,10:37:46 AM,SWIGGY,NA,-,206.00,40.00,166.00,176.50,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,177.00,0,-,
Siolim Navtara,25-26/T1-160073,-,196144529357491,2025-01-18,10:06:28 AM,10:33:42 AM,10:37:51 AM,SWIGGY,NA,-,265.00,42.50,222.50,233.00,10.00,0.25,0.25,0,222.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,233.00,0,-,
Siolim Navtara,25-26/T1-160077,-,196144724954259,2025-01-18,10:09:26 AM,10:16:58 AM,10:37:55 AM,SWIGGY,NA,-,59.00,15.00,44.00,54.50,10.00,0.25,0.25,0,44.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,55.00,0,-,
Siolim Navtara,25-26/T1-160080,-,196145645227002,2025-01-18,10:25:27 AM,10:47:08 AM,10:51:14 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-160081,-,196145797243652,2025-01-18,10:27:27 AM,10:46:54 AM,10:51:18 AM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,0,301.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
Siolim Navtara,25-26/T1-160083,-,196146151249975,2025-01-18,10:33:28 AM,10:49:17 AM,10:51:22 AM,SWIGGY,NA,-,178.00,12.50,165.50,176.00,10.00,0.25,0.25,119.94,45.56,0,0,0,0.00,0.00,0,0,0,0,0,0,0,176.00,0,-,
Siolim Navtara,25-26/T1-160087,-,196147112783615,2025-01-18,10:49:27 AM,10:59:09 AM,11:06:28 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,174.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Siolim Navtara,25-26/T1-160089,-,196147693663663,2025-01-18,10:59:27 AM,11:18:57 AM,11:22:49 AM,SWIGGY,NA,-,295.00,60.00,235.00,245.50,10.00,0.25,0.25,235.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Siolim Navtara,25-26/T1-160092,-,196148628249449,2025-01-18,11:14:27 AM,11:34:04 AM,11:43:46 AM,SWIGGY,NA,-,303.00,84.30,218.70,229.20,10.00,0.25,0.25,112.60,106.10,0,0,0,0.00,-0.20,0,0,0,0,0,0,0,229.00,0,-,
