Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:16 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-179700,-,196073817026458,2025-01-17,02:27:30 PM,02:42:59 PM,02:57:17 PM,SWIGGY,NA,-,98.00,24.00,74.00,84.50,10.00,0.25,0.25,0,74.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,85.00,0,-,
Porvorim Navtara,25-26/T1-179701,-,196073960186322,2025-01-17,02:29:30 PM,02:33:13 PM,03:08:55 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-179702,-,196073988670671,2025-01-17,02:30:30 PM,02:45:00 PM,03:09:00 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-179704,-,196074296130851,2025-01-17,02:36:30 PM,02:46:44 PM,03:32:46 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-179705,-,196074958799549,2025-01-17,02:46:30 PM,02:52:39 PM,03:33:02 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,62.30,76.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-179706,-,196075549883056,2025-01-17,02:56:33 PM,03:07:10 PM,03:33:09 PM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Porvorim Navtara,25-26/T1-179708,-,196075725966362,2025-01-17,02:59:30 PM,03:06:55 PM,03:33:17 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-179710,-,196076173363298,2025-01-17,03:06:30 PM,03:15:05 PM,03:57:45 PM,SWIGGY,NA,-,245.00,59.99,185.00,195.50,10.00,0.25,0.25,185.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-179711,-,196076199117146,2025-01-17,03:07:30 PM,03:22:51 PM,03:33:27 PM,SWIGGY,NA,-,275.00,74.99,200.01,210.51,10.00,0.25,0.25,85.82,114.19,0,0,0,0.00,0.49,0,0,0,0,0,0,0,211.00,0,-,
Porvorim Navtara,25-26/T1-179712,-,196076660681226,2025-01-17,03:15:31 PM,03:34:59 PM,03:57:54 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-179713,-,196076798592139,2025-01-17,03:17:31 PM,03:23:22 PM,03:57:59 PM,SWIGGY,NA,-,736.00,59.99,676.00,686.50,10.00,0.25,0.25,0,676.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,687.00,0,-,
Porvorim Navtara,25-26/T1-179714,-,196076911657524,2025-01-17,03:19:31 PM,03:37:39 PM,03:58:05 PM,SWIGGY,NA,-,307.00,72.00,235.00,245.50,10.00,0.25,0.25,137.02,97.98,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Porvorim Navtara,25-26/T1-179715,-,196077042657302,2025-01-17,03:21:31 PM,03:38:23 PM,03:58:11 PM,SWIGGY,NA,-,358.00,100.00,258.00,268.50,10.00,0.25,0.25,258.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Porvorim Navtara,25-26/T1-179716,-,196077948444569,2025-01-17,03:36:31 PM,03:47:05 PM,03:58:16 PM,SWIGGY,NA,-,218.00,59.99,158.00,173.19,10.00,0.25,0.25,64.51,93.50,2.34,2.34,0,0.00,-0.19,0,0,0,0,0,0,0,173.00,0,-,
Porvorim Navtara,25-26/T1-179723,-,196082018639699,2025-01-17,04:44:32 PM,04:58:15 PM,05:31:58 PM,SWIGGY,NA,-,206.00,59.99,146.00,157.53,10.00,0.25,0.25,41.11,104.89,0.52,0.52,0,0.00,0.47,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-179724,-,196083666303415,2025-01-17,05:11:33 PM,05:21:22 PM,05:57:41 PM,SWIGGY,NA,-,306.00,74.40,231.60,242.10,10.00,0.25,0.25,112.77,118.83,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,242.00,0,-,
Porvorim Navtara,25-26/T1-179725,-,196083714355154,2025-01-17,05:12:33 PM,05:21:10 PM,05:37:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-179726,-,196083868702052,2025-01-17,05:15:33 PM,05:26:04 PM,06:02:13 PM,SWIGGY,NA,-,288.00,72.00,216.00,226.50,10.00,0.25,0.25,0,216.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Porvorim Navtara,25-26/T1-179727,-,196084293774598,2025-01-17,05:22:33 PM,05:37:17 PM,06:02:19 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-179730,-,196086712461814,2025-01-17,06:02:34 PM,06:24:14 PM,07:04:16 PM,SWIGGY,NA,-,247.00,68.70,178.30,188.80,10.00,0.25,0.25,0,178.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-179731,-,196086729398494,2025-01-17,06:03:34 PM,06:36:37 PM,07:04:22 PM,SWIGGY,NA,-,500.00,134.50,365.50,378.13,10.00,0.25,0.25,0,365.51,1.06,1.06,0,0.00,-0.13,0,0,0,0,0,0,0,378.00,0,-,
Porvorim Navtara,25-26/T1-179732,-,196087255574186,2025-01-17,06:11:36 PM,06:22:41 PM,07:04:28 PM,SWIGGY,NA,-,444.00,99.99,344.01,357.88,10.00,0.25,0.25,0,344.02,1.69,1.69,0,0.00,0.12,0,0,0,0,0,0,0,358.00,0,-,
Porvorim Navtara,25-26/T1-179735,-,196088018623387,2025-01-17,06:24:59 PM,06:38:58 PM,07:04:33 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-179736,-,196088285999198,2025-01-17,06:29:00 PM,06:47:47 PM,07:18:34 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179738,-,196088756419676,2025-01-17,06:36:59 PM,06:47:35 PM,07:04:41 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-179739,-,196089471736199,2025-01-17,06:49:00 PM,06:56:45 PM,07:18:40 PM,SWIGGY,NA,-,285.00,80.10,204.90,215.40,10.00,0.25,0.25,107.12,97.78,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,215.00,0,-,
Porvorim Navtara,25-26/T1-179740,-,196090715302327,2025-01-17,07:09:00 PM,07:19:29 PM,07:41:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-179741,-,196090773951816,2025-01-17,07:10:00 PM,07:28:15 PM,08:14:30 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-179742,-,196091102086714,2025-01-17,07:16:00 PM,07:35:13 PM,08:14:35 PM,SWIGGY,NA,-,358.00,100.00,258.00,268.50,10.00,0.25,0.25,0,258.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Porvorim Navtara,25-26/T1-179744,-,196091307904965,2025-01-17,07:19:00 PM,07:37:37 PM,07:47:22 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-179745,-,196091284004958,2025-01-17,07:19:01 PM,07:46:27 PM,08:14:40 PM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Porvorim Navtara,25-26/T1-179746,-,196091301632035,2025-01-17,07:19:02 PM,07:37:18 PM,07:48:38 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,20.59,126.41,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-179747,-,196091507378959,2025-01-17,07:22:00 PM,07:53:06 PM,08:14:45 PM,SWIGGY,NA,-,351.00,99.99,251.01,262.55,10.00,0.25,0.25,27.89,223.12,0.52,0.52,0,0.00,0.45,0,0,0,0,0,0,0,263.00,0,-,
Porvorim Navtara,25-26/T1-179752,-,196092381209017,2025-01-17,07:37:01 PM,07:53:39 PM,08:14:51 PM,SWIGGY,NA,-,378.00,100.00,278.00,288.50,10.00,0.25,0.25,0,278.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Porvorim Navtara,25-26/T1-179753,-,196092457544526,2025-01-17,07:38:01 PM,07:53:18 PM,08:14:58 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-179754,-,196093066760443,2025-01-17,07:48:02 PM,08:09:45 PM,08:36:10 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-179757,-,196093554723792,2025-01-17,07:57:02 PM,08:12:31 PM,08:36:16 PM,SWIGGY,NA,-,657.00,0.00,657.00,667.50,10.00,0.25,0.25,0,657.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,668.00,0,-,
Porvorim Navtara,25-26/T1-179759,-,196093904623225,2025-01-17,08:03:03 PM,08:17:26 PM,08:36:22 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-179760,-,196094057250470,2025-01-17,08:05:03 PM,08:16:35 PM,08:48:50 PM,SWIGGY,NA,-,297.00,59.99,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,25-26/T1-179761,-,196094648175951,2025-01-17,08:15:03 PM,08:29:39 PM,09:08:36 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Porvorim Navtara,25-26/T1-179762,-,196094771295620,2025-01-17,08:18:03 PM,08:24:05 PM,09:08:45 PM,SWIGGY,NA,-,206.00,62.49,143.51,154.01,10.00,0.25,0.25,20.20,123.31,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,154.00,0,-,
Porvorim Navtara,25-26/T1-179764,-,196095158892980,2025-01-17,08:24:03 PM,08:38:50 PM,09:08:54 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-179765,-,196095454370099,2025-01-17,08:29:03 PM,08:39:06 PM,09:09:04 PM,SWIGGY,NA,-,216.00,59.99,156.00,168.59,10.00,0.25,0.25,0,156.00,1.04,1.04,0,0.00,0.41,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179766,-,196095848203949,2025-01-17,08:35:05 PM,08:49:36 PM,09:09:58 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,25-26/T1-179768,-,196096625455568,2025-01-17,08:48:04 PM,09:07:43 PM,09:29:15 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-179769,-,196096621063343,2025-01-17,08:48:05 PM,09:12:30 PM,09:29:23 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,95.06,72.95,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-179772,-,196097556738483,2025-01-17,09:03:04 PM,09:11:49 PM,10:02:41 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Porvorim Navtara,25-26/T1-179774,-,196097927552864,2025-01-17,09:10:05 PM,09:17:22 PM,10:02:53 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-179775,-,196098015810507,2025-01-17,09:11:05 PM,09:28:44 PM,10:02:58 PM,SWIGGY,NA,-,387.00,100.00,287.00,297.50,10.00,0.25,0.25,0,287.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Porvorim Navtara,25-26/T1-179781,-,196099852662207,2025-01-17,09:43:08 PM,09:58:06 PM,10:24:30 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-179782,-,196100318448344,2025-01-17,09:49:07 PM,09:58:14 PM,10:40:38 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-179784,-,196100843656239,2025-01-17,09:58:07 PM,10:06:37 PM,10:40:44 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-179785,-,196101148168979,2025-01-17,10:03:09 PM,10:13:02 PM,10:40:49 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-179787,-,196101772594101,2025-01-17,10:14:09 PM,10:35:14 PM,10:49:36 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-179788,-,196101959469924,2025-01-17,10:17:09 PM,10:24:01 PM,10:49:49 PM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,0,137.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-179789,-,196101991154722,2025-01-17,10:17:10 PM,10:35:23 PM,10:59:45 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,99.00,99.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-179790,-,196102176896803,2025-01-17,10:22:09 PM,10:36:30 PM,10:59:49 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,20.55,125.45,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-179791,-,196102691151028,2025-01-17,10:29:09 PM,10:39:41 PM,10:59:58 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-179792,-,196102757316734,2025-01-17,10:30:10 PM,10:39:53 PM,10:59:55 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,25-26/T1-179793,-,196134085213026,2025-01-18,07:12:16 AM,07:34:16 AM,08:14:36 AM,SWIGGY,NA,-,228.00,65.70,162.30,172.80,10.00,0.25,0.25,127.42,34.88,0,0,0,0.00,0.20,0,0,0,0,0,0,0,173.00,0,-,
Porvorim Navtara,25-26/T1-179796,-,196134876665022,2025-01-18,07:25:18 AM,07:37:11 AM,08:14:40 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-179797,-,196136251565415,2025-01-18,07:48:20 AM,07:58:00 AM,08:14:44 AM,SWIGGY,NA,-,572.00,30.00,542.00,552.50,10.00,0.25,0.25,0,542.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,553.00,0,-,
Porvorim Navtara,25-26/T1-179801,-,196137736717023,2025-01-18,08:13:20 AM,08:30:51 AM,08:48:27 AM,SWIGGY,NA,-,435.00,89.99,345.01,355.51,10.00,0.25,0.25,0,345.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,356.00,0,-,
Porvorim Navtara,25-26/T1-179803,-,196138293224252,2025-01-18,08:22:20 AM,08:33:36 AM,08:48:31 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179805,-,196138784842517,2025-01-18,08:30:20 AM,08:37:14 AM,08:48:42 AM,SWIGGY,NA,-,158.00,12.00,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-179806,-,196139090842684,2025-01-18,08:35:20 AM,08:48:08 AM,09:16:44 AM,SWIGGY,NA,-,236.00,68.10,167.90,180.46,10.00,0.25,0.25,0,167.90,1.03,1.03,0,0.00,-0.46,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-179807,-,196139189230958,2025-01-18,08:37:20 AM,08:52:12 AM,09:00:33 AM,SWIGGY,NA,-,376.00,99.00,277.00,287.50,10.00,0.25,0.25,0,277.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,288.00,0,-,
Porvorim Navtara,25-26/T1-179808,-,196140468111854,2025-01-18,08:58:20 AM,09:21:35 AM,09:45:35 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179810,-,196140830630020,2025-01-18,09:04:20 AM,09:16:33 AM,09:45:40 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179811,-,196140863234841,2025-01-18,09:05:20 AM,09:17:06 AM,09:45:44 AM,SWIGGY,NA,-,256.00,15.00,241.00,251.50,10.00,0.25,0.25,0,241.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,252.00,0,-,
Porvorim Navtara,25-26/T1-179813,-,196141260834976,2025-01-18,09:12:20 AM,09:21:47 AM,10:07:28 AM,SWIGGY,NA,-,208.00,0.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-179814,-,196141435240415,2025-01-18,09:14:20 AM,09:25:16 AM,09:45:55 AM,SWIGGY,NA,-,276.00,77.40,198.60,209.10,10.00,0.25,0.25,0,198.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-179816,-,196141484448399,2025-01-18,09:16:20 AM,09:38:45 AM,09:51:19 AM,SWIGGY,NA,-,324.00,80.70,243.30,253.80,10.00,0.25,0.25,0,243.31,0,0,0,0.00,0.20,0,0,0,0,0,0,0,254.00,0,-,
Porvorim Navtara,25-26/T1-179818,-,196141778988973,2025-01-18,09:20:20 AM,09:31:18 AM,09:54:09 AM,SWIGGY,NA,-,166.00,12.00,154.00,167.19,10.00,0.25,0.25,0,154.00,1.34,1.34,0,0.00,-0.19,0,0,0,0,0,0,0,167.00,0,-,
Porvorim Navtara,25-26/T1-179819,-,196141743780789,2025-01-18,09:20:21 AM,09:30:57 AM,09:52:33 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179820,-,196141999160286,2025-01-18,09:24:21 AM,09:40:36 AM,09:53:05 AM,SWIGGY,NA,-,226.00,65.09,160.91,172.44,10.00,0.25,0.25,0,160.92,0.52,0.52,0,0.00,-0.44,0,0,0,0,0,0,0,172.00,0,-,
Porvorim Navtara,25-26/T1-179822,-,196142078459083,2025-01-18,09:25:22 AM,09:42:53 AM,10:10:05 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-179824,-,196142348413629,2025-01-18,09:30:21 AM,09:40:00 AM,10:10:09 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-179825,-,196142567933741,2025-01-18,09:33:21 AM,10:04:11 AM,10:10:17 AM,SWIGGY,NA,-,512.00,123.00,389.00,399.50,10.00,0.25,0.25,0,389.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,400.00,0,-,
Porvorim Navtara,25-26/T1-179827,-,196143098929890,2025-01-18,09:43:21 AM,10:16:03 AM,10:37:57 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179828,-,196143193398723,2025-01-18,09:44:21 AM,09:56:40 AM,10:10:24 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-179830,-,196143586745669,2025-01-18,09:50:21 AM,10:34:17 AM,10:41:56 AM,SWIGGY,NA,-,490.00,120.00,370.00,380.50,10.00,0.25,0.25,0,370.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,381.00,0,-,
Porvorim Navtara,25-26/T1-179832,-,196144119230306,2025-01-18,09:59:22 AM,10:35:08 AM,10:42:01 AM,SWIGGY,NA,-,277.00,72.00,205.00,215.50,10.00,0.25,0.25,168.74,36.26,0,0,0,0.00,0.50,0,0,0,0,0,0,0,216.00,0,-,
Porvorim Navtara,25-26/T1-179834,-,196144676676577,2025-01-18,10:08:22 AM,10:19:52 AM,10:38:30 AM,SWIGGY,NA,-,208.00,0.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-179835,-,196144701199335,2025-01-18,10:09:22 AM,10:44:25 AM,10:56:22 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-179836,-,196144687827590,2025-01-18,10:09:23 AM,10:31:50 AM,10:42:08 AM,SWIGGY,NA,-,582.00,84.50,497.50,502.79,5.04,0.13,0.13,100.01,397.50,0,0,0,0.00,0.21,0,0,0,0,0,0,0,503.00,0,-,
Porvorim Navtara,25-26/T1-179837,-,196144687573648,2025-01-18,10:09:24 AM,10:34:53 AM,10:42:14 AM,SWIGGY,NA,-,572.00,77.38,494.63,499.83,4.96,0.13,0.13,101.17,393.45,0,0,0,0.00,0.17,0,0,0,0,0,0,0,500.00,0,-,
Porvorim Navtara,25-26/T1-179838,-,196144994451829,2025-01-18,10:14:22 AM,10:22:48 AM,10:42:18 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-179840,-,196145064403873,2025-01-18,10:15:22 AM,10:35:46 AM,10:42:30 AM,SWIGGY,NA,-,523.00,42.00,481.00,491.50,10.00,0.25,0.25,0,481.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,492.00,0,-,
Porvorim Navtara,25-26/T1-179841,-,196145254833104,2025-01-18,10:18:22 AM,10:38:48 AM,11:09:12 AM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,129.00,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Porvorim Navtara,25-26/T1-179842,-,196145267942642,2025-01-18,10:19:22 AM,10:33:11 AM,10:48:32 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Porvorim Navtara,25-26/T1-179843,-,196145482128934,2025-01-18,10:22:22 AM,10:49:49 AM,11:09:27 AM,SWIGGY,NA,-,391.00,101.10,289.90,300.40,10.00,0.25,0.25,71.92,217.98,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,300.00,0,-,
