KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:50:08 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-117679,-,195892303058412,2025-01-15,12:03:12 PM,12:20:35 PM,12:36:54 PM,SWIGGY,NA,-,353.00,90.70,262.30,273.88,10.00,0.25,0.25,0,262.30,0.54,0.54,0.00,0.12,0,0,0,0,0,0,0,274.00,0,-,
KTC Navtara,25-26/T1-117683,-,195893369558252,2025-01-15,12:20:12 PM,12:28:01 PM,12:43:10 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-117685,-,195894177215961,2025-01-15,12:34:12 PM,12:45:07 PM,12:59:08 PM,SWIGGY,NA,-,257.00,71.70,185.30,195.80,10.00,0.25,0.25,0,185.30,0,0,0.00,0.20,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-117688,-,195895497039428,2025-01-15,12:55:26 PM,01:16:39 PM,01:20:31 PM,SWIGGY,NA,-,387.00,75.00,312.00,334.15,10.00,0.25,0.25,0,312.01,5.83,5.83,0.00,-0.15,0,0,0,0,0,0,0,334.00,0,-,
KTC Navtara,25-26/T1-117690,-,195895774379161,2025-01-15,01:00:25 PM,01:09:38 PM,01:20:35 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-117692,-,195896469897982,2025-01-15,01:12:25 PM,01:31:07 PM,01:53:12 PM,SWIGGY,NA,-,652.00,81.50,570.50,581.00,10.00,0.25,0.25,50.75,519.73,0,0,0.00,0.00,0,0,0,0,0,0,0,581.00,0,-,
KTC Navtara,25-26/T1-117693,-,195896706998256,2025-01-15,01:15:27 PM,01:42:49 PM,01:53:20 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-117695,-,195896746433861,2025-01-15,01:16:27 PM,01:33:57 PM,01:53:26 PM,SWIGGY,NA,-,187.00,14.00,173.00,186.18,10.00,0.25,0.25,119.34,53.66,1.34,1.34,0.00,-0.18,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-117696,-,195897262024323,2025-01-15,01:25:27 PM,01:41:03 PM,01:53:29 PM,SWIGGY,NA,-,206.00,51.00,155.00,165.50,10.00,0.25,0.25,0,155.00,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
KTC Navtara,25-26/T1-117697,-,195897331865674,2025-01-15,01:26:27 PM,01:45:51 PM,01:53:32 PM,SWIGGY,NA,-,386.00,86.99,299.01,309.51,10.00,0.25,0.25,0,299.01,0,0,0.00,0.49,0,0,0,0,0,0,0,310.00,0,-,
KTC Navtara,25-26/T1-117699,-,195899048397969,2025-01-15,01:55:27 PM,02:09:57 PM,02:38:15 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-117701,-,195899489564048,2025-01-15,02:02:27 PM,02:37:27 PM,02:38:20 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-117702,-,195899716027382,2025-01-15,02:06:27 PM,02:18:02 PM,02:38:24 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-117706,-,195901117364890,2025-01-15,02:29:28 PM,02:54:52 PM,02:55:59 PM,SWIGGY,NA,-,348.00,59.99,288.00,298.50,10.00,0.25,0.25,0,288.00,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
KTC Navtara,25-26/T1-117709,-,195901840065977,2025-01-15,02:42:29 PM,02:54:42 PM,02:56:03 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
KTC Navtara,25-26/T1-117716,-,195906010881465,2025-01-15,03:51:30 PM,04:08:05 PM,04:15:46 PM,SWIGGY,NA,-,257.00,72.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-117717,-,195906244230036,2025-01-15,03:54:30 PM,04:02:57 PM,04:16:29 PM,SWIGGY,NA,-,243.00,67.50,175.50,186.00,10.00,0.25,0.25,104.72,70.78,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-117719,-,195908159331868,2025-01-15,04:26:35 PM,04:43:14 PM,04:46:08 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
KTC Navtara,25-26/T1-117720,-,195908413964035,2025-01-15,04:31:35 PM,04:42:56 PM,04:46:12 PM,SWIGGY,NA,-,276.00,74.40,201.60,212.10,10.00,0.25,0.25,65.01,136.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,212.00,0,-,
KTC Navtara,25-26/T1-117721,-,195908826069443,2025-01-15,04:37:37 PM,04:42:38 PM,04:46:17 PM,SWIGGY,NA,-,177.00,45.00,132.00,142.50,10.00,0.25,0.25,0,132.00,0,0,0.00,0.50,0,0,0,0,0,0,0,143.00,0,-,
KTC Navtara,25-26/T1-117724,-,195910377241735,2025-01-15,05:03:36 PM,05:18:00 PM,05:28:38 PM,SWIGGY,NA,-,545.00,87.50,457.50,468.00,10.00,0.25,0.25,0,457.50,0,0,0.00,0.00,0,0,0,0,0,0,0,468.00,0,-,
KTC Navtara,25-26/T1-117728,-,195912361504652,2025-01-15,05:37:38 PM,06:12:50 PM,06:19:37 PM,SWIGGY,NA,-,87.00,21.00,66.00,79.80,10.00,0.25,0.25,0,66.00,1.65,1.65,0.00,0.20,0,0,0,0,0,0,0,80.00,0,-,
KTC Navtara,25-26/T1-117731,-,195914181334500,2025-01-15,06:07:06 PM,06:24:07 PM,06:43:07 PM,SWIGGY,NA,-,203.00,60.00,143.00,153.50,10.00,0.25,0.25,143.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,154.00,0,-,
KTC Navtara,25-26/T1-117742,-,195917723969012,2025-01-15,07:07:07 PM,07:21:47 PM,07:40:44 PM,SWIGGY,NA,-,215.00,59.99,155.00,167.59,10.00,0.25,0.25,0,155.01,1.04,1.04,0.00,0.41,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-117748,-,195919731083254,2025-01-15,07:39:09 PM,07:56:50 PM,08:22:43 PM,SWIGGY,NA,-,416.00,0.00,416.00,426.50,10.00,0.25,0.25,0,416.00,0,0,0.00,0.50,0,0,0,0,0,0,0,427.00,0,-,
KTC Navtara,25-26/T1-117749,-,195919684792602,2025-01-15,07:39:10 PM,07:49:07 PM,08:22:49 PM,SWIGGY,NA,-,185.00,55.50,129.50,143.05,10.00,0.25,0.25,0,129.50,1.52,1.52,0.00,-0.05,0,0,0,0,0,0,0,143.00,0,-,
KTC Navtara,25-26/T1-117751,-,195921173104168,2025-01-15,08:05:11 PM,08:20:13 PM,08:22:55 PM,SWIGGY,NA,-,206.00,59.99,146.01,157.54,10.00,0.25,0.25,0,146.00,0.52,0.52,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-117754,-,195922571919519,2025-01-15,08:27:12 PM,08:40:04 PM,09:05:32 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-117758,-,195924110580767,2025-01-15,08:53:12 PM,09:22:01 PM,09:34:39 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.00,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
KTC Navtara,25-26/T1-117763,-,195927555645438,2025-01-15,09:50:13 PM,10:07:42 PM,10:22:24 PM,SWIGGY,NA,-,417.00,75.00,342.00,352.50,10.00,0.25,0.25,0,342.00,0,0,0.00,0.50,0,0,0,0,0,0,0,353.00,0,-,
KTC Navtara,25-26/T1-117772,-,195964790621950,2025-01-16,08:19:33 AM,08:49:32 AM,09:26:00 AM,SWIGGY,NA,-,257.00,73.70,183.30,195.87,10.00,0.25,0.25,0,183.30,1.03,1.03,0.00,0.13,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-117778,-,195966541880777,2025-01-16,08:39:28 AM,08:50:05 AM,09:26:08 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-117782,-,195968395336254,2025-01-16,09:10:29 AM,09:22:32 AM,09:30:18 AM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,0,130.20,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
KTC Navtara,25-26/T1-117786,-,195970049821227,2025-01-16,09:38:31 AM,10:00:43 AM,11:17:55 AM,SWIGGY,NA,-,305.00,82.70,222.30,234.91,10.00,0.25,0.25,94.02,128.27,1.05,1.05,0.00,0.09,0,0,0,0,0,0,0,235.00,0,-,
KTC Navtara,25-26/T1-117790,-,195971276584932,2025-01-16,09:58:31 AM,10:16:24 AM,11:18:01 AM,SWIGGY,NA,-,255.00,71.40,183.60,201.87,10.00,0.25,0.25,28.08,155.52,3.88,3.88,0.00,0.13,0,0,0,0,0,0,0,202.00,0,-,
KTC Navtara,25-26/T1-117796,-,195972632701446,2025-01-16,10:21:34 AM,10:37:48 AM,11:18:07 AM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,62.30,75.60,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-117800,-,195973130665979,2025-01-16,10:29:33 AM,10:47:28 AM,11:18:21 AM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,25-26/T1-117802,-,195973327394583,2025-01-16,10:32:33 AM,10:57:24 AM,11:18:29 AM,SWIGGY,NA,-,407.00,90.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
KTC Navtara,25-26/T1-117804,-,195973657816735,2025-01-16,10:38:33 AM,11:14:01 AM,11:23:41 AM,SWIGGY,NA,-,457.00,0.00,457.00,467.50,10.00,0.25,0.25,0,457.00,0,0,0.00,0.50,0,0,0,0,0,0,0,468.00,0,-,
KTC Navtara,25-26/T1-117806,-,195974418397804,2025-01-16,10:50:33 AM,11:11:13 AM,11:29:25 AM,SWIGGY,NA,-,683.00,141.50,541.50,552.00,10.00,0.25,0.25,0,541.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,552.00,0,-,
KTC Navtara,25-26/T1-117808,-,195974824635785,2025-01-16,10:57:33 AM,11:22:42 AM,11:34:31 AM,SWIGGY,NA,-,585.00,87.50,497.50,508.00,10.00,0.25,0.25,0,497.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,508.00,0,-,
KTC Navtara,25-26/T1-117812,-,195976142232364,2025-01-16,11:20:33 AM,11:41:18 AM,11:43:12 AM,SWIGGY,NA,-,275.00,63.40,211.60,223.22,10.00,0.25,0.25,0,211.60,0.56,0.56,0.00,-0.22,0,0,0,0,0,0,0,223.00,0,-,
KTC Navtara,25-26/T1-117813,-,195976855674721,2025-01-16,11:31:34 AM,12:11:38 PM,12:26:51 PM,SWIGGY,NA,-,267.00,72.00,195.00,205.50,10.00,0.25,0.25,35.79,159.22,0,0,0.00,0.50,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,25-26/T1-117818,-,195978458621007,2025-01-16,11:58:36 AM,12:05:05 PM,12:20:09 PM,SWIGGY,NA,-,118.00,15.00,103.00,113.50,10.00,0.25,0.25,0,103.00,0,0,0.00,0.50,0,0,0,0,0,0,0,114.00,0,-,
KTC Navtara,25-26/T1-117821,-,195979387149992,2025-01-16,12:14:36 PM,12:42:45 PM,01:04:42 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,25-26/T1-117827,-,195980341381617,2025-01-16,12:30:37 PM,12:46:19 PM,01:09:44 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
KTC Navtara,25-26/T1-117829,-,195981156059146,2025-01-16,12:44:37 PM,12:58:28 PM,01:09:50 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-117830,-,195981347041271,2025-01-16,12:46:37 PM,01:03:27 PM,01:09:56 PM,SWIGGY,NA,-,392.00,96.00,296.00,306.50,10.00,0.25,0.25,0,296.00,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
KTC Navtara,25-26/T1-117832,-,195982767361154,2025-01-16,01:10:40 PM,01:37:19 PM,01:49:08 PM,SWIGGY,NA,-,674.00,117.49,556.51,567.01,10.00,0.25,0.25,0,556.52,0,0,0.00,-0.01,0,0,0,0,0,0,0,567.00,0,-,
KTC Navtara,25-26/T1-117834,-,195983617290196,2025-01-16,01:24:41 PM,01:40:01 PM,01:49:13 PM,SWIGGY,NA,-,315.00,84.70,230.30,241.86,10.00,0.25,0.25,0,230.29,0.53,0.53,0.00,0.14,0,0,0,0,0,0,0,242.00,0,-,
KTC Navtara,25-26/T1-117835,-,195983720134504,2025-01-16,01:25:42 PM,01:37:33 PM,02:00:23 PM,SWIGGY,NA,-,478.00,87.50,390.50,401.00,10.00,0.25,0.25,0,390.50,0,0,0.00,0.00,0,0,0,0,0,0,0,401.00,0,-,
KTC Navtara,25-26/T1-117836,-,195984436422875,2025-01-16,01:37:41 PM,01:49:59 PM,02:00:27 PM,SWIGGY,NA,-,147.00,36.00,111.00,121.50,10.00,0.25,0.25,0,111.00,0,0,0.00,0.50,0,0,0,0,0,0,0,122.00,0,-,
KTC Navtara,25-26/T1-117837,-,195984961709570,2025-01-16,01:46:42 PM,02:12:30 PM,02:55:34 PM,SWIGGY,NA,-,1300.00,171.13,1128.88,1140.63,10.00,0.25,0.25,0,1128.87,0.63,0.63,0.00,0.37,0,0,0,0,0,0,0,1141.00,0,-,
KTC Navtara,25-26/T1-117838,-,195984946325502,2025-01-16,01:46:44 PM,02:12:03 PM,02:26:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-117839,-,195985101909480,2025-01-16,01:48:42 PM,02:01:23 PM,02:16:38 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
KTC Navtara,25-26/T1-117845,-,195986182621410,2025-01-16,02:06:43 PM,02:23:13 PM,02:44:37 PM,SWIGGY,NA,-,348.00,62.49,285.50,296.00,10.00,0.25,0.25,0,285.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,296.00,0,-,
KTC Navtara,25-26/T1-117849,-,195987264471009,2025-01-16,02:25:45 PM,02:52:02 PM,03:06:21 PM,SWIGGY,NA,-,266.00,74.40,191.60,202.10,10.00,0.25,0.25,28.09,163.50,0,0,0.00,-0.10,0,0,0,0,0,0,0,202.00,0,-,
KTC Navtara,25-26/T1-117853,-,195988460870337,2025-01-16,02:44:44 PM,02:58:57 PM,03:12:26 PM,SWIGGY,NA,-,503.00,119.00,384.00,396.71,10.00,0.25,0.25,0,384.00,1.10,1.10,0.00,0.29,0,0,0,0,0,0,0,397.00,0,-,
KTC Navtara,25-26/T1-117863,-,195991223280500,2025-01-16,03:30:47 PM,03:58:38 PM,04:32:33 PM,SWIGGY,NA,-,263.00,70.80,192.20,202.70,10.00,0.25,0.25,84.77,107.43,0,0,0.00,0.30,0,0,0,0,0,0,0,203.00,0,-,
KTC Navtara,25-26/T1-117865,-,195992413926316,2025-01-16,03:50:46 PM,04:00:40 PM,04:32:37 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-117866,-,195992424767308,2025-01-16,03:51:46 PM,04:05:27 PM,04:32:42 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-117874,-,195997506418089,2025-01-16,05:15:47 PM,05:24:42 PM,05:38:07 PM,SWIGGY,NA,-,207.00,59.40,147.60,158.10,10.00,0.25,0.25,0,147.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-117877,-,196000033452969,2025-01-16,05:57:49 PM,06:08:14 PM,06:56:35 PM,SWIGGY,NA,-,225.00,55.00,170.00,181.60,10.00,0.25,0.25,0,169.99,0.55,0.55,0.00,0.40,0,0,0,0,0,0,0,182.00,0,-,
KTC Navtara,25-26/T1-117882,-,196001061341901,2025-01-16,06:14:50 PM,06:28:04 PM,06:56:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-117883,-,196001426242967,2025-01-16,06:21:50 PM,06:45:56 PM,08:06:08 PM,SWIGGY,NA,-,487.00,59.99,427.00,437.50,10.00,0.25,0.25,0,427.01,0,0,0.00,0.50,0,0,0,0,0,0,0,438.00,0,-,
KTC Navtara,25-26/T1-117885,-,196002059716828,2025-01-16,06:31:50 PM,06:45:50 PM,08:06:34 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,29.90,167.11,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
KTC Navtara,25-26/T1-117890,-,196003583534834,2025-01-16,06:56:51 PM,07:13:30 PM,08:06:40 PM,SWIGGY,NA,-,295.00,79.70,215.30,227.92,10.00,0.25,0.25,0,215.30,1.06,1.06,0.00,0.08,0,0,0,0,0,0,0,228.00,0,-,
KTC Navtara,25-26/T1-117895,-,196005012163586,2025-01-16,07:20:53 PM,07:46:35 PM,08:09:02 PM,SWIGGY,NA,-,527.00,87.50,439.50,450.00,10.00,0.25,0.25,0,439.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,450.00,0,-,
KTC Navtara,25-26/T1-117901,-,196006416348670,2025-01-16,07:44:56 PM,07:56:21 PM,08:22:42 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-117904,-,196007099533925,2025-01-16,07:55:57 PM,08:09:21 PM,08:35:18 PM,SWIGGY,NA,-,415.00,75.00,340.00,350.50,10.00,0.25,0.25,0,340.01,0,0,0.00,0.50,0,0,0,0,0,0,0,351.00,0,-,
KTC Navtara,25-26/T1-117914,-,196010244994482,2025-01-16,08:48:01 PM,09:05:04 PM,09:12:27 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,67.29,118.71,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
KTC Navtara,25-26/T1-117917,-,196010426470591,2025-01-16,08:51:01 PM,09:14:49 PM,09:54:40 PM,SWIGGY,NA,-,448.00,75.00,373.00,383.50,10.00,0.25,0.25,0,373.00,0,0,0.00,0.50,0,0,0,0,0,0,0,384.00,0,-,
KTC Navtara,25-26/T1-117919,-,196011006828803,2025-01-16,09:01:02 PM,09:29:25 PM,09:54:49 PM,SWIGGY,NA,-,654.00,87.48,566.52,578.28,10.00,0.25,0.25,162.86,403.66,0.63,0.63,0.00,-0.28,0,0,0,0,0,0,0,578.00,0,-,
KTC Navtara,25-26/T1-117923,-,196014531860795,2025-01-16,10:00:06 PM,10:29:21 PM,10:34:23 PM,SWIGGY,NA,-,516.00,87.50,428.50,439.00,10.00,0.25,0.25,0,428.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,439.00,0,-,
KTC Navtara,25-26/T1-117926,-,196016261144115,2025-01-16,10:28:05 PM,10:36:22 PM,10:40:18 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,25-26/T1-117927,-,196048859979919,2025-01-17,07:32:03 AM,07:53:01 AM,08:49:06 AM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,258.00,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
KTC Navtara,25-26/T1-117937,-,196050813919225,2025-01-17,08:04:04 AM,08:14:05 AM,08:49:12 AM,SWIGGY,NA,-,226.00,65.10,160.90,171.40,10.00,0.25,0.25,0,160.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,25-26/T1-117940,-,196051336758157,2025-01-17,08:13:04 AM,08:30:32 AM,09:04:22 AM,SWIGGY,NA,-,323.00,88.10,234.90,247.51,10.00,0.25,0.25,56.73,178.17,1.05,1.05,0.00,0.49,0,0,0,0,0,0,0,248.00,0,-,
KTC Navtara,25-26/T1-117942,-,196052181399525,2025-01-17,08:27:04 AM,08:48:51 AM,09:13:11 AM,SWIGGY,NA,-,415.00,96.99,318.01,329.62,10.00,0.25,0.25,98.85,219.16,0.56,0.56,0.00,0.38,0,0,0,0,0,0,0,330.00,0,-,
KTC Navtara,25-26/T1-117944,-,196052610007713,2025-01-17,08:34:04 AM,08:58:15 AM,09:13:16 AM,SWIGGY,NA,-,256.00,66.99,189.01,200.58,10.00,0.25,0.25,28.79,160.21,0.54,0.54,0.00,0.42,0,0,0,0,0,0,0,201.00,0,-,
KTC Navtara,25-26/T1-117945,-,196054106522836,2025-01-17,08:59:08 AM,09:14:23 AM,09:43:14 AM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-117947,-,196055470320924,2025-01-17,09:22:08 AM,09:34:05 AM,09:43:18 AM,SWIGGY,NA,-,392.00,96.00,296.00,306.50,10.00,0.25,0.25,0,296.00,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
KTC Navtara,25-26/T1-117949,-,196056128915091,2025-01-17,09:33:08 AM,09:36:29 AM,09:43:24 AM,SWIGGY,NA,-,128.00,12.00,116.00,126.50,10.00,0.25,0.25,0,116.00,0,0,0.00,0.50,0,0,0,0,0,0,0,127.00,0,-,
KTC Navtara,25-26/T1-117951,-,196056645023845,2025-01-17,09:41:08 AM,09:52:13 AM,10:26:30 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,39.00,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
KTC Navtara,25-26/T1-117952,-,196056785180992,2025-01-17,09:43:08 AM,09:52:02 AM,10:26:35 AM,SWIGGY,NA,-,147.00,36.00,111.00,121.50,10.00,0.25,0.25,0,111.00,0,0,0.00,0.50,0,0,0,0,0,0,0,122.00,0,-,
KTC Navtara,25-26/T1-117953,-,196056845419841,2025-01-17,09:45:08 AM,10:04:03 AM,10:26:39 AM,SWIGGY,NA,-,714.00,0.00,714.00,724.50,10.00,0.25,0.25,129.00,585.00,0,0,0.00,0.50,0,0,0,0,0,0,0,725.00,0,-,
KTC Navtara,25-26/T1-117957,-,196059158986772,2025-01-17,10:23:09 AM,10:32:53 AM,11:16:17 AM,SWIGGY,NA,-,156.00,34.00,122.00,133.63,10.00,0.25,0.25,0,122.00,0.56,0.56,0.00,0.37,0,0,0,0,0,0,0,134.00,0,-,
KTC Navtara,25-26/T1-117960,-,196060696503848,2025-01-17,10:49:10 AM,10:58:47 AM,11:16:22 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-117961,-,196061046728377,2025-01-17,10:54:09 AM,11:06:45 AM,11:16:26 AM,SWIGGY,NA,-,253.00,43.00,210.00,225.31,10.00,0.25,0.25,0,209.99,2.40,2.40,0.00,-0.31,0,0,0,0,0,0,0,225.00,0,-,
KTC Navtara,25-26/T1-117962,-,196061138011698,2025-01-17,10:57:10 AM,11:06:36 AM,11:24:08 AM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,129.00,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
KTC Navtara,25-26/T1-117963,-,196061439373502,2025-01-17,11:01:10 AM,11:14:52 AM,11:24:13 AM,SWIGGY,NA,-,207.00,59.40,147.60,158.10,10.00,0.25,0.25,27.81,119.79,0,0,0.00,-0.10,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-117964,-,196061811179680,2025-01-17,11:07:11 AM,11:15:49 AM,12:01:03 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,41.89,114.11,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
KTC Navtara,25-26/T1-117965,-,196062396124688,2025-01-17,11:17:11 AM,11:34:38 AM,12:22:01 PM,SWIGGY,NA,-,286.00,80.40,205.60,216.10,10.00,0.25,0.25,0,205.61,0,0,0.00,-0.10,0,0,0,0,0,0,0,216.00,0,-,
KTC Navtara,25-26/T1-117966,-,196062675156419,2025-01-17,11:22:11 AM,11:53:05 AM,12:22:06 PM,SWIGGY,NA,-,254.00,70.80,183.20,193.70,10.00,0.25,0.25,112.52,70.68,0,0,0.00,0.30,0,0,0,0,0,0,0,194.00,0,-,
