Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:51:14 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-143317,-,195831072613751,2025-01-14,07:02:23 PM,07:17:55 PM,07:34:48 PM,SWIGGY,NA,-,256.00,60.00,196.00,206.50,10.00,0.25,0.25,0,196.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,207.00,0,-,
Baga Navtara,25-26/T1-143318,-,195831297489206,2025-01-14,07:05:23 PM,07:23:59 PM,07:55:44 PM,SWIGGY,NA,-,550.00,0.00,550.00,564.40,10.00,0.25,0.25,0,550.00,1.95,1.95,0,0.00,-0.40,0,0,0,0,0,0,0,564.00,0,-,
Baga Navtara,25-26/T1-143319,-,195831372571260,2025-01-14,07:06:23 PM,07:35:30 PM,07:55:59 PM,SWIGGY,NA,-,205.00,59.99,145.01,155.51,10.00,0.25,0.25,0,145.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,156.00,0,-,
Baga Navtara,25-26/T1-143322,-,195832759513221,2025-01-14,07:30:25 PM,07:51:04 PM,08:12:15 PM,SWIGGY,NA,-,1195.00,149.38,1045.63,1056.13,10.00,0.25,0.25,0,1045.62,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,1056.00,0,-,
Baga Navtara,25-26/T1-143323,-,195832903669638,2025-01-14,07:33:27 PM,08:01:55 PM,08:12:22 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Baga Navtara,25-26/T1-143324,-,195833574214319,2025-01-14,07:43:28 PM,08:09:17 PM,08:23:23 PM,SWIGGY,NA,-,1081.00,135.13,945.88,956.38,10.00,0.25,0.25,0,945.86,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,956.00,0,-,
Baga Navtara,25-26/T1-143327,-,195834060538398,2025-01-14,07:51:28 PM,08:01:42 PM,08:23:33 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-143330,-,195835396750758,2025-01-14,08:13:31 PM,08:22:12 PM,08:35:56 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-143331,-,195835363279029,2025-01-14,08:13:32 PM,08:31:05 PM,08:36:03 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-143334,-,195835574471958,2025-01-14,08:17:32 PM,08:37:00 PM,08:39:56 PM,SWIGGY,NA,-,249.00,0.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,25-26/T1-143335,-,195835878110164,2025-01-14,08:22:31 PM,09:21:47 PM,09:42:56 PM,SWIGGY,NA,-,1074.00,134.25,939.75,945.00,5.00,0.13,0.13,0,939.74,0,0,0,0.00,0.00,0,0,0,0,0,0,0,945.00,0,-,
Baga Navtara,25-26/T1-143336,-,195835878851246,2025-01-14,08:22:33 PM,09:41:16 PM,09:49:25 PM,SWIGGY,NA,-,1074.00,134.25,939.75,945.00,5.00,0.13,0.13,0,939.74,0,0,0,0.00,0.00,0,0,0,0,0,0,0,945.00,0,-,
Baga Navtara,25-26/T1-143337,-,195835929453636,2025-01-14,08:22:34 PM,08:49:26 PM,09:43:07 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-143338,-,195836930325885,2025-01-14,08:39:31 PM,08:53:50 PM,09:43:16 PM,SWIGGY,NA,-,319.00,60.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Baga Navtara,25-26/T1-143341,-,195838343010438,2025-01-14,09:03:33 PM,09:33:32 PM,09:43:35 PM,SWIGGY,NA,-,717.00,87.50,629.50,640.00,10.00,0.25,0.25,0,629.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,640.00,0,-,
Baga Navtara,25-26/T1-143344,-,195838852409316,2025-01-14,09:12:33 PM,09:36:13 PM,09:43:44 PM,SWIGGY,NA,-,518.00,0.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
Baga Navtara,25-26/T1-143345,-,195839226341562,2025-01-14,09:18:33 PM,09:38:51 PM,09:43:56 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-143346,-,195840155211179,2025-01-14,09:33:33 PM,09:41:42 PM,09:52:26 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-143347,-,195840363140330,2025-01-14,09:36:33 PM,10:12:07 PM,10:27:58 PM,SWIGGY,NA,-,498.00,59.99,438.00,448.50,10.00,0.25,0.25,0,438.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Baga Navtara,25-26/T1-143348,-,195840665381123,2025-01-14,09:41:33 PM,09:44:27 PM,09:52:35 PM,SWIGGY,NA,-,249.00,0.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,25-26/T1-143349,-,195841013897814,2025-01-14,09:47:33 PM,10:20:57 PM,10:28:05 PM,SWIGGY,NA,-,814.00,101.75,712.25,722.75,10.00,0.25,0.25,0,712.24,0,0,0,0.00,0.25,0,0,0,0,0,0,0,723.00,0,-,
Baga Navtara,25-26/T1-143351,-,195841309503775,2025-01-14,09:52:34 PM,10:09:33 PM,10:28:12 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,54.60,83.30,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,25-26/T1-143352,-,195841405067133,2025-01-14,09:53:34 PM,10:21:04 PM,10:28:38 PM,SWIGGY,NA,-,685.00,87.50,597.50,608.00,10.00,0.25,0.25,0,597.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,608.00,0,-,
Baga Navtara,25-26/T1-143354,-,195842581774354,2025-01-14,10:14:36 PM,10:41:48 PM,10:54:19 PM,SWIGGY,NA,-,965.00,0.00,965.00,990.45,10.00,0.25,0.25,0,965.00,7.47,7.47,0,0.00,-0.45,0,0,0,0,0,0,0,990.00,0,-,
Baga Navtara,25-26/T1-143355,-,195842668550037,2025-01-14,10:15:36 PM,10:28:21 PM,10:54:26 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-143356,-,195843264505436,2025-01-14,10:24:36 PM,10:53:27 PM,10:55:37 PM,SWIGGY,NA,-,327.00,60.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Baga Navtara,25-26/T1-143358,-,195843624715969,2025-01-14,10:31:36 PM,10:57:33 PM,11:14:21 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
Baga Navtara,25-26/T1-143359,-,195844825843178,2025-01-14,10:51:06 PM,10:58:01 PM,11:14:29 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-143360,-,195845101042728,2025-01-14,10:55:08 PM,11:10:41 PM,11:14:36 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-143361,-,195845831270182,2025-01-14,11:08:07 PM,11:20:27 PM,11:24:16 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-143362,-,195845911593997,2025-01-14,11:09:07 PM,11:46:07 PM,12:58:14 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-143363,-,195845978693788,2025-01-14,11:10:07 PM,11:25:34 PM,11:35:26 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-143364,-,195846224656706,2025-01-14,11:14:07 PM,11:22:34 PM,11:35:37 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-143367,-,195847646693463,2025-01-14,11:38:08 PM,11:59:17 PM,12:58:38 AM,SWIGGY,NA,-,776.00,0.00,776.00,786.50,10.00,0.25,0.25,0,776.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,787.00,0,-,
Baga Navtara,25-26/T1-143368,-,195847973836641,2025-01-14,11:43:08 PM,11:59:28 PM,12:58:44 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-143371,-,195850056984462,2025-01-14,12:19:09 AM,12:29:32 AM,12:58:49 AM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-143372,-,195850531688786,2025-01-14,12:26:09 AM,12:52:58 AM,12:58:55 AM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
Baga Navtara,25-26/T1-143374,-,195876591978542,2025-01-15,07:41:33 AM,08:09:07 AM,10:02:55 AM,SWIGGY,NA,-,317.00,15.00,302.00,319.12,10.00,0.25,0.25,0,302.00,3.31,3.31,0,0.00,-0.12,0,0,0,0,0,0,0,319.00,0,-,
Baga Navtara,25-26/T1-143375,-,195876727779948,2025-01-15,07:42:33 AM,08:04:31 AM,10:03:28 AM,SWIGGY,NA,-,267.00,0.00,267.00,277.50,10.00,0.25,0.25,39.00,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Baga Navtara,25-26/T1-143376,-,195876672447247,2025-01-15,07:42:34 AM,08:04:49 AM,10:03:34 AM,SWIGGY,NA,-,355.00,77.50,277.50,288.00,10.00,0.25,0.25,92.24,185.26,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,288.00,0,-,
Baga Navtara,25-26/T1-143377,-,195877046404956,2025-01-15,07:48:33 AM,08:01:53 AM,10:03:40 AM,SWIGGY,NA,-,335.00,85.90,249.10,259.60,10.00,0.25,0.25,0,249.10,0,0,0,0.00,0.40,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,25-26/T1-143378,-,195877460914813,2025-01-15,07:55:33 AM,08:03:08 AM,10:03:54 AM,SWIGGY,NA,-,217.00,62.40,154.60,165.10,10.00,0.25,0.25,0,154.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,165.00,0,-,
Baga Navtara,25-26/T1-143382,-,195879970323418,2025-01-15,08:36:45 AM,08:55:30 AM,10:04:01 AM,SWIGGY,NA,-,662.00,107.49,554.51,568.28,10.00,0.25,0.25,82.09,472.43,1.64,1.64,0,0.00,-0.28,0,0,0,0,0,0,0,568.00,0,-,
Baga Navtara,25-26/T1-143383,-,195881757084130,2025-01-15,09:06:13 AM,09:19:16 AM,10:04:07 AM,SWIGGY,NA,-,525.00,87.50,437.50,448.00,10.00,0.25,0.25,0,437.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,448.00,0,-,
Baga Navtara,25-26/T1-143384,-,195881898605825,2025-01-15,09:09:13 AM,09:43:10 AM,10:04:13 AM,SWIGGY,NA,-,930.00,117.75,812.25,822.75,10.00,0.25,0.25,0,812.24,0,0,0,0.00,0.25,0,0,0,0,0,0,0,823.00,0,-,
Baga Navtara,25-26/T1-143385,-,195882065402098,2025-01-15,09:12:13 AM,09:49:47 AM,10:04:18 AM,SWIGGY,NA,-,436.00,92.50,343.50,354.00,10.00,0.25,0.25,0,343.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,354.00,0,-,
Baga Navtara,25-26/T1-143387,-,195882292978974,2025-01-15,09:15:13 AM,09:55:54 AM,10:04:23 AM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,0,301.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
Baga Navtara,25-26/T1-143388,-,195882525080787,2025-01-15,09:19:13 AM,09:35:07 AM,10:04:36 AM,SWIGGY,NA,-,168.00,10.00,158.00,170.33,10.00,0.25,0.25,121.32,36.68,0.92,0.92,0,0.00,-0.33,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,25-26/T1-143389,-,195882880525333,2025-01-15,09:25:14 AM,09:49:31 AM,10:04:42 AM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Baga Navtara,25-26/T1-143391,-,195883072090999,2025-01-15,09:28:14 AM,09:50:12 AM,10:04:46 AM,SWIGGY,NA,-,405.00,92.50,312.50,323.00,10.00,0.25,0.25,0,312.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,323.00,0,-,
Baga Navtara,25-26/T1-143392,-,195883296792766,2025-01-15,09:32:16 AM,09:56:11 AM,10:04:54 AM,SWIGGY,NA,-,496.00,90.00,406.00,416.50,10.00,0.25,0.25,0,406.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,417.00,0,-,
Baga Navtara,25-26/T1-143393,-,195883959100613,2025-01-15,09:43:16 AM,09:59:40 AM,11:46:21 AM,SWIGGY,NA,-,831.00,121.88,709.13,721.28,10.00,0.25,0.25,0,709.12,0.83,0.83,0,0.00,-0.28,0,0,0,0,0,0,0,721.00,0,-,
Baga Navtara,25-26/T1-143394,-,195884086978009,2025-01-15,09:45:16 AM,10:03:15 AM,11:46:33 AM,SWIGGY,NA,-,247.00,68.70,178.30,188.80,10.00,0.25,0.25,0,178.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-143395,-,195884702690907,2025-01-15,09:56:16 AM,10:10:24 AM,11:46:56 AM,SWIGGY,NA,-,287.00,59.99,227.00,237.50,10.00,0.25,0.25,109.94,117.07,0,0,0,0.00,0.50,0,0,0,0,0,0,0,238.00,0,-,
Baga Navtara,25-26/T1-143400,-,195885946217448,2025-01-15,10:16:17 AM,10:35:53 AM,11:47:02 AM,SWIGGY,NA,-,207.00,60.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-143403,-,195886770321381,2025-01-15,10:30:19 AM,10:40:12 AM,11:47:08 AM,SWIGGY,NA,-,157.00,15.00,142.00,152.50,10.00,0.25,0.25,88.64,53.36,0,0,0,0.00,0.50,0,0,0,0,0,0,0,153.00,0,-,
Baga Navtara,25-26/T1-143405,-,195887656284466,2025-01-15,10:44:19 AM,11:09:05 AM,11:47:14 AM,SWIGGY,NA,-,128.00,17.50,110.50,121.00,10.00,0.25,0.25,0,110.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,121.00,0,-,
Baga Navtara,25-26/T1-143407,-,195888089665332,2025-01-15,10:52:19 AM,11:22:50 AM,12:06:32 PM,SWIGGY,NA,-,363.00,70.00,293.00,306.65,10.00,0.25,0.25,0,292.99,1.57,1.57,0,0.00,0.35,0,0,0,0,0,0,0,307.00,0,-,
Baga Navtara,25-26/T1-143408,-,195888151744370,2025-01-15,10:53:19 AM,11:12:59 AM,12:06:38 PM,SWIGGY,NA,-,603.00,75.37,527.63,538.13,10.00,0.25,0.25,0,527.63,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,538.00,0,-,
Baga Navtara,25-26/T1-143409,-,195888162534773,2025-01-15,10:53:20 AM,11:21:56 AM,12:06:43 PM,SWIGGY,NA,-,613.00,104.99,508.01,518.51,10.00,0.25,0.25,82.04,425.97,0,0,0,0.00,0.49,0,0,0,0,0,0,0,519.00,0,-,
Baga Navtara,25-26/T1-143410,-,195888287417082,2025-01-15,10:55:19 AM,11:16:07 AM,12:06:49 PM,SWIGGY,NA,-,334.00,58.40,275.60,286.10,10.00,0.25,0.25,64.36,211.24,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,286.00,0,-,
Baga Navtara,25-26/T1-143412,-,195888801991710,2025-01-15,11:04:20 AM,11:12:49 AM,12:06:58 PM,SWIGGY,NA,-,237.00,59.20,177.80,188.30,10.00,0.25,0.25,104.28,73.52,0,0,0,0.00,-0.30,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,25-26/T1-143413,-,195889119186685,2025-01-15,11:09:19 AM,11:22:34 AM,12:07:15 PM,SWIGGY,NA,-,397.00,75.00,322.00,332.50,10.00,0.25,0.25,112.74,209.26,0,0,0,0.00,0.50,0,0,0,0,0,0,0,333.00,0,-,
Baga Navtara,25-26/T1-143414,-,195889486079006,2025-01-15,11:15:19 AM,11:29:56 AM,12:46:15 PM,SWIGGY,NA,-,227.00,65.40,161.60,172.10,10.00,0.25,0.25,34.88,126.72,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,172.00,0,-,
Baga Navtara,25-26/T1-143418,-,195891171700210,2025-01-15,11:43:22 AM,11:54:46 AM,12:46:22 PM,SWIGGY,NA,-,741.00,92.63,648.38,658.88,10.00,0.25,0.25,128.62,519.74,0,0,0,0.00,0.13,0,0,0,0,0,0,0,659.00,0,-,
Baga Navtara,25-26/T1-143419,-,195891636402346,2025-01-15,11:51:23 AM,12:17:09 PM,12:46:31 PM,SWIGGY,NA,-,374.00,100.40,273.60,284.10,10.00,0.25,0.25,0,273.59,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,284.00,0,-,
Baga Navtara,25-26/T1-143420,-,195891810847178,2025-01-15,11:54:23 AM,12:10:03 PM,12:46:37 PM,SWIGGY,NA,-,536.00,67.00,469.00,479.50,10.00,0.25,0.25,243.25,225.75,0,0,0,0.00,0.50,0,0,0,0,0,0,0,480.00,0,-,
Baga Navtara,25-26/T1-143421,-,195892145522271,2025-01-15,12:00:23 PM,12:16:51 PM,12:46:43 PM,SWIGGY,NA,-,822.00,102.75,719.25,724.38,4.88,0.12,0.12,42.88,676.39,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,724.00,0,-,
Baga Navtara,25-26/T1-143422,-,195892145352181,2025-01-15,12:00:26 PM,12:22:29 PM,12:46:49 PM,SWIGGY,NA,-,861.00,107.62,753.38,758.75,5.12,0.13,0.13,85.75,667.63,0,0,0,0.00,0.25,0,0,0,0,0,0,0,759.00,0,-,
Baga Navtara,25-26/T1-143423,-,195892537876755,2025-01-15,12:06:23 PM,12:43:24 PM,12:46:56 PM,SWIGGY,NA,-,335.00,92.40,242.60,253.10,10.00,0.25,0.25,0,242.61,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,253.00,0,-,
Baga Navtara,25-26/T1-143425,-,195893007588873,2025-01-15,12:14:25 PM,12:30:59 PM,12:47:02 PM,SWIGGY,NA,-,237.00,68.40,168.60,179.10,10.00,0.25,0.25,34.86,133.74,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-143426,-,195892978537363,2025-01-15,12:14:26 PM,12:31:09 PM,12:47:08 PM,SWIGGY,NA,-,296.00,80.70,215.30,225.80,10.00,0.25,0.25,0,215.29,0,0,0,0.00,0.20,0,0,0,0,0,0,0,226.00,0,-,
Baga Navtara,25-26/T1-143428,-,195893113651911,2025-01-15,12:15:25 PM,12:29:25 PM,12:50:44 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Baga Navtara,25-26/T1-143429,-,195893098284369,2025-01-15,12:15:26 PM,12:29:05 PM,12:50:50 PM,SWIGGY,NA,-,187.00,32.50,154.50,165.00,10.00,0.25,0.25,0,154.51,0,0,0,0.00,0.00,0,0,0,0,0,0,0,165.00,0,-,
Baga Navtara,25-26/T1-143430,-,195893128322825,2025-01-15,12:16:24 PM,12:32:43 PM,12:50:56 PM,SWIGGY,NA,-,386.00,90.00,296.00,306.50,10.00,0.25,0.25,0,296.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
Baga Navtara,25-26/T1-143434,-,195893786858653,2025-01-15,12:27:24 PM,12:45:42 PM,12:51:02 PM,SWIGGY,NA,-,275.00,74.40,200.60,211.10,10.00,0.25,0.25,71.49,129.12,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,211.00,0,-,
Baga Navtara,25-26/T1-143435,-,195894123089288,2025-01-15,12:33:25 PM,12:47:33 PM,01:42:37 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-143436,-,195894644494636,2025-01-15,12:41:25 PM,12:56:28 PM,01:42:52 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-143438,-,195896584137813,2025-01-15,01:16:12 PM,01:21:53 PM,01:42:57 PM,SWIGGY,NA,-,207.00,15.00,192.00,202.50,10.00,0.25,0.25,0,191.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,203.00,0,-,
Baga Navtara,25-26/T1-143439,-,195896536474991,2025-01-15,01:16:13 PM,01:32:36 PM,01:43:01 PM,SWIGGY,NA,-,267.00,70.00,197.00,208.94,10.00,0.25,0.25,0,197.01,0.72,0.72,0,0.00,0.06,0,0,0,0,0,0,0,209.00,0,-,
Baga Navtara,25-26/T1-143442,-,195896954159040,2025-01-15,01:20:15 PM,01:33:09 PM,01:43:06 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,72.95,95.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-143445,-,195898356894482,2025-01-15,01:43:13 PM,01:57:49 PM,02:31:06 PM,SWIGGY,NA,-,319.00,60.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Baga Navtara,25-26/T1-143447,-,195898754907187,2025-01-15,01:50:14 PM,02:01:51 PM,02:31:11 PM,SWIGGY,NA,-,377.00,59.99,317.00,327.50,10.00,0.25,0.25,83.25,233.76,0,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Baga Navtara,25-26/T1-143450,-,195899083145001,2025-01-15,01:55:14 PM,02:09:03 PM,02:41:35 PM,SWIGGY,NA,-,457.00,0.00,457.00,467.50,10.00,0.25,0.25,0,457.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,468.00,0,-,
Baga Navtara,25-26/T1-143451,-,195899066638067,2025-01-15,01:57:39 PM,02:11:51 PM,02:41:42 PM,SWIGGY,NA,-,417.00,75.00,342.00,352.50,10.00,0.25,0.25,0,342.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,353.00,0,-,
Baga Navtara,25-26/T1-143452,-,195899277543661,2025-01-15,01:58:14 PM,02:13:10 PM,02:43:05 PM,SWIGGY,NA,-,266.00,56.20,209.80,220.30,10.00,0.25,0.25,0,209.79,0,0,0,0.00,-0.30,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-143453,-,195899740208784,2025-01-15,02:06:14 PM,02:18:41 PM,02:43:38 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,76.77,140.23,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Baga Navtara,25-26/T1-143455,-,195899989435009,2025-01-15,02:10:14 PM,02:25:48 PM,02:43:47 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Baga Navtara,25-26/T1-143456,-,195900335560455,2025-01-15,02:16:14 PM,02:22:58 PM,02:43:54 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-143457,-,195901160031122,2025-01-15,02:30:39 PM,02:56:05 PM,02:59:32 PM,SWIGGY,NA,-,902.00,0.00,902.00,927.45,10.00,0.25,0.25,0,902.00,7.47,7.47,0,0.00,-0.45,0,0,0,0,0,0,0,927.00,0,-,
Baga Navtara,25-26/T1-143458,-,195901407222123,2025-01-15,02:33:39 PM,02:43:19 PM,02:46:52 PM,SWIGGY,NA,-,623.00,105.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
Baga Navtara,25-26/T1-143459,-,195901475801169,2025-01-15,02:34:39 PM,03:09:33 PM,03:14:58 PM,SWIGGY,NA,-,872.00,142.00,730.00,740.50,10.00,0.25,0.25,0,729.98,0,0,0,0.00,0.50,0,0,0,0,0,0,0,741.00,0,-,
Baga Navtara,25-26/T1-143461,-,195902404847890,2025-01-15,02:51:23 PM,03:11:43 PM,03:15:06 PM,SWIGGY,NA,-,298.00,75.00,223.00,233.50,10.00,0.25,0.25,0,223.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,234.00,0,-,
