Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:11 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,25-26/T1-208679,-,198692174167693,2025-02-16,09:46:37 PM,10:07:56 PM,10:15:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-208680,-,198692892286491,2025-02-16,09:58:40 PM,10:26:12 PM,10:26:18 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-208681,-,198693136297957,2025-02-16,10:02:39 PM,10:26:06 PM,10:26:28 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Khorlim Navtara,25-26/T1-208682,-,198694470687711,2025-02-16,10:25:42 PM,10:46:51 PM,10:47:27 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-208683,-,198694544976119,2025-02-16,10:26:41 PM,10:46:56 PM,10:47:32 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-208686,-,198725951172589,2025-02-17,07:10:06 AM,07:42:00 AM,08:09:20 AM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Khorlim Navtara,25-26/T1-208688,-,198726822656044,2025-02-17,07:25:31 AM,07:46:34 AM,08:13:20 AM,SWIGGY,NA,-,287.00,62.49,224.50,235.00,10.00,0.25,0.25,116.55,107.95,0,0,0.00,-0.00,0,0,0,0,0,0,0,235.00,0,-,
Khorlim Navtara,25-26/T1-208689,-,198727874508244,2025-02-17,07:41:47 AM,07:52:52 AM,08:09:27 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,25-26/T1-208691,-,198728364040393,2025-02-17,07:50:34 AM,08:01:54 AM,08:09:43 AM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Khorlim Navtara,25-26/T1-208692,-,198728501446489,2025-02-17,07:52:34 AM,08:07:20 AM,08:13:27 AM,SWIGGY,NA,-,406.00,62.49,343.50,354.00,10.00,0.25,0.25,0,343.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,354.00,0,-,
Khorlim Navtara,25-26/T1-208694,-,198728980515766,2025-02-17,08:00:34 AM,08:12:46 AM,08:40:22 AM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,25-26/T1-208695,-,198729143953643,2025-02-17,08:02:34 AM,08:18:12 AM,08:40:29 AM,SWIGGY,NA,-,464.00,87.50,376.50,387.00,10.00,0.25,0.25,201.23,175.27,0,0,0.00,-0.00,0,0,0,0,0,0,0,387.00,0,-,
Khorlim Navtara,25-26/T1-208696,-,198729488758486,2025-02-17,08:09:35 AM,08:30:06 AM,08:40:35 AM,SWIGGY,NA,-,425.00,62.49,362.50,373.00,10.00,0.25,0.25,0,362.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,373.00,0,-,
Khorlim Navtara,25-26/T1-208698,-,198729586752139,2025-02-17,08:11:35 AM,08:24:17 AM,08:53:29 AM,SWIGGY,NA,-,256.00,62.49,193.51,204.01,10.00,0.25,0.25,29.48,164.03,0,0,0.00,-0.01,0,0,0,0,0,0,0,204.00,0,-,
Khorlim Navtara,25-26/T1-208701,-,198730986039877,2025-02-17,08:33:36 AM,09:03:22 AM,09:05:06 AM,SWIGGY,NA,-,255.00,62.49,192.51,203.01,10.00,0.25,0.25,0,192.50,0,0,0.00,-0.01,0,0,0,0,0,0,0,203.00,0,-,
Khorlim Navtara,25-26/T1-208703,-,198731084197548,2025-02-17,08:36:35 AM,09:02:33 AM,09:05:12 AM,SWIGGY,NA,-,234.00,59.99,174.00,188.81,10.00,0.25,0.25,0,174.01,2.15,2.15,0.00,0.19,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-208706,-,198732087996423,2025-02-17,08:52:03 AM,09:02:51 AM,09:12:46 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-208709,-,198732460927804,2025-02-17,09:00:03 AM,09:27:02 AM,09:51:16 AM,SWIGGY,NA,-,792.00,99.00,693.00,703.50,10.00,0.25,0.25,223.13,469.88,0,0,0.00,0.50,0,0,0,0,0,0,0,704.00,0,-,
Khorlim Navtara,25-26/T1-208710,-,198732702178559,2025-02-17,09:02:04 AM,09:10:59 AM,09:51:23 AM,SWIGGY,NA,-,156.00,0.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-208711,-,198733129964910,2025-02-17,09:09:04 AM,09:16:20 AM,09:51:29 AM,SWIGGY,NA,-,188.00,0.00,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,25-26/T1-208714,-,198733240256514,2025-02-17,09:11:04 AM,09:22:14 AM,09:52:24 AM,SWIGGY,NA,-,316.00,62.49,253.51,266.34,10.00,0.25,0.25,103.49,150.02,1.17,1.17,0.00,-0.34,0,0,0,0,0,0,0,266.00,0,-,
Khorlim Navtara,25-26/T1-208715,-,198733444696022,2025-02-17,09:15:04 AM,09:43:00 AM,09:52:30 AM,SWIGGY,NA,-,476.00,87.49,388.51,399.01,10.00,0.25,0.25,0,388.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,399.00,0,-,
Khorlim Navtara,25-26/T1-208718,-,198733912430016,2025-02-17,09:23:04 AM,09:25:51 AM,09:52:35 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-208719,-,198733929480252,2025-02-17,09:23:05 AM,09:42:43 AM,09:52:43 AM,SWIGGY,NA,-,412.00,0.00,412.00,429.75,10.00,0.25,0.25,0,412.00,3.63,3.63,0.00,0.25,0,0,0,0,0,0,0,430.00,0,-,
Khorlim Navtara,25-26/T1-208721,-,198734311658335,2025-02-17,09:29:05 AM,09:39:54 AM,10:01:42 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-208726,-,198734610441513,2025-02-17,09:34:04 AM,09:54:55 AM,10:08:34 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Khorlim Navtara,25-26/T1-208727,-,198734600941919,2025-02-17,09:34:05 AM,10:04:35 AM,10:08:41 AM,SWIGGY,NA,-,186.00,55.80,130.20,141.72,10.00,0.25,0.25,0,130.20,0.51,0.51,0.00,0.28,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-208729,-,198734951936957,2025-02-17,09:42:04 AM,10:06:29 AM,10:08:48 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-208731,-,198735279127928,2025-02-17,09:45:04 AM,10:04:47 AM,10:29:33 AM,SWIGGY,NA,-,335.00,62.49,272.50,283.00,10.00,0.25,0.25,0,272.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,283.00,0,-,
Khorlim Navtara,25-26/T1-208732,-,198735552286973,2025-02-17,09:50:04 AM,10:06:19 AM,10:29:41 AM,SWIGGY,NA,-,336.00,59.99,276.00,286.50,10.00,0.25,0.25,105.97,170.04,0,0,0.00,0.50,0,0,0,0,0,0,0,287.00,0,-,
Khorlim Navtara,25-26/T1-208733,-,198735623749989,2025-02-17,09:51:04 AM,10:04:55 AM,10:29:47 AM,SWIGGY,NA,-,216.00,60.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-208736,-,198736732713230,2025-02-17,10:09:05 AM,10:22:10 AM,11:25:42 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-208737,-,198736708638780,2025-02-17,10:09:06 AM,10:20:13 AM,11:25:46 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-208738,-,198737032693070,2025-02-17,10:14:05 AM,10:25:19 AM,11:25:51 AM,SWIGGY,NA,-,294.00,62.49,231.50,242.00,10.00,0.25,0.25,0,231.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,242.00,0,-,
Khorlim Navtara,25-26/T1-208739,-,198737315704144,2025-02-17,10:19:06 AM,10:20:37 AM,11:25:55 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Khorlim Navtara,25-26/T1-208741,-,198739299647852,2025-02-17,10:53:16 AM,10:58:40 AM,11:26:03 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Khorlim Navtara,25-26/T1-208744,-,198739920192237,2025-02-17,11:02:17 AM,11:06:50 AM,11:34:12 AM,SWIGGY,NA,-,197.00,59.10,137.90,149.42,10.00,0.25,0.25,27.30,110.60,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-208745,-,198740069870016,2025-02-17,11:05:17 AM,11:25:17 AM,11:34:17 AM,SWIGGY,NA,-,377.00,62.49,314.50,325.00,10.00,0.25,0.25,0,314.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,325.00,0,-,
Khorlim Navtara,25-26/T1-208747,-,198740204652596,2025-02-17,11:07:17 AM,11:25:24 AM,11:34:22 AM,SWIGGY,NA,-,215.00,59.99,155.00,165.50,10.00,0.25,0.25,112.47,42.54,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
Khorlim Navtara,25-26/T1-208761,-,198742911409225,2025-02-17,11:52:18 AM,12:03:55 PM,12:11:23 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,44.67,142.34,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Khorlim Navtara,25-26/T1-208766,-,198743503997353,2025-02-17,12:02:18 PM,12:26:03 PM,12:29:51 PM,SWIGGY,NA,-,308.00,62.49,245.50,256.00,10.00,0.25,0.25,0,245.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,256.00,0,-,
Khorlim Navtara,25-26/T1-208770,-,198743989248534,2025-02-17,12:10:18 PM,12:42:33 PM,12:49:46 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-208771,-,198744051569739,2025-02-17,12:11:18 PM,12:26:09 PM,12:29:56 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-208772,-,198744697262909,2025-02-17,12:23:10 PM,12:44:42 PM,12:52:41 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,25-26/T1-208773,-,198744587295973,2025-02-17,12:23:12 PM,12:42:39 PM,12:52:47 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,25-26/T1-208776,-,198744761885665,2025-02-17,12:24:57 PM,12:39:38 PM,12:52:54 PM,SWIGGY,NA,-,278.00,0.00,278.00,288.50,10.00,0.25,0.25,0,278.00,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Khorlim Navtara,25-26/T1-208777,-,198744991614741,2025-02-17,12:26:56 PM,12:51:35 PM,01:10:39 PM,SWIGGY,NA,-,2051.00,0.00,2051.00,2061.50,10.00,0.25,0.25,0,2051.00,0,0,0.00,0.50,0,0,0,0,0,0,0,2062.00,0,-,
Khorlim Navtara,25-26/T1-208778,-,198745049531539,2025-02-17,12:27:57 PM,01:02:09 PM,01:06:20 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-208779,-,198745529715725,2025-02-17,12:35:56 PM,01:11:59 PM,01:13:13 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-208780,-,198745562024513,2025-02-17,12:36:56 PM,01:05:08 PM,01:06:26 PM,SWIGGY,NA,-,406.00,75.00,331.00,341.50,10.00,0.25,0.25,0,331.01,0,0,0.00,0.50,0,0,0,0,0,0,0,342.00,0,-,
Khorlim Navtara,25-26/T1-208781,-,198745622565115,2025-02-17,12:37:57 PM,12:55:16 PM,01:06:32 PM,SWIGGY,NA,-,817.00,102.13,714.88,725.38,10.00,0.25,0.25,0,714.86,0,0,0.00,-0.38,0,0,0,0,0,0,0,725.00,0,-,
Khorlim Navtara,25-26/T1-208782,-,198745769904579,2025-02-17,12:39:57 PM,01:02:16 PM,01:06:38 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-208783,-,198745900084990,2025-02-17,12:41:59 PM,01:02:04 PM,01:06:44 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Khorlim Navtara,25-26/T1-208785,-,198745933605360,2025-02-17,12:42:34 PM,01:06:57 PM,01:07:33 PM,SWIGGY,NA,-,478.00,87.50,390.50,401.00,10.00,0.25,0.25,0,390.50,0,0,0.00,0.00,0,0,0,0,0,0,0,401.00,0,-,
Khorlim Navtara,25-26/T1-208787,-,198745999816694,2025-02-17,12:43:58 PM,01:10:08 PM,01:20:39 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Khorlim Navtara,25-26/T1-208788,-,198746077572856,2025-02-17,12:45:59 PM,01:10:20 PM,01:10:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-208790,-,198746193270893,2025-02-17,12:46:59 PM,01:12:06 PM,01:16:17 PM,SWIGGY,NA,-,1016.00,127.00,889.00,899.50,10.00,0.25,0.25,0,888.99,0,0,0.00,0.50,0,0,0,0,0,0,0,900.00,0,-,
Khorlim Navtara,25-26/T1-208791,-,198746128497646,2025-02-17,12:47:00 PM,12:55:24 PM,01:07:17 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-208795,-,198746727741929,2025-02-17,12:56:26 PM,01:05:18 PM,01:07:39 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-208796,-,198746820941646,2025-02-17,12:58:01 PM,01:24:28 PM,01:27:26 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Khorlim Navtara,25-26/T1-208798,-,198746828220171,2025-02-17,12:59:01 PM,01:19:25 PM,01:31:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-208801,-,198746992758455,2025-02-17,01:01:01 PM,01:20:27 PM,01:31:34 PM,SWIGGY,NA,-,1969.00,246.12,1722.88,1733.38,10.00,0.25,0.25,337.76,1385.14,0,0,0.00,-0.38,0,0,0,0,0,0,0,1733.00,0,-,
Khorlim Navtara,25-26/T1-208802,-,198747058720111,2025-02-17,01:02:01 PM,01:18:22 PM,01:31:44 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-208805,-,198747279842276,2025-02-17,01:05:01 PM,01:22:46 PM,01:31:49 PM,SWIGGY,NA,-,475.00,87.50,387.50,398.00,10.00,0.25,0.25,0,387.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,398.00,0,-,
Khorlim Navtara,25-26/T1-208807,-,198747834757929,2025-02-17,01:14:02 PM,01:19:31 PM,01:31:57 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,96.48,81.52,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-208808,-,198747909398540,2025-02-17,01:16:02 PM,01:24:40 PM,01:32:12 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Khorlim Navtara,25-26/T1-208809,-,198748380591395,2025-02-17,01:23:02 PM,01:51:53 PM,02:11:40 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-208810,-,198748374394752,2025-02-17,01:23:03 PM,01:50:24 PM,02:11:47 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Khorlim Navtara,25-26/T1-208813,-,198748818233218,2025-02-17,01:31:02 PM,01:38:58 PM,02:11:54 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,25-26/T1-208816,-,198748942637025,2025-02-17,01:33:02 PM,01:59:11 PM,02:12:55 PM,SWIGGY,NA,-,717.00,89.63,627.38,637.88,10.00,0.25,0.25,0,627.37,0,0,0.00,0.13,0,0,0,0,0,0,0,638.00,0,-,
Khorlim Navtara,25-26/T1-208817,-,198749053171412,2025-02-17,01:35:02 PM,01:40:43 PM,02:13:01 PM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,142.91,111.60,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Khorlim Navtara,25-26/T1-208818,-,198749147585083,2025-02-17,01:37:02 PM,01:59:28 PM,02:13:10 PM,SWIGGY,NA,-,448.00,0.00,448.00,458.50,10.00,0.25,0.25,0,448.00,0,0,0.00,0.50,0,0,0,0,0,0,0,459.00,0,-,
Khorlim Navtara,25-26/T1-208822,-,198749400480538,2025-02-17,01:41:03 PM,02:00:04 PM,02:13:24 PM,SWIGGY,NA,-,108.00,0.00,108.00,118.50,10.00,0.25,0.25,0,108.00,0,0,0.00,0.50,0,0,0,0,0,0,0,119.00,0,-,
Khorlim Navtara,25-26/T1-208824,-,198749688914223,2025-02-17,01:45:04 PM,01:59:21 PM,02:13:36 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-208825,-,198749700329659,2025-02-17,01:47:04 PM,02:03:52 PM,02:13:42 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,62.30,69.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-208826,-,198749851740327,2025-02-17,01:48:04 PM,02:03:45 PM,02:29:09 PM,SWIGGY,NA,-,186.00,55.80,130.20,142.73,10.00,0.25,0.25,0,130.20,1.01,1.01,0.00,0.27,0,0,0,0,0,0,0,143.00,0,-,
Khorlim Navtara,25-26/T1-208827,-,198750057124569,2025-02-17,01:52:04 PM,02:15:14 PM,02:49:09 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,25-26/T1-208835,-,198750659991871,2025-02-17,02:01:05 PM,02:32:11 PM,02:50:23 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Khorlim Navtara,25-26/T1-208837,-,198750830139810,2025-02-17,02:04:05 PM,02:35:10 PM,02:50:30 PM,SWIGGY,NA,-,367.00,62.49,304.51,315.01,10.00,0.25,0.25,0,304.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,315.00,0,-,
Khorlim Navtara,25-26/T1-208839,-,198750943315474,2025-02-17,02:06:05 PM,02:17:56 PM,02:50:37 PM,SWIGGY,NA,-,436.00,59.99,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Khorlim Navtara,25-26/T1-208840,-,198750948846938,2025-02-17,02:06:07 PM,02:24:03 PM,02:50:51 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Khorlim Navtara,25-26/T1-208841,-,198751076639130,2025-02-17,02:08:06 PM,02:24:12 PM,02:51:09 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-208842,-,198751184945818,2025-02-17,02:11:05 PM,02:39:11 PM,03:08:07 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-208844,-,198751497142339,2025-02-17,02:16:08 PM,02:32:20 PM,03:08:12 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-208845,-,198751609784438,2025-02-17,02:17:07 PM,02:39:28 PM,03:08:19 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-208848,-,198752118603825,2025-02-17,02:27:08 PM,02:44:22 PM,03:08:24 PM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,59.00,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Khorlim Navtara,25-26/T1-208849,-,198752158988983,2025-02-17,02:27:10 PM,02:44:15 PM,03:08:32 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-208852,-,198752818520204,2025-02-17,02:38:09 PM,03:04:13 PM,03:08:37 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-208854,-,198753906807602,2025-02-17,02:56:13 PM,03:39:05 PM,03:43:51 PM,SWIGGY,NA,-,976.00,122.00,854.00,864.50,10.00,0.25,0.25,0,854.01,0,0,0.00,0.50,0,0,0,0,0,0,0,865.00,0,-,
Khorlim Navtara,25-26/T1-208855,-,198754193490071,2025-02-17,03:01:26 PM,03:20:14 PM,03:33:21 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Khorlim Navtara,25-26/T1-208857,-,198754867109993,2025-02-17,03:12:14 PM,03:30:23 PM,03:33:26 PM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,62.12,182.38,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Khorlim Navtara,25-26/T1-208858,-,198755008006122,2025-02-17,03:16:15 PM,03:38:07 PM,03:43:56 PM,SWIGGY,NA,-,298.00,62.50,235.50,246.00,10.00,0.25,0.25,0,235.50,0,0,0.00,0.00,0,0,0,0,0,0,0,246.00,0,-,
Khorlim Navtara,25-26/T1-208859,-,198755180270132,2025-02-17,03:17:14 PM,03:30:32 PM,03:33:31 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-208860,-,198755290233488,2025-02-17,03:18:14 PM,03:32:08 PM,03:33:36 PM,SWIGGY,NA,-,108.00,0.00,108.00,118.50,10.00,0.25,0.25,0,108.00,0,0,0.00,0.50,0,0,0,0,0,0,0,119.00,0,-,
