Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:08 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-152789,-,198644227084933,2025-02-16,08:27:42 AM,08:37:41 AM,08:51:43 AM,SWIGGY,NA,-,205.00,59.99,145.00,158.59,10.00,0.25,0.25,0,145.01,1.54,1.54,0.00,0.41,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-152792,-,198644536961860,2025-02-16,08:33:42 AM,08:49:11 AM,09:35:43 AM,SWIGGY,NA,-,266.00,62.49,203.50,214.00,10.00,0.25,0.25,0,203.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,214.00,0,-,
Margao Navtara,25-26/T1-152793,-,198644739246476,2025-02-16,08:35:42 AM,08:49:34 AM,09:12:41 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-152794,-,198644788342149,2025-02-16,08:36:42 AM,08:50:49 AM,09:01:51 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.01,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Margao Navtara,25-26/T1-152795,-,198644798034130,2025-02-16,08:36:43 AM,08:49:18 AM,09:35:48 AM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-152805,-,198645949571275,2025-02-16,08:56:45 AM,09:23:12 AM,10:11:52 AM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,28.69,138.32,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-152806,-,198646119926444,2025-02-16,08:59:44 AM,09:09:05 AM,10:11:56 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Margao Navtara,25-26/T1-152807,-,198646211598782,2025-02-16,09:00:44 AM,09:09:24 AM,10:12:00 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-152808,-,198646518726509,2025-02-16,09:05:45 AM,09:25:40 AM,10:12:05 AM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,37.53,166.97,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Margao Navtara,25-26/T1-152809,-,198646539234810,2025-02-16,09:06:45 AM,09:24:32 AM,10:12:11 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-152811,-,198646568498880,2025-02-16,09:07:45 AM,09:36:45 AM,10:12:15 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,41.89,114.11,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Margao Navtara,25-26/T1-152819,-,198647350585428,2025-02-16,09:19:45 AM,09:36:57 AM,10:12:37 AM,SWIGGY,NA,-,275.00,62.49,212.51,224.13,10.00,0.25,0.25,44.82,167.69,0.56,0.56,0.00,-0.13,0,0,0,0,0,0,0,224.00,0,-,
Margao Navtara,25-26/T1-152822,-,198647941627852,2025-02-16,09:29:46 AM,09:57:03 AM,10:21:44 AM,SWIGGY,NA,-,315.00,74.99,240.01,250.51,10.00,0.25,0.25,59.43,180.57,0,0,0.00,0.49,0,0,0,0,0,0,0,251.00,0,-,
Margao Navtara,25-26/T1-152825,-,198648032197198,2025-02-16,09:31:45 AM,09:49:47 AM,10:21:48 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-152833,-,198649240907480,2025-02-16,09:51:46 AM,10:05:33 AM,10:21:54 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-152835,-,198649998436830,2025-02-16,10:03:48 AM,10:16:07 AM,11:15:17 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-152836,-,198650088389683,2025-02-16,10:05:48 AM,10:18:41 AM,11:15:26 AM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,62.30,75.60,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-152839,-,198650945546008,2025-02-16,10:19:48 AM,10:52:23 AM,11:15:32 AM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,0,204.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Margao Navtara,25-26/T1-152840,-,198650898117866,2025-02-16,10:19:49 AM,10:57:38 AM,11:15:40 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Margao Navtara,25-26/T1-152845,-,198651759669800,2025-02-16,10:33:48 AM,10:57:59 AM,11:15:46 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-152847,-,198652609435337,2025-02-16,10:47:49 AM,11:06:49 AM,11:26:00 AM,SWIGGY,NA,-,514.00,59.98,454.01,464.51,10.00,0.25,0.25,113.95,340.06,0,0,0.00,0.49,0,0,0,0,0,0,0,465.00,0,-,
Margao Navtara,25-26/T1-152851,-,198652981277916,2025-02-16,10:53:50 AM,11:09:10 AM,11:26:07 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-152860,-,198654077772086,2025-02-16,11:11:52 AM,11:34:13 AM,11:57:45 AM,SWIGGY,NA,-,357.00,62.49,294.50,305.00,10.00,0.25,0.25,0,294.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,305.00,0,-,
Margao Navtara,25-26/T1-152866,-,198654908303719,2025-02-16,11:25:53 AM,11:44:03 AM,11:57:53 AM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,0,244.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Margao Navtara,25-26/T1-152867,-,198655241971080,2025-02-16,11:31:53 AM,11:52:20 AM,12:22:11 PM,SWIGGY,NA,-,216.00,59.99,156.01,167.56,10.00,0.25,0.25,0,156.01,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-152869,-,198655509957940,2025-02-16,11:35:53 AM,11:56:56 AM,12:11:32 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Margao Navtara,25-26/T1-152870,-,198655484137942,2025-02-16,11:35:55 AM,11:49:17 AM,12:22:20 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-152872,-,198655702437184,2025-02-16,11:38:53 AM,12:20:55 PM,12:37:34 PM,SWIGGY,NA,-,284.00,62.49,221.51,233.14,10.00,0.25,0.25,46.02,175.49,0.56,0.56,0.00,-0.14,0,0,0,0,0,0,0,233.00,0,-,
Margao Navtara,25-26/T1-152873,-,198655714868043,2025-02-16,11:39:53 AM,12:05:47 PM,12:37:47 PM,SWIGGY,NA,-,784.00,99.98,684.01,694.51,10.00,0.25,0.25,0,684.02,0,0,0.00,0.49,0,0,0,0,0,0,0,695.00,0,-,
Margao Navtara,25-26/T1-152878,-,198657423761588,2025-02-16,12:07:54 PM,12:40:45 PM,12:48:15 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-152879,-,198657611663609,2025-02-16,12:10:54 PM,12:26:19 PM,12:48:27 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Margao Navtara,25-26/T1-152883,-,198658150495355,2025-02-16,12:19:54 PM,12:36:00 PM,12:48:35 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-152884,-,198658212759634,2025-02-16,12:20:54 PM,12:43:50 PM,12:59:15 PM,SWIGGY,NA,-,348.00,75.00,273.00,283.50,10.00,0.25,0.25,0,273.01,0,0,0.00,0.50,0,0,0,0,0,0,0,284.00,0,-,
Margao Navtara,25-26/T1-152885,-,198658526776575,2025-02-16,12:25:54 PM,12:47:58 PM,01:06:31 PM,SWIGGY,NA,-,252.00,62.48,189.51,200.01,10.00,0.25,0.25,43.62,145.90,0,0,0.00,-0.01,0,0,0,0,0,0,0,200.00,0,-,
Margao Navtara,25-26/T1-152886,-,198658734155159,2025-02-16,12:29:54 PM,12:45:19 PM,12:59:27 PM,SWIGGY,NA,-,348.00,75.00,273.00,283.50,10.00,0.25,0.25,0,273.01,0,0,0.00,0.50,0,0,0,0,0,0,0,284.00,0,-,
Margao Navtara,25-26/T1-152890,-,198659850951282,2025-02-16,12:47:55 PM,01:06:11 PM,02:07:08 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Margao Navtara,25-26/T1-152892,-,198660083031403,2025-02-16,12:51:55 PM,01:13:16 PM,02:07:15 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-152893,-,198660085110472,2025-02-16,12:51:56 PM,01:22:14 PM,02:07:24 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-152898,-,198660275568233,2025-02-16,12:55:55 PM,01:35:32 PM,02:07:27 PM,SWIGGY,NA,-,717.00,99.99,617.01,627.51,10.00,0.25,0.25,0,617.01,0,0,0.00,0.49,0,0,0,0,0,0,0,628.00,0,-,
Margao Navtara,25-26/T1-152899,-,198660433677248,2025-02-16,12:58:55 PM,01:20:13 PM,02:07:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-152900,-,198660575109933,2025-02-16,12:59:55 PM,02:09:31 PM,02:09:53 PM,SWIGGY,NA,-,422.00,0.00,422.00,432.50,10.00,0.25,0.25,0,422.00,0,0,0.00,0.50,0,0,0,0,0,0,0,433.00,0,-,
Margao Navtara,25-26/T1-152901,-,198660888783723,2025-02-16,01:05:55 PM,01:26:33 PM,02:10:04 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Margao Navtara,25-26/T1-152908,-,198661780227501,2025-02-16,01:20:55 PM,01:38:56 PM,02:11:26 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-152911,-,198662141170020,2025-02-16,01:25:56 PM,01:29:41 PM,02:11:32 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Margao Navtara,25-26/T1-152914,-,198663073486589,2025-02-16,01:41:57 PM,02:08:22 PM,02:14:44 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-152917,-,198663776427469,2025-02-16,01:52:58 PM,02:14:30 PM,02:42:58 PM,SWIGGY,NA,-,367.00,75.00,292.00,302.50,10.00,0.25,0.25,0,292.01,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
Margao Navtara,25-26/T1-152919,-,198663821418611,2025-02-16,01:53:58 PM,02:24:10 PM,02:43:03 PM,SWIGGY,NA,-,507.00,100.00,407.00,417.50,10.00,0.25,0.25,0,407.01,0,0,0.00,0.50,0,0,0,0,0,0,0,418.00,0,-,
Margao Navtara,25-26/T1-152921,-,198664078557356,2025-02-16,01:58:59 PM,02:34:07 PM,02:52:22 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,63.21,83.80,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-152922,-,198664207083393,2025-02-16,02:00:59 PM,02:24:42 PM,02:43:10 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Margao Navtara,25-26/T1-152924,-,198664866420406,2025-02-16,02:11:49 PM,02:46:06 PM,03:43:50 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-152929,-,198665571524648,2025-02-16,02:23:24 PM,03:01:31 PM,03:44:41 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-152930,-,198665511280010,2025-02-16,02:23:25 PM,03:10:33 PM,03:44:45 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-152931,-,198665646490854,2025-02-16,02:24:24 PM,02:56:46 PM,03:44:48 PM,SWIGGY,NA,-,366.00,59.99,306.00,316.50,10.00,0.25,0.25,0,306.01,0,0,0.00,0.50,0,0,0,0,0,0,0,317.00,0,-,
Margao Navtara,25-26/T1-152935,-,198665768965014,2025-02-16,02:26:25 PM,03:16:11 PM,03:44:53 PM,SWIGGY,NA,-,468.00,100.00,368.00,378.50,10.00,0.25,0.25,0,368.00,0,0,0.00,0.50,0,0,0,0,0,0,0,379.00,0,-,
Margao Navtara,25-26/T1-152943,-,198667119777856,2025-02-16,02:49:24 PM,03:02:26 PM,03:44:56 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Margao Navtara,25-26/T1-152945,-,198667329237908,2025-02-16,02:52:24 PM,03:22:02 PM,03:45:02 PM,SWIGGY,NA,-,418.00,75.00,343.00,353.50,10.00,0.25,0.25,0,343.00,0,0,0.00,0.50,0,0,0,0,0,0,0,354.00,0,-,
Margao Navtara,25-26/T1-152948,-,198667499656855,2025-02-16,02:56:24 PM,03:24:31 PM,03:45:14 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-152952,-,198668669116708,2025-02-16,03:15:28 PM,03:28:23 PM,03:45:19 PM,SWIGGY,NA,-,862.00,107.75,754.25,764.75,10.00,0.25,0.25,103.24,651.00,0,0,0.00,0.25,0,0,0,0,0,0,0,765.00,0,-,
Margao Navtara,25-26/T1-152953,-,198669273775101,2025-02-16,03:25:26 PM,03:40:18 PM,04:04:23 PM,SWIGGY,NA,-,644.00,99.99,544.01,554.51,10.00,0.25,0.25,65.89,478.12,0,0,0.00,0.49,0,0,0,0,0,0,0,555.00,0,-,
Margao Navtara,25-26/T1-152955,-,198670469526807,2025-02-16,03:45:27 PM,03:58:08 PM,04:49:56 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Margao Navtara,25-26/T1-152956,-,198671219636115,2025-02-16,03:57:27 PM,04:18:14 PM,04:50:05 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Margao Navtara,25-26/T1-152957,-,198671623662500,2025-02-16,04:04:27 PM,04:18:56 PM,04:50:11 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-152959,-,198671930830406,2025-02-16,04:09:29 PM,04:48:50 PM,05:16:20 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Margao Navtara,25-26/T1-152964,-,198673242808566,2025-02-16,04:31:29 PM,05:05:50 PM,05:16:25 PM,SWIGGY,NA,-,324.00,62.48,261.51,273.19,10.00,0.25,0.25,0,261.51,0.58,0.58,0.00,-0.19,0,0,0,0,0,0,0,273.00,0,-,
Margao Navtara,25-26/T1-152965,-,198673435129319,2025-02-16,04:34:29 PM,04:46:55 PM,05:16:32 PM,SWIGGY,NA,-,265.00,62.49,202.50,213.00,10.00,0.25,0.25,0,202.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,213.00,0,-,
Margao Navtara,25-26/T1-152966,-,198673447065273,2025-02-16,04:34:30 PM,04:47:13 PM,05:16:40 PM,SWIGGY,NA,-,264.00,62.49,201.50,212.00,10.00,0.25,0.25,89.30,112.20,0,0,0.00,-0.00,0,0,0,0,0,0,0,212.00,0,-,
Margao Navtara,25-26/T1-152967,-,198673417444693,2025-02-16,04:34:31 PM,05:02:59 PM,05:16:46 PM,SWIGGY,NA,-,476.00,100.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Margao Navtara,25-26/T1-152969,-,198673676132189,2025-02-16,04:39:30 PM,04:56:04 PM,05:16:52 PM,SWIGGY,NA,-,327.00,62.49,264.50,275.00,10.00,0.25,0.25,0,264.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,275.00,0,-,
Margao Navtara,25-26/T1-152970,-,198674208565654,2025-02-16,04:47:30 PM,05:06:16 PM,05:16:56 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-152971,-,198674360601308,2025-02-16,04:49:30 PM,05:11:27 PM,05:17:05 PM,SWIGGY,NA,-,214.00,59.99,154.01,165.55,10.00,0.25,0.25,0,154.01,0.52,0.52,0.00,0.45,0,0,0,0,0,0,0,166.00,0,-,
Margao Navtara,25-26/T1-152977,-,198676827773017,2025-02-16,05:30:31 PM,05:48:52 PM,05:58:28 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,74.00,111.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Margao Navtara,25-26/T1-152989,-,198680240453654,2025-02-16,06:28:32 PM,06:58:53 PM,07:08:48 PM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,20.95,135.06,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-152990,-,198680215246669,2025-02-16,06:28:35 PM,06:56:53 PM,07:08:53 PM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,20.95,135.06,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-152991,-,198680323422686,2025-02-16,06:29:32 PM,06:56:18 PM,07:08:58 PM,SWIGGY,NA,-,336.00,62.49,273.50,284.00,10.00,0.25,0.25,144.89,128.61,0,0,0.00,-0.00,0,0,0,0,0,0,0,284.00,0,-,
Margao Navtara,25-26/T1-152992,-,198680214913493,2025-02-16,06:29:33 PM,06:56:28 PM,07:09:02 PM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,20.95,135.06,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-152993,-,198681002971949,2025-02-16,06:40:32 PM,07:08:38 PM,07:09:07 PM,SWIGGY,NA,-,565.00,99.99,465.01,475.51,10.00,0.25,0.25,0,465.01,0,0,0.00,0.49,0,0,0,0,0,0,0,476.00,0,-,
Margao Navtara,25-26/T1-152996,-,198681573192026,2025-02-16,06:50:32 PM,07:11:43 PM,07:35:31 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-153002,-,198684036929097,2025-02-16,07:31:16 PM,07:39:17 PM,07:57:51 PM,SWIGGY,NA,-,184.00,55.20,128.80,139.30,10.00,0.25,0.25,0,128.80,0,0,0.00,-0.30,0,0,0,0,0,0,0,139.00,0,-,
Margao Navtara,25-26/T1-153003,-,198685395711128,2025-02-16,07:54:17 PM,08:09:36 PM,08:22:30 PM,SWIGGY,NA,-,357.00,62.50,294.50,305.00,10.00,0.25,0.25,0,294.50,0,0,0.00,0.00,0,0,0,0,0,0,0,305.00,0,-,
Margao Navtara,25-26/T1-153004,-,198685597174592,2025-02-16,07:57:16 PM,08:11:41 PM,08:22:34 PM,SWIGGY,NA,-,327.00,0.00,327.00,337.50,10.00,0.25,0.25,0,327.00,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Margao Navtara,25-26/T1-153005,-,198685599545753,2025-02-16,07:57:18 PM,08:11:46 PM,08:22:38 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Margao Navtara,25-26/T1-153015,-,198687758676327,2025-02-16,08:33:19 PM,08:46:50 PM,09:27:37 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-153016,-,198687840564281,2025-02-16,08:35:18 PM,08:59:46 PM,09:27:42 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Margao Navtara,25-26/T1-153017,-,198688010970580,2025-02-16,08:37:18 PM,08:50:59 PM,09:27:47 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Margao Navtara,25-26/T1-153025,-,198688629520713,2025-02-16,08:48:20 PM,09:07:59 PM,09:34:05 PM,SWIGGY,NA,-,445.00,75.00,370.00,380.50,10.00,0.25,0.25,24.11,345.90,0,0,0.00,0.50,0,0,0,0,0,0,0,381.00,0,-,
Margao Navtara,25-26/T1-153027,-,198689139557927,2025-02-16,08:56:19 PM,09:04:25 PM,09:27:53 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-153033,-,198691036027005,2025-02-16,09:27:20 PM,09:37:07 PM,09:46:26 PM,SWIGGY,NA,-,279.00,62.50,216.50,227.00,10.00,0.25,0.25,0,216.50,0,0,0.00,0.00,0,0,0,0,0,0,0,227.00,0,-,
Margao Navtara,25-26/T1-153036,-,198691187375224,2025-02-16,09:30:20 PM,09:43:17 PM,09:46:31 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Margao Navtara,25-26/T1-153040,-,198693394676790,2025-02-16,10:07:28 PM,10:23:23 PM,11:05:57 PM,SWIGGY,NA,-,588.00,100.00,488.00,498.50,10.00,0.25,0.25,0,488.00,0,0,0.00,0.50,0,0,0,0,0,0,0,499.00,0,-,
Margao Navtara,25-26/T1-153042,-,198693952961137,2025-02-16,10:16:29 PM,10:24:07 PM,11:06:01 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-153043,-,198694076826695,2025-02-16,10:18:29 PM,10:33:35 PM,11:06:05 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-153049,-,198726731662389,2025-02-17,07:23:48 AM,07:39:44 AM,07:48:21 AM,SWIGGY,NA,-,257.00,62.49,194.50,205.00,10.00,0.25,0.25,0,194.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,205.00,0,-,
Margao Navtara,25-26/T1-153051,-,198727199215224,2025-02-17,07:30:48 AM,07:50:09 AM,09:12:46 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,37.10,149.91,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Margao Navtara,25-26/T1-153052,-,198727191338766,2025-02-17,07:30:50 AM,07:35:25 AM,09:13:16 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-153053,-,198728076147935,2025-02-17,07:45:49 AM,08:04:30 AM,09:13:20 AM,SWIGGY,NA,-,394.00,75.00,319.00,329.50,10.00,0.25,0.25,0,319.01,0,0,0.00,0.50,0,0,0,0,0,0,0,330.00,0,-,
