Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:42:46 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-149031,-,198749086915404,2025-02-17,01:35:58 PM,01:46:16 PM,02:30:46 PM,SWIGGY,NA,-,233.00,59.99,173.00,183.50,10.00,0.25,0.25,0,173.01,0,0,0.00,0.50,0,0,0,0,0,0,0,184.00,0,-,
Baga Navtara,25-26/T1-149034,-,198749696634161,2025-02-17,01:44:59 PM,01:59:22 PM,02:36:19 PM,SWIGGY,NA,-,446.00,62.49,383.50,394.00,10.00,0.25,0.25,0,383.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,394.00,0,-,
Baga Navtara,25-26/T1-149035,-,198749641249448,2025-02-17,01:45:00 PM,01:59:33 PM,02:36:26 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,25-26/T1-149036,-,198749762434772,2025-02-17,01:46:59 PM,02:07:47 PM,02:36:32 PM,SWIGGY,NA,-,517.00,87.50,429.50,440.00,10.00,0.25,0.25,0,429.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,440.00,0,-,
Baga Navtara,25-26/T1-149037,-,198750052722767,2025-02-17,01:50:59 PM,02:09:15 PM,02:36:41 PM,SWIGGY,NA,-,388.00,62.49,325.50,336.00,10.00,0.25,0.25,0,325.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,336.00,0,-,
Baga Navtara,25-26/T1-149038,-,198750257722030,2025-02-17,01:54:59 PM,02:15:45 PM,02:59:04 PM,SWIGGY,NA,-,346.00,62.49,283.51,294.01,10.00,0.25,0.25,0,283.50,0,0,0.00,-0.01,0,0,0,0,0,0,0,294.00,0,-,
Baga Navtara,25-26/T1-149041,-,198750377150133,2025-02-17,01:57:00 PM,02:10:30 PM,02:59:11 PM,SWIGGY,NA,-,328.00,62.49,265.50,276.00,10.00,0.25,0.25,0,265.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,276.00,0,-,
Baga Navtara,25-26/T1-149043,-,198750548576749,2025-02-17,01:59:59 PM,02:08:42 PM,02:59:20 PM,SWIGGY,NA,-,694.00,87.49,606.51,617.01,10.00,0.25,0.25,173.04,433.46,0,0,0.00,-0.01,0,0,0,0,0,0,0,617.00,0,-,
Baga Navtara,25-26/T1-149044,-,198750855128461,2025-02-17,02:05:01 PM,02:25:32 PM,03:21:17 PM,SWIGGY,NA,-,256.00,0.00,256.00,266.50,10.00,0.25,0.25,0,256.00,0,0,0.00,0.50,0,0,0,0,0,0,0,267.00,0,-,
Baga Navtara,25-26/T1-149045,-,198750936370739,2025-02-17,02:06:00 PM,02:23:19 PM,03:21:23 PM,SWIGGY,NA,-,486.00,87.50,398.50,409.00,10.00,0.25,0.25,0,398.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,409.00,0,-,
Baga Navtara,25-26/T1-149052,-,198753723123924,2025-02-17,02:54:05 PM,03:11:59 PM,03:46:56 PM,SWIGGY,NA,-,298.00,0.00,298.00,308.50,10.00,0.25,0.25,0,298.00,0,0,0.00,0.50,0,0,0,0,0,0,0,309.00,0,-,
Baga Navtara,25-26/T1-149053,-,198754061632637,2025-02-17,02:58:05 PM,03:11:36 PM,03:47:03 PM,SWIGGY,NA,-,336.00,62.49,273.50,284.00,10.00,0.25,0.25,0,273.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,284.00,0,-,
Baga Navtara,25-26/T1-149054,-,198754474076107,2025-02-17,03:05:05 PM,03:18:03 PM,03:47:12 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Baga Navtara,25-26/T1-149055,-,198755066146659,2025-02-17,03:15:05 PM,03:30:38 PM,04:06:32 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-149056,-,198755427856801,2025-02-17,03:21:05 PM,03:32:56 PM,04:23:28 PM,SWIGGY,NA,-,418.00,75.00,343.00,353.50,10.00,0.25,0.25,0,343.01,0,0,0.00,0.50,0,0,0,0,0,0,0,354.00,0,-,
Baga Navtara,25-26/T1-149057,-,198755578537924,2025-02-17,03:24:05 PM,03:46:33 PM,04:34:16 PM,SWIGGY,NA,-,295.00,62.49,232.51,244.55,10.00,0.25,0.25,0,232.50,0.77,0.77,0.00,0.45,0,0,0,0,0,0,0,245.00,0,-,
Baga Navtara,25-26/T1-149059,-,198756577413853,2025-02-17,03:41:06 PM,04:04:58 PM,04:34:25 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149062,-,198758936707554,2025-02-17,04:20:08 PM,04:42:30 PM,05:00:41 PM,SWIGGY,NA,-,397.00,75.00,322.00,332.50,10.00,0.25,0.25,112.74,209.26,0,0,0.00,0.50,0,0,0,0,0,0,0,333.00,0,-,
Baga Navtara,25-26/T1-149065,-,198759988766438,2025-02-17,04:37:09 PM,05:00:27 PM,05:42:45 PM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,0,156.01,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Baga Navtara,25-26/T1-149069,-,198761055500174,2025-02-17,04:55:10 PM,05:37:07 PM,06:00:52 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-149070,-,198761310998514,2025-02-17,04:59:09 PM,05:12:57 PM,05:42:53 PM,SWIGGY,NA,-,507.00,87.50,419.50,430.00,10.00,0.25,0.25,81.92,337.59,0,0,0.00,-0.00,0,0,0,0,0,0,0,430.00,0,-,
Baga Navtara,25-26/T1-149072,-,198762144586916,2025-02-17,05:14:09 PM,05:19:12 PM,05:43:00 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-149073,-,198762795922029,2025-02-17,05:24:10 PM,05:45:56 PM,06:00:59 PM,SWIGGY,NA,-,1035.00,129.38,905.63,916.13,10.00,0.25,0.25,0,905.62,0,0,0.00,-0.13,0,0,0,0,0,0,0,916.00,0,-,
Baga Navtara,25-26/T1-149075,-,198763991976658,2025-02-17,05:44:10 PM,06:01:37 PM,06:47:02 PM,SWIGGY,NA,-,477.00,0.00,477.00,487.50,10.00,0.25,0.25,0,477.00,0,0,0.00,0.50,0,0,0,0,0,0,0,488.00,0,-,
Baga Navtara,25-26/T1-149077,-,198764111138171,2025-02-17,05:46:10 PM,06:15:44 PM,06:47:08 PM,SWIGGY,NA,-,316.00,62.49,253.50,264.00,10.00,0.25,0.25,62.57,190.93,0,0,0.00,-0.00,0,0,0,0,0,0,0,264.00,0,-,
Baga Navtara,25-26/T1-149079,-,198764915416056,2025-02-17,05:59:17 PM,06:15:56 PM,06:47:14 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149082,-,198765652111177,2025-02-17,06:16:00 PM,06:27:18 PM,07:08:02 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-149084,-,198765576999539,2025-02-17,06:16:03 PM,06:29:15 PM,07:08:08 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-149086,-,198767001003744,2025-02-17,06:33:58 PM,06:51:26 PM,07:08:16 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Baga Navtara,25-26/T1-149088,-,198767726269452,2025-02-17,06:45:58 PM,07:05:28 PM,07:27:39 PM,SWIGGY,NA,-,286.00,62.49,223.51,234.01,10.00,0.25,0.25,84.40,139.11,0,0,0.00,-0.01,0,0,0,0,0,0,0,234.00,0,-,
Baga Navtara,25-26/T1-149089,-,198768114477892,2025-02-17,06:52:58 PM,07:06:04 PM,08:27:11 PM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
Baga Navtara,25-26/T1-149091,-,198769012380483,2025-02-17,07:07:59 PM,07:15:38 PM,08:27:17 PM,SWIGGY,NA,-,524.00,100.00,424.00,434.50,10.00,0.25,0.25,0,424.01,0,0,0.00,0.50,0,0,0,0,0,0,0,435.00,0,-,
Baga Navtara,25-26/T1-149095,-,198771357103465,2025-02-17,07:46:59 PM,08:09:28 PM,08:27:23 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Baga Navtara,25-26/T1-149100,-,198773842720679,2025-02-17,08:28:10 PM,08:37:18 PM,09:39:13 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-149101,-,198773879745667,2025-02-17,08:29:10 PM,08:40:29 PM,09:39:19 PM,SWIGGY,NA,-,246.00,59.99,186.01,199.46,10.00,0.25,0.25,0,186.01,1.48,1.48,0.00,-0.46,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-149104,-,198774733378150,2025-02-17,08:43:10 PM,09:02:36 PM,09:39:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149105,-,198774833152562,2025-02-17,08:44:10 PM,09:02:24 PM,09:39:36 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-149108,-,198775564272675,2025-02-17,09:00:29 PM,09:51:46 PM,10:23:48 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-149114,-,198777540447449,2025-02-17,09:32:31 PM,09:51:58 PM,10:23:53 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149116,-,198778112222026,2025-02-17,09:39:30 PM,09:46:30 PM,10:23:58 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-149119,-,198778721403615,2025-02-17,09:49:31 PM,10:08:09 PM,10:24:03 PM,SWIGGY,NA,-,1175.00,0.00,1175.00,1185.50,10.00,0.25,0.25,0,1175.00,0,0,0.00,0.50,0,0,0,0,0,0,0,1186.00,0,-,
Baga Navtara,25-26/T1-149120,-,198778733851834,2025-02-17,09:49:32 PM,10:08:32 PM,10:24:12 PM,SWIGGY,NA,-,455.00,99.99,355.01,365.51,10.00,0.25,0.25,0,355.01,0,0,0.00,0.49,0,0,0,0,0,0,0,366.00,0,-,
Baga Navtara,25-26/T1-149121,-,198778982127893,2025-02-17,09:53:30 PM,10:12:30 PM,10:24:17 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Baga Navtara,25-26/T1-149122,-,198779762195923,2025-02-17,10:06:30 PM,10:20:56 PM,10:24:21 PM,SWIGGY,NA,-,913.00,114.13,798.88,809.38,10.00,0.25,0.25,0,798.86,0,0,0.00,-0.38,0,0,0,0,0,0,0,809.00,0,-,
Baga Navtara,25-26/T1-149123,-,198780306940206,2025-02-17,10:15:32 PM,10:24:48 PM,10:32:02 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Baga Navtara,25-26/T1-149124,-,198780298127481,2025-02-17,10:15:33 PM,10:29:52 PM,10:32:08 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.01,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
Baga Navtara,25-26/T1-149125,-,198780819888964,2025-02-17,10:24:32 PM,10:37:05 PM,10:45:13 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,71.75,86.25,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-149126,-,198781308386145,2025-02-17,10:32:33 PM,10:39:04 PM,12:54:42 AM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Baga Navtara,25-26/T1-149127,-,198781487943033,2025-02-17,10:36:33 PM,10:54:42 PM,12:54:47 AM,SWIGGY,NA,-,308.00,62.49,245.50,256.00,10.00,0.25,0.25,0,245.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,256.00,0,-,
Baga Navtara,25-26/T1-149129,-,198782475067114,2025-02-17,10:51:34 PM,11:21:43 PM,12:54:52 AM,SWIGGY,NA,-,468.00,100.00,368.00,378.50,10.00,0.25,0.25,0,368.00,0,0,0.00,0.50,0,0,0,0,0,0,0,379.00,0,-,
Baga Navtara,25-26/T1-149130,-,198782633323007,2025-02-17,10:54:34 PM,11:31:26 PM,12:54:57 AM,SWIGGY,NA,-,366.00,62.49,303.51,314.01,10.00,0.25,0.25,0,303.52,0,0,0.00,-0.01,0,0,0,0,0,0,0,314.00,0,-,
Baga Navtara,25-26/T1-149133,-,198784080318925,2025-02-17,11:18:35 PM,11:31:43 PM,12:55:02 AM,SWIGGY,NA,-,216.00,59.99,156.00,167.91,10.00,0.25,0.25,127.84,28.17,0.70,0.70,0.00,0.09,0,0,0,0,0,0,0,168.00,0,-,
Baga Navtara,25-26/T1-149134,-,198784135755137,2025-02-17,11:19:35 PM,11:32:07 PM,12:55:07 AM,SWIGGY,NA,-,417.00,0.00,417.00,427.50,10.00,0.25,0.25,0,417.00,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Baga Navtara,25-26/T1-149135,-,198784371032394,2025-02-17,11:23:35 PM,11:32:30 PM,12:55:12 AM,SWIGGY,NA,-,329.00,62.50,266.50,277.00,10.00,0.25,0.25,0,266.50,0,0,0.00,0.00,0,0,0,0,0,0,0,277.00,0,-,
Baga Navtara,25-26/T1-149138,-,198785669993033,2025-02-17,11:44:36 PM,11:55:32 PM,12:55:16 AM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149139,-,198785948253643,2025-02-17,11:49:40 PM,11:55:39 PM,12:55:21 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,25-26/T1-149142,-,198786522593916,2025-02-17,11:59:42 PM,12:15:54 AM,12:55:28 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Baga Navtara,25-26/T1-149145,-,198788406785234,2025-02-17,12:30:47 AM,12:47:23 AM,12:55:36 AM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,114.25,91.25,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Baga Navtara,25-26/T1-149149,-,198818935178630,2025-02-18,09:00:08 AM,09:03:53 AM,11:12:39 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Baga Navtara,25-26/T1-149157,-,198821606518559,2025-02-18,09:44:10 AM,10:02:50 AM,11:12:45 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Baga Navtara,25-26/T1-149163,-,198823650808604,2025-02-18,10:19:10 AM,10:27:00 AM,11:12:50 AM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,0,213.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
Baga Navtara,25-26/T1-149164,-,198824270485667,2025-02-18,10:28:10 AM,10:39:14 AM,11:12:55 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,25-26/T1-149165,-,198824667632515,2025-02-18,10:35:10 AM,10:45:23 AM,11:12:59 AM,SWIGGY,NA,-,287.00,62.49,224.50,235.00,10.00,0.25,0.25,0,224.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,235.00,0,-,
Baga Navtara,25-26/T1-149166,-,198824850554484,2025-02-18,10:38:10 AM,10:42:42 AM,12:43:00 PM,SWIGGY,NA,-,256.00,62.49,193.50,204.00,10.00,0.25,0.25,0,193.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,204.00,0,-,
Baga Navtara,25-26/T1-149167,-,198825152852443,2025-02-18,10:43:10 AM,10:56:54 AM,12:43:06 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-149169,-,198825339660449,2025-02-18,10:46:12 AM,10:57:13 AM,12:43:13 PM,SWIGGY,NA,-,236.00,0.00,236.00,246.50,10.00,0.25,0.25,0,236.00,0,0,0.00,0.50,0,0,0,0,0,0,0,247.00,0,-,
Baga Navtara,25-26/T1-149172,-,198826590800381,2025-02-18,11:07:11 AM,11:32:31 AM,12:43:21 PM,SWIGGY,NA,-,286.00,59.99,226.00,238.04,10.00,0.25,0.25,30.82,195.19,0.77,0.77,0.00,-0.04,0,0,0,0,0,0,0,238.00,0,-,
Baga Navtara,25-26/T1-149173,-,198826462267588,2025-02-18,11:08:11 AM,11:26:37 AM,12:43:26 PM,SWIGGY,NA,-,553.00,100.00,453.00,463.50,10.00,0.25,0.25,0,453.01,0,0,0.00,0.50,0,0,0,0,0,0,0,464.00,0,-,
Baga Navtara,25-26/T1-149175,-,198828072501000,2025-02-18,11:32:12 AM,11:48:19 AM,12:54:26 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-149176,-,198828198949059,2025-02-18,11:34:12 AM,11:51:23 AM,01:29:40 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Baga Navtara,25-26/T1-149179,-,198830104072653,2025-02-18,12:06:14 PM,12:23:02 PM,01:42:14 PM,SWIGGY,NA,-,545.00,99.98,445.01,455.51,10.00,0.25,0.25,113.50,331.51,0,0,0.00,0.49,0,0,0,0,0,0,0,456.00,0,-,
Baga Navtara,25-26/T1-149181,-,198831135292191,2025-02-18,12:23:15 PM,12:39:43 PM,02:00:46 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,106.59,98.92,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Baga Navtara,25-26/T1-149182,-,198831127265698,2025-02-18,12:23:16 PM,12:35:18 PM,02:01:40 PM,SWIGGY,NA,-,307.00,59.99,247.01,257.51,10.00,0.25,0.25,79.65,167.35,0,0,0.00,0.49,0,0,0,0,0,0,0,258.00,0,-,
Baga Navtara,25-26/T1-149183,-,198831238136701,2025-02-18,12:25:15 PM,12:36:55 PM,02:35:28 PM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,0,204.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Baga Navtara,25-26/T1-149186,-,198831846998204,2025-02-18,12:34:15 PM,12:54:34 PM,02:35:35 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-149188,-,198832532956089,2025-02-18,12:47:15 PM,12:58:41 PM,02:35:42 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149189,-,198832643893361,2025-02-18,12:48:15 PM,01:03:28 PM,02:35:50 PM,SWIGGY,NA,-,267.00,62.49,204.51,215.01,10.00,0.25,0.25,75.83,128.68,0,0,0.00,-0.01,0,0,0,0,0,0,0,215.00,0,-,
Baga Navtara,25-26/T1-149192,-,198833065855594,2025-02-18,12:55:15 PM,01:05:16 PM,02:35:56 PM,SWIGGY,NA,-,269.00,62.50,206.50,217.00,10.00,0.25,0.25,0,206.50,0,0,0.00,0.00,0,0,0,0,0,0,0,217.00,0,-,
Baga Navtara,25-26/T1-149196,-,198833587388041,2025-02-18,01:04:15 PM,01:23:39 PM,02:36:07 PM,SWIGGY,NA,-,467.00,99.99,367.01,377.51,10.00,0.25,0.25,77.80,289.21,0,0,0.00,0.49,0,0,0,0,0,0,0,378.00,0,-,
Baga Navtara,25-26/T1-149201,-,198835086845322,2025-02-18,01:29:18 PM,01:47:49 PM,02:36:14 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,25-26/T1-149202,-,198835248708779,2025-02-18,01:31:18 PM,01:58:22 PM,02:36:21 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-149204,-,198836113149248,2025-02-18,01:45:20 PM,02:09:28 PM,02:36:29 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-149205,-,198836094397275,2025-02-18,01:45:22 PM,02:10:19 PM,02:36:41 PM,SWIGGY,NA,-,387.00,62.49,324.51,335.01,10.00,0.25,0.25,0,324.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,335.00,0,-,
Baga Navtara,25-26/T1-149206,-,198836526811531,2025-02-18,01:52:19 PM,02:10:54 PM,02:36:48 PM,SWIGGY,NA,-,356.00,62.49,293.50,304.00,10.00,0.25,0.25,0,293.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,304.00,0,-,
Baga Navtara,25-26/T1-149207,-,198836624941783,2025-02-18,01:54:19 PM,02:13:00 PM,02:36:55 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.01,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Baga Navtara,25-26/T1-149210,-,198836943127398,2025-02-18,01:59:20 PM,02:12:12 PM,02:47:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-149211,-,198837057709946,2025-02-18,02:01:22 PM,02:33:34 PM,02:47:39 PM,SWIGGY,NA,-,317.00,59.99,257.01,267.51,10.00,0.25,0.25,112.70,144.31,0,0,0.00,0.49,0,0,0,0,0,0,0,268.00,0,-,
Baga Navtara,25-26/T1-149217,-,198839175572318,2025-02-18,02:37:27 PM,02:46:57 PM,03:53:44 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Baga Navtara,25-26/T1-149218,-,198839326836648,2025-02-18,02:47:11 PM,02:59:38 PM,03:53:50 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-149219,-,198842166560051,2025-02-18,03:26:33 PM,03:37:03 PM,03:54:01 PM,SWIGGY,NA,-,266.00,59.99,206.00,216.50,10.00,0.25,0.25,75.90,130.11,0,0,0.00,0.50,0,0,0,0,0,0,0,217.00,0,-,
Baga Navtara,25-26/T1-149220,-,198841099837766,2025-02-18,03:31:29 PM,03:49:03 PM,04:50:23 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,25-26/T1-149221,-,198841540420017,2025-02-18,03:31:36 PM,03:43:23 PM,04:50:28 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Baga Navtara,25-26/T1-149224,-,198844475777349,2025-02-18,04:17:18 PM,04:38:27 PM,04:50:35 PM,SWIGGY,NA,-,276.00,62.49,213.50,225.51,10.00,0.25,0.25,0,213.50,0.76,0.76,0.00,0.49,0,0,0,0,0,0,0,226.00,0,-,
Baga Navtara,25-26/T1-149225,-,198845266777539,2025-02-18,04:17:55 PM,04:29:03 PM,05:19:34 PM,SWIGGY,NA,-,465.00,100.00,365.00,375.50,10.00,0.25,0.25,0,365.01,0,0,0.00,0.50,0,0,0,0,0,0,0,376.00,0,-,
Baga Navtara,25-26/T1-149226,-,198847207003513,2025-02-18,04:50:54 PM,05:10:01 PM,07:10:13 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
