Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:25 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-185864,-,198256257661914,2025-02-11,08:42:03 PM,09:20:19 PM,09:35:44 PM,SWIGGY,NA,-,488.00,75.00,413.00,423.50,10.00,0.25,0.25,0,413.00,0,0,0.00,0.50,0,0,0,0,0,0,0,424.00,0,-,
Porvorim Navtara,25-26/T1-185865,-,198256242282709,2025-02-11,08:42:04 PM,08:58:32 PM,09:35:51 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Porvorim Navtara,25-26/T1-185866,-,198256374684116,2025-02-11,08:43:02 PM,08:58:09 PM,09:15:40 PM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Porvorim Navtara,25-26/T1-185869,-,198257137865026,2025-02-11,08:57:08 PM,09:06:29 PM,09:35:58 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-185870,-,198257497578257,2025-02-11,09:02:07 PM,09:20:55 PM,09:36:05 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-185871,-,198257747553570,2025-02-11,09:07:08 PM,09:13:31 PM,09:36:13 PM,SWIGGY,NA,-,228.00,62.49,165.50,176.00,10.00,0.25,0.25,64.61,100.90,0,0,0.00,-0.00,0,0,0,0,0,0,0,176.00,0,-,
Porvorim Navtara,25-26/T1-185873,-,198257842136204,2025-02-11,09:08:08 PM,09:23:43 PM,09:36:22 PM,SWIGGY,NA,-,902.00,112.75,789.25,799.75,10.00,0.25,0.25,0,789.23,0,0,0.00,0.25,0,0,0,0,0,0,0,800.00,0,-,
Porvorim Navtara,25-26/T1-185875,-,198258021751054,2025-02-11,09:11:10 PM,09:22:16 PM,09:36:46 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-185876,-,198258003170542,2025-02-11,09:11:11 PM,09:26:14 PM,09:36:53 PM,SWIGGY,NA,-,488.00,75.00,413.00,423.50,10.00,0.25,0.25,0,413.01,0,0,0.00,0.50,0,0,0,0,0,0,0,424.00,0,-,
Porvorim Navtara,25-26/T1-185877,-,198258092038936,2025-02-11,09:12:09 PM,09:22:45 PM,09:53:01 PM,SWIGGY,NA,-,185.00,55.50,129.50,140.00,10.00,0.25,0.25,0,129.50,0,0,0.00,0.00,0,0,0,0,0,0,0,140.00,0,-,
Porvorim Navtara,25-26/T1-185879,-,198258518376149,2025-02-11,09:20:10 PM,09:33:11 PM,09:40:46 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Porvorim Navtara,25-26/T1-185881,-,198259347936091,2025-02-11,09:33:10 PM,09:41:31 PM,10:00:15 PM,SWIGGY,NA,-,157.00,0.00,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-185882,-,198259495619348,2025-02-11,09:36:11 PM,09:41:52 PM,10:02:46 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-185883,-,198259738193526,2025-02-11,09:40:11 PM,09:52:22 PM,10:22:55 PM,SWIGGY,NA,-,548.00,87.50,460.50,471.00,10.00,0.25,0.25,0,460.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,471.00,0,-,
Porvorim Navtara,25-26/T1-185884,-,198259917999342,2025-02-11,09:43:12 PM,09:52:30 PM,10:23:23 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-185886,-,198260266271222,2025-02-11,09:48:11 PM,09:59:28 PM,10:05:37 PM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Porvorim Navtara,25-26/T1-185887,-,198260267795183,2025-02-11,09:49:12 PM,10:08:26 PM,10:25:55 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-185890,-,198262069689907,2025-02-11,10:18:16 PM,10:24:52 PM,10:53:37 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-185892,-,198262555428366,2025-02-11,10:26:16 PM,10:33:46 PM,10:54:41 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-185893,-,198262497625444,2025-02-11,10:26:17 PM,10:33:57 PM,10:54:48 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-185897,-,198294976007981,2025-02-12,07:28:46 AM,07:39:18 AM,08:12:11 AM,SWIGGY,NA,-,343.00,62.50,280.50,291.00,10.00,0.25,0.25,0,280.50,0,0,0.00,0.00,0,0,0,0,0,0,0,291.00,0,-,
Porvorim Navtara,25-26/T1-185898,-,198294935050395,2025-02-12,07:28:47 AM,07:45:39 AM,08:12:22 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-185899,-,198295258016015,2025-02-12,07:31:45 AM,07:50:10 AM,08:12:30 AM,SWIGGY,NA,-,88.00,0.00,88.00,98.50,10.00,0.25,0.25,88.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,99.00,0,-,
Porvorim Navtara,25-26/T1-185900,-,198296057680126,2025-02-12,07:44:49 AM,08:00:56 AM,08:37:22 AM,SWIGGY,NA,-,205.00,59.99,145.00,158.59,10.00,0.25,0.25,0,145.01,1.54,1.54,0.00,0.41,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-185903,-,198297541422641,2025-02-12,08:10:21 AM,08:24:02 AM,08:55:23 AM,SWIGGY,NA,-,316.00,62.49,253.50,264.00,10.00,0.25,0.25,46.53,206.98,0,0,0.00,-0.00,0,0,0,0,0,0,0,264.00,0,-,
Porvorim Navtara,25-26/T1-185904,-,198297758682659,2025-02-12,08:13:21 AM,08:27:20 AM,08:55:27 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-185906,-,198298637086855,2025-02-12,08:28:22 AM,09:07:17 AM,09:33:17 AM,SWIGGY,NA,-,623.00,77.88,545.13,550.21,4.85,0.12,0.12,85.74,459.35,0,0,0.00,-0.21,0,0,0,0,0,0,0,550.00,0,-,
Porvorim Navtara,25-26/T1-185907,-,198298637006330,2025-02-12,08:28:23 AM,08:59:07 AM,09:33:21 AM,SWIGGY,NA,-,662.00,82.75,579.25,584.66,5.15,0.13,0.13,171.50,407.74,0,0,0.00,0.34,0,0,0,0,0,0,0,585.00,0,-,
Porvorim Navtara,25-26/T1-185908,-,198298631773500,2025-02-12,08:28:24 AM,08:41:51 AM,09:33:49 AM,SWIGGY,NA,-,296.00,62.49,233.50,244.00,10.00,0.25,0.25,0,233.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,244.00,0,-,
Porvorim Navtara,25-26/T1-185911,-,198299121883192,2025-02-12,08:36:22 AM,08:52:40 AM,09:33:57 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.00,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-185912,-,198299590655453,2025-02-12,08:44:22 AM,09:07:33 AM,09:34:03 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-185914,-,198299752118411,2025-02-12,08:46:22 AM,09:08:45 AM,09:34:09 AM,SWIGGY,NA,-,316.00,62.49,253.50,266.33,10.00,0.25,0.25,0,253.51,1.17,1.17,0.00,-0.33,0,0,0,0,0,0,0,266.00,0,-,
Porvorim Navtara,25-26/T1-185915,-,198299792543142,2025-02-12,08:47:22 AM,09:16:29 AM,09:34:18 AM,SWIGGY,NA,-,197.00,59.10,137.90,149.42,10.00,0.25,0.25,0,137.90,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-185917,-,198300097587248,2025-02-12,08:53:23 AM,09:15:50 AM,09:34:23 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-185919,-,198300338191664,2025-02-12,08:56:22 AM,09:20:30 AM,09:44:41 AM,SWIGGY,NA,-,298.00,62.50,235.50,246.00,10.00,0.25,0.25,0,235.50,0,0,0.00,0.00,0,0,0,0,0,0,0,246.00,0,-,
Porvorim Navtara,25-26/T1-185920,-,198300794523021,2025-02-12,09:04:22 AM,09:20:55 AM,10:09:30 AM,SWIGGY,NA,-,296.00,62.49,233.51,244.01,10.00,0.25,0.25,61.53,171.98,0,0,0.00,-0.01,0,0,0,0,0,0,0,244.00,0,-,
Porvorim Navtara,25-26/T1-185921,-,198300875396333,2025-02-12,09:05:22 AM,09:16:20 AM,10:09:44 AM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-185922,-,198300972976822,2025-02-12,09:06:22 AM,09:16:02 AM,10:10:00 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-185924,-,198301524977499,2025-02-12,09:16:22 AM,09:38:32 AM,10:25:12 AM,SWIGGY,NA,-,566.00,87.50,478.50,489.00,10.00,0.25,0.25,0,478.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,489.00,0,-,
Porvorim Navtara,25-26/T1-185925,-,198301520175235,2025-02-12,09:17:22 AM,09:35:45 AM,10:10:22 AM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,100.00,115.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
Porvorim Navtara,25-26/T1-185926,-,198301712844240,2025-02-12,09:19:22 AM,09:32:04 AM,10:10:36 AM,SWIGGY,NA,-,255.00,62.49,192.50,205.19,10.00,0.25,0.25,0,192.51,1.09,1.09,0.00,-0.19,0,0,0,0,0,0,0,205.00,0,-,
Porvorim Navtara,25-26/T1-185927,-,198302783672876,2025-02-12,09:37:23 AM,09:59:19 AM,10:25:19 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,132.00,44.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-185928,-,198302920414938,2025-02-12,09:39:23 AM,10:05:07 AM,10:25:26 AM,SWIGGY,NA,-,208.00,0.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-185930,-,198303095149650,2025-02-12,09:42:23 AM,09:56:37 AM,10:25:32 AM,SWIGGY,NA,-,294.00,62.50,231.50,242.00,10.00,0.25,0.25,0,231.50,0,0,0.00,0.00,0,0,0,0,0,0,0,242.00,0,-,
Porvorim Navtara,25-26/T1-185937,-,198305782432915,2025-02-12,10:27:58 AM,11:08:32 AM,11:38:24 AM,SWIGGY,NA,-,245.00,59.99,185.00,196.60,10.00,0.25,0.25,0,185.00,0.55,0.55,0.00,0.40,0,0,0,0,0,0,0,197.00,0,-,
Porvorim Navtara,25-26/T1-185939,-,198306203793310,2025-02-12,10:34:58 AM,10:46:06 AM,11:40:28 AM,SWIGGY,NA,-,148.00,0.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-185941,-,198306546872565,2025-02-12,10:39:58 AM,11:14:00 AM,11:40:33 AM,SWIGGY,NA,-,283.00,59.99,223.01,234.65,10.00,0.25,0.25,0,223.00,0.57,0.57,0.00,0.35,0,0,0,0,0,0,0,235.00,0,-,
Porvorim Navtara,25-26/T1-185943,-,198306637259126,2025-02-12,10:41:58 AM,11:25:47 AM,11:53:37 AM,SWIGGY,NA,-,448.00,62.49,385.50,396.00,10.00,0.25,0.25,174.68,210.82,0,0,0.00,-0.00,0,0,0,0,0,0,0,396.00,0,-,
Porvorim Navtara,25-26/T1-185945,-,198307261169425,2025-02-12,10:51:58 AM,11:23:08 AM,11:54:00 AM,SWIGGY,NA,-,337.00,62.49,274.50,285.00,10.00,0.25,0.25,0,274.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,285.00,0,-,
Porvorim Navtara,25-26/T1-185949,-,198307949396944,2025-02-12,11:02:58 AM,11:29:20 AM,11:54:17 AM,SWIGGY,NA,-,662.00,82.75,579.25,589.75,10.00,0.25,0.25,0,579.24,0,0,0.00,0.25,0,0,0,0,0,0,0,590.00,0,-,
Porvorim Navtara,25-26/T1-185950,-,198308059149701,2025-02-12,11:04:58 AM,11:32:46 AM,11:54:23 AM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,20.30,109.90,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Porvorim Navtara,25-26/T1-185951,-,198308120510296,2025-02-12,11:05:59 AM,11:33:33 AM,12:10:36 PM,SWIGGY,NA,-,357.00,62.49,294.50,305.00,10.00,0.25,0.25,0,294.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,305.00,0,-,
Porvorim Navtara,25-26/T1-185952,-,198308065804738,2025-02-12,11:06:00 AM,11:38:32 AM,11:54:30 AM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,27.70,119.31,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-185954,-,198308695257406,2025-02-12,11:14:58 AM,11:39:36 AM,11:54:36 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,58.98,127.03,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Porvorim Navtara,25-26/T1-185957,-,198309106057847,2025-02-12,11:21:59 AM,11:53:07 AM,12:09:27 PM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,0,167.01,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,25-26/T1-185958,-,198309163760785,2025-02-12,11:23:59 AM,11:58:18 AM,12:10:41 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Porvorim Navtara,25-26/T1-185959,-,198309471793825,2025-02-12,11:28:59 AM,11:41:42 AM,12:10:49 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-185962,-,198309991356557,2025-02-12,11:36:59 AM,11:52:39 AM,12:15:55 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Porvorim Navtara,25-26/T1-185963,-,198310109069755,2025-02-12,11:38:59 AM,11:50:53 AM,12:10:55 PM,SWIGGY,NA,-,327.00,62.49,264.51,275.01,10.00,0.25,0.25,0,264.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,275.00,0,-,
Porvorim Navtara,25-26/T1-185966,-,198310781757984,2025-02-12,11:49:59 AM,12:02:24 PM,12:37:03 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-185967,-,198310913906009,2025-02-12,11:52:24 AM,12:03:31 PM,12:37:33 PM,SWIGGY,NA,-,264.00,59.99,204.00,214.50,10.00,0.25,0.25,89.64,114.36,0,0,0.00,0.50,0,0,0,0,0,0,0,215.00,0,-,
Porvorim Navtara,25-26/T1-185968,-,198311444552752,2025-02-12,12:01:24 PM,12:19:05 PM,12:37:37 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-185971,-,198312549827674,2025-02-12,12:20:24 PM,12:48:52 PM,01:05:49 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-185972,-,198312668546675,2025-02-12,12:21:25 PM,12:29:44 PM,01:05:58 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-185973,-,198312762638668,2025-02-12,12:23:24 PM,12:33:49 PM,12:51:30 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-185975,-,198313284251509,2025-02-12,12:32:21 PM,01:02:59 PM,01:19:19 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-185976,-,198313354913484,2025-02-12,12:33:21 PM,12:41:42 PM,12:57:23 PM,SWIGGY,NA,-,58.00,0.00,58.00,68.50,10.00,0.25,0.25,58.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,69.00,0,-,
Porvorim Navtara,25-26/T1-185980,-,198313905297778,2025-02-12,12:42:22 PM,01:09:16 PM,01:29:11 PM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,21.30,144.71,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-185981,-,198313926788847,2025-02-12,12:43:21 PM,12:52:51 PM,01:21:53 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,195.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Porvorim Navtara,25-26/T1-185982,-,198313992433157,2025-02-12,12:44:21 PM,01:13:11 PM,01:45:38 PM,SWIGGY,NA,-,587.00,75.00,512.00,522.50,10.00,0.25,0.25,0,512.00,0,0,0.00,0.50,0,0,0,0,0,0,0,523.00,0,-,
Porvorim Navtara,25-26/T1-185983,-,198314215046123,2025-02-12,12:47:21 PM,01:05:13 PM,01:29:21 PM,SWIGGY,NA,-,396.00,62.48,333.51,344.01,10.00,0.25,0.25,108.65,224.88,0,0,0.00,-0.01,0,0,0,0,0,0,0,344.00,0,-,
Porvorim Navtara,25-26/T1-185984,-,198314243729189,2025-02-12,12:48:21 PM,01:09:45 PM,01:29:27 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,57.38,109.62,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,25-26/T1-185985,-,198314555779360,2025-02-12,12:53:21 PM,01:23:03 PM,01:54:08 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-185990,-,198315170472290,2025-02-12,01:03:23 PM,01:22:45 PM,01:34:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-185994,-,198315662949509,2025-02-12,01:12:22 PM,01:22:52 PM,01:54:13 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-185996,-,198315962843109,2025-02-12,01:17:22 PM,01:44:27 PM,01:54:25 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Porvorim Navtara,25-26/T1-185997,-,198316142784724,2025-02-12,01:19:22 PM,01:36:59 PM,02:01:39 PM,SWIGGY,NA,-,455.00,0.00,455.00,465.50,10.00,0.25,0.25,0,455.00,0,0,0.00,0.50,0,0,0,0,0,0,0,466.00,0,-,
Porvorim Navtara,25-26/T1-185998,-,198316103858141,2025-02-12,01:19:23 PM,01:37:31 PM,02:01:43 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-185999,-,198316233396843,2025-02-12,01:20:40 PM,01:37:10 PM,01:55:43 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-186000,-,198316233117482,2025-02-12,01:20:41 PM,01:50:10 PM,02:01:48 PM,SWIGGY,NA,-,956.00,119.50,836.50,847.00,10.00,0.25,0.25,0,836.50,0,0,0.00,0.00,0,0,0,0,0,0,0,847.00,0,-,
Porvorim Navtara,25-26/T1-186001,-,198316415107138,2025-02-12,01:23:41 PM,01:42:36 PM,02:11:10 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-186002,-,198316526013787,2025-02-12,01:26:40 PM,02:05:22 PM,02:29:31 PM,SWIGGY,NA,-,386.00,59.99,326.01,336.51,10.00,0.25,0.25,0,326.00,0,0,0.00,0.49,0,0,0,0,0,0,0,337.00,0,-,
Porvorim Navtara,25-26/T1-186005,-,198317042594994,2025-02-12,01:34:42 PM,01:44:41 PM,02:11:18 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,86.10,70.91,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-186006,-,198317193142781,2025-02-12,01:36:41 PM,02:02:05 PM,02:29:35 PM,SWIGGY,NA,-,327.00,0.00,327.00,337.50,10.00,0.25,0.25,0,327.00,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Porvorim Navtara,25-26/T1-186009,-,198317394111183,2025-02-12,01:40:41 PM,02:06:12 PM,02:29:55 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-186010,-,198317720958102,2025-02-12,01:45:41 PM,02:00:21 PM,02:11:28 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Porvorim Navtara,25-26/T1-186012,-,198318623702649,2025-02-12,02:01:41 PM,02:21:15 PM,02:34:56 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-186013,-,198318954458786,2025-02-12,02:06:41 PM,02:25:41 PM,02:49:59 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Porvorim Navtara,25-26/T1-186015,-,198319269683557,2025-02-12,02:11:41 PM,02:32:08 PM,02:50:06 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-186016,-,198319249758031,2025-02-12,02:11:42 PM,02:25:16 PM,02:35:02 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,98.92,106.59,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Porvorim Navtara,25-26/T1-186024,-,198320779714825,2025-02-12,02:37:20 PM,02:45:44 PM,03:08:13 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Porvorim Navtara,25-26/T1-186025,-,198320925700175,2025-02-12,02:39:20 PM,02:59:14 PM,03:15:17 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Porvorim Navtara,25-26/T1-186026,-,198321450055380,2025-02-12,02:48:29 PM,03:04:49 PM,03:19:39 PM,SWIGGY,NA,-,308.00,62.49,245.50,256.00,10.00,0.25,0.25,102.83,142.68,0,0,0.00,-0.00,0,0,0,0,0,0,0,256.00,0,-,
Porvorim Navtara,25-26/T1-186027,-,198321738200881,2025-02-12,02:53:29 PM,03:16:49 PM,03:38:54 PM,SWIGGY,NA,-,783.00,97.88,685.13,695.63,10.00,0.25,0.25,0,685.11,0,0,0.00,0.38,0,0,0,0,0,0,0,696.00,0,-,
