Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:30 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,25-26/T1-166326,-,198497192394372,2025-02-14,03:37:30 PM,03:47:11 PM,04:16:06 PM,SWIGGY,NA,-,346.00,0.00,346.00,356.50,10.00,0.25,0.25,0,346.00,0,0,0.00,0.50,0,0,0,0,0,0,0,357.00,0,-,
Siolim Navtara,25-26/T1-166327,-,198497109090593,2025-02-14,03:37:31 PM,03:57:38 PM,04:29:41 PM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,0,204.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Siolim Navtara,25-26/T1-166328,-,198497832896196,2025-02-14,03:47:30 PM,04:29:17 PM,04:53:38 PM,SWIGGY,NA,-,3132.00,469.80,2662.20,2667.44,4.99,0.13,0.13,0,2662.20,0,0,0.00,-0.44,0,0,0,0,0,0,0,2667.00,0,-,
Siolim Navtara,25-26/T1-166329,-,198497832119396,2025-02-14,03:47:31 PM,04:21:25 PM,04:53:44 PM,SWIGGY,NA,-,3149.00,472.34,2676.66,2681.92,5.01,0.13,0.13,0,2676.65,0,0,0.00,0.08,0,0,0,0,0,0,0,2682.00,0,-,
Siolim Navtara,25-26/T1-166331,-,198498294944116,2025-02-14,03:55:30 PM,04:26:38 PM,05:32:56 PM,SWIGGY,NA,-,345.00,62.49,282.50,293.00,10.00,0.25,0.25,153.13,129.38,0,0,0.00,-0.00,0,0,0,0,0,0,0,293.00,0,-,
Siolim Navtara,25-26/T1-166333,-,198498394705182,2025-02-14,03:57:30 PM,04:23:11 PM,05:33:00 PM,SWIGGY,NA,-,267.00,60.00,207.00,217.50,10.00,0.25,0.25,207.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Siolim Navtara,25-26/T1-166335,-,198499263869606,2025-02-14,04:11:30 PM,04:41:19 PM,05:33:04 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Siolim Navtara,25-26/T1-166336,-,198499874928286,2025-02-14,04:21:30 PM,04:41:27 PM,05:33:10 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Siolim Navtara,25-26/T1-166340,-,198501448874461,2025-02-14,04:47:31 PM,04:53:01 PM,05:33:25 PM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Siolim Navtara,25-26/T1-166347,-,198504224839340,2025-02-14,05:34:32 PM,05:41:37 PM,05:55:43 PM,SWIGGY,NA,-,225.00,59.99,165.00,175.50,10.00,0.25,0.25,21.27,143.74,0,0,0.00,0.50,0,0,0,0,0,0,0,176.00,0,-,
Siolim Navtara,25-26/T1-166355,-,198506273637056,2025-02-14,06:08:37 PM,06:25:17 PM,06:41:44 PM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,0,213.49,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
Siolim Navtara,25-26/T1-166358,-,198508134909769,2025-02-14,06:40:17 PM,06:48:08 PM,06:54:09 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-166359,-,198508949642161,2025-02-14,06:53:17 PM,07:10:19 PM,07:23:58 PM,SWIGGY,NA,-,464.00,100.00,364.00,374.50,10.00,0.25,0.25,0,364.00,0,0,0.00,0.50,0,0,0,0,0,0,0,375.00,0,-,
Siolim Navtara,25-26/T1-166360,-,198509141581586,2025-02-14,06:56:17 PM,07:08:24 PM,07:24:02 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-166366,-,198510486496016,2025-02-14,07:18:18 PM,07:42:00 PM,07:55:06 PM,SWIGGY,NA,-,667.00,100.00,567.00,577.50,10.00,0.25,0.25,0,567.01,0,0,0.00,0.50,0,0,0,0,0,0,0,578.00,0,-,
Siolim Navtara,25-26/T1-166369,-,198510784895711,2025-02-14,07:24:19 PM,07:45:05 PM,07:55:12 PM,SWIGGY,NA,-,494.00,0.00,494.00,504.50,10.00,0.25,0.25,0,494.00,0,0,0.00,0.50,0,0,0,0,0,0,0,505.00,0,-,
Siolim Navtara,25-26/T1-166370,-,198510870598805,2025-02-14,07:25:17 PM,07:47:10 PM,08:18:03 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Siolim Navtara,25-26/T1-166372,-,198511282455469,2025-02-14,07:32:17 PM,07:44:11 PM,07:55:19 PM,SWIGGY,NA,-,465.00,99.98,365.01,375.51,10.00,0.25,0.25,0,365.01,0,0,0.00,0.49,0,0,0,0,0,0,0,376.00,0,-,
Siolim Navtara,25-26/T1-166373,-,198511443999233,2025-02-14,07:34:18 PM,07:49:44 PM,07:55:27 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Siolim Navtara,25-26/T1-166377,-,198512296829414,2025-02-14,07:49:18 PM,07:58:06 PM,08:23:33 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-166378,-,198512670951566,2025-02-14,07:55:18 PM,08:23:49 PM,08:23:56 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-166379,-,198512756095090,2025-02-14,07:56:18 PM,08:14:17 PM,08:23:40 PM,SWIGGY,NA,-,208.00,0.00,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Siolim Navtara,25-26/T1-166380,-,198513376431608,2025-02-14,08:06:18 PM,08:17:49 PM,08:23:45 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-166382,-,198514324135373,2025-02-14,08:23:20 PM,08:32:35 PM,08:52:02 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,25-26/T1-166383,-,198515284453769,2025-02-14,08:39:19 PM,08:53:11 PM,08:58:50 PM,SWIGGY,NA,-,812.00,101.50,710.50,721.00,10.00,0.25,0.25,0,710.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,721.00,0,-,
Siolim Navtara,25-26/T1-166388,-,198516465732309,2025-02-14,08:58:19 PM,09:11:04 PM,09:16:30 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-166389,-,198516627312672,2025-02-14,09:01:19 PM,09:21:40 PM,09:30:46 PM,SWIGGY,NA,-,345.00,62.49,282.50,293.00,10.00,0.25,0.25,0,282.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,293.00,0,-,
Siolim Navtara,25-26/T1-166396,-,198519165632043,2025-02-14,09:43:24 PM,09:53:19 PM,09:56:04 PM,SWIGGY,NA,-,468.00,0.00,468.00,478.50,10.00,0.25,0.25,0,468.00,0,0,0.00,0.50,0,0,0,0,0,0,0,479.00,0,-,
Siolim Navtara,25-26/T1-166401,-,198520447255870,2025-02-14,10:05:23 PM,10:21:23 PM,10:26:14 PM,SWIGGY,NA,-,445.00,62.49,382.50,393.00,10.00,0.25,0.25,0,382.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,393.00,0,-,
Siolim Navtara,25-26/T1-166402,-,198520539061710,2025-02-14,10:06:23 PM,10:20:54 PM,10:26:18 PM,SWIGGY,NA,-,295.00,62.49,232.50,243.00,10.00,0.25,0.25,0,232.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,243.00,0,-,
Siolim Navtara,25-26/T1-166403,-,198520564357854,2025-02-14,10:07:23 PM,10:26:28 PM,10:31:27 PM,SWIGGY,NA,-,478.00,59.99,418.00,428.50,10.00,0.25,0.25,0,418.01,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Siolim Navtara,25-26/T1-166404,-,198520771029366,2025-02-14,10:10:23 PM,10:31:02 PM,10:33:51 PM,SWIGGY,NA,-,575.00,99.99,475.01,485.51,10.00,0.25,0.25,40.48,434.53,0,0,0.00,0.49,0,0,0,0,0,0,0,486.00,0,-,
Siolim Navtara,25-26/T1-166405,-,198520814979017,2025-02-14,10:11:23 PM,10:26:34 PM,10:33:57 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-166407,-,198521087169685,2025-02-14,10:16:24 PM,10:32:16 PM,10:55:16 PM,SWIGGY,NA,-,537.00,0.00,537.00,547.50,10.00,0.25,0.25,0,537.00,0,0,0.00,0.50,0,0,0,0,0,0,0,548.00,0,-,
Siolim Navtara,25-26/T1-166409,-,198521307783785,2025-02-14,10:19:23 PM,10:28:15 PM,10:34:03 PM,SWIGGY,NA,-,358.00,0.00,358.00,368.50,10.00,0.25,0.25,129.00,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,25-26/T1-166411,-,198552803565049,2025-02-15,07:04:57 AM,07:36:56 AM,08:14:23 AM,SWIGGY,NA,-,228.00,59.99,168.00,183.25,10.00,0.25,0.25,0,168.01,2.38,2.38,0.00,-0.25,0,0,0,0,0,0,0,183.00,0,-,
Siolim Navtara,25-26/T1-166413,-,198554803817597,2025-02-15,07:37:59 AM,07:50:30 AM,08:14:40 AM,SWIGGY,NA,-,326.00,74.99,251.01,261.51,10.00,0.25,0.25,68.53,182.49,0,0,0.00,0.49,0,0,0,0,0,0,0,262.00,0,-,
Siolim Navtara,25-26/T1-166415,-,198555537710665,2025-02-15,07:48:59 AM,08:04:45 AM,08:53:54 AM,SWIGGY,NA,-,365.00,74.98,290.01,300.51,10.00,0.25,0.25,38.93,251.07,0,0,0.00,0.49,0,0,0,0,0,0,0,301.00,0,-,
Siolim Navtara,25-26/T1-166425,-,198558407321239,2025-02-15,08:38:01 AM,08:49:09 AM,09:44:55 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,79.00,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-166426,-,198557233847726,2025-02-15,08:38:09 AM,08:49:51 AM,09:44:59 AM,SWIGGY,NA,-,335.00,75.00,260.00,270.50,10.00,0.25,0.25,0,260.00,0,0,0.00,0.50,0,0,0,0,0,0,0,271.00,0,-,
Siolim Navtara,25-26/T1-166429,-,198559715004502,2025-02-15,09:00:00 AM,09:22:05 AM,09:45:04 AM,SWIGGY,NA,-,365.00,74.98,290.01,300.51,10.00,0.25,0.25,61.98,228.04,0,0,0.00,0.49,0,0,0,0,0,0,0,301.00,0,-,
Siolim Navtara,25-26/T1-166431,-,198560364430405,2025-02-15,09:10:00 AM,09:27:55 AM,09:57:23 AM,SWIGGY,NA,-,207.00,60.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-166432,-,198560293244603,2025-02-15,09:10:33 AM,09:28:29 AM,09:45:13 AM,SWIGGY,NA,-,273.00,62.50,210.50,221.00,10.00,0.25,0.25,210.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,221.00,0,-,
Siolim Navtara,25-26/T1-166433,-,198560422500830,2025-02-15,09:11:00 AM,09:23:27 AM,09:45:18 AM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Siolim Navtara,25-26/T1-166434,-,198560384403638,2025-02-15,09:11:01 AM,09:28:41 AM,09:45:25 AM,SWIGGY,NA,-,317.00,75.00,242.00,252.50,10.00,0.25,0.25,196.96,45.04,0,0,0.00,0.50,0,0,0,0,0,0,0,253.00,0,-,
Siolim Navtara,25-26/T1-166436,-,198561459860641,2025-02-15,09:29:00 AM,09:33:45 AM,10:14:02 AM,SWIGGY,NA,-,208.00,0.00,208.00,224.95,10.00,0.25,0.25,0,208.00,3.23,3.23,0.00,0.05,0,0,0,0,0,0,0,225.00,0,-,
Siolim Navtara,25-26/T1-166440,-,198561979532233,2025-02-15,09:43:45 AM,10:07:35 AM,10:57:44 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-166442,-,198562121907283,2025-02-15,09:44:41 AM,10:07:30 AM,10:57:48 AM,SWIGGY,NA,-,287.00,62.49,224.50,236.13,10.00,0.25,0.25,0,224.51,0.56,0.56,0.00,-0.13,0,0,0,0,0,0,0,236.00,0,-,
Siolim Navtara,25-26/T1-166446,-,198563014578625,2025-02-15,09:54:00 AM,10:12:01 AM,10:57:52 AM,SWIGGY,NA,-,436.00,75.00,361.00,371.50,10.00,0.25,0.25,0,361.00,0,0,0.00,0.50,0,0,0,0,0,0,0,372.00,0,-,
Siolim Navtara,25-26/T1-166452,-,198564571837445,2025-02-15,10:20:01 AM,10:26:21 AM,10:57:56 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-166453,-,198564708023469,2025-02-15,10:23:01 AM,10:39:11 AM,11:13:32 AM,SWIGGY,NA,-,307.00,74.99,232.01,242.51,10.00,0.25,0.25,97.49,134.52,0,0,0.00,0.49,0,0,0,0,0,0,0,243.00,0,-,
Siolim Navtara,25-26/T1-166454,-,198564618844663,2025-02-15,10:23:23 AM,10:46:12 AM,11:13:36 AM,SWIGGY,NA,-,456.00,74.99,381.01,402.29,10.00,0.25,0.25,0,381.01,5.39,5.39,0.00,-0.29,0,0,0,0,0,0,0,402.00,0,-,
Siolim Navtara,25-26/T1-166459,-,198565459473255,2025-02-15,10:35:01 AM,10:52:38 AM,11:35:12 AM,SWIGGY,NA,-,333.00,74.99,258.01,268.51,10.00,0.25,0.25,75.93,182.08,0,0,0.00,0.49,0,0,0,0,0,0,0,269.00,0,-,
Siolim Navtara,25-26/T1-166462,-,198566032970063,2025-02-15,10:45:01 AM,11:02:00 AM,11:35:16 AM,SWIGGY,NA,-,237.00,59.99,177.01,187.51,10.00,0.25,0.25,29.13,147.88,0,0,0.00,0.49,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-166463,-,198566161576167,2025-02-15,10:46:57 AM,10:56:46 AM,11:35:32 AM,SWIGGY,NA,-,356.00,75.00,281.00,291.50,10.00,0.25,0.25,0,281.00,0,0,0.00,0.50,0,0,0,0,0,0,0,292.00,0,-,
Siolim Navtara,25-26/T1-166465,-,198566744817100,2025-02-15,10:56:02 AM,11:18:43 AM,11:50:50 AM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-166466,-,198566732464260,2025-02-15,10:57:19 AM,11:34:56 AM,11:51:02 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-166469,-,198567313882477,2025-02-15,11:06:21 AM,11:24:31 AM,11:51:09 AM,SWIGGY,NA,-,375.00,62.49,312.51,323.01,10.00,0.25,0.25,0,312.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,323.00,0,-,
Siolim Navtara,25-26/T1-166470,-,198567470195694,2025-02-15,11:08:21 AM,11:25:04 AM,11:37:11 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,25-26/T1-166478,-,198568204209838,2025-02-15,11:20:21 AM,11:56:49 AM,12:27:23 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Siolim Navtara,25-26/T1-166482,-,198569645519559,2025-02-15,11:45:23 AM,12:02:32 PM,12:27:28 PM,SWIGGY,NA,-,513.00,99.98,413.01,423.51,10.00,0.25,0.25,102.25,310.77,0,0,0.00,0.49,0,0,0,0,0,0,0,424.00,0,-,
Siolim Navtara,25-26/T1-166490,-,198571666983029,2025-02-15,12:19:24 PM,12:28:00 PM,01:07:20 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-166491,-,198572136083908,2025-02-15,12:26:24 PM,12:51:28 PM,01:07:24 PM,SWIGGY,NA,-,426.00,74.99,351.01,361.51,10.00,0.25,0.25,0,351.00,0,0,0.00,0.49,0,0,0,0,0,0,0,362.00,0,-,
Siolim Navtara,25-26/T1-166493,-,198572196249232,2025-02-15,12:27:25 PM,12:41:56 PM,01:07:35 PM,SWIGGY,NA,-,637.00,0.00,637.00,647.50,10.00,0.25,0.25,0,637.00,0,0,0.00,0.50,0,0,0,0,0,0,0,648.00,0,-,
Siolim Navtara,25-26/T1-166495,-,198572418771706,2025-02-15,12:31:24 PM,12:56:02 PM,01:07:41 PM,SWIGGY,NA,-,717.00,100.00,617.00,627.50,10.00,0.25,0.25,0,617.00,0,0,0.00,0.50,0,0,0,0,0,0,0,628.00,0,-,
Siolim Navtara,25-26/T1-166496,-,198572467414014,2025-02-15,12:33:24 PM,12:55:50 PM,01:15:31 PM,SWIGGY,NA,-,416.00,59.99,356.00,366.50,10.00,0.25,0.25,0,356.01,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Siolim Navtara,25-26/T1-166501,-,198573103572364,2025-02-15,12:42:24 PM,12:56:12 PM,01:15:24 PM,SWIGGY,NA,-,275.00,59.99,215.01,227.78,10.00,0.25,0.25,60.98,154.03,1.14,1.14,0.00,0.22,0,0,0,0,0,0,0,228.00,0,-,
Siolim Navtara,25-26/T1-166508,-,198574774200089,2025-02-15,01:10:24 PM,01:22:02 PM,01:22:30 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.00,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Siolim Navtara,25-26/T1-166509,-,198575023684963,2025-02-15,01:14:07 PM,01:28:13 PM,01:31:14 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,25-26/T1-166519,-,198575951073099,2025-02-15,01:30:07 PM,01:49:59 PM,01:55:35 PM,SWIGGY,NA,-,377.00,0.00,377.00,387.50,10.00,0.25,0.25,0,377.00,0,0,0.00,0.50,0,0,0,0,0,0,0,388.00,0,-,
Siolim Navtara,25-26/T1-166521,-,198576075437457,2025-02-15,01:32:07 PM,01:47:08 PM,02:09:54 PM,SWIGGY,NA,-,356.00,62.49,293.50,304.00,10.00,0.25,0.25,0,293.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,304.00,0,-,
Siolim Navtara,25-26/T1-166522,-,198576211553651,2025-02-15,01:34:07 PM,01:55:08 PM,02:10:01 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-166526,-,198576332785892,2025-02-15,01:37:09 PM,01:48:41 PM,02:10:07 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-166530,-,198576652225767,2025-02-15,01:41:07 PM,02:01:17 PM,02:10:13 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,25-26/T1-166531,-,198576949399161,2025-02-15,01:47:07 PM,02:09:09 PM,02:10:24 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-166534,-,198577328293895,2025-02-15,01:53:07 PM,01:58:04 PM,02:10:19 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-166538,-,198578234183797,2025-02-15,02:08:08 PM,02:18:35 PM,02:30:46 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-166540,-,198578558317423,2025-02-15,02:14:08 PM,02:21:15 PM,02:49:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-166542,-,198578741129069,2025-02-15,02:17:08 PM,02:37:06 PM,02:56:30 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-166546,-,198579442434913,2025-02-15,02:28:09 PM,02:38:42 PM,02:56:37 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,25-26/T1-166548,-,198579784959093,2025-02-15,02:34:08 PM,02:49:42 PM,03:10:41 PM,SWIGGY,NA,-,278.00,62.49,215.50,226.00,10.00,0.25,0.25,30.23,185.27,0,0,0.00,-0.00,0,0,0,0,0,0,0,226.00,0,-,
Siolim Navtara,25-26/T1-166550,-,198580410188862,2025-02-15,02:44:08 PM,03:09:52 PM,03:13:50 PM,SWIGGY,NA,-,1512.00,226.79,1285.21,1290.42,4.96,0.13,0.13,0,1285.20,0,0,0.00,-0.42,0,0,0,0,0,0,0,1290.00,0,-,
Siolim Navtara,25-26/T1-166551,-,198580410263495,2025-02-15,02:44:10 PM,03:13:20 PM,03:22:26 PM,SWIGGY,NA,-,1511.00,226.64,1284.36,1289.56,4.96,0.13,0.13,0,1284.35,0,0,0.00,0.44,0,0,0,0,0,0,0,1290.00,0,-,
Siolim Navtara,25-26/T1-166552,-,198580698450957,2025-02-15,02:50:08 PM,03:00:20 PM,03:13:56 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-166554,-,198581534513741,2025-02-15,03:03:08 PM,03:14:16 PM,03:22:31 PM,SWIGGY,NA,-,298.00,62.49,235.50,246.00,10.00,0.25,0.25,0,235.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,246.00,0,-,
Siolim Navtara,25-26/T1-166558,-,198582647247289,2025-02-15,03:22:09 PM,03:25:08 PM,03:37:23 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-166559,-,198582958334313,2025-02-15,03:27:09 PM,03:34:55 PM,04:10:48 PM,SWIGGY,NA,-,418.00,75.00,343.00,353.50,10.00,0.25,0.25,0,343.01,0,0,0.00,0.50,0,0,0,0,0,0,0,354.00,0,-,
Siolim Navtara,25-26/T1-166560,-,198583385027572,2025-02-15,03:34:10 PM,03:48:16 PM,04:15:39 PM,SWIGGY,NA,-,427.00,62.49,364.51,375.01,10.00,0.25,0.25,110.12,254.38,0,0,0.00,-0.01,0,0,0,0,0,0,0,375.00,0,-,
Siolim Navtara,25-26/T1-166561,-,198583496532462,2025-02-15,03:36:10 PM,03:51:23 PM,04:15:46 PM,SWIGGY,NA,-,793.00,0.00,793.00,798.34,5.09,0.13,0.13,0,793.00,0,0,0.00,-0.34,0,0,0,0,0,0,0,798.00,0,-,
Siolim Navtara,25-26/T1-166562,-,198583496807022,2025-02-15,03:36:11 PM,03:54:57 PM,04:15:50 PM,SWIGGY,NA,-,766.00,0.00,766.00,771.16,4.91,0.13,0.13,0,766.00,0,0,0.00,-0.16,0,0,0,0,0,0,0,771.00,0,-,
Siolim Navtara,25-26/T1-166564,-,198583884696408,2025-02-15,03:42:10 PM,03:57:38 PM,04:15:55 PM,SWIGGY,NA,-,245.00,0.00,245.00,255.50,10.00,0.25,0.25,0,245.00,0,0,0.00,0.50,0,0,0,0,0,0,0,256.00,0,-,
Siolim Navtara,25-26/T1-166565,-,198584263189238,2025-02-15,03:48:10 PM,04:06:49 PM,04:15:59 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,96.34,80.66,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-166566,-,198584369075566,2025-02-15,03:50:10 PM,04:01:32 PM,04:18:01 PM,SWIGGY,NA,-,196.00,0.00,196.00,206.50,10.00,0.25,0.25,196.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,207.00,0,-,
Siolim Navtara,25-26/T1-166574,-,198587839751507,2025-02-15,04:48:11 PM,04:55:21 PM,04:57:32 PM,SWIGGY,NA,-,367.00,62.49,304.50,315.00,10.00,0.25,0.25,0,304.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,315.00,0,-,
