Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:32 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-6434,-,205729076391105,2025-05-09,08:28:33 AM,08:36:10 AM,09:41:40 AM,SWIGGY,NA,-,296.00,84.50,211.50,222.00,10.00,0.25,0.25,0,211.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,222.00,0,-,
Panaji Navtara,25-26/T1-6436,-,205729511765313,2025-05-09,08:36:12 AM,08:54:13 AM,09:41:47 AM,SWIGGY,NA,-,194.00,58.19,135.81,146.31,10.00,0.25,0.25,0,135.80,0,0,0.00,-0.31,0,0,0,0,0,0,0,146.00,0,-,
Panaji Navtara,25-26/T1-6437,-,205729738091427,2025-05-09,08:39:33 AM,08:54:06 AM,09:41:52 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-6439,-,205730371173933,2025-05-09,08:50:33 AM,09:00:50 AM,09:41:58 AM,SWIGGY,NA,-,316.00,75.00,241.00,251.50,10.00,0.25,0.25,44.24,196.76,0,0,0.00,0.50,0,0,0,0,0,0,0,252.00,0,-,
Panaji Navtara,25-26/T1-6444,-,205731193714867,2025-05-09,09:04:12 AM,09:31:00 AM,09:46:44 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,97.75,97.75,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-6445,-,205731259326393,2025-05-09,09:04:33 AM,09:31:05 AM,09:47:24 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,195.50,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-6446,-,205731824417590,2025-05-09,09:14:12 AM,09:35:09 AM,09:47:29 AM,SWIGGY,NA,-,546.00,68.25,477.75,488.25,10.00,0.25,0.25,0,477.74,0,0,0.00,-0.25,0,0,0,0,0,0,0,488.00,0,-,
Panaji Navtara,25-26/T1-6447,-,205731848294541,2025-05-09,09:14:33 AM,09:30:54 AM,09:47:34 AM,SWIGGY,NA,-,136.00,24.50,111.50,122.00,10.00,0.25,0.25,71.33,40.17,0,0,0.00,0.00,0,0,0,0,0,0,0,122.00,0,-,
Panaji Navtara,25-26/T1-6449,-,205731994314072,2025-05-09,09:17:35 AM,09:37:51 AM,09:53:09 AM,SWIGGY,NA,-,336.00,75.00,261.00,271.50,10.00,0.25,0.25,157.69,103.31,0,0,0.00,0.50,0,0,0,0,0,0,0,272.00,0,-,
Panaji Navtara,25-26/T1-6450,-,205732327291079,2025-05-09,09:22:33 AM,09:44:38 AM,09:55:40 AM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,136.92,76.58,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
Panaji Navtara,25-26/T1-6452,-,205732463035349,2025-05-09,09:25:12 AM,09:42:02 AM,09:55:46 AM,SWIGGY,NA,-,227.00,77.90,149.10,159.60,10.00,0.25,0.25,0,149.10,0,0,0.00,0.40,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-6453,-,205732815991663,2025-05-09,09:30:33 AM,09:41:17 AM,09:56:30 AM,SWIGGY,NA,-,268.00,62.49,205.50,217.12,10.00,0.25,0.25,0,205.51,0.56,0.56,0.00,-0.12,0,0,0,0,0,0,0,217.00,0,-,
Panaji Navtara,25-26/T1-6454,-,205732822357018,2025-05-09,09:31:12 AM,09:44:33 AM,10:18:43 AM,SWIGGY,NA,-,187.00,56.10,130.90,143.43,10.00,0.25,0.25,0,130.90,1.01,1.01,0.00,-0.43,0,0,0,0,0,0,0,143.00,0,-,
Panaji Navtara,25-26/T1-6455,-,205733004146682,2025-05-09,09:33:34 AM,09:53:02 AM,10:18:48 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-6456,-,205733325100191,2025-05-09,09:39:12 AM,10:13:39 AM,10:18:55 AM,SWIGGY,NA,-,372.00,74.99,297.01,308.67,10.00,0.25,0.25,31.14,265.87,0.58,0.58,0.00,0.33,0,0,0,0,0,0,0,309.00,0,-,
Panaji Navtara,25-26/T1-6457,-,205733323237795,2025-05-09,09:39:14 AM,09:47:16 AM,10:20:20 AM,SWIGGY,NA,-,366.00,74.99,291.01,301.51,10.00,0.25,0.25,0,291.01,0,0,0.00,0.49,0,0,0,0,0,0,0,302.00,0,-,
Panaji Navtara,25-26/T1-6459,-,205733527754872,2025-05-09,09:42:33 AM,09:50:00 AM,10:20:26 AM,SWIGGY,NA,-,443.00,74.99,368.01,378.51,10.00,0.25,0.25,0,368.02,0,0,0.00,0.49,0,0,0,0,0,0,0,379.00,0,-,
Panaji Navtara,25-26/T1-6460,-,205733671634659,2025-05-09,09:45:12 AM,09:55:55 AM,10:20:34 AM,SWIGGY,NA,-,186.00,55.80,130.20,141.72,10.00,0.25,0.25,41.30,88.90,0.51,0.51,0.00,0.28,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-6463,-,205734015847177,2025-05-09,09:50:33 AM,10:05:12 AM,10:29:57 AM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,97.75,97.75,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-6464,-,205734219797171,2025-05-09,09:54:12 AM,10:23:29 AM,10:40:25 AM,SWIGGY,NA,-,286.00,84.50,201.50,212.00,10.00,0.25,0.25,90.89,110.61,0,0,0.00,-0.00,0,0,0,0,0,0,0,212.00,0,-,
Panaji Navtara,25-26/T1-6465,-,205734391860703,2025-05-09,09:57:12 AM,10:28:32 AM,12:19:02 PM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,108.07,153.94,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Panaji Navtara,25-26/T1-6467,-,205734731320242,2025-05-09,10:02:34 AM,10:12:59 AM,12:19:42 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,98.91,49.10,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-6468,-,205734988595606,2025-05-09,10:06:33 AM,10:11:40 AM,12:19:49 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-6470,-,205735288276614,2025-05-09,10:12:14 AM,10:29:47 AM,01:07:30 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-6474,-,205736683901583,2025-05-09,10:35:13 AM,10:51:11 AM,01:07:59 PM,SWIGGY,NA,-,246.00,59.99,186.00,198.69,10.00,0.25,0.25,97.54,88.46,1.09,1.09,0.00,0.31,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-6479,-,205737905437797,2025-05-09,10:55:14 AM,11:09:12 AM,01:08:12 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-6480,-,205738117182693,2025-05-09,10:59:14 AM,11:08:54 AM,01:08:06 PM,SWIGGY,NA,-,228.00,0.00,228.00,244.95,10.00,0.25,0.25,0,228.00,3.23,3.23,0.00,0.05,0,0,0,0,0,0,0,245.00,0,-,
Panaji Navtara,25-26/T1-6481,-,205738271454080,2025-05-09,11:01:13 AM,11:08:59 AM,01:08:30 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,107.99,50.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-6484,-,205738859663034,2025-05-09,11:11:14 AM,11:28:38 AM,01:08:42 PM,SWIGGY,NA,-,276.00,84.50,191.50,202.00,10.00,0.25,0.25,0,191.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,202.00,0,-,
Panaji Navtara,25-26/T1-6489,-,205739716945256,2025-05-09,11:26:14 AM,11:33:12 AM,01:08:51 PM,SWIGGY,NA,-,295.00,60.00,235.00,245.50,10.00,0.25,0.25,0,235.00,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Panaji Navtara,25-26/T1-6490,-,205740053286780,2025-05-09,11:31:14 AM,11:52:56 AM,01:09:00 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,0,130.20,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-6492,-,205740537266580,2025-05-09,11:39:14 AM,11:55:09 AM,01:09:51 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-6493,-,205740731724843,2025-05-09,11:42:35 AM,12:02:08 PM,01:10:13 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,0,146.01,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-6495,-,205740882012304,2025-05-09,11:45:15 AM,11:52:45 AM,01:10:21 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-6497,-,205741435000210,2025-05-09,11:54:37 AM,12:06:50 PM,01:10:33 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,96.60,34.30,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-6498,-,205742275301169,2025-05-09,12:08:15 PM,12:41:39 PM,01:11:43 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Panaji Navtara,25-26/T1-6499,-,205742390887822,2025-05-09,12:10:15 PM,12:14:51 PM,01:11:50 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Panaji Navtara,25-26/T1-6501,-,205742381652838,2025-05-09,12:10:35 PM,12:35:42 PM,01:11:56 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,99.00,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Panaji Navtara,25-26/T1-6502,-,205742441470876,2025-05-09,12:11:15 PM,12:28:31 PM,01:30:38 PM,SWIGGY,NA,-,455.00,99.99,355.01,365.51,10.00,0.25,0.25,0,355.01,0,0,0.00,0.49,0,0,0,0,0,0,0,366.00,0,-,
Panaji Navtara,25-26/T1-6503,-,205742427424182,2025-05-09,12:11:16 PM,12:18:23 PM,01:30:57 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-6506,-,205742964268582,2025-05-09,12:20:15 PM,12:43:22 PM,01:30:44 PM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-6507,-,205743050504000,2025-05-09,12:21:36 PM,12:32:03 PM,01:30:52 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-6508,-,205743533056624,2025-05-09,12:29:15 PM,12:49:20 PM,01:47:23 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-6511,-,205744341559447,2025-05-09,12:43:15 PM,01:03:39 PM,01:47:33 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-6512,-,205744388786993,2025-05-09,12:43:36 PM,01:01:38 PM,01:47:40 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,68.01,174.99,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Panaji Navtara,25-26/T1-6513,-,205744421597538,2025-05-09,12:44:15 PM,12:53:01 PM,01:47:52 PM,SWIGGY,NA,-,316.00,74.99,241.01,251.51,10.00,0.25,0.25,0,241.01,0,0,0.00,0.49,0,0,0,0,0,0,0,252.00,0,-,
Panaji Navtara,25-26/T1-6517,-,205745174862808,2025-05-09,12:56:16 PM,01:16:29 PM,01:48:00 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,20.59,126.41,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-6521,-,205746048392370,2025-05-09,01:11:17 PM,01:16:10 PM,01:48:17 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-6523,-,205746660104196,2025-05-09,01:21:18 PM,01:28:08 PM,01:52:45 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-6524,-,205746675434898,2025-05-09,01:21:38 PM,01:25:45 PM,01:52:52 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-6525,-,205746715845410,2025-05-09,01:22:38 PM,01:53:42 PM,02:11:32 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-6526,-,205746938287151,2025-05-09,01:26:38 PM,01:42:46 PM,02:11:39 PM,SWIGGY,NA,-,487.00,100.00,387.00,397.50,10.00,0.25,0.25,110.46,276.55,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Panaji Navtara,25-26/T1-6527,-,205747067912500,2025-05-09,01:28:18 PM,01:53:49 PM,02:11:46 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.01,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Panaji Navtara,25-26/T1-6528,-,205747381804238,2025-05-09,01:33:38 PM,01:39:36 PM,02:45:26 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-6529,-,205747404660701,2025-05-09,01:34:18 PM,01:57:00 PM,02:45:41 PM,SWIGGY,NA,-,186.00,55.80,130.20,141.72,10.00,0.25,0.25,0,130.20,0.51,0.51,0.00,0.28,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-6531,-,205747982430906,2025-05-09,01:44:18 PM,02:50:46 PM,02:50:56 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,67.33,165.68,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Panaji Navtara,25-26/T1-6532,-,205748230292912,2025-05-09,01:47:18 PM,01:53:08 PM,02:51:06 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,105.37,82.63,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-6535,-,205748784373330,2025-05-09,01:56:39 PM,02:08:05 PM,02:51:13 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,0,233.01,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Panaji Navtara,25-26/T1-6536,-,205748778471693,2025-05-09,01:57:19 PM,02:11:21 PM,02:51:22 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-6538,-,205749522668139,2025-05-09,02:09:18 PM,02:31:54 PM,02:51:29 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-6540,-,205750774887747,2025-05-09,02:29:40 PM,02:47:05 PM,02:54:52 PM,SWIGGY,NA,-,309.00,0.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Panaji Navtara,25-26/T1-6541,-,205750895729278,2025-05-09,02:32:19 PM,02:45:52 PM,03:10:27 PM,SWIGGY,NA,-,216.00,59.99,156.01,167.56,10.00,0.25,0.25,0,156.01,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-6542,-,205751584278113,2025-05-09,02:43:42 PM,02:50:40 PM,03:39:05 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-6544,-,205752583818771,2025-05-09,03:00:19 PM,03:11:43 PM,03:39:20 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-6545,-,205752856709724,2025-05-09,03:04:19 PM,03:16:21 PM,04:41:39 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-6546,-,205753425525264,2025-05-09,03:14:44 PM,03:30:18 PM,04:41:46 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Panaji Navtara,25-26/T1-6548,-,205753564649345,2025-05-09,03:16:19 PM,03:32:22 PM,04:41:51 PM,SWIGGY,NA,-,203.00,60.00,143.00,153.50,10.00,0.25,0.25,143.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,154.00,0,-,
Panaji Navtara,25-26/T1-6550,-,205753701185228,2025-05-09,03:18:44 PM,03:34:04 PM,04:41:55 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-6551,-,205753845156081,2025-05-09,03:21:20 PM,03:36:08 PM,04:42:01 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-6552,-,205754257898011,2025-05-09,03:28:54 PM,03:38:52 PM,04:42:06 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.01,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Panaji Navtara,25-26/T1-6553,-,205755227840709,2025-05-09,03:43:54 PM,03:52:51 PM,04:42:10 PM,SWIGGY,NA,-,258.00,60.00,198.00,213.45,10.00,0.25,0.25,0,198.00,2.48,2.48,0.00,-0.45,0,0,0,0,0,0,0,213.00,0,-,
Panaji Navtara,25-26/T1-6556,-,205756987240675,2025-05-09,04:13:58 PM,04:41:30 PM,05:14:59 PM,SWIGGY,NA,-,316.00,75.00,241.00,254.82,10.00,0.25,0.25,0,241.00,1.66,1.66,0.00,0.18,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,25-26/T1-6557,-,205757204280405,2025-05-09,04:17:51 PM,04:56:07 PM,05:49:57 PM,SWIGGY,NA,-,317.00,75.00,242.00,252.50,10.00,0.25,0.25,75.58,166.43,0,0,0.00,0.50,0,0,0,0,0,0,0,253.00,0,-,
Panaji Navtara,25-26/T1-6558,-,205757409127148,2025-05-09,04:20:51 PM,04:57:41 PM,05:15:06 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-6560,-,205758799011333,2025-05-09,04:45:52 PM,05:05:22 PM,05:50:07 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-6562,-,205759941432846,2025-05-09,05:02:52 PM,05:21:36 PM,05:50:12 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-6563,-,205760012176683,2025-05-09,05:03:52 PM,05:14:50 PM,05:50:18 PM,SWIGGY,NA,-,263.00,59.99,203.00,217.98,10.00,0.25,0.25,0,203.01,2.24,2.24,0.00,0.02,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-6564,-,205760514849257,2025-05-09,05:12:52 PM,05:27:50 PM,05:50:23 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-6566,-,205761910055862,2025-05-09,05:35:52 PM,05:49:44 PM,07:18:49 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,34.80,112.21,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-6567,-,205761958353717,2025-05-09,05:36:53 PM,05:47:32 PM,06:24:39 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-6568,-,205762894460965,2025-05-09,05:52:20 PM,06:03:58 PM,07:18:55 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-6569,-,205763784740287,2025-05-09,06:07:20 PM,06:25:31 PM,07:19:00 PM,SWIGGY,NA,-,207.00,59.99,147.00,163.12,10.00,0.25,0.25,0,147.00,2.81,2.81,0.00,-0.12,0,0,0,0,0,0,0,163.00,0,-,
Panaji Navtara,25-26/T1-6571,-,205764692470973,2025-05-09,06:22:20 PM,06:56:53 PM,07:40:18 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.01,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Panaji Navtara,25-26/T1-6573,-,205765314202144,2025-05-09,06:32:26 PM,07:01:35 PM,07:19:08 PM,SWIGGY,NA,-,392.00,74.99,317.01,328.68,10.00,0.25,0.25,0,317.01,0.58,0.58,0.00,0.32,0,0,0,0,0,0,0,329.00,0,-,
Panaji Navtara,25-26/T1-6575,-,205765865343860,2025-05-09,06:41:27 PM,07:05:10 PM,07:40:23 PM,SWIGGY,NA,-,337.00,75.00,262.00,272.50,10.00,0.25,0.25,0,262.01,0,0,0.00,0.50,0,0,0,0,0,0,0,273.00,0,-,
Panaji Navtara,25-26/T1-6577,-,205767312456112,2025-05-09,07:05:29 PM,07:44:54 PM,08:18:28 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-6579,-,205769105395382,2025-05-09,07:36:36 PM,07:51:01 PM,08:18:35 PM,SWIGGY,NA,-,127.00,0.00,127.00,137.50,10.00,0.25,0.25,0,127.00,0,0,0.00,0.50,0,0,0,0,0,0,0,138.00,0,-,
Panaji Navtara,25-26/T1-6580,-,205769717034062,2025-05-09,07:45:36 PM,08:18:17 PM,08:49:59 PM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Panaji Navtara,25-26/T1-6581,-,205769710403552,2025-05-09,07:45:38 PM,08:04:00 PM,08:20:58 PM,SWIGGY,NA,-,267.00,84.50,182.50,193.00,10.00,0.25,0.25,0,182.49,0,0,0.00,0.00,0,0,0,0,0,0,0,193.00,0,-,
Panaji Navtara,25-26/T1-6583,-,205770464020894,2025-05-09,07:59:38 PM,08:19:20 PM,08:50:07 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-6584,-,205770619519318,2025-05-09,08:01:37 PM,08:18:04 PM,08:50:17 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Panaji Navtara,25-26/T1-6585,-,205770839786809,2025-05-09,08:04:37 PM,08:20:12 PM,09:05:18 PM,SWIGGY,NA,-,258.00,77.50,180.50,191.00,10.00,0.25,0.25,0,180.50,0,0,0.00,0.00,0,0,0,0,0,0,0,191.00,0,-,
Panaji Navtara,25-26/T1-6586,-,205771207103465,2025-05-09,08:11:37 PM,08:23:49 PM,09:05:29 PM,SWIGGY,NA,-,208.00,67.60,140.40,150.90,10.00,0.25,0.25,0,140.39,0,0,0.00,0.10,0,0,0,0,0,0,0,151.00,0,-,
Panaji Navtara,25-26/T1-6587,-,205771788671288,2025-05-09,08:20:37 PM,08:40:58 PM,09:05:37 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,34.73,111.28,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
