Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:38 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-6428,-,205601959386965,2025-05-07,09:09:33 PM,09:26:56 PM,09:35:53 PM,SWIGGY,NA,-,417.00,75.00,342.00,352.50,10.00,0.25,0.25,342.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,353.00,0,-,
Porvorim Navtara,25-26/T1-6429,-,205603379290791,2025-05-07,09:33:34 PM,10:01:37 PM,10:04:08 PM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Porvorim Navtara,25-26/T1-6430,-,205603519532000,2025-05-07,09:35:34 PM,10:01:28 PM,10:03:16 PM,SWIGGY,NA,-,257.00,78.00,179.00,189.50,10.00,0.25,0.25,82.19,96.82,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-6432,-,205603708069782,2025-05-07,09:39:34 PM,10:01:44 PM,10:03:10 PM,SWIGGY,NA,-,309.00,78.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
Porvorim Navtara,25-26/T1-6433,-,205603904211442,2025-05-07,09:42:34 PM,10:03:50 PM,10:05:20 PM,SWIGGY,NA,-,387.00,78.00,309.00,319.50,10.00,0.25,0.25,0,309.01,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Porvorim Navtara,25-26/T1-6435,-,205604484104853,2025-05-07,09:52:34 PM,10:11:44 PM,10:22:50 PM,SWIGGY,NA,-,247.00,78.00,169.00,179.50,10.00,0.25,0.25,0,169.01,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-6436,-,205606514117614,2025-05-07,10:25:35 PM,10:41:56 PM,10:47:50 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Porvorim Navtara,25-26/T1-6437,-,205637553597154,2025-05-08,07:03:07 AM,07:37:40 AM,08:11:55 AM,SWIGGY,NA,-,436.00,75.00,361.00,371.50,10.00,0.25,0.25,0,361.00,0,0,0.00,0.50,0,0,0,0,0,0,0,372.00,0,-,
Porvorim Navtara,25-26/T1-6438,-,205637890081129,2025-05-08,07:09:07 AM,07:38:12 AM,07:40:18 AM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,0,157.00,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-6439,-,205638028059156,2025-05-08,07:11:06 AM,07:38:00 AM,07:46:52 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-6440,-,205638596402999,2025-05-08,07:21:07 AM,07:40:06 AM,07:46:58 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,97.79,90.21,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-6442,-,205639392956112,2025-05-08,07:34:10 AM,08:18:09 AM,08:20:37 AM,SWIGGY,NA,-,374.00,62.49,311.51,324.43,10.00,0.25,0.25,0,311.51,1.21,1.21,0.00,-0.43,0,0,0,0,0,0,0,324.00,0,-,
Porvorim Navtara,25-26/T1-6443,-,205640407153883,2025-05-08,07:51:11 AM,08:13:55 AM,08:17:55 AM,SWIGGY,NA,-,206.00,59.99,146.00,157.53,10.00,0.25,0.25,0,146.00,0.52,0.52,0.00,0.47,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-6445,-,205640787120171,2025-05-08,07:57:11 AM,08:13:44 AM,08:18:00 AM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Porvorim Navtara,25-26/T1-6446,-,205640912862459,2025-05-08,07:59:11 AM,08:24:23 AM,08:26:04 AM,SWIGGY,NA,-,347.00,0.00,347.00,357.50,10.00,0.25,0.25,0,347.00,0,0,0.00,0.50,0,0,0,0,0,0,0,358.00,0,-,
Porvorim Navtara,25-26/T1-6448,-,205641252684371,2025-05-08,08:05:11 AM,08:24:33 AM,08:26:11 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Porvorim Navtara,25-26/T1-6449,-,205641628789326,2025-05-08,08:11:11 AM,08:24:11 AM,08:45:27 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-6450,-,205641619588782,2025-05-08,08:11:12 AM,08:24:41 AM,08:45:32 AM,SWIGGY,NA,-,99.00,0.00,99.00,109.50,10.00,0.25,0.25,0,99.00,0,0,0.00,0.50,0,0,0,0,0,0,0,110.00,0,-,
Porvorim Navtara,25-26/T1-6451,-,205642711740612,2025-05-08,08:29:11 AM,08:47:20 AM,08:51:00 AM,SWIGGY,NA,-,456.00,99.99,356.01,366.51,10.00,0.25,0.25,0,356.00,0,0,0.00,0.49,0,0,0,0,0,0,0,367.00,0,-,
Porvorim Navtara,25-26/T1-6453,-,205643041140475,2025-05-08,08:35:11 AM,09:09:21 AM,09:12:56 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-6454,-,205643155479307,2025-05-08,08:36:11 AM,08:47:46 AM,08:51:06 AM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Porvorim Navtara,25-26/T1-6455,-,205643086531850,2025-05-08,08:36:12 AM,08:53:56 AM,08:57:13 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-6456,-,205643621979245,2025-05-08,08:44:11 AM,09:03:15 AM,09:13:04 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-6457,-,205643717844959,2025-05-08,08:47:11 AM,09:11:51 AM,09:21:39 AM,SWIGGY,NA,-,439.00,62.49,376.51,393.23,10.00,0.25,0.25,0,376.52,3.11,3.11,0.00,-0.23,0,0,0,0,0,0,0,393.00,0,-,
Porvorim Navtara,25-26/T1-6458,-,205644099901785,2025-05-08,08:52:11 AM,09:17:03 AM,09:19:51 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,0,174.00,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Porvorim Navtara,25-26/T1-6459,-,205644107887512,2025-05-08,08:53:13 AM,09:03:23 AM,09:13:14 AM,SWIGGY,NA,-,257.00,0.00,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Porvorim Navtara,25-26/T1-6461,-,205644311342702,2025-05-08,08:56:13 AM,09:16:54 AM,09:19:59 AM,SWIGGY,NA,-,257.00,59.99,197.01,207.51,10.00,0.25,0.25,37.56,159.45,0,0,0.00,0.49,0,0,0,0,0,0,0,208.00,0,-,
Porvorim Navtara,25-26/T1-6462,-,205644324188168,2025-05-08,08:56:16 AM,09:11:35 AM,09:17:29 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-6466,-,205644943565297,2025-05-08,09:06:11 AM,09:12:11 AM,09:17:21 AM,SWIGGY,NA,-,69.00,0.00,69.00,79.50,10.00,0.25,0.25,0,69.00,0,0,0.00,0.50,0,0,0,0,0,0,0,80.00,0,-,
Porvorim Navtara,25-26/T1-6468,-,205645213024180,2025-05-08,09:11:12 AM,09:35:18 AM,09:37:21 AM,SWIGGY,NA,-,205.00,59.99,145.01,156.54,10.00,0.25,0.25,0,145.00,0.52,0.52,0.00,0.46,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-6471,-,205646447564122,2025-05-08,09:31:12 AM,09:40:42 AM,09:43:28 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,100.01,107.00,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Porvorim Navtara,25-26/T1-6472,-,205646610931255,2025-05-08,09:34:12 AM,09:54:31 AM,10:05:39 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-6473,-,205646917533361,2025-05-08,09:39:12 AM,09:51:47 AM,10:05:46 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-6474,-,205646948806560,2025-05-08,09:40:12 AM,09:56:00 AM,10:05:54 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,35.45,121.55,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-6475,-,205647244025939,2025-05-08,09:45:12 AM,09:54:42 AM,10:06:07 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,0,174.00,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Porvorim Navtara,25-26/T1-6476,-,205647406173847,2025-05-08,09:47:12 AM,10:02:25 AM,10:07:21 AM,SWIGGY,NA,-,266.00,59.99,206.00,216.50,10.00,0.25,0.25,45.69,160.31,0,0,0.00,0.50,0,0,0,0,0,0,0,217.00,0,-,
Porvorim Navtara,25-26/T1-6477,-,205647457820400,2025-05-08,09:48:12 AM,10:05:25 AM,10:09:10 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-6478,-,205647611797388,2025-05-08,09:51:12 AM,10:02:13 AM,10:14:37 AM,SWIGGY,NA,-,352.00,0.00,352.00,368.30,10.00,0.25,0.25,0,352.00,2.90,2.90,0.00,-0.30,0,0,0,0,0,0,0,368.00,0,-,
Porvorim Navtara,25-26/T1-6479,-,205647855305710,2025-05-08,09:55:12 AM,10:08:57 AM,10:13:33 AM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-6481,-,205648190194329,2025-05-08,10:01:12 AM,10:21:04 AM,10:30:07 AM,SWIGGY,NA,-,556.00,100.00,456.00,466.50,10.00,0.25,0.25,244.41,211.60,0,0,0.00,0.50,0,0,0,0,0,0,0,467.00,0,-,
Porvorim Navtara,25-26/T1-6484,-,205648495285822,2025-05-08,10:05:12 AM,10:18:16 AM,10:30:12 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Porvorim Navtara,25-26/T1-6485,-,205648529590436,2025-05-08,10:07:12 AM,10:28:53 AM,10:30:16 AM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-6488,-,205649067180962,2025-05-08,10:15:17 AM,10:53:21 AM,10:59:26 AM,SWIGGY,NA,-,410.00,74.99,335.01,351.43,10.00,0.25,0.25,0,335.01,2.96,2.96,0.00,-0.43,0,0,0,0,0,0,0,351.00,0,-,
Porvorim Navtara,25-26/T1-6491,-,205649921975861,2025-05-08,10:29:17 AM,10:41:00 AM,10:46:31 AM,SWIGGY,NA,-,216.00,62.49,153.51,164.01,10.00,0.25,0.25,34.82,118.68,0,0,0.00,-0.01,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-6492,-,205650062033385,2025-05-08,10:31:18 AM,11:05:16 AM,11:05:30 AM,SWIGGY,NA,-,245.00,0.00,245.00,259.85,10.00,0.25,0.25,0,245.00,2.17,2.17,0.00,0.15,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-6493,-,205650127342253,2025-05-08,10:33:17 AM,10:57:18 AM,10:59:31 AM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-6495,-,205650534853111,2025-05-08,10:39:17 AM,11:00:56 AM,11:05:35 AM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,208.00,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-6499,-,205651300025111,2025-05-08,10:52:17 AM,11:10:37 AM,11:15:52 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-6501,-,205651637271469,2025-05-08,10:58:17 AM,11:11:13 AM,11:15:58 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-6502,-,205651739224794,2025-05-08,10:59:17 AM,11:26:59 AM,11:29:00 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Porvorim Navtara,25-26/T1-6503,-,205652117356370,2025-05-08,11:06:18 AM,11:58:29 AM,12:00:04 PM,SWIGGY,NA,-,256.00,59.99,196.01,208.73,10.00,0.25,0.25,0,196.01,1.11,1.11,0.00,0.27,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-6504,-,205652196310852,2025-05-08,11:07:18 AM,11:37:09 AM,11:37:53 AM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,0,167.01,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Porvorim Navtara,25-26/T1-6506,-,205652441527096,2025-05-08,11:11:18 AM,11:18:44 AM,11:51:23 AM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,73.94,103.06,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-6508,-,205652676363863,2025-05-08,11:15:18 AM,11:37:22 AM,11:44:49 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-6509,-,205652676504846,2025-05-08,11:15:18 AM,11:48:49 AM,11:53:59 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-6510,-,205652904690260,2025-05-08,11:20:18 AM,12:01:17 PM,12:04:01 PM,SWIGGY,NA,-,354.00,74.99,279.01,290.65,10.00,0.25,0.25,0,279.01,0.57,0.57,0.00,0.35,0,0,0,0,0,0,0,291.00,0,-,
Porvorim Navtara,25-26/T1-6511,-,205653157378928,2025-05-08,11:23:19 AM,11:52:01 AM,12:04:07 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
