Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:22 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-5595,-,205312550969497,2025-05-04,12:45:41 PM,12:59:05 PM,01:44:36 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-5596,-,205312771517000,2025-05-04,12:48:40 PM,01:02:45 PM,01:44:42 PM,SWIGGY,NA,-,465.00,99.99,365.01,375.51,10.00,0.25,0.25,0,365.01,0,0,0.00,0.49,0,0,0,0,0,0,0,376.00,0,-,
Margao Navtara,25-26/T1-5599,-,205313256299295,2025-05-04,12:56:40 PM,01:04:53 PM,01:44:49 PM,SWIGGY,NA,-,357.00,0.00,357.00,367.50,10.00,0.25,0.25,0,357.00,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Margao Navtara,25-26/T1-5600,-,205313417215766,2025-05-04,12:59:42 PM,01:07:22 PM,02:06:20 PM,SWIGGY,NA,-,129.00,0.00,129.00,145.95,10.00,0.25,0.25,0,129.00,3.23,3.23,0.00,0.05,0,0,0,0,0,0,0,146.00,0,-,
Margao Navtara,25-26/T1-5602,-,205314097542497,2025-05-04,01:11:42 PM,01:22:32 PM,02:14:48 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Margao Navtara,25-26/T1-5604,-,205314262614693,2025-05-04,01:13:43 PM,01:24:51 PM,02:15:00 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-5606,-,205314561918356,2025-05-04,01:18:42 PM,01:38:42 PM,02:16:40 PM,SWIGGY,NA,-,696.00,100.00,596.00,606.50,10.00,0.25,0.25,0,596.01,0,0,0.00,0.50,0,0,0,0,0,0,0,607.00,0,-,
Margao Navtara,25-26/T1-5607,-,205314825270642,2025-05-04,01:22:42 PM,01:37:51 PM,02:16:48 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Margao Navtara,25-26/T1-5609,-,205314899839211,2025-05-04,01:23:42 PM,01:41:22 PM,01:45:02 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-5617,-,205316461520261,2025-05-04,01:50:43 PM,02:03:15 PM,02:31:04 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-5620,-,205317160308672,2025-05-04,02:01:43 PM,02:18:59 PM,03:04:36 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-5622,-,205317635511025,2025-05-04,02:09:43 PM,02:19:23 PM,03:04:43 PM,SWIGGY,NA,-,367.00,78.00,289.00,299.50,10.00,0.25,0.25,0,289.01,0,0,0.00,0.50,0,0,0,0,0,0,0,300.00,0,-,
Margao Navtara,25-26/T1-5623,-,205317680759917,2025-05-04,02:10:43 PM,02:18:45 PM,03:04:50 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Margao Navtara,25-26/T1-5624,-,205317824524788,2025-05-04,02:12:43 PM,02:24:16 PM,03:05:03 PM,SWIGGY,NA,-,297.00,78.00,219.00,229.50,10.00,0.25,0.25,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Margao Navtara,25-26/T1-5629,-,205318875404759,2025-05-04,02:30:44 PM,02:51:01 PM,03:05:17 PM,SWIGGY,NA,-,324.00,75.00,249.00,262.85,10.00,0.25,0.25,0,249.00,1.67,1.67,0.00,0.15,0,0,0,0,0,0,0,263.00,0,-,
Margao Navtara,25-26/T1-5630,-,205319748803247,2025-05-04,02:45:46 PM,02:58:31 PM,03:18:23 PM,SWIGGY,NA,-,612.00,100.00,512.00,522.50,10.00,0.25,0.25,0,512.00,0,0,0.00,0.50,0,0,0,0,0,0,0,523.00,0,-,
Margao Navtara,25-26/T1-5632,-,205320047917194,2025-05-04,02:49:48 PM,03:07:46 PM,03:18:30 PM,SWIGGY,NA,-,189.00,56.70,132.30,142.80,10.00,0.25,0.25,0,132.30,0,0,0.00,0.20,0,0,0,0,0,0,0,143.00,0,-,
Margao Navtara,25-26/T1-5634,-,205321065843416,2025-05-04,03:06:48 PM,03:18:07 PM,03:31:39 PM,SWIGGY,NA,-,268.00,78.00,190.00,200.50,10.00,0.25,0.25,91.46,98.55,0,0,0.00,0.50,0,0,0,0,0,0,0,201.00,0,-,
Margao Navtara,25-26/T1-5638,-,205321858755642,2025-05-04,03:19:49 PM,03:30:40 PM,03:49:27 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-5640,-,205323108645135,2025-05-04,03:40:49 PM,04:01:02 PM,04:41:08 PM,SWIGGY,NA,-,236.00,77.88,158.12,168.62,10.00,0.25,0.25,0,158.12,0,0,0.00,0.38,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-5642,-,205323829697632,2025-05-04,03:52:49 PM,04:06:00 PM,04:41:18 PM,SWIGGY,NA,-,517.00,100.00,417.00,427.50,10.00,0.25,0.25,0,417.01,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Margao Navtara,25-26/T1-5644,-,205324918018756,2025-05-04,04:11:49 PM,04:46:41 PM,05:06:19 PM,SWIGGY,NA,-,186.00,61.38,124.62,135.12,10.00,0.25,0.25,26.13,98.49,0,0,0.00,-0.12,0,0,0,0,0,0,0,135.00,0,-,
Margao Navtara,25-26/T1-5647,-,205326361857246,2025-05-04,04:35:52 PM,04:47:56 PM,05:06:28 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-5648,-,205326453939754,2025-05-04,04:37:51 PM,04:52:27 PM,05:06:35 PM,SWIGGY,NA,-,471.00,99.99,371.01,381.51,10.00,0.25,0.25,0,371.01,0,0,0.00,0.49,0,0,0,0,0,0,0,382.00,0,-,
Margao Navtara,25-26/T1-5652,-,205327203099932,2025-05-04,04:48:51 PM,04:59:40 PM,05:27:34 PM,SWIGGY,NA,-,358.00,78.00,280.00,290.50,10.00,0.25,0.25,100.90,179.11,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Margao Navtara,25-26/T1-5653,-,205327398408102,2025-05-04,04:52:52 PM,05:10:12 PM,05:27:41 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Margao Navtara,25-26/T1-5654,-,205328268817737,2025-05-04,05:07:54 PM,05:24:28 PM,05:41:00 PM,SWIGGY,NA,-,245.00,78.00,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-5657,-,205329107384148,2025-05-04,05:21:02 PM,05:27:22 PM,05:58:32 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-5663,-,205330748886730,2025-05-04,05:49:09 PM,06:08:49 PM,06:29:44 PM,SWIGGY,NA,-,245.00,78.00,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-5665,-,205330947426815,2025-05-04,05:52:09 PM,06:12:07 PM,06:29:49 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-5666,-,205331127615288,2025-05-04,05:55:09 PM,06:05:34 PM,06:30:14 PM,SWIGGY,NA,-,309.00,78.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
Margao Navtara,25-26/T1-5669,-,205332200600884,2025-05-04,06:12:11 PM,06:28:15 PM,06:53:03 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Margao Navtara,25-26/T1-5672,-,205333018581303,2025-05-04,06:26:56 PM,06:39:30 PM,07:17:49 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Margao Navtara,25-26/T1-5678,-,205335068757026,2025-05-04,07:00:56 PM,07:17:05 PM,07:39:00 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Margao Navtara,25-26/T1-5679,-,205335127308613,2025-05-04,07:01:57 PM,07:16:57 PM,07:39:06 PM,SWIGGY,NA,-,207.00,59.99,147.00,163.12,10.00,0.25,0.25,0,147.00,2.81,2.81,0.00,-0.12,0,0,0,0,0,0,0,163.00,0,-,
Margao Navtara,25-26/T1-5682,-,205335593752251,2025-05-04,07:08:57 PM,07:23:08 PM,08:05:33 PM,SWIGGY,NA,-,114.00,0.00,114.00,124.50,10.00,0.25,0.25,0,114.00,0,0,0.00,0.50,0,0,0,0,0,0,0,125.00,0,-,
Margao Navtara,25-26/T1-5684,-,205336180876060,2025-05-04,07:19:57 PM,07:34:38 PM,08:05:38 PM,SWIGGY,NA,-,388.00,78.00,310.00,320.50,10.00,0.25,0.25,0,310.01,0,0,0.00,0.50,0,0,0,0,0,0,0,321.00,0,-,
Margao Navtara,25-26/T1-5686,-,205337247668369,2025-05-04,07:36:58 PM,07:56:18 PM,08:16:34 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-5687,-,205337287853490,2025-05-04,07:37:58 PM,07:56:08 PM,08:32:16 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-5689,-,205337936461879,2025-05-04,07:48:58 PM,08:05:04 PM,08:16:43 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-5692,-,205338862032466,2025-05-04,08:04:01 PM,08:25:32 PM,09:04:01 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Margao Navtara,25-26/T1-5695,-,205340404197502,2025-05-04,08:28:58 PM,08:38:06 PM,09:05:40 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-5696,-,205340400870827,2025-05-04,08:29:58 PM,08:40:57 PM,09:05:51 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.00,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Margao Navtara,25-26/T1-5697,-,205340645760455,2025-05-04,08:32:58 PM,08:56:23 PM,09:05:57 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Margao Navtara,25-26/T1-5698,-,205340758322702,2025-05-04,08:34:58 PM,08:46:44 PM,09:34:19 PM,SWIGGY,NA,-,187.00,61.71,125.29,136.76,10.00,0.25,0.25,0,125.29,0.48,0.48,0.00,0.24,0,0,0,0,0,0,0,137.00,0,-,
Margao Navtara,25-26/T1-5700,-,205341986686288,2025-05-04,08:55:58 PM,09:08:40 PM,09:34:26 PM,SWIGGY,NA,-,267.00,78.00,189.00,199.50,10.00,0.25,0.25,0,189.01,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Margao Navtara,25-26/T1-5703,-,205343730519825,2025-05-04,09:24:59 PM,09:53:18 PM,10:04:35 PM,SWIGGY,NA,-,1164.00,0.00,1164.00,1174.50,10.00,0.25,0.25,0,1164.00,0,0,0.00,0.50,0,0,0,0,0,0,0,1175.00,0,-,
Margao Navtara,25-26/T1-5706,-,205344499028044,2025-05-04,09:38:00 PM,09:54:05 PM,10:32:33 PM,SWIGGY,NA,-,466.00,100.00,366.00,376.50,10.00,0.25,0.25,0,366.01,0,0,0.00,0.50,0,0,0,0,0,0,0,377.00,0,-,
Margao Navtara,25-26/T1-5708,-,205344788381630,2025-05-04,09:43:00 PM,09:58:17 PM,10:07:01 PM,SWIGGY,NA,-,188.00,62.03,125.97,136.47,10.00,0.25,0.25,0,125.96,0,0,0.00,-0.47,0,0,0,0,0,0,0,136.00,0,-,
Margao Navtara,25-26/T1-5711,-,205346171181124,2025-05-04,10:05:00 PM,10:16:48 PM,10:32:37 PM,SWIGGY,NA,-,228.00,75.24,152.76,163.26,10.00,0.25,0.25,66.33,86.43,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Margao Navtara,25-26/T1-5712,-,205346780882836,2025-05-04,10:15:00 PM,10:25:27 PM,10:32:42 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-5714,-,205379305994184,2025-05-05,07:17:41 AM,07:21:15 AM,08:20:58 AM,SWIGGY,NA,-,203.00,60.00,143.00,153.50,10.00,0.25,0.25,143.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,154.00,0,-,
Margao Navtara,25-26/T1-5719,-,205380107515324,2025-05-05,07:30:41 AM,07:52:09 AM,08:21:04 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,27.64,118.37,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-5723,-,205380607401823,2025-05-05,07:40:41 AM,07:51:28 AM,08:21:10 AM,SWIGGY,NA,-,208.00,59.99,148.00,163.09,10.00,0.25,0.25,0,148.00,2.29,2.29,0.00,-0.09,0,0,0,0,0,0,0,163.00,0,-,
Margao Navtara,25-26/T1-5724,-,205380745120996,2025-05-05,07:41:41 AM,07:53:07 AM,08:21:15 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-5731,-,205381311211189,2025-05-05,07:51:42 AM,08:02:08 AM,08:21:18 AM,SWIGGY,NA,-,345.00,74.99,270.01,280.51,10.00,0.25,0.25,0,270.02,0,0,0.00,0.49,0,0,0,0,0,0,0,281.00,0,-,
Margao Navtara,25-26/T1-5732,-,205381533167091,2025-05-05,07:54:41 AM,08:08:01 AM,09:14:57 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-5733,-,205381523620911,2025-05-05,07:54:43 AM,08:15:01 AM,09:16:42 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-5735,-,205381812462069,2025-05-05,07:59:42 AM,08:11:11 AM,09:16:46 AM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Margao Navtara,25-26/T1-5746,-,205383982456976,2025-05-05,08:35:42 AM,08:51:19 AM,09:45:19 AM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Margao Navtara,25-26/T1-5748,-,205384003052046,2025-05-05,08:36:42 AM,09:01:58 AM,09:19:32 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-5757,-,205385604783704,2025-05-05,09:02:45 AM,09:17:21 AM,10:31:07 AM,SWIGGY,NA,-,205.00,59.99,145.01,158.59,10.00,0.25,0.25,0,145.00,1.54,1.54,0.00,0.41,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-5760,-,205386184166542,2025-05-05,09:11:44 AM,09:26:32 AM,11:02:02 AM,SWIGGY,NA,-,305.00,74.99,230.01,241.60,10.00,0.25,0.25,0,230.01,0.55,0.55,0.00,0.40,0,0,0,0,0,0,0,242.00,0,-,
Margao Navtara,25-26/T1-5772,-,205388153096874,2025-05-05,09:45:45 AM,10:13:47 AM,11:02:06 AM,SWIGGY,NA,-,108.00,0.00,108.00,118.50,10.00,0.25,0.25,0,108.00,0,0,0.00,0.50,0,0,0,0,0,0,0,119.00,0,-,
Margao Navtara,25-26/T1-5774,-,205388791814570,2025-05-05,09:55:46 AM,10:18:17 AM,11:02:11 AM,SWIGGY,NA,-,433.00,74.99,358.01,368.51,10.00,0.25,0.25,0,358.01,0,0,0.00,0.49,0,0,0,0,0,0,0,369.00,0,-,
Margao Navtara,25-26/T1-5776,-,205388335228222,2025-05-05,10:03:00 AM,10:13:38 AM,11:06:48 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Margao Navtara,25-26/T1-5778,-,205389596143223,2025-05-05,10:09:46 AM,10:19:26 AM,11:06:54 AM,SWIGGY,NA,-,357.00,0.00,357.00,367.50,10.00,0.25,0.25,0,357.00,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Margao Navtara,25-26/T1-5781,-,205391735618827,2025-05-05,10:58:05 AM,11:03:30 AM,11:53:34 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Margao Navtara,25-26/T1-5782,-,205393079525824,2025-05-05,11:06:44 AM,11:15:22 AM,11:53:39 AM,SWIGGY,NA,-,494.00,100.00,394.00,404.50,10.00,0.25,0.25,0,394.00,0,0,0.00,0.50,0,0,0,0,0,0,0,405.00,0,-,
Margao Navtara,25-26/T1-5790,-,205396859958480,2025-05-05,12:13:01 PM,12:34:49 PM,12:44:16 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,67.86,102.14,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
Margao Navtara,25-26/T1-5791,-,205396944794223,2025-05-05,12:13:06 PM,12:35:29 PM,12:44:37 PM,SWIGGY,NA,-,408.00,78.00,330.00,340.50,10.00,0.25,0.25,0,330.01,0,0,0.00,0.50,0,0,0,0,0,0,0,341.00,0,-,
Margao Navtara,25-26/T1-5796,-,205397518105815,2025-05-05,12:21:35 PM,12:50:26 PM,12:59:18 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-5800,-,205398002191589,2025-05-05,12:29:35 PM,12:35:45 PM,01:36:05 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-5808,-,205399241319176,2025-05-05,12:49:36 PM,01:17:34 PM,01:45:12 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-5811,-,205398901803320,2025-05-05,12:50:33 PM,01:24:31 PM,01:45:16 PM,SWIGGY,NA,-,1101.00,137.63,963.38,973.88,10.00,0.25,0.25,0,963.35,0,0,0.00,0.13,0,0,0,0,0,0,0,974.00,0,-,
Margao Navtara,25-26/T1-5812,-,205399199594372,2025-05-05,12:50:45 PM,01:18:10 PM,01:45:22 PM,SWIGGY,NA,-,456.00,100.00,356.00,366.50,10.00,0.25,0.25,0,356.00,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Margao Navtara,25-26/T1-5816,-,205400043330760,2025-05-05,01:04:08 PM,01:26:37 PM,01:45:27 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-5817,-,205400205286083,2025-05-05,01:06:14 PM,01:27:06 PM,01:45:32 PM,SWIGGY,NA,-,219.00,72.27,146.73,157.23,10.00,0.25,0.25,0,146.73,0,0,0.00,-0.23,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-5820,-,205400967796417,2025-05-05,01:27:28 PM,01:41:15 PM,01:45:37 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-5821,-,205401147321203,2025-05-05,01:27:34 PM,01:35:47 PM,02:11:54 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Margao Navtara,25-26/T1-5822,-,205401237789027,2025-05-05,01:27:39 PM,01:36:39 PM,02:42:12 PM,SWIGGY,NA,-,226.00,59.99,166.00,176.50,10.00,0.25,0.25,63.90,102.10,0,0,0.00,0.50,0,0,0,0,0,0,0,177.00,0,-,
Margao Navtara,25-26/T1-5825,-,205401678617412,2025-05-05,01:32:10 PM,01:41:03 PM,02:42:17 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Margao Navtara,25-26/T1-5832,-,205403177775863,2025-05-05,01:58:48 PM,02:22:43 PM,02:42:21 PM,SWIGGY,NA,-,595.00,99.99,495.01,505.51,10.00,0.25,0.25,222.13,272.88,0,0,0.00,0.49,0,0,0,0,0,0,0,506.00,0,-,
Margao Navtara,25-26/T1-5833,-,205403267078185,2025-05-05,01:58:56 PM,02:13:25 PM,02:42:26 PM,SWIGGY,NA,-,605.00,87.50,517.50,528.00,10.00,0.25,0.25,0,517.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,528.00,0,-,
Margao Navtara,25-26/T1-5837,-,205403553538394,2025-05-05,02:04:47 PM,02:20:34 PM,02:42:30 PM,SWIGGY,NA,-,198.00,65.33,132.67,143.17,10.00,0.25,0.25,39.53,93.13,0,0,0.00,-0.17,0,0,0,0,0,0,0,143.00,0,-,
Margao Navtara,25-26/T1-5839,-,205404168524506,2025-05-05,02:11:56 PM,02:24:52 PM,03:01:42 PM,SWIGGY,NA,-,279.00,78.00,201.00,211.50,10.00,0.25,0.25,0,201.00,0,0,0.00,0.50,0,0,0,0,0,0,0,212.00,0,-,
Margao Navtara,25-26/T1-5840,-,205404254276265,2025-05-05,02:14:24 PM,02:24:06 PM,03:01:48 PM,SWIGGY,NA,-,327.00,78.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Margao Navtara,25-26/T1-5841,-,205404298185735,2025-05-05,02:14:29 PM,02:24:41 PM,02:45:38 PM,SWIGGY,NA,-,309.00,78.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
Margao Navtara,25-26/T1-5852,-,205407650776111,2025-05-05,03:14:20 PM,03:18:27 PM,03:37:45 PM,SWIGGY,NA,-,208.00,68.64,139.37,149.87,10.00,0.25,0.25,0,139.36,0,0,0.00,0.13,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-5857,-,205408898568263,2025-05-05,03:35:40 PM,03:54:17 PM,04:20:18 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-5859,-,205409505295783,2025-05-05,03:40:26 PM,03:53:37 PM,04:01:00 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,22.26,175.75,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-5862,-,205410989596384,2025-05-05,04:05:44 PM,04:19:33 PM,04:28:44 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-5872,-,205414996705720,2025-05-05,05:12:45 PM,05:16:08 PM,05:28:47 PM,SWIGGY,NA,-,245.00,78.00,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-5875,-,205417326137512,2025-05-05,05:52:10 PM,06:01:19 PM,06:34:17 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-5880,-,205418591050600,2025-05-05,06:22:01 PM,06:33:36 PM,06:54:32 PM,SWIGGY,NA,-,187.00,61.71,125.29,136.76,10.00,0.25,0.25,0,125.29,0.48,0.48,0.00,0.24,0,0,0,0,0,0,0,137.00,0,-,
