KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:11 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-3462,-,205227716599064,2025-05-03,01:12:44 PM,01:25:51 PM,02:39:09 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,100.00,100.00,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
KTC Navtara,25-26/T1-3463,-,205228301755008,2025-05-03,01:22:44 PM,01:40:24 PM,02:39:16 PM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
KTC Navtara,25-26/T1-3468,-,205229769961468,2025-05-03,01:46:48 PM,02:07:13 PM,02:39:22 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,25-26/T1-3470,-,205230340445758,2025-05-03,01:56:49 PM,02:13:58 PM,02:39:30 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,112.81,210.20,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
KTC Navtara,25-26/T1-3471,-,205230441598528,2025-05-03,01:57:49 PM,02:31:57 PM,02:39:35 PM,SWIGGY,NA,-,476.00,100.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
KTC Navtara,25-26/T1-3472,-,205231245393130,2025-05-03,02:11:49 PM,02:32:09 PM,03:09:17 PM,SWIGGY,NA,-,1014.00,126.75,887.25,897.75,10.00,0.25,0.25,0,887.23,0,0,0.00,0.25,0,0,0,0,0,0,0,898.00,0,-,
KTC Navtara,25-26/T1-3473,-,205231325943590,2025-05-03,02:12:49 PM,02:32:45 PM,02:57:27 PM,SWIGGY,NA,-,277.00,78.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
KTC Navtara,25-26/T1-3474,-,205232397816375,2025-05-03,02:30:50 PM,02:37:11 PM,02:57:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-3477,-,205233933668059,2025-05-03,02:55:51 PM,03:11:12 PM,03:37:42 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
KTC Navtara,25-26/T1-3478,-,205234665018247,2025-05-03,03:07:52 PM,03:23:15 PM,04:48:07 PM,SWIGGY,NA,-,467.00,99.99,367.01,377.51,10.00,0.25,0.25,179.18,187.83,0,0,0.00,0.49,0,0,0,0,0,0,0,378.00,0,-,
KTC Navtara,25-26/T1-3480,-,205234924847143,2025-05-03,03:12:53 PM,03:34:44 PM,04:48:29 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,66.56,93.45,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,25-26/T1-3486,-,205240156168880,2025-05-03,04:39:58 PM,04:58:20 PM,05:20:36 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,34.30,102.90,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-3487,-,205240238369733,2025-05-03,04:40:58 PM,05:00:22 PM,05:20:44 PM,SWIGGY,NA,-,294.00,0.00,294.00,304.50,10.00,0.25,0.25,0,294.00,0,0,0.00,0.50,0,0,0,0,0,0,0,305.00,0,-,
KTC Navtara,25-26/T1-3489,-,205241537419730,2025-05-03,05:02:59 PM,05:27:23 PM,06:05:55 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
KTC Navtara,25-26/T1-3490,-,205241675275556,2025-05-03,05:04:58 PM,05:35:01 PM,06:06:01 PM,SWIGGY,NA,-,535.00,0.00,535.00,545.50,10.00,0.25,0.25,0,535.00,0,0,0.00,0.50,0,0,0,0,0,0,0,546.00,0,-,
KTC Navtara,25-26/T1-3500,-,205247084651910,2025-05-03,06:35:04 PM,07:25:18 PM,08:02:25 PM,SWIGGY,NA,-,519.00,100.00,419.00,429.50,10.00,0.25,0.25,0,419.00,0,0,0.00,0.50,0,0,0,0,0,0,0,430.00,0,-,
KTC Navtara,25-26/T1-3502,-,205246359529364,2025-05-03,06:36:14 PM,06:57:27 PM,08:02:36 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,72.10,94.91,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-3506,-,205248648429444,2025-05-03,07:02:05 PM,07:31:13 PM,08:04:50 PM,SWIGGY,NA,-,307.00,77.99,229.01,239.51,10.00,0.25,0.25,0,229.01,0,0,0.00,0.49,0,0,0,0,0,0,0,240.00,0,-,
KTC Navtara,25-26/T1-3507,-,205248770346836,2025-05-03,07:03:05 PM,07:21:51 PM,08:05:33 PM,SWIGGY,NA,-,207.00,68.31,138.69,149.19,10.00,0.25,0.25,0,138.69,0,0,0.00,-0.19,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-3509,-,205248858469196,2025-05-03,07:05:05 PM,07:16:15 PM,08:50:34 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.00,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,25-26/T1-3512,-,205252277167544,2025-05-03,08:02:09 PM,08:28:07 PM,08:51:01 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3513,-,205252624042735,2025-05-03,08:07:13 PM,08:24:36 PM,08:51:07 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3515,-,205253291933114,2025-05-03,08:19:13 PM,08:45:30 PM,09:05:09 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-3518,-,205254801758545,2025-05-03,08:44:15 PM,08:56:09 PM,09:10:01 PM,SWIGGY,NA,-,224.00,73.92,150.08,160.58,10.00,0.25,0.25,39.53,110.55,0,0,0.00,0.42,0,0,0,0,0,0,0,161.00,0,-,
KTC Navtara,25-26/T1-3519,-,205254866804061,2025-05-03,08:45:15 PM,08:56:20 PM,09:37:02 PM,SWIGGY,NA,-,309.00,0.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
KTC Navtara,25-26/T1-3520,-,205255199966471,2025-05-03,08:50:15 PM,09:03:50 PM,09:37:10 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,25-26/T1-3521,-,205258256992086,2025-05-03,09:41:27 PM,10:05:47 PM,10:14:45 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-3522,-,205258291404992,2025-05-03,09:42:27 PM,10:13:11 PM,10:14:52 PM,SWIGGY,NA,-,548.00,100.00,448.00,458.50,10.00,0.25,0.25,0,448.01,0,0,0.00,0.50,0,0,0,0,0,0,0,459.00,0,-,
KTC Navtara,25-26/T1-3524,-,205258474035659,2025-05-03,09:45:27 PM,09:54:21 PM,10:14:59 PM,SWIGGY,NA,-,179.00,0.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-3525,-,205258470625291,2025-05-03,09:45:28 PM,10:10:27 PM,10:24:15 PM,SWIGGY,NA,-,217.00,71.61,145.39,155.89,10.00,0.25,0.25,0,145.39,0,0,0.00,0.11,0,0,0,0,0,0,0,156.00,0,-,
KTC Navtara,25-26/T1-3526,-,205258672192557,2025-05-03,09:48:27 PM,10:13:55 PM,10:24:22 PM,SWIGGY,NA,-,226.00,74.58,151.42,161.92,10.00,0.25,0.25,26.13,125.29,0,0,0.00,0.08,0,0,0,0,0,0,0,162.00,0,-,
KTC Navtara,25-26/T1-3534,-,205259974881915,2025-05-03,10:10:28 PM,10:24:38 PM,10:30:53 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,0,170.01,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
KTC Navtara,25-26/T1-3535,-,205260177972230,2025-05-03,10:13:31 PM,10:26:55 PM,10:31:00 PM,SWIGGY,NA,-,327.00,78.00,249.00,259.50,10.00,0.25,0.25,249.01,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
KTC Navtara,25-26/T1-3536,-,205261150352548,2025-05-03,10:30:34 PM,10:41:21 PM,10:46:48 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.00,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,25-26/T1-3544,-,205293925080572,2025-05-04,07:36:09 AM,08:00:21 AM,08:49:47 AM,SWIGGY,NA,-,323.00,40.00,283.00,297.31,10.00,0.25,0.25,0,283.00,1.91,1.91,0.00,-0.31,0,0,0,0,0,0,0,297.00,0,-,
KTC Navtara,25-26/T1-3545,-,205294534186565,2025-05-04,07:46:11 AM,08:20:53 AM,08:49:51 AM,SWIGGY,NA,-,306.00,74.99,231.01,243.70,10.00,0.25,0.25,0,231.01,1.09,1.09,0.00,0.30,0,0,0,0,0,0,0,244.00,0,-,
KTC Navtara,25-26/T1-3546,-,205294569424716,2025-05-04,07:47:11 AM,08:11:42 AM,08:49:54 AM,SWIGGY,NA,-,405.00,74.99,330.01,340.51,10.00,0.25,0.25,0,330.02,0,0,0.00,0.49,0,0,0,0,0,0,0,341.00,0,-,
KTC Navtara,25-26/T1-3548,-,205295085990651,2025-05-04,07:55:11 AM,08:25:39 AM,08:49:59 AM,SWIGGY,NA,-,608.00,87.50,520.50,531.00,10.00,0.25,0.25,300.49,220.02,0,0,0.00,-0.00,0,0,0,0,0,0,0,531.00,0,-,
KTC Navtara,25-26/T1-3549,-,205295112084453,2025-05-04,07:56:11 AM,08:46:47 AM,08:50:03 AM,SWIGGY,NA,-,355.00,74.99,280.01,291.65,10.00,0.25,0.25,0,280.00,0.57,0.57,0.00,0.35,0,0,0,0,0,0,0,292.00,0,-,
KTC Navtara,25-26/T1-3554,-,205296379368085,2025-05-04,08:17:11 AM,08:34:11 AM,09:08:23 AM,SWIGGY,NA,-,435.00,0.00,435.00,445.50,10.00,0.25,0.25,435.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,446.00,0,-,
KTC Navtara,25-26/T1-3555,-,205296465255548,2025-05-04,08:18:12 AM,08:46:00 AM,09:08:27 AM,SWIGGY,NA,-,147.00,0.00,147.00,158.95,10.00,0.25,0.25,0,147.00,0.72,0.72,0.00,0.05,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-3561,-,205297968469742,2025-05-04,08:43:12 AM,08:56:15 AM,09:08:31 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-3563,-,205298031066043,2025-05-04,08:44:12 AM,09:04:16 AM,09:39:36 AM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,27.70,119.31,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-3569,-,205299405321551,2025-05-04,09:07:12 AM,09:34:45 AM,09:39:40 AM,SWIGGY,NA,-,466.00,74.99,391.01,402.73,10.00,0.25,0.25,216.48,174.52,0.61,0.61,0.00,0.27,0,0,0,0,0,0,0,403.00,0,-,
KTC Navtara,25-26/T1-3570,-,205299373570307,2025-05-04,09:07:13 AM,09:32:35 AM,09:39:45 AM,SWIGGY,NA,-,472.00,74.99,397.01,409.95,10.00,0.25,0.25,48.79,348.22,1.22,1.22,0.00,0.05,0,0,0,0,0,0,0,410.00,0,-,
KTC Navtara,25-26/T1-3575,-,205300208337279,2025-05-04,09:21:12 AM,09:50:08 AM,10:00:10 AM,SWIGGY,NA,-,203.00,60.00,143.00,153.50,10.00,0.25,0.25,143.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,154.00,0,-,
KTC Navtara,25-26/T1-3577,-,205300787997207,2025-05-04,09:30:12 AM,09:54:45 AM,10:00:17 AM,SWIGGY,NA,-,584.00,74.99,509.01,530.75,10.00,0.25,0.25,0,509.01,5.62,5.62,0.00,0.25,0,0,0,0,0,0,0,531.00,0,-,
KTC Navtara,25-26/T1-3578,-,205300895485207,2025-05-04,09:32:13 AM,09:54:33 AM,10:19:51 AM,SWIGGY,NA,-,477.00,75.00,402.00,412.50,10.00,0.25,0.25,195.52,206.48,0,0,0.00,0.50,0,0,0,0,0,0,0,413.00,0,-,
KTC Navtara,25-26/T1-3580,-,205301442809009,2025-05-04,09:41:13 AM,10:13:27 AM,10:19:55 AM,SWIGGY,NA,-,263.00,59.99,203.00,217.98,10.00,0.25,0.25,0,203.01,2.24,2.24,0.00,0.02,0,0,0,0,0,0,0,218.00,0,-,
KTC Navtara,25-26/T1-3581,-,205301608439382,2025-05-04,09:44:13 AM,10:13:21 AM,10:33:09 AM,SWIGGY,NA,-,297.00,59.99,237.00,252.66,10.00,0.25,0.25,0,237.00,2.58,2.58,0.00,0.34,0,0,0,0,0,0,0,253.00,0,-,
KTC Navtara,25-26/T1-3585,-,205302250225818,2025-05-04,09:55:15 AM,10:19:42 AM,10:33:14 AM,SWIGGY,NA,-,425.00,74.99,350.01,360.51,10.00,0.25,0.25,64.24,285.78,0,0,0.00,0.49,0,0,0,0,0,0,0,361.00,0,-,
KTC Navtara,25-26/T1-3587,-,205302465142157,2025-05-04,09:58:13 AM,10:30:18 AM,10:38:42 AM,SWIGGY,NA,-,831.00,103.88,727.13,737.63,10.00,0.25,0.25,0,727.09,0,0,0.00,0.38,0,0,0,0,0,0,0,738.00,0,-,
KTC Navtara,25-26/T1-3588,-,205302530748738,2025-05-04,10:00:14 AM,10:36:41 AM,10:38:49 AM,SWIGGY,NA,-,495.00,0.00,495.00,511.95,10.00,0.25,0.25,0,495.00,3.23,3.23,0.00,0.05,0,0,0,0,0,0,0,512.00,0,-,
KTC Navtara,25-26/T1-3591,-,205303446551098,2025-05-04,10:15:14 AM,10:36:34 AM,10:41:15 AM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-3592,-,205303978489162,2025-05-04,10:23:14 AM,10:36:28 AM,10:41:20 AM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,29.00,69.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
KTC Navtara,25-26/T1-3593,-,205304466785788,2025-05-04,10:32:14 AM,10:41:58 AM,11:30:57 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-3596,-,205306741238744,2025-05-04,11:10:15 AM,11:26:24 AM,12:07:08 PM,SWIGGY,NA,-,187.00,61.71,125.29,136.76,10.00,0.25,0.25,0,125.29,0.48,0.48,0.00,0.24,0,0,0,0,0,0,0,137.00,0,-,
KTC Navtara,25-26/T1-3597,-,205306948922731,2025-05-04,11:13:15 AM,11:26:16 AM,12:07:13 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-3601,-,205308897409021,2025-05-04,11:45:17 AM,11:54:49 AM,12:07:18 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-3605,-,205310430179402,2025-05-04,12:11:17 PM,12:30:45 PM,12:50:18 PM,SWIGGY,NA,-,309.00,78.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
KTC Navtara,25-26/T1-3606,-,205310555283421,2025-05-04,12:13:17 PM,12:40:19 PM,12:50:24 PM,SWIGGY,NA,-,247.00,78.00,169.00,179.50,10.00,0.25,0.25,0,169.01,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-3607,-,205310534078204,2025-05-04,12:13:19 PM,12:43:42 PM,12:50:31 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,26.22,133.79,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
KTC Navtara,25-26/T1-3612,-,205312100123555,2025-05-04,12:40:19 PM,01:04:21 PM,02:38:12 PM,SWIGGY,NA,-,247.00,0.00,247.00,257.50,10.00,0.25,0.25,118.00,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,258.00,0,-,
KTC Navtara,25-26/T1-3614,-,205313565059757,2025-05-04,01:04:21 PM,01:18:45 PM,02:38:18 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-3617,-,205313892314724,2025-05-04,01:08:23 PM,01:19:36 PM,02:38:26 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.00,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
KTC Navtara,25-26/T1-3619,-,205314277477059,2025-05-04,01:15:22 PM,01:33:01 PM,02:38:33 PM,SWIGGY,NA,-,217.00,71.61,145.39,155.89,10.00,0.25,0.25,0,145.39,0,0,0.00,0.11,0,0,0,0,0,0,0,156.00,0,-,
KTC Navtara,25-26/T1-3622,-,205316876938783,2025-05-04,01:58:26 PM,02:17:53 PM,02:38:44 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-3623,-,205317449986853,2025-05-04,02:08:33 PM,02:37:07 PM,03:36:13 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
KTC Navtara,25-26/T1-3624,-,205317491898565,2025-05-04,02:09:32 PM,02:31:07 PM,03:36:21 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
KTC Navtara,25-26/T1-3625,-,205317512235799,2025-05-04,02:09:33 PM,02:37:24 PM,03:36:31 PM,SWIGGY,NA,-,358.00,78.00,280.00,290.50,10.00,0.25,0.25,0,280.01,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
KTC Navtara,25-26/T1-3628,-,205320553492315,2025-05-04,02:59:34 PM,03:32:55 PM,03:59:14 PM,SWIGGY,NA,-,657.00,0.00,657.00,667.50,10.00,0.25,0.25,139.00,518.00,0,0,0.00,0.50,0,0,0,0,0,0,0,668.00,0,-,
KTC Navtara,25-26/T1-3633,-,205322574278710,2025-05-04,03:34:36 PM,03:50:47 PM,04:22:01 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.00,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
KTC Navtara,25-26/T1-3634,-,205323693973299,2025-05-04,03:51:37 PM,04:01:01 PM,06:43:49 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
KTC Navtara,25-26/T1-3639,-,205325479814065,2025-05-04,04:21:41 PM,04:24:36 PM,06:44:02 PM,SWIGGY,NA,-,49.00,24.50,24.50,35.00,10.00,0.25,0.25,0,24.50,0,0,0.00,0.00,0,0,0,0,0,0,0,35.00,0,-,
KTC Navtara,25-26/T1-3640,-,205326444420189,2025-05-04,04:37:46 PM,04:43:17 PM,06:44:39 PM,SWIGGY,NA,-,147.00,73.50,73.50,84.00,10.00,0.25,0.25,0,73.50,0,0,0.00,0.00,0,0,0,0,0,0,0,84.00,0,-,
KTC Navtara,25-26/T1-3644,-,205327293010849,2025-05-04,04:51:46 PM,05:15:31 PM,06:45:02 PM,SWIGGY,NA,-,287.00,24.50,262.50,273.00,10.00,0.25,0.25,0,262.51,0,0,0.00,0.00,0,0,0,0,0,0,0,273.00,0,-,
KTC Navtara,25-26/T1-3645,-,205327557839262,2025-05-04,04:56:46 PM,05:19:05 PM,06:45:22 PM,SWIGGY,NA,-,504.00,107.50,396.50,407.00,10.00,0.25,0.25,0,396.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,407.00,0,-,
KTC Navtara,25-26/T1-3646,-,205327960580754,2025-05-04,05:02:46 PM,05:06:58 PM,07:33:37 PM,SWIGGY,NA,-,49.00,24.50,24.50,35.00,10.00,0.25,0.25,0,24.50,0,0,0.00,0.00,0,0,0,0,0,0,0,35.00,0,-,
KTC Navtara,25-26/T1-3652,-,205329473724756,2025-05-04,05:28:48 PM,05:53:03 PM,07:33:47 PM,SWIGGY,NA,-,374.00,84.50,289.50,300.00,10.00,0.25,0.25,67.34,222.16,0,0,0.00,-0.00,0,0,0,0,0,0,0,300.00,0,-,
KTC Navtara,25-26/T1-3654,-,205330909769320,2025-05-04,05:52:50 PM,06:13:41 PM,07:35:00 PM,SWIGGY,NA,-,217.00,81.64,135.36,145.86,10.00,0.25,0.25,0,135.36,0,0,0.00,0.14,0,0,0,0,0,0,0,146.00,0,-,
KTC Navtara,25-26/T1-3655,-,205331773926968,2025-05-04,06:06:51 PM,06:34:34 PM,07:35:24 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-3657,-,205333048360163,2025-05-04,06:28:00 PM,07:12:49 PM,07:36:03 PM,SWIGGY,NA,-,398.00,75.00,323.00,333.50,10.00,0.25,0.25,0,323.01,0,0,0.00,0.50,0,0,0,0,0,0,0,334.00,0,-,
KTC Navtara,25-26/T1-3658,-,205332989453598,2025-05-04,06:28:01 PM,06:57:05 PM,07:36:18 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-3659,-,205333890534762,2025-05-04,06:42:00 PM,07:10:43 PM,07:58:11 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,25-26/T1-3661,-,205334678760520,2025-05-04,06:56:06 PM,07:33:25 PM,07:58:35 PM,SWIGGY,NA,-,216.00,59.99,156.01,167.56,10.00,0.25,0.25,42.61,113.40,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
