Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:19 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,25-26/T1-10548,-,206260457719795,2025-05-15,12:05:04 PM,12:19:11 PM,12:20:16 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-10550,-,206261052959453,2025-05-15,12:14:12 PM,12:33:52 PM,12:46:27 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Khorlim Navtara,25-26/T1-10551,-,206261327688524,2025-05-15,12:19:12 PM,12:41:33 PM,12:53:16 PM,SWIGGY,NA,-,666.00,100.00,566.00,576.50,10.00,0.25,0.25,0,566.01,0,0,0.00,0.50,0,0,0,0,0,0,0,577.00,0,-,
Khorlim Navtara,25-26/T1-10553,-,206261379568189,2025-05-15,12:20:12 PM,12:35:17 PM,12:53:24 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-10556,-,206261695400662,2025-05-15,12:25:04 PM,12:55:26 PM,01:10:39 PM,SWIGGY,NA,-,266.00,89.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,187.00,0,-,
Khorlim Navtara,25-26/T1-10557,-,206261657335794,2025-05-15,12:25:05 PM,12:51:36 PM,01:14:26 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Khorlim Navtara,25-26/T1-10559,-,206261953483450,2025-05-15,12:30:04 PM,01:04:31 PM,01:14:35 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-10560,-,206262251301385,2025-05-15,12:34:13 PM,01:01:55 PM,01:14:41 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,25-26/T1-10561,-,206262643538237,2025-05-15,12:41:04 PM,12:53:43 PM,01:14:56 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-10562,-,206262839311646,2025-05-15,12:44:13 PM,12:51:28 PM,01:15:01 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Khorlim Navtara,25-26/T1-10566,-,206263588855609,2025-05-15,12:57:06 PM,01:10:43 PM,01:15:06 PM,SWIGGY,NA,-,396.00,0.00,396.00,406.50,10.00,0.25,0.25,0,396.00,0,0,0.00,0.50,0,0,0,0,0,0,0,407.00,0,-,
Khorlim Navtara,25-26/T1-10568,-,206263637779905,2025-05-15,12:58:05 PM,01:13:39 PM,01:15:10 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-10571,-,206263796905574,2025-05-15,01:00:05 PM,01:13:47 PM,01:15:18 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,64.51,93.50,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-10572,-,206263865142377,2025-05-15,01:02:05 PM,01:10:49 PM,01:15:23 PM,SWIGGY,NA,-,108.00,54.00,54.00,64.50,10.00,0.25,0.25,0,54.00,0,0,0.00,0.50,0,0,0,0,0,0,0,65.00,0,-,
Khorlim Navtara,25-26/T1-10573,-,206263953146354,2025-05-15,01:03:05 PM,01:13:58 PM,01:15:29 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-10574,-,206263975743913,2025-05-15,01:04:05 PM,01:17:30 PM,01:23:55 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-10578,-,206264357800933,2025-05-15,01:10:05 PM,01:39:44 PM,01:40:58 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-10579,-,206264550382506,2025-05-15,01:13:10 PM,01:18:27 PM,01:33:27 PM,SWIGGY,NA,-,78.00,39.00,39.00,49.50,10.00,0.25,0.25,0,39.00,0,0,0.00,0.50,0,0,0,0,0,0,0,50.00,0,-,
Khorlim Navtara,25-26/T1-10580,-,206264536213279,2025-05-15,01:13:18 PM,01:49:40 PM,01:59:46 PM,SWIGGY,NA,-,244.00,83.00,161.00,171.50,10.00,0.25,0.25,0,160.99,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Khorlim Navtara,25-26/T1-10586,-,206265669196215,2025-05-15,01:31:14 PM,01:49:25 PM,01:59:51 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-10588,-,206265696245385,2025-05-15,01:32:05 PM,01:55:07 PM,02:03:01 PM,SWIGGY,NA,-,189.00,56.70,132.30,142.80,10.00,0.25,0.25,0,132.30,0,0,0.00,0.20,0,0,0,0,0,0,0,143.00,0,-,
Khorlim Navtara,25-26/T1-10589,-,206265685018276,2025-05-15,01:32:06 PM,01:57:46 PM,02:03:07 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-10591,-,206265753998055,2025-05-15,01:33:05 PM,02:15:22 PM,02:37:57 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,25-26/T1-10593,-,206266098546856,2025-05-15,01:39:05 PM,01:51:39 PM,02:38:01 PM,SWIGGY,NA,-,318.00,0.00,318.00,328.50,10.00,0.25,0.25,99.00,219.00,0,0,0.00,0.50,0,0,0,0,0,0,0,329.00,0,-,
Khorlim Navtara,25-26/T1-10594,-,206266137682741,2025-05-15,01:39:06 PM,02:57:14 PM,03:14:32 PM,SWIGGY,NA,-,368.00,62.49,305.50,316.00,10.00,0.25,0.25,115.39,190.11,0,0,0.00,-0.00,0,0,0,0,0,0,0,316.00,0,-,
Khorlim Navtara,25-26/T1-10595,-,206266332038071,2025-05-15,01:43:05 PM,02:36:43 PM,02:38:09 PM,SWIGGY,NA,-,485.00,0.00,485.00,495.50,10.00,0.25,0.25,0,485.00,0,0,0.00,0.50,0,0,0,0,0,0,0,496.00,0,-,
Khorlim Navtara,25-26/T1-10598,-,206266819984449,2025-05-15,01:51:06 PM,02:01:12 PM,02:38:12 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,25-26/T1-10600,-,206267163526550,2025-05-15,01:57:06 PM,02:16:18 PM,02:38:15 PM,SWIGGY,NA,-,266.00,84.49,181.51,192.01,10.00,0.25,0.25,40.26,141.26,0,0,0.00,-0.01,0,0,0,0,0,0,0,192.00,0,-,
Khorlim Navtara,25-26/T1-10602,-,206267423740108,2025-05-15,02:01:06 PM,02:12:59 PM,02:38:20 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-10605,-,206267762116524,2025-05-15,02:06:06 PM,02:18:03 PM,02:38:30 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-10606,-,206267718009771,2025-05-15,02:06:14 PM,02:14:19 PM,02:39:06 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,25-26/T1-10607,-,206267804196462,2025-05-15,02:07:06 PM,02:45:05 PM,02:47:42 PM,SWIGGY,NA,-,488.00,100.00,388.00,398.50,10.00,0.25,0.25,0,388.01,0,0,0.00,0.50,0,0,0,0,0,0,0,399.00,0,-,
Khorlim Navtara,25-26/T1-10611,-,206268629430390,2025-05-15,02:21:07 PM,02:39:24 PM,02:47:48 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-10612,-,206268906342128,2025-05-15,02:25:48 PM,02:44:56 PM,02:47:51 PM,SWIGGY,NA,-,347.00,109.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Khorlim Navtara,25-26/T1-10613,-,206271141692677,2025-05-15,03:02:49 PM,03:21:35 PM,03:26:06 PM,SWIGGY,NA,-,98.00,49.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Khorlim Navtara,25-26/T1-10614,-,206271648366453,2025-05-15,03:11:25 PM,03:21:43 PM,03:29:37 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,25-26/T1-10615,-,206271680218800,2025-05-15,03:12:25 PM,03:29:29 PM,04:05:06 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-10616,-,206271977334889,2025-05-15,03:16:29 PM,03:21:29 PM,04:05:11 PM,SWIGGY,NA,-,226.00,83.50,142.50,153.00,10.00,0.25,0.25,0,142.50,0,0,0.00,0.00,0,0,0,0,0,0,0,153.00,0,-,
Khorlim Navtara,25-26/T1-10617,-,206273340858397,2025-05-15,03:39:28 PM,03:57:56 PM,04:05:17 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Khorlim Navtara,25-26/T1-10618,-,206274062964968,2025-05-15,03:51:29 PM,03:58:06 PM,04:05:31 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Khorlim Navtara,25-26/T1-10619,-,206274108107388,2025-05-15,03:52:27 PM,04:04:52 PM,04:41:18 PM,SWIGGY,NA,-,367.00,59.99,307.00,317.50,10.00,0.25,0.25,116.28,190.73,0,0,0.00,0.50,0,0,0,0,0,0,0,318.00,0,-,
Khorlim Navtara,25-26/T1-10622,-,206276550156010,2025-05-15,04:33:28 PM,04:44:31 PM,05:23:32 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-10627,-,206279734905630,2025-05-15,05:26:30 PM,05:36:43 PM,06:16:43 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-10628,-,206280275544722,2025-05-15,05:35:30 PM,05:49:24 PM,05:54:31 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-10629,-,206281302263475,2025-05-15,05:52:30 PM,06:07:13 PM,06:16:49 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-10630,-,206281545511793,2025-05-15,05:56:30 PM,06:23:03 PM,06:27:04 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,62.84,93.17,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Khorlim Navtara,25-26/T1-10631,-,206282357437488,2025-05-15,06:09:30 PM,06:20:39 PM,06:27:09 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Khorlim Navtara,25-26/T1-10632,-,206282368385125,2025-05-15,06:10:30 PM,06:20:25 PM,06:27:14 PM,SWIGGY,NA,-,285.00,99.00,186.00,196.50,10.00,0.25,0.25,0,186.01,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Khorlim Navtara,25-26/T1-10634,-,206282491008237,2025-05-15,06:12:30 PM,06:23:56 PM,06:27:20 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Khorlim Navtara,25-26/T1-10636,-,206282671992099,2025-05-15,06:15:31 PM,06:35:47 PM,06:51:42 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,25-26/T1-10639,-,206283000003047,2025-05-15,06:20:30 PM,06:36:17 PM,06:51:48 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-10640,-,206283124940194,2025-05-15,06:22:30 PM,06:48:08 PM,06:51:53 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-10641,-,206283291800113,2025-05-15,06:25:30 PM,06:50:07 PM,06:51:58 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-10642,-,206283340206640,2025-05-15,06:26:30 PM,06:50:21 PM,06:52:03 PM,SWIGGY,NA,-,295.00,59.99,235.01,245.51,10.00,0.25,0.25,0,235.00,0,0,0.00,0.49,0,0,0,0,0,0,0,246.00,0,-,
Khorlim Navtara,25-26/T1-10649,-,206285586003208,2025-05-15,07:03:33 PM,07:20:36 PM,08:22:51 PM,SWIGGY,NA,-,326.00,59.99,266.00,276.50,10.00,0.25,0.25,63.65,202.36,0,0,0.00,0.50,0,0,0,0,0,0,0,277.00,0,-,
Khorlim Navtara,25-26/T1-10650,-,206285535602921,2025-05-15,07:03:34 PM,07:32:34 PM,08:41:10 PM,SWIGGY,NA,-,834.00,100.00,734.00,744.50,10.00,0.25,0.25,0,734.01,0,0,0.00,0.50,0,0,0,0,0,0,0,745.00,0,-,
Khorlim Navtara,25-26/T1-10651,-,206285787893669,2025-05-15,07:07:34 PM,07:31:25 PM,08:41:20 PM,SWIGGY,NA,-,416.00,59.99,356.00,366.50,10.00,0.25,0.25,0,356.00,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Khorlim Navtara,25-26/T1-10655,-,206286021401178,2025-05-15,07:11:34 PM,07:32:27 PM,08:42:39 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Khorlim Navtara,25-26/T1-10660,-,206286944123761,2025-05-15,07:26:41 PM,07:42:48 PM,09:01:13 PM,SWIGGY,NA,-,398.00,75.00,323.00,345.24,10.00,0.25,0.25,0,323.00,5.87,5.87,0.00,-0.24,0,0,0,0,0,0,0,345.00,0,-,
Khorlim Navtara,25-26/T1-10662,-,206287152491212,2025-05-15,07:29:41 PM,07:42:55 PM,09:01:20 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-10664,-,206287409255248,2025-05-15,07:33:41 PM,07:57:07 PM,09:01:30 PM,SWIGGY,NA,-,248.00,77.50,170.50,181.00,10.00,0.25,0.25,0,170.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,181.00,0,-,
Khorlim Navtara,25-26/T1-10666,-,206287755746812,2025-05-15,07:39:41 PM,08:01:03 PM,09:01:38 PM,SWIGGY,NA,-,575.00,99.99,475.01,485.51,10.00,0.25,0.25,0,475.02,0,0,0.00,0.49,0,0,0,0,0,0,0,486.00,0,-,
Khorlim Navtara,25-26/T1-10668,-,206287842677834,2025-05-15,07:41:41 PM,07:56:58 PM,09:01:48 PM,SWIGGY,NA,-,328.00,77.50,250.50,261.00,10.00,0.25,0.25,52.70,197.81,0,0,0.00,-0.00,0,0,0,0,0,0,0,261.00,0,-,
Khorlim Navtara,25-26/T1-10669,-,206288007707444,2025-05-15,07:43:41 PM,07:56:49 PM,09:01:56 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Khorlim Navtara,25-26/T1-10673,-,206288309683401,2025-05-15,07:49:41 PM,08:21:37 PM,09:02:05 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-10677,-,206288953680836,2025-05-15,07:59:42 PM,08:30:31 PM,09:02:12 PM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Khorlim Navtara,25-26/T1-10680,-,206289236126970,2025-05-15,08:04:43 PM,08:46:20 PM,09:02:20 PM,SWIGGY,NA,-,248.00,77.50,170.50,181.00,10.00,0.25,0.25,0,170.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,181.00,0,-,
Khorlim Navtara,25-26/T1-10681,-,206289479417236,2025-05-15,08:08:42 PM,08:39:47 PM,09:02:26 PM,SWIGGY,NA,-,495.00,116.49,378.51,389.01,10.00,0.25,0.25,0,378.52,0,0,0.00,-0.01,0,0,0,0,0,0,0,389.00,0,-,
Khorlim Navtara,25-26/T1-10682,-,206289519546309,2025-05-15,08:09:42 PM,08:21:26 PM,09:02:45 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Khorlim Navtara,25-26/T1-10683,-,206289501308863,2025-05-15,08:09:43 PM,08:25:43 PM,09:02:52 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Khorlim Navtara,25-26/T1-10684,-,206289592126623,2025-05-15,08:10:42 PM,08:30:40 PM,09:03:01 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Khorlim Navtara,25-26/T1-10685,-,206289803048834,2025-05-15,08:13:42 PM,08:30:47 PM,09:03:13 PM,SWIGGY,NA,-,208.00,67.60,140.40,150.90,10.00,0.25,0.25,46.58,93.83,0,0,0.00,0.10,0,0,0,0,0,0,0,151.00,0,-,
Khorlim Navtara,25-26/T1-10687,-,206290135876440,2025-05-15,08:19:42 PM,09:41:10 PM,10:26:13 PM,SWIGGY,NA,-,447.00,60.00,387.00,397.50,10.00,0.25,0.25,0,387.00,0,0,0.00,0.50,0,0,0,0,0,0,0,398.00,0,-,
Khorlim Navtara,25-26/T1-10689,-,206290523466320,2025-05-15,08:26:42 PM,08:42:03 PM,09:35:10 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-10692,-,206290741333146,2025-05-15,08:29:42 PM,08:47:48 PM,09:35:18 PM,SWIGGY,NA,-,317.00,0.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Khorlim Navtara,25-26/T1-10696,-,206291015405975,2025-05-15,08:34:43 PM,10:21:37 PM,10:26:40 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Khorlim Navtara,25-26/T1-10699,-,206291358298053,2025-05-15,08:39:42 PM,09:14:18 PM,09:35:31 PM,SWIGGY,NA,-,416.00,77.50,338.50,349.00,10.00,0.25,0.25,0,338.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,349.00,0,-,
Khorlim Navtara,25-26/T1-10700,-,206291430430660,2025-05-15,08:40:50 PM,09:00:58 PM,09:35:40 PM,SWIGGY,NA,-,515.00,100.00,415.00,425.50,10.00,0.25,0.25,0,415.01,0,0,0.00,0.50,0,0,0,0,0,0,0,426.00,0,-,
Khorlim Navtara,25-26/T1-10701,-,206291686136750,2025-05-15,08:45:42 PM,09:05:36 PM,09:41:05 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Khorlim Navtara,25-26/T1-10703,-,206291997262611,2025-05-15,08:50:42 PM,09:20:54 PM,10:30:26 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Khorlim Navtara,25-26/T1-10706,-,206292437146636,2025-05-15,08:58:42 PM,09:33:10 PM,10:32:32 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-10708,-,206293223172440,2025-05-15,09:10:42 PM,09:33:02 PM,10:32:35 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Khorlim Navtara,25-26/T1-10710,-,206293951005027,2025-05-15,09:23:43 PM,09:53:01 PM,10:32:38 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-10713,-,206295078182802,2025-05-15,09:42:43 PM,10:15:47 PM,10:32:42 PM,SWIGGY,NA,-,159.00,0.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-10715,-,206295483336618,2025-05-15,09:49:43 PM,10:02:37 PM,10:32:45 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-10716,-,206296050213577,2025-05-15,09:57:44 PM,10:21:46 PM,10:32:48 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Khorlim Navtara,25-26/T1-10720,-,206297056226335,2025-05-15,10:14:45 PM,10:51:23 PM,10:51:46 PM,SWIGGY,NA,-,245.00,77.50,167.50,178.00,10.00,0.25,0.25,0,167.50,0,0,0.00,0.00,0,0,0,0,0,0,0,178.00,0,-,
Khorlim Navtara,25-26/T1-10722,-,206297404328711,2025-05-15,10:20:44 PM,10:40:50 PM,10:41:04 PM,SWIGGY,NA,-,636.00,100.00,536.00,546.50,10.00,0.25,0.25,0,536.00,0,0,0.00,0.50,0,0,0,0,0,0,0,547.00,0,-,
Khorlim Navtara,25-26/T1-10723,-,206297450968699,2025-05-15,10:21:45 PM,10:35:34 PM,10:41:07 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Khorlim Navtara,25-26/T1-10724,-,206329313919683,2025-05-16,07:13:20 AM,07:55:33 AM,08:25:33 AM,SWIGGY,NA,-,345.00,113.99,231.01,241.51,10.00,0.25,0.25,0,231.02,0,0,0.00,0.49,0,0,0,0,0,0,0,242.00,0,-,
Khorlim Navtara,25-26/T1-10726,-,206330036865111,2025-05-16,07:24:20 AM,07:48:02 AM,08:25:37 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,25-26/T1-10731,-,206331198691227,2025-05-16,07:44:31 AM,08:17:46 AM,08:25:41 AM,SWIGGY,NA,-,335.00,127.90,207.10,217.60,10.00,0.25,0.25,0,207.10,0,0,0.00,0.40,0,0,0,0,0,0,0,218.00,0,-,
Khorlim Navtara,25-26/T1-10733,-,206331505154854,2025-05-16,07:48:31 AM,07:51:07 AM,08:26:21 AM,SWIGGY,NA,-,118.00,0.00,118.00,128.50,10.00,0.25,0.25,0,118.00,0,0,0.00,0.50,0,0,0,0,0,0,0,129.00,0,-,
Khorlim Navtara,25-26/T1-10734,-,206331955662213,2025-05-16,07:56:31 AM,08:13:56 AM,08:52:21 AM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,39.00,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
