Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:54:57 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-5003,-,205743437481424,2025-05-09,12:28:22 PM,01:07:51 PM,01:19:41 PM,SWIGGY,NA,-,605.00,99.99,505.01,515.51,10.00,0.25,0.25,0,505.02,0,0,0.00,0.49,0,0,0,0,0,0,0,516.00,0,-,
Baga Navtara,25-26/T1-5004,-,205743802924587,2025-05-09,12:34:22 PM,01:08:03 PM,01:19:53 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Baga Navtara,25-26/T1-5005,-,205744010389902,2025-05-09,12:38:22 PM,01:10:30 PM,01:30:44 PM,SWIGGY,NA,-,587.00,100.00,487.00,497.50,10.00,0.25,0.25,40.65,446.35,0,0,0.00,0.50,0,0,0,0,0,0,0,498.00,0,-,
Baga Navtara,25-26/T1-5007,-,205744864383796,2025-05-09,12:52:22 PM,01:17:27 PM,01:30:51 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-5008,-,205744981574945,2025-05-09,12:53:23 PM,01:29:40 PM,01:46:46 PM,SWIGGY,NA,-,327.00,74.99,252.01,262.51,10.00,0.25,0.25,0,252.01,0,0,0.00,0.49,0,0,0,0,0,0,0,263.00,0,-,
Baga Navtara,25-26/T1-5009,-,205745361600545,2025-05-09,01:07:50 PM,01:24:57 PM,01:46:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-5012,-,205746818805992,2025-05-09,01:24:52 PM,01:37:22 PM,03:03:22 PM,SWIGGY,NA,-,338.00,75.00,263.00,273.50,10.00,0.25,0.25,53.69,209.31,0,0,0.00,0.50,0,0,0,0,0,0,0,274.00,0,-,
Baga Navtara,25-26/T1-5021,-,205750728342871,2025-05-09,02:29:14 PM,02:43:17 PM,03:03:30 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-5022,-,205751192076692,2025-05-09,02:38:14 PM,03:03:11 PM,03:32:51 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,81.52,96.48,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-5023,-,205751432850679,2025-05-09,02:41:14 PM,03:02:53 PM,03:33:09 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,25-26/T1-5024,-,205752019716929,2025-05-09,02:51:15 PM,03:02:14 PM,03:33:16 PM,SWIGGY,NA,-,358.00,0.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Baga Navtara,25-26/T1-5025,-,205752590293337,2025-05-09,03:02:46 PM,03:29:42 PM,03:46:58 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-5028,-,205753074542973,2025-05-09,03:08:43 PM,03:31:06 PM,03:47:07 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-5030,-,205753822512550,2025-05-09,03:22:59 PM,03:38:13 PM,04:10:45 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,25-26/T1-5031,-,205754868998926,2025-05-09,03:37:59 PM,03:48:03 PM,04:10:55 PM,SWIGGY,NA,-,348.00,75.00,273.00,283.50,10.00,0.25,0.25,85.51,187.49,0,0,0.00,0.50,0,0,0,0,0,0,0,284.00,0,-,
Baga Navtara,25-26/T1-5033,-,205755312322522,2025-05-09,03:45:59 PM,04:10:33 PM,04:37:28 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Baga Navtara,25-26/T1-5034,-,205755502716574,2025-05-09,03:48:59 PM,04:03:04 PM,04:37:37 PM,SWIGGY,NA,-,235.00,59.99,175.00,185.50,10.00,0.25,0.25,87.13,87.87,0,0,0.00,0.50,0,0,0,0,0,0,0,186.00,0,-,
Baga Navtara,25-26/T1-5036,-,205756188159823,2025-05-09,04:01:05 PM,04:37:12 PM,04:56:31 PM,SWIGGY,NA,-,197.00,59.10,137.90,151.13,10.00,0.25,0.25,0,137.90,1.36,1.36,0.00,-0.13,0,0,0,0,0,0,0,151.00,0,-,
Baga Navtara,25-26/T1-5038,-,205758997138736,2025-05-09,04:47:06 PM,05:02:33 PM,05:21:52 PM,SWIGGY,NA,-,903.00,48.96,854.04,859.17,4.90,0.12,0.12,103.09,750.94,0,0,0.00,-0.17,0,0,0,0,0,0,0,859.00,0,-,
Baga Navtara,25-26/T1-5039,-,205758997359017,2025-05-09,04:47:07 PM,04:58:43 PM,05:37:10 PM,SWIGGY,NA,-,941.00,51.02,889.98,895.34,5.10,0.13,0.13,309.27,580.70,0,0,0.00,-0.34,0,0,0,0,0,0,0,895.00,0,-,
Baga Navtara,25-26/T1-5040,-,205759061280572,2025-05-09,04:48:38 PM,05:16:44 PM,05:37:22 PM,SWIGGY,NA,-,538.00,100.00,438.00,448.50,10.00,0.25,0.25,0,438.00,0,0,0.00,0.50,0,0,0,0,0,0,0,449.00,0,-,
Baga Navtara,25-26/T1-5042,-,205759938393832,2025-05-09,05:02:38 PM,05:21:37 PM,05:47:37 PM,SWIGGY,NA,-,1242.00,99.98,1142.02,1152.52,10.00,0.25,0.25,0,1142.02,0,0,0.00,0.48,0,0,0,0,0,0,0,1153.00,0,-,
Baga Navtara,25-26/T1-5043,-,205760766787910,2025-05-09,05:16:44 PM,05:27:59 PM,05:48:10 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-5045,-,205761177611299,2025-05-09,05:23:44 PM,05:35:32 PM,06:26:58 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Baga Navtara,25-26/T1-5046,-,205762004365672,2025-05-09,05:37:44 PM,05:51:10 PM,06:27:05 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-5047,-,205763067350520,2025-05-09,05:54:44 PM,06:14:02 PM,06:27:27 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-5048,-,205764191643233,2025-05-09,06:13:44 PM,06:23:45 PM,08:27:14 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,70.78,85.22,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Baga Navtara,25-26/T1-5054,-,205770240898189,2025-05-09,07:54:10 PM,08:03:23 PM,08:27:25 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-5056,-,205772762473831,2025-05-09,08:37:11 PM,08:48:14 PM,09:36:08 PM,SWIGGY,NA,-,197.00,64.03,132.97,143.47,10.00,0.25,0.25,0,132.96,0,0,0.00,-0.47,0,0,0,0,0,0,0,143.00,0,-,
Baga Navtara,25-26/T1-5057,-,205772948054798,2025-05-09,08:39:11 PM,08:49:46 PM,09:36:23 PM,SWIGGY,NA,-,498.00,0.00,498.00,508.50,10.00,0.25,0.25,0,498.00,0,0,0.00,0.50,0,0,0,0,0,0,0,509.00,0,-,
Baga Navtara,25-26/T1-5059,-,205774829630958,2025-05-09,09:11:11 PM,09:27:28 PM,09:54:12 PM,SWIGGY,NA,-,338.00,78.00,260.00,270.50,10.00,0.25,0.25,0,260.01,0,0,0.00,0.50,0,0,0,0,0,0,0,271.00,0,-,
Baga Navtara,25-26/T1-5060,-,205774916127080,2025-05-09,09:13:11 PM,09:21:13 PM,10:05:33 PM,SWIGGY,NA,-,278.00,77.50,200.50,211.00,10.00,0.25,0.25,0,200.50,0,0,0.00,0.00,0,0,0,0,0,0,0,211.00,0,-,
Baga Navtara,25-26/T1-5062,-,205776303214221,2025-05-09,09:35:32 PM,09:53:40 PM,10:36:09 PM,SWIGGY,NA,-,555.00,100.00,455.00,465.50,10.00,0.25,0.25,0,455.01,0,0,0.00,0.50,0,0,0,0,0,0,0,466.00,0,-,
Baga Navtara,25-26/T1-5063,-,205777000641175,2025-05-09,09:47:12 PM,10:04:45 PM,10:36:26 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Baga Navtara,25-26/T1-5066,-,205778337697491,2025-05-09,10:09:32 PM,10:23:44 PM,10:36:33 PM,SWIGGY,NA,-,218.00,70.85,147.15,157.65,10.00,0.25,0.25,0,147.14,0,0,0.00,0.35,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-5070,-,205779616922859,2025-05-09,10:30:32 PM,10:44:03 PM,11:13:35 PM,SWIGGY,NA,-,556.00,99.99,456.01,466.51,10.00,0.25,0.25,0,456.01,0,0,0.00,0.49,0,0,0,0,0,0,0,467.00,0,-,
Baga Navtara,25-26/T1-5071,-,205780158320901,2025-05-09,10:40:12 PM,11:09:01 PM,11:13:41 PM,SWIGGY,NA,-,248.00,77.50,170.50,181.00,10.00,0.25,0.25,0,170.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,181.00,0,-,
Baga Navtara,25-26/T1-5073,-,205780420752737,2025-05-09,10:44:12 PM,11:01:25 PM,11:13:46 PM,SWIGGY,NA,-,249.00,77.50,171.50,182.00,10.00,0.25,0.25,0,171.50,0,0,0.00,0.00,0,0,0,0,0,0,0,182.00,0,-,
Baga Navtara,25-26/T1-5074,-,205780557627994,2025-05-09,10:46:12 PM,11:11:47 PM,11:13:52 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Baga Navtara,25-26/T1-5076,-,205781404341749,2025-05-09,11:00:12 PM,11:16:07 PM,11:47:34 PM,SWIGGY,NA,-,218.00,70.85,147.15,157.65,10.00,0.25,0.25,0,147.15,0,0,0.00,0.35,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-5077,-,205781954581401,2025-05-09,11:09:33 PM,11:17:45 PM,11:47:40 PM,SWIGGY,NA,-,317.00,74.99,242.01,252.51,10.00,0.25,0.25,113.75,128.25,0,0,0.00,0.49,0,0,0,0,0,0,0,253.00,0,-,
Baga Navtara,25-26/T1-5081,-,205784010185817,2025-05-09,11:43:34 PM,11:57:33 PM,12:30:40 AM,SWIGGY,NA,-,376.00,78.00,298.00,308.50,10.00,0.25,0.25,125.23,172.78,0,0,0.00,0.50,0,0,0,0,0,0,0,309.00,0,-,
Baga Navtara,25-26/T1-5082,-,205784630284132,2025-05-09,11:54:13 PM,11:57:41 PM,12:30:46 AM,SWIGGY,NA,-,468.00,100.00,368.00,378.50,10.00,0.25,0.25,117.16,250.84,0,0,0.00,0.50,0,0,0,0,0,0,0,379.00,0,-,
Baga Navtara,25-26/T1-5084,-,205785175075697,2025-05-09,12:03:16 AM,12:14:43 AM,12:30:59 AM,SWIGGY,NA,-,774.00,0.00,774.00,784.50,10.00,0.25,0.25,0,774.00,0,0,0.00,0.50,0,0,0,0,0,0,0,785.00,0,-,
Baga Navtara,25-26/T1-5085,-,205785786655913,2025-05-09,12:13:30 AM,12:26:52 AM,12:31:06 AM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Baga Navtara,25-26/T1-5086,-,205786368768699,2025-05-09,12:24:36 AM,12:44:36 AM,01:02:36 AM,SWIGGY,NA,-,487.00,99.99,387.01,397.51,10.00,0.25,0.25,30.99,356.02,0,0,0.00,0.49,0,0,0,0,0,0,0,398.00,0,-,
Baga Navtara,25-26/T1-5088,-,205786880827747,2025-05-09,12:31:38 AM,12:45:53 AM,01:02:40 AM,SWIGGY,NA,-,301.00,74.98,226.01,236.51,10.00,0.25,0.25,0,226.02,0,0,0.00,0.49,0,0,0,0,0,0,0,237.00,0,-,
Baga Navtara,25-26/T1-5090,-,205787625227625,2025-05-09,12:44:01 AM,01:00:08 AM,01:02:44 AM,SWIGGY,NA,-,556.00,100.00,456.00,466.50,10.00,0.25,0.25,0,456.00,0,0,0.00,0.50,0,0,0,0,0,0,0,467.00,0,-,
Baga Navtara,25-26/T1-5093,-,205811302738782,2025-05-10,07:18:44 AM,08:01:13 AM,09:20:06 AM,SWIGGY,NA,-,641.00,99.97,541.03,553.18,10.00,0.25,0.25,82.72,458.32,0.82,0.82,0.00,-0.18,0,0,0,0,0,0,0,553.00,0,-,
Baga Navtara,25-26/T1-5096,-,205816734541109,2025-05-10,08:51:48 AM,09:11:31 AM,10:30:13 AM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,60.34,153.17,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
Baga Navtara,25-26/T1-5097,-,205816488344516,2025-05-10,08:51:49 AM,09:06:16 AM,09:20:14 AM,SWIGGY,NA,-,306.00,0.00,306.00,316.50,10.00,0.25,0.25,128.00,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,317.00,0,-,
Baga Navtara,25-26/T1-5101,-,205817231724956,2025-05-10,08:57:48 AM,09:13:48 AM,11:13:09 AM,SWIGGY,NA,-,515.00,74.99,440.01,450.51,10.00,0.25,0.25,0,440.01,0,0,0.00,0.49,0,0,0,0,0,0,0,451.00,0,-,
Baga Navtara,25-26/T1-5103,-,205817839377196,2025-05-10,09:08:04 AM,09:16:34 AM,11:13:36 AM,SWIGGY,NA,-,335.00,74.99,260.01,270.51,10.00,0.25,0.25,60.54,199.47,0,0,0.00,0.49,0,0,0,0,0,0,0,271.00,0,-,
Baga Navtara,25-26/T1-5107,-,205819337888428,2025-05-10,09:45:56 AM,10:28:56 AM,11:14:34 AM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Baga Navtara,25-26/T1-5110,-,205820326937202,2025-05-10,09:49:55 AM,10:47:04 AM,11:14:43 AM,SWIGGY,NA,-,296.00,62.49,233.50,244.00,10.00,0.25,0.25,0,233.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,244.00,0,-,
Baga Navtara,25-26/T1-5112,-,205820467173843,2025-05-10,09:51:55 AM,10:58:32 AM,11:49:59 AM,SWIGGY,NA,-,572.00,87.49,484.51,496.66,10.00,0.25,0.25,192.28,292.24,0.82,0.82,0.00,0.34,0,0,0,0,0,0,0,497.00,0,-,
Baga Navtara,25-26/T1-5114,-,205820875561427,2025-05-10,09:59:24 AM,10:38:00 AM,11:50:11 AM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Baga Navtara,25-26/T1-5117,-,205821649391427,2025-05-10,10:11:38 AM,10:28:46 AM,11:50:23 AM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Baga Navtara,25-26/T1-5118,-,205821744185849,2025-05-10,10:13:02 AM,10:46:18 AM,11:50:34 AM,SWIGGY,NA,-,217.00,59.99,157.00,168.91,10.00,0.25,0.25,0,157.01,0.70,0.70,0.00,0.09,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-5119,-,205822033092428,2025-05-10,10:17:38 AM,10:34:38 AM,11:50:42 AM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,25-26/T1-5120,-,205822010237351,2025-05-10,10:17:40 AM,10:31:54 AM,11:50:51 AM,SWIGGY,NA,-,406.00,75.00,331.00,347.18,10.00,0.25,0.25,0,330.99,2.83,2.83,0.00,-0.18,0,0,0,0,0,0,0,347.00,0,-,
Baga Navtara,25-26/T1-5122,-,205822267887138,2025-05-10,10:21:38 AM,10:49:15 AM,11:51:24 AM,SWIGGY,NA,-,633.00,0.00,633.00,643.50,10.00,0.25,0.25,218.00,415.00,0,0,0.00,0.50,0,0,0,0,0,0,0,644.00,0,-,
Baga Navtara,25-26/T1-5125,-,205823771290168,2025-05-10,10:46:38 AM,10:56:34 AM,11:51:33 AM,SWIGGY,NA,-,434.00,75.00,359.00,369.50,10.00,0.25,0.25,81.07,277.94,0,0,0.00,0.50,0,0,0,0,0,0,0,370.00,0,-,
Baga Navtara,25-26/T1-5128,-,205825209282579,2025-05-10,11:10:38 AM,11:55:57 AM,12:12:46 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Baga Navtara,25-26/T1-5129,-,205825224831224,2025-05-10,11:10:55 AM,11:44:37 AM,12:37:35 PM,SWIGGY,NA,-,227.00,59.99,167.01,178.94,10.00,0.25,0.25,0,167.01,0.71,0.71,0.00,0.06,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-5133,-,205826479097637,2025-05-10,11:31:39 AM,12:12:27 PM,12:13:25 PM,SWIGGY,NA,-,89.00,0.00,89.00,99.50,10.00,0.25,0.25,0,89.00,0,0,0.00,0.50,0,0,0,0,0,0,0,100.00,0,-,
Baga Navtara,25-26/T1-5134,-,205826505415697,2025-05-10,11:31:55 AM,11:53:33 AM,12:37:44 PM,SWIGGY,NA,-,316.00,74.99,241.01,251.51,10.00,0.25,0.25,0,241.01,0,0,0.00,0.49,0,0,0,0,0,0,0,252.00,0,-,
Baga Navtara,25-26/T1-5135,-,205826679800906,2025-05-10,11:35:39 AM,11:48:46 AM,12:37:55 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-5136,-,205827245429561,2025-05-10,11:44:38 AM,12:07:27 PM,01:12:37 PM,SWIGGY,NA,-,304.00,75.00,229.00,239.50,10.00,0.25,0.25,88.14,140.88,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Baga Navtara,25-26/T1-5138,-,205829199647550,2025-05-10,12:17:40 PM,12:29:59 PM,01:13:27 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Baga Navtara,25-26/T1-5140,-,205829597902192,2025-05-10,12:23:40 PM,12:36:24 PM,01:13:44 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-5143,-,205830228301759,2025-05-10,12:33:56 PM,12:50:45 PM,01:29:04 PM,SWIGGY,NA,-,498.00,100.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Baga Navtara,25-26/T1-5146,-,205832405043956,2025-05-10,01:10:53 PM,01:34:39 PM,02:18:43 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-5147,-,205832444273054,2025-05-10,01:11:53 PM,01:31:59 PM,02:22:33 PM,SWIGGY,NA,-,484.00,74.99,409.01,419.51,10.00,0.25,0.25,82.82,326.20,0,0,0.00,0.49,0,0,0,0,0,0,0,420.00,0,-,
Baga Navtara,25-26/T1-5148,-,205832860900601,2025-05-10,01:17:53 PM,01:57:26 PM,02:22:41 PM,SWIGGY,NA,-,315.00,74.99,240.01,250.51,10.00,0.25,0.25,0,240.00,0,0,0.00,0.49,0,0,0,0,0,0,0,251.00,0,-,
Baga Navtara,25-26/T1-5150,-,205833321386561,2025-05-10,01:25:53 PM,01:42:46 PM,02:22:50 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,29.50,203.50,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Baga Navtara,25-26/T1-5151,-,205833766300272,2025-05-10,01:33:54 PM,02:22:09 PM,02:38:23 PM,SWIGGY,NA,-,397.00,75.00,322.00,332.50,10.00,0.25,0.25,0,322.00,0,0,0.00,0.50,0,0,0,0,0,0,0,333.00,0,-,
Baga Navtara,25-26/T1-5154,-,205835687888390,2025-05-10,02:04:54 PM,02:38:02 PM,03:06:24 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-5156,-,205835881776620,2025-05-10,02:08:54 PM,02:43:33 PM,03:06:30 PM,SWIGGY,NA,-,627.00,99.99,527.01,537.51,10.00,0.25,0.25,0,527.01,0,0,0.00,0.49,0,0,0,0,0,0,0,538.00,0,-,
Baga Navtara,25-26/T1-5158,-,205835926807656,2025-05-10,02:09:54 PM,03:18:58 PM,03:20:57 PM,SWIGGY,NA,-,226.00,59.99,166.01,177.94,10.00,0.25,0.25,0,166.01,0.71,0.71,0.00,0.06,0,0,0,0,0,0,0,178.00,0,-,
Baga Navtara,25-26/T1-5159,-,205836910686061,2025-05-10,02:25:54 PM,02:58:15 PM,03:21:03 PM,SWIGGY,NA,-,336.00,74.99,261.01,271.51,10.00,0.25,0.25,0,261.01,0,0,0.00,0.49,0,0,0,0,0,0,0,272.00,0,-,
Baga Navtara,25-26/T1-5162,-,205837901580695,2025-05-10,02:42:54 PM,03:10:56 PM,03:21:12 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Baga Navtara,25-26/T1-5163,-,205838047008410,2025-05-10,02:44:54 PM,03:04:45 PM,03:21:20 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-5164,-,205838063012335,2025-05-10,02:45:55 PM,03:19:56 PM,04:17:06 PM,SWIGGY,NA,-,396.00,0.00,396.00,406.50,10.00,0.25,0.25,218.00,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,407.00,0,-,
Baga Navtara,25-26/T1-5165,-,205838320319700,2025-05-10,02:48:55 PM,03:16:43 PM,03:21:29 PM,SWIGGY,NA,-,355.00,74.99,280.01,290.51,10.00,0.25,0.25,0,280.00,0,0,0.00,0.49,0,0,0,0,0,0,0,291.00,0,-,
Baga Navtara,25-26/T1-5169,-,205840650229123,2025-05-10,03:28:14 PM,03:42:57 PM,04:17:14 PM,SWIGGY,NA,-,275.00,59.99,215.00,227.03,10.00,0.25,0.25,0,215.00,0.76,0.76,0.00,-0.03,0,0,0,0,0,0,0,227.00,0,-,
Baga Navtara,25-26/T1-5170,-,205840629096561,2025-05-10,03:28:15 PM,03:44:19 PM,04:55:41 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-5174,-,205842295299445,2025-05-10,03:56:14 PM,04:30:51 PM,04:55:49 PM,SWIGGY,NA,-,684.00,99.99,584.01,594.51,10.00,0.25,0.25,0,584.02,0,0,0.00,0.49,0,0,0,0,0,0,0,595.00,0,-,
Baga Navtara,25-26/T1-5175,-,205842464262055,2025-05-10,03:59:14 PM,04:26:37 PM,04:55:57 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Baga Navtara,25-26/T1-5177,-,205843069857850,2025-05-10,04:09:14 PM,04:31:00 PM,05:50:53 PM,SWIGGY,NA,-,188.00,0.00,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-5179,-,205843671299816,2025-05-10,04:18:15 PM,04:57:16 PM,05:51:02 PM,SWIGGY,NA,-,276.00,59.99,216.00,226.50,10.00,0.25,0.25,0,216.00,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Baga Navtara,25-26/T1-5180,-,205845291238012,2025-05-10,04:45:16 PM,04:54:58 PM,05:51:10 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-5181,-,205845704565049,2025-05-10,04:52:16 PM,05:13:16 PM,06:15:45 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-5183,-,205847511102497,2025-05-10,05:23:16 PM,05:44:54 PM,06:15:51 PM,SWIGGY,NA,-,367.00,0.00,367.00,377.50,10.00,0.25,0.25,367.00,0.00,0,0,0.00,0.50,0,0,0,0,0,0,0,378.00,0,-,
Baga Navtara,25-26/T1-5184,-,205847960633990,2025-05-10,05:30:16 PM,05:48:04 PM,06:15:59 PM,SWIGGY,NA,-,347.00,59.99,287.00,297.50,10.00,0.25,0.25,0,287.00,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
