Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:42 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,25-26/T1-4020,-,206006103374491,2025-05-12,01:25:23 PM,01:54:57 PM,02:01:34 PM,SWIGGY,NA,-,736.00,99.99,636.01,646.51,10.00,0.25,0.25,0,636.01,0,0,0.00,0.49,0,0,0,0,0,0,0,647.00,0,-,
Siolim Navtara,25-26/T1-4023,-,206006810486385,2025-05-12,01:38:23 PM,02:01:46 PM,02:58:48 PM,SWIGGY,NA,-,358.00,75.00,283.00,293.50,10.00,0.25,0.25,0,283.00,0,0,0.00,0.50,0,0,0,0,0,0,0,294.00,0,-,
Siolim Navtara,25-26/T1-4026,-,206007232888117,2025-05-12,01:45:24 PM,01:59:24 PM,02:58:53 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,25-26/T1-4030,-,206007941747588,2025-05-12,01:56:24 PM,02:22:39 PM,02:58:58 PM,SWIGGY,NA,-,315.00,74.99,240.01,250.51,10.00,0.25,0.25,0,240.01,0,0,0.00,0.49,0,0,0,0,0,0,0,251.00,0,-,
Siolim Navtara,25-26/T1-4034,-,206008287339485,2025-05-12,02:02:24 PM,02:18:23 PM,02:59:03 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Siolim Navtara,25-26/T1-4036,-,206008326172979,2025-05-12,02:03:24 PM,02:22:53 PM,02:59:15 PM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,20.95,135.05,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Siolim Navtara,25-26/T1-4039,-,206008723019706,2025-05-12,02:09:24 PM,02:43:27 PM,03:09:15 PM,SWIGGY,NA,-,259.00,77.50,181.50,192.00,10.00,0.25,0.25,0,181.50,0,0,0.00,0.00,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-4040,-,206008877182454,2025-05-12,02:11:24 PM,02:54:34 PM,03:09:52 PM,SWIGGY,NA,-,259.00,77.50,181.50,192.00,10.00,0.25,0.25,0,181.50,0,0,0.00,0.00,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-4041,-,206009080333556,2025-05-12,02:15:24 PM,02:36:47 PM,03:09:59 PM,SWIGGY,NA,-,208.00,67.60,140.40,150.90,10.00,0.25,0.25,0,140.39,0,0,0.00,0.10,0,0,0,0,0,0,0,151.00,0,-,
Siolim Navtara,25-26/T1-4042,-,206009322787750,2025-05-12,02:19:24 PM,02:46:07 PM,03:10:07 PM,SWIGGY,NA,-,316.00,75.00,241.00,251.50,10.00,0.25,0.25,0,241.01,0,0,0.00,0.50,0,0,0,0,0,0,0,252.00,0,-,
Siolim Navtara,25-26/T1-4043,-,206009447151528,2025-05-12,02:22:24 PM,02:40:47 PM,03:10:27 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-4044,-,206010122162254,2025-05-12,02:32:24 PM,02:44:52 PM,03:10:33 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-4047,-,206010531952718,2025-05-12,02:39:25 PM,03:01:13 PM,03:40:50 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-4049,-,206010500129385,2025-05-12,02:39:27 PM,03:08:34 PM,03:40:54 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.00,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
Siolim Navtara,25-26/T1-4050,-,206010800642377,2025-05-12,02:43:24 PM,03:04:33 PM,03:40:58 PM,SWIGGY,NA,-,486.00,0.00,486.00,496.50,10.00,0.25,0.25,0,486.00,0,0,0.00,0.50,0,0,0,0,0,0,0,497.00,0,-,
Siolim Navtara,25-26/T1-4051,-,206011008196964,2025-05-12,02:47:24 PM,03:17:47 PM,03:41:05 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.01,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
Siolim Navtara,25-26/T1-4052,-,206011261881917,2025-05-12,02:51:24 PM,03:24:44 PM,03:41:10 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Siolim Navtara,25-26/T1-4053,-,206011463544236,2025-05-12,02:55:25 PM,03:10:20 PM,03:41:14 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.00,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,25-26/T1-4054,-,206012244946836,2025-05-12,03:08:25 PM,03:19:52 PM,03:41:21 PM,SWIGGY,NA,-,234.00,76.05,157.95,168.45,10.00,0.25,0.25,157.95,0,0,0,0.00,-0.45,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-4055,-,206012526739386,2025-05-12,03:12:25 PM,03:34:35 PM,04:32:20 PM,SWIGGY,NA,-,279.00,77.50,201.50,212.00,10.00,0.25,0.25,0,201.50,0,0,0.00,0.00,0,0,0,0,0,0,0,212.00,0,-,
Siolim Navtara,25-26/T1-4058,-,206012664057266,2025-05-12,03:17:00 PM,03:34:27 PM,04:32:26 PM,SWIGGY,NA,-,288.00,77.50,210.50,221.00,10.00,0.25,0.25,0,210.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,221.00,0,-,
Siolim Navtara,25-26/T1-4061,-,206013474319893,2025-05-12,03:27:59 PM,03:53:45 PM,04:32:30 PM,SWIGGY,NA,-,466.00,100.00,366.00,376.50,10.00,0.25,0.25,0,366.01,0,0,0.00,0.50,0,0,0,0,0,0,0,377.00,0,-,
Siolim Navtara,25-26/T1-4063,-,206013834838485,2025-05-12,03:33:59 PM,03:53:55 PM,04:32:37 PM,SWIGGY,NA,-,246.00,0.00,246.00,256.50,10.00,0.25,0.25,89.00,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,257.00,0,-,
Siolim Navtara,25-26/T1-4064,-,206014012226028,2025-05-12,03:36:59 PM,03:43:07 PM,04:32:44 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-4065,-,206014045447120,2025-05-12,03:37:59 PM,04:02:18 PM,04:32:48 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-4068,-,206014652650445,2025-05-12,03:47:59 PM,04:28:29 PM,04:32:55 PM,SWIGGY,NA,-,912.00,114.00,798.00,808.50,10.00,0.25,0.25,0,797.99,0,0,0.00,0.50,0,0,0,0,0,0,0,809.00,0,-,
Siolim Navtara,25-26/T1-4069,-,206015142485953,2025-05-12,03:55:59 PM,04:16:50 PM,04:33:02 PM,SWIGGY,NA,-,186.00,55.80,130.20,140.70,10.00,0.25,0.25,0,130.20,0,0,0.00,0.30,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-4076,-,206016215643077,2025-05-12,04:14:59 PM,04:28:17 PM,04:56:52 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Siolim Navtara,25-26/T1-4077,-,206016387019207,2025-05-12,04:16:59 PM,04:27:15 PM,04:58:34 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,25-26/T1-4078,-,206016766090203,2025-05-12,04:23:59 PM,04:41:25 PM,04:58:38 PM,SWIGGY,NA,-,348.00,75.00,273.00,283.50,10.00,0.25,0.25,77.67,195.34,0,0,0.00,0.50,0,0,0,0,0,0,0,284.00,0,-,
Siolim Navtara,25-26/T1-4079,-,206016936036251,2025-05-12,04:25:59 PM,04:31:25 PM,04:46:44 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-4080,-,206017274288626,2025-05-12,04:32:00 PM,04:52:31 PM,05:32:12 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Siolim Navtara,25-26/T1-4081,-,206017326575840,2025-05-12,04:33:00 PM,05:07:11 PM,05:32:16 PM,SWIGGY,NA,-,267.00,62.49,204.50,215.00,10.00,0.25,0.25,0,204.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,215.00,0,-,
Siolim Navtara,25-26/T1-4082,-,206018032164595,2025-05-12,04:45:00 PM,05:16:35 PM,05:32:19 PM,SWIGGY,NA,-,237.00,77.03,159.97,170.47,10.00,0.25,0.25,0,159.96,0,0,0.00,-0.47,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,25-26/T1-4083,-,206018086253141,2025-05-12,04:46:00 PM,05:13:02 PM,05:32:23 PM,SWIGGY,NA,-,259.00,77.50,181.50,192.00,10.00,0.25,0.25,0,181.50,0,0,0.00,0.00,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-4084,-,206018094138849,2025-05-12,04:46:01 PM,05:03:57 PM,05:32:27 PM,SWIGGY,NA,-,555.00,99.99,455.01,465.51,10.00,0.25,0.25,113.96,341.05,0,0,0.00,0.49,0,0,0,0,0,0,0,466.00,0,-,
Siolim Navtara,25-26/T1-4085,-,206018271579011,2025-05-12,04:51:01 PM,05:22:36 PM,05:32:31 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.00,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Siolim Navtara,25-26/T1-4086,-,206018285299035,2025-05-12,04:51:02 PM,05:17:12 PM,05:32:35 PM,SWIGGY,NA,-,87.00,0.00,87.00,97.50,10.00,0.25,0.25,0,87.00,0,0,0.00,0.50,0,0,0,0,0,0,0,98.00,0,-,
Siolim Navtara,25-26/T1-4088,-,206018664292565,2025-05-12,04:55:01 PM,05:27:45 PM,05:32:39 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.00,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-4090,-,206019159164294,2025-05-12,05:03:02 PM,05:24:12 PM,05:32:43 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,72.95,95.06,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-4091,-,206019143683923,2025-05-12,05:03:03 PM,05:32:00 PM,06:37:01 PM,SWIGGY,NA,-,206.00,66.95,139.05,149.55,10.00,0.25,0.25,52.65,86.39,0,0,0.00,0.45,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-4099,-,206022048946695,2025-05-12,05:52:03 PM,06:03:19 PM,06:37:05 PM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-4100,-,206022385615325,2025-05-12,05:57:02 PM,06:08:46 PM,06:37:11 PM,SWIGGY,NA,-,205.00,59.99,145.00,157.56,10.00,0.25,0.25,0,145.01,1.02,1.02,0.00,0.44,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-4102,-,206023154820784,2025-05-12,06:10:03 PM,06:31:44 PM,07:06:33 PM,SWIGGY,NA,-,326.00,77.49,248.51,259.01,10.00,0.25,0.25,22.11,226.40,0,0,0.00,-0.01,0,0,0,0,0,0,0,259.00,0,-,
Siolim Navtara,25-26/T1-4105,-,206024582159413,2025-05-12,06:35:03 PM,06:47:02 PM,07:06:39 PM,SWIGGY,NA,-,259.00,77.50,181.50,192.00,10.00,0.25,0.25,0,181.50,0,0,0.00,0.00,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-4106,-,206024783017323,2025-05-12,06:37:03 PM,06:52:01 PM,07:06:50 PM,SWIGGY,NA,-,185.00,60.13,124.88,135.38,10.00,0.25,0.25,19.57,105.30,0,0,0.00,-0.38,0,0,0,0,0,0,0,135.00,0,-,
Siolim Navtara,25-26/T1-4109,-,206025607720881,2025-05-12,06:51:03 PM,07:00:17 PM,07:15:43 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-4110,-,206025725835435,2025-05-12,06:53:03 PM,07:01:54 PM,07:15:49 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-4113,-,206026787279514,2025-05-12,07:10:03 PM,07:21:49 PM,07:39:25 PM,SWIGGY,NA,-,219.00,71.17,147.82,158.32,10.00,0.25,0.25,0,147.82,0,0,0.00,-0.32,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-4114,-,206027597308683,2025-05-12,07:24:04 PM,07:36:13 PM,08:25:36 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-4118,-,206028285962846,2025-05-12,07:36:04 PM,08:02:25 PM,08:25:41 PM,SWIGGY,NA,-,783.00,0.00,783.00,793.50,10.00,0.25,0.25,0,783.00,0,0,0.00,0.50,0,0,0,0,0,0,0,794.00,0,-,
Siolim Navtara,25-26/T1-4119,-,206028522863125,2025-05-12,07:39:04 PM,07:51:17 PM,08:25:50 PM,SWIGGY,NA,-,248.00,77.50,170.50,181.00,10.00,0.25,0.25,0,170.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,181.00,0,-,
Siolim Navtara,25-26/T1-4123,-,206030041108220,2025-05-12,08:04:06 PM,08:17:13 PM,08:52:41 PM,SWIGGY,NA,-,507.00,0.00,507.00,517.50,10.00,0.25,0.25,0,507.00,0,0,0.00,0.50,0,0,0,0,0,0,0,518.00,0,-,
Siolim Navtara,25-26/T1-4124,-,206030144117833,2025-05-12,08:06:06 PM,08:17:19 PM,08:40:23 PM,SWIGGY,NA,-,259.00,77.50,181.50,192.00,10.00,0.25,0.25,0,181.50,0,0,0.00,0.00,0,0,0,0,0,0,0,192.00,0,-,
Siolim Navtara,25-26/T1-4125,-,206030095877650,2025-05-12,08:06:07 PM,08:24:36 PM,08:40:28 PM,SWIGGY,NA,-,576.00,0.00,576.00,586.50,10.00,0.25,0.25,0,576.00,0,0,0.00,0.50,0,0,0,0,0,0,0,587.00,0,-,
Siolim Navtara,25-26/T1-4127,-,206030352257960,2025-05-12,08:10:06 PM,08:30:56 PM,09:18:03 PM,SWIGGY,NA,-,398.00,77.50,320.50,331.00,10.00,0.25,0.25,0,320.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,331.00,0,-,
Siolim Navtara,25-26/T1-4130,-,206030717562302,2025-05-12,08:16:06 PM,08:25:21 PM,09:18:08 PM,SWIGGY,NA,-,388.00,0.00,388.00,398.50,10.00,0.25,0.25,0,388.00,0,0,0.00,0.50,0,0,0,0,0,0,0,399.00,0,-,
Siolim Navtara,25-26/T1-4133,-,206031605068447,2025-05-12,08:31:06 PM,08:44:54 PM,09:18:29 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-4136,-,206032021009839,2025-05-12,08:37:06 PM,08:51:39 PM,09:19:01 PM,SWIGGY,NA,-,234.00,76.05,157.95,168.45,10.00,0.25,0.25,157.95,0,0,0,0.00,-0.45,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-4137,-,206032043480719,2025-05-12,08:38:06 PM,08:51:33 PM,09:19:08 PM,SWIGGY,NA,-,239.00,77.50,161.50,172.00,10.00,0.25,0.25,0,161.50,0,0,0.00,0.00,0,0,0,0,0,0,0,172.00,0,-,
Siolim Navtara,25-26/T1-4138,-,206032149413002,2025-05-12,08:40:06 PM,08:53:25 PM,09:19:18 PM,SWIGGY,NA,-,229.00,74.42,154.57,165.07,10.00,0.25,0.25,0,154.57,0,0,0.00,-0.07,0,0,0,0,0,0,0,165.00,0,-,
Siolim Navtara,25-26/T1-4143,-,206033081308618,2025-05-12,08:54:59 PM,09:17:43 PM,09:33:17 PM,SWIGGY,NA,-,426.00,74.99,351.01,361.51,10.00,0.25,0.25,0,351.01,0,0,0.00,0.49,0,0,0,0,0,0,0,362.00,0,-,
Siolim Navtara,25-26/T1-4146,-,206033557380793,2025-05-12,09:02:59 PM,09:21:12 PM,09:33:21 PM,SWIGGY,NA,-,478.00,0.00,478.00,488.50,10.00,0.25,0.25,0,478.00,0,0,0.00,0.50,0,0,0,0,0,0,0,489.00,0,-,
Siolim Navtara,25-26/T1-4147,-,206033688544309,2025-05-12,09:05:59 PM,09:33:49 PM,10:03:27 PM,SWIGGY,NA,-,1074.00,134.25,939.75,950.25,10.00,0.25,0.25,0,939.73,0,0,0.00,-0.25,0,0,0,0,0,0,0,950.00,0,-,
Siolim Navtara,25-26/T1-4150,-,206034457163630,2025-05-12,09:17:59 PM,09:26:36 PM,09:33:37 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-4151,-,206034673730496,2025-05-12,09:21:59 PM,09:36:25 PM,10:03:48 PM,SWIGGY,NA,-,328.00,75.00,253.00,263.50,10.00,0.25,0.25,76.36,176.64,0,0,0.00,0.50,0,0,0,0,0,0,0,264.00,0,-,
Siolim Navtara,25-26/T1-4152,-,206034869138337,2025-05-12,09:24:59 PM,09:42:50 PM,10:03:52 PM,SWIGGY,NA,-,715.00,0.00,715.00,725.50,10.00,0.25,0.25,0,715.00,0,0,0.00,0.50,0,0,0,0,0,0,0,726.00,0,-,
Siolim Navtara,25-26/T1-4162,-,206037895058041,2025-05-12,10:15:59 PM,10:28:10 PM,10:49:29 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-4163,-,206038501628445,2025-05-12,10:26:00 PM,10:37:31 PM,10:47:38 PM,SWIGGY,NA,-,279.00,60.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,25-26/T1-4164,-,206070306245750,2025-05-13,07:16:39 AM,07:49:12 AM,08:09:47 AM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-4165,-,206070844257484,2025-05-13,07:24:39 AM,07:50:27 AM,08:09:56 AM,SWIGGY,NA,-,324.00,74.99,249.01,260.62,10.00,0.25,0.25,0,249.01,0.56,0.56,0.00,0.38,0,0,0,0,0,0,0,261.00,0,-,
Siolim Navtara,25-26/T1-4167,-,206072384533861,2025-05-13,07:50:41 AM,08:11:56 AM,08:39:10 AM,SWIGGY,NA,-,555.00,74.99,480.01,490.51,10.00,0.25,0.25,0,480.01,0,0,0.00,0.49,0,0,0,0,0,0,0,491.00,0,-,
Siolim Navtara,25-26/T1-4170,-,206073791969750,2025-05-13,08:13:41 AM,08:23:48 AM,09:18:41 AM,SWIGGY,NA,-,288.00,60.00,228.00,238.50,10.00,0.25,0.25,0,227.99,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Siolim Navtara,25-26/T1-4171,-,206074031888222,2025-05-13,08:17:41 AM,08:23:55 AM,08:52:14 AM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Siolim Navtara,25-26/T1-4172,-,206074317651766,2025-05-13,08:22:41 AM,08:35:40 AM,09:19:28 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Siolim Navtara,25-26/T1-4173,-,206074663126744,2025-05-13,08:28:41 AM,08:38:52 AM,08:55:52 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-4174,-,206075195594580,2025-05-13,08:37:41 AM,08:51:21 AM,09:19:36 AM,SWIGGY,NA,-,317.00,75.00,242.00,252.50,10.00,0.25,0.25,0,242.01,0,0,0.00,0.50,0,0,0,0,0,0,0,253.00,0,-,
Siolim Navtara,25-26/T1-4177,-,206076326572880,2025-05-13,08:55:42 AM,09:05:25 AM,09:59:41 AM,SWIGGY,NA,-,326.00,59.99,266.01,282.95,10.00,0.25,0.25,0,266.00,3.22,3.22,0.00,0.05,0,0,0,0,0,0,0,283.00,0,-,
Siolim Navtara,25-26/T1-4178,-,206076344474369,2025-05-13,08:56:42 AM,09:05:31 AM,09:59:51 AM,SWIGGY,NA,-,218.00,59.99,158.00,173.19,10.00,0.25,0.25,0,158.01,2.34,2.34,0.00,-0.19,0,0,0,0,0,0,0,173.00,0,-,
Siolim Navtara,25-26/T1-4180,-,206076648933741,2025-05-13,09:01:42 AM,09:17:33 AM,09:59:56 AM,SWIGGY,NA,-,277.00,59.99,217.01,227.51,10.00,0.25,0.25,0,217.01,0,0,0.00,0.49,0,0,0,0,0,0,0,228.00,0,-,
Siolim Navtara,25-26/T1-4181,-,206076649061667,2025-05-13,09:01:43 AM,09:08:49 AM,10:00:00 AM,SWIGGY,NA,-,417.00,75.00,342.00,352.50,10.00,0.25,0.25,0,342.00,0,0,0.00,0.50,0,0,0,0,0,0,0,353.00,0,-,
Siolim Navtara,25-26/T1-4182,-,206077129054658,2025-05-13,09:09:42 AM,09:22:40 AM,10:00:10 AM,SWIGGY,NA,-,208.00,62.49,145.50,157.01,10.00,0.25,0.25,125.22,20.29,0.51,0.51,0.00,-0.01,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,25-26/T1-4183,-,206077214819393,2025-05-13,09:10:42 AM,09:25:28 AM,10:00:15 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-4185,-,206077519845614,2025-05-13,09:16:43 AM,09:46:34 AM,10:00:28 AM,SWIGGY,NA,-,216.00,59.99,156.00,168.59,10.00,0.25,0.25,0,156.00,1.04,1.04,0.00,0.41,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-4186,-,206077658797492,2025-05-13,09:18:42 AM,09:36:29 AM,10:08:52 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-4190,-,206078317339485,2025-05-13,09:29:42 AM,09:41:41 AM,10:08:57 AM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,29.90,167.11,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Siolim Navtara,25-26/T1-4192,-,206078646196308,2025-05-13,09:34:42 AM,09:51:59 AM,10:09:04 AM,SWIGGY,NA,-,197.00,59.10,137.90,149.42,10.00,0.25,0.25,0,137.90,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-4194,-,206079111891685,2025-05-13,09:42:42 AM,09:59:22 AM,10:41:44 AM,SWIGGY,NA,-,207.00,0.00,207.00,217.50,10.00,0.25,0.25,0,207.00,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Siolim Navtara,25-26/T1-4195,-,206079346984094,2025-05-13,09:46:42 AM,09:56:47 AM,10:41:48 AM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.01,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Siolim Navtara,25-26/T1-4198,-,206080192019374,2025-05-13,10:00:42 AM,10:15:55 AM,10:41:53 AM,SWIGGY,NA,-,474.00,87.49,386.51,397.01,10.00,0.25,0.25,0,386.52,0,0,0.00,-0.01,0,0,0,0,0,0,0,397.00,0,-,
Siolim Navtara,25-26/T1-4200,-,206080625632711,2025-05-13,10:08:43 AM,10:23:18 AM,10:42:03 AM,SWIGGY,NA,-,456.00,0.00,456.00,466.50,10.00,0.25,0.25,129.00,327.00,0,0,0.00,0.50,0,0,0,0,0,0,0,467.00,0,-,
Siolim Navtara,25-26/T1-4201,-,206081061783118,2025-05-13,10:15:42 AM,10:26:03 AM,10:42:10 AM,SWIGGY,NA,-,195.00,58.49,136.50,150.06,10.00,0.25,0.25,0,136.50,1.52,1.52,0.00,-0.06,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-4205,-,206081630090004,2025-05-13,10:24:43 AM,10:36:21 AM,11:35:02 AM,SWIGGY,NA,-,205.00,59.99,145.00,156.53,10.00,0.25,0.25,0,145.00,0.52,0.52,0.00,0.47,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,25-26/T1-4206,-,206082021375398,2025-05-13,10:30:43 AM,10:36:28 AM,11:35:07 AM,SWIGGY,NA,-,108.00,0.00,108.00,118.50,10.00,0.25,0.25,0,108.00,0,0,0.00,0.50,0,0,0,0,0,0,0,119.00,0,-,
