Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:17 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-3528,-,204538317235642,2025-04-25,01:42:55 PM,02:04:41 PM,02:33:47 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,72.95,95.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-3529,-,204538453669210,2025-04-25,01:44:54 PM,02:14:45 PM,02:33:52 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-3530,-,204538483384448,2025-04-25,01:44:55 PM,01:51:34 PM,02:33:59 PM,SWIGGY,NA,-,297.00,60.00,237.00,247.50,10.00,0.25,0.25,237.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,25-26/T1-3531,-,204538653804935,2025-04-25,01:47:54 PM,01:58:23 PM,02:34:37 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,48.30,90.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-3532,-,204538636637063,2025-04-25,01:47:55 PM,01:59:37 PM,02:34:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-3533,-,204538839475001,2025-04-25,01:50:54 PM,02:02:01 PM,02:35:37 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-3536,-,204539151067043,2025-04-25,01:56:54 PM,02:16:22 PM,02:35:42 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-3537,-,204539285881817,2025-04-25,01:58:54 PM,02:14:32 PM,02:35:50 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-3538,-,204539393382352,2025-04-25,02:00:54 PM,02:32:43 PM,02:51:13 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-3539,-,204539569083081,2025-04-25,02:02:54 PM,02:14:24 PM,02:37:11 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Porvorim Navtara,25-26/T1-3540,-,204539525504412,2025-04-25,02:02:55 PM,02:31:03 PM,02:49:53 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-3542,-,204539919968388,2025-04-25,02:08:54 PM,02:39:52 PM,02:51:18 PM,SWIGGY,NA,-,244.00,77.98,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-3543,-,204540310620159,2025-04-25,02:15:54 PM,02:36:37 PM,02:51:32 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,0,146.06,0,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Porvorim Navtara,25-26/T1-3544,-,204540663953690,2025-04-25,02:21:54 PM,02:31:10 PM,02:51:37 PM,SWIGGY,NA,-,388.00,60.00,328.00,338.50,10.00,0.25,0.25,0,328.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,339.00,0,-,
Porvorim Navtara,25-26/T1-3545,-,204540998177969,2025-04-25,02:26:55 PM,02:43:02 PM,02:53:39 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,107.88,100.12,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-3546,-,204541339302384,2025-04-25,02:32:55 PM,02:42:47 PM,03:02:38 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-3547,-,204541551229905,2025-04-25,02:36:55 PM,02:43:07 PM,03:02:44 PM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-3548,-,204541683109851,2025-04-25,02:38:55 PM,02:45:52 PM,03:24:53 PM,SWIGGY,NA,-,297.00,60.00,237.00,247.50,10.00,0.25,0.25,237.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,25-26/T1-3549,-,204542815770565,2025-04-25,02:57:55 PM,03:18:37 PM,03:24:58 PM,SWIGGY,NA,-,235.00,59.99,175.01,186.59,10.00,0.25,0.25,0,175.01,0.54,0.54,0,0.00,0.41,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-3550,-,204542987469744,2025-04-25,03:00:55 PM,03:15:27 PM,03:25:09 PM,SWIGGY,NA,-,417.00,75.00,342.00,352.50,10.00,0.25,0.25,342.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,353.00,0,-,
Porvorim Navtara,25-26/T1-3552,-,204543089807268,2025-04-25,03:01:55 PM,03:20:11 PM,03:25:04 PM,SWIGGY,NA,-,456.00,100.00,356.00,366.50,10.00,0.25,0.25,0,356.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Porvorim Navtara,25-26/T1-3553,-,204543487104897,2025-04-25,03:08:56 PM,03:24:41 PM,03:54:09 PM,SWIGGY,NA,-,358.00,78.00,280.00,290.50,10.00,0.25,0.25,0,280.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Porvorim Navtara,25-26/T1-3555,-,204543957481191,2025-04-25,03:16:56 PM,03:40:02 PM,04:02:08 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-3557,-,204545257740266,2025-04-25,03:38:57 PM,04:00:00 PM,04:21:59 PM,SWIGGY,NA,-,531.00,0.00,531.00,541.50,10.00,0.25,0.25,0,531.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,542.00,0,-,
Porvorim Navtara,25-26/T1-3558,-,204546026689866,2025-04-25,03:51:57 PM,04:11:53 PM,04:32:07 PM,SWIGGY,NA,-,415.00,0.00,415.00,425.50,10.00,0.25,0.25,0,415.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,426.00,0,-,
Porvorim Navtara,25-26/T1-3560,-,204547377851708,2025-04-25,04:14:58 PM,04:31:55 PM,04:54:34 PM,SWIGGY,NA,-,604.00,75.50,528.50,533.67,4.92,0.13,0.13,277.37,251.11,0,0,0,0.00,0.33,0,0,0,0,0,0,0,534.00,0,-,
Porvorim Navtara,25-26/T1-3561,-,204547377144597,2025-04-25,04:14:59 PM,04:28:21 PM,04:54:56 PM,SWIGGY,NA,-,624.00,78.00,546.00,552.60,5.08,0.13,0.13,155.75,390.23,0.64,0.64,0,0.00,0.40,0,0,0,0,0,0,0,553.00,0,-,
Porvorim Navtara,25-26/T1-3563,-,204549992375971,2025-04-25,04:56:59 PM,05:13:58 PM,05:41:52 PM,SWIGGY,NA,-,276.00,59.99,216.00,226.50,10.00,0.25,0.25,45.39,170.61,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Porvorim Navtara,25-26/T1-3564,-,204550594596332,2025-04-25,05:06:59 PM,05:18:20 PM,05:41:58 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Porvorim Navtara,25-26/T1-3565,-,204550826923342,2025-04-25,05:10:59 PM,05:22:21 PM,05:49:26 PM,SWIGGY,NA,-,526.00,0.00,526.00,536.50,10.00,0.25,0.25,0,526.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,537.00,0,-,
Porvorim Navtara,25-26/T1-3567,-,204551378483753,2025-04-25,05:20:00 PM,05:40:52 PM,06:02:53 PM,SWIGGY,NA,-,425.00,74.99,350.01,360.51,10.00,0.25,0.25,56.83,293.18,0,0,0,0.00,0.49,0,0,0,0,0,0,0,361.00,0,-,
Porvorim Navtara,25-26/T1-3568,-,204551530842470,2025-04-25,05:23:00 PM,05:41:02 PM,06:15:39 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Porvorim Navtara,25-26/T1-3569,-,204551859973506,2025-04-25,05:28:01 PM,05:41:09 PM,05:59:12 PM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Porvorim Navtara,25-26/T1-3571,-,204553341983506,2025-04-25,05:53:00 PM,06:08:03 PM,06:36:02 PM,SWIGGY,NA,-,294.00,0.00,294.00,304.50,10.00,0.25,0.25,0,294.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,305.00,0,-,
Porvorim Navtara,25-26/T1-3575,-,204554248293416,2025-04-25,06:08:02 PM,06:48:05 PM,07:11:04 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Porvorim Navtara,25-26/T1-3576,-,204554638179576,2025-04-25,06:15:01 PM,07:02:22 PM,07:11:20 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-3577,-,204554775240934,2025-04-25,06:17:01 PM,06:48:00 PM,07:11:27 PM,SWIGGY,NA,-,494.00,99.98,394.01,404.51,10.00,0.25,0.25,0,394.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,405.00,0,-,
Porvorim Navtara,25-26/T1-3580,-,204555221944774,2025-04-25,06:25:01 PM,07:07:54 PM,07:11:36 PM,SWIGGY,NA,-,158.00,0.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-3581,-,204555277155876,2025-04-25,06:26:01 PM,06:50:35 PM,07:27:43 PM,SWIGGY,NA,-,495.00,100.00,395.00,405.50,10.00,0.25,0.25,0,395.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,406.00,0,-,
Porvorim Navtara,25-26/T1-3583,-,204555890411451,2025-04-25,06:35:01 PM,07:08:30 PM,07:11:43 PM,SWIGGY,NA,-,215.00,59.99,155.01,167.60,10.00,0.25,0.25,0,155.02,1.04,1.04,0,0.00,0.40,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-3585,-,204558036895131,2025-04-25,07:11:02 PM,07:34:12 PM,07:40:38 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Porvorim Navtara,25-26/T1-3586,-,204558206204315,2025-04-25,07:15:02 PM,07:39:59 PM,07:40:59 PM,SWIGGY,NA,-,467.00,100.00,367.00,377.50,10.00,0.25,0.25,0,367.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,378.00,0,-,
Porvorim Navtara,25-26/T1-3587,-,204558464513702,2025-04-25,07:18:04 PM,07:44:55 PM,07:48:48 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-3588,-,204559188583977,2025-04-25,07:30:04 PM,07:41:13 PM,07:44:41 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-3589,-,204559519252803,2025-04-25,07:36:03 PM,08:05:22 PM,08:07:18 PM,SWIGGY,NA,-,490.00,100.00,390.00,400.50,10.00,0.25,0.25,0,390.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,401.00,0,-,
Porvorim Navtara,25-26/T1-3591,-,204559712282709,2025-04-25,07:39:03 PM,07:56:25 PM,08:07:28 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,0,145.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
Porvorim Navtara,25-26/T1-3593,-,204560415072881,2025-04-25,07:51:04 PM,08:18:41 PM,08:24:59 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Porvorim Navtara,25-26/T1-3594,-,204560966861504,2025-04-25,08:00:03 PM,08:36:51 PM,08:39:50 PM,SWIGGY,NA,-,546.00,99.99,446.01,457.69,10.00,0.25,0.25,0,446.01,0.59,0.59,0,0.00,0.31,0,0,0,0,0,0,0,458.00,0,-,
Porvorim Navtara,25-26/T1-3596,-,204561221032947,2025-04-25,08:04:03 PM,08:27:52 PM,08:29:30 PM,SWIGGY,NA,-,294.00,78.00,216.00,226.50,10.00,0.25,0.25,0,216.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Porvorim Navtara,25-26/T1-3597,-,204561197746903,2025-04-25,08:04:04 PM,08:20:21 PM,08:29:36 PM,SWIGGY,NA,-,507.00,99.99,407.01,417.51,10.00,0.25,0.25,0,407.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,418.00,0,-,
Porvorim Navtara,25-26/T1-3598,-,204561369516610,2025-04-25,08:07:03 PM,08:39:23 PM,08:54:53 PM,SWIGGY,NA,-,437.00,59.99,377.00,387.50,10.00,0.25,0.25,0,377.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,388.00,0,-,
Porvorim Navtara,25-26/T1-3601,-,204562164695655,2025-04-25,08:21:04 PM,08:51:27 PM,08:55:01 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-3602,-,204562280302545,2025-04-25,08:22:04 PM,08:39:38 PM,08:55:08 PM,SWIGGY,NA,-,458.00,100.00,358.00,368.50,10.00,0.25,0.25,0,358.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,369.00,0,-,
Porvorim Navtara,25-26/T1-3603,-,204562458633156,2025-04-25,08:25:05 PM,08:52:05 PM,08:55:15 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Porvorim Navtara,25-26/T1-3604,-,204562712376481,2025-04-25,08:29:05 PM,08:45:00 PM,08:55:22 PM,SWIGGY,NA,-,255.00,59.99,195.01,205.51,10.00,0.25,0.25,75.71,119.30,0,0,0,0.00,0.49,0,0,0,0,0,0,0,206.00,0,-,
Porvorim Navtara,25-26/T1-3605,-,204563417567332,2025-04-25,08:41:05 PM,08:51:36 PM,09:07:37 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-3606,-,204563417738425,2025-04-25,08:41:06 PM,08:55:53 PM,09:07:46 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-3608,-,204563689735388,2025-04-25,08:45:05 PM,09:06:15 PM,09:15:14 PM,SWIGGY,NA,-,269.00,78.00,191.00,201.50,10.00,0.25,0.25,0,191.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,202.00,0,-,
Porvorim Navtara,25-26/T1-3610,-,204563742973206,2025-04-25,08:46:05 PM,09:07:15 PM,09:15:21 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Porvorim Navtara,25-26/T1-3612,-,204563933500489,2025-04-25,08:50:06 PM,08:56:53 PM,09:08:16 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,25-26/T1-3614,-,204564378441121,2025-04-25,08:57:07 PM,09:17:07 PM,09:23:26 PM,SWIGGY,NA,-,507.00,100.00,407.00,417.50,10.00,0.25,0.25,0,407.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,418.00,0,-,
Porvorim Navtara,25-26/T1-3616,-,204566099251333,2025-04-25,09:25:09 PM,09:31:19 PM,09:50:19 PM,SWIGGY,NA,-,227.00,74.91,152.09,163.56,10.00,0.25,0.25,0,152.09,0.48,0.48,0,0.00,0.44,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-3617,-,204566318088143,2025-04-25,09:29:09 PM,09:36:36 PM,09:42:02 PM,SWIGGY,NA,-,618.00,100.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
Porvorim Navtara,25-26/T1-3619,-,204566576616062,2025-04-25,09:34:09 PM,09:44:37 PM,10:00:54 PM,SWIGGY,NA,-,309.00,0.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Porvorim Navtara,25-26/T1-3620,-,204567147610962,2025-04-25,09:44:09 PM,09:51:53 PM,10:01:00 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-3621,-,204567515748374,2025-04-25,09:50:09 PM,09:57:08 PM,10:01:07 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-3624,-,204568819991616,2025-04-25,10:11:09 PM,10:46:19 PM,10:47:11 PM,SWIGGY,NA,-,516.00,100.00,416.00,426.50,10.00,0.25,0.25,0,416.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,427.00,0,-,
Porvorim Navtara,25-26/T1-3625,-,204568922033952,2025-04-25,10:12:09 PM,10:31:37 PM,10:47:18 PM,SWIGGY,NA,-,536.00,100.00,436.00,446.50,10.00,0.25,0.25,436.01,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,447.00,0,-,
Porvorim Navtara,25-26/T1-3630,-,204600869514547,2025-04-26,07:04:45 AM,07:30:29 AM,07:44:41 AM,SWIGGY,NA,-,513.00,100.00,413.00,425.83,10.00,0.25,0.25,0,413.00,1.17,1.17,0,0.00,0.17,0,0,0,0,0,0,0,426.00,0,-,
Porvorim Navtara,25-26/T1-3631,-,204601066747360,2025-04-26,07:07:45 AM,07:30:48 AM,07:44:47 AM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Porvorim Navtara,25-26/T1-3634,-,204601457634496,2025-04-26,07:14:46 AM,07:40:06 AM,07:44:53 AM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-3635,-,204601452855087,2025-04-26,07:14:47 AM,07:39:41 AM,07:44:59 AM,SWIGGY,NA,-,337.00,62.49,274.50,285.00,10.00,0.25,0.25,0,274.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,285.00,0,-,
Porvorim Navtara,25-26/T1-3638,-,204601814950456,2025-04-26,07:20:45 AM,07:40:26 AM,07:45:05 AM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Porvorim Navtara,25-26/T1-3640,-,204602240909367,2025-04-26,07:27:45 AM,08:25:16 AM,08:28:13 AM,SWIGGY,NA,-,548.00,100.00,448.00,458.50,10.00,0.25,0.25,0,448.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,459.00,0,-,
Porvorim Navtara,25-26/T1-3642,-,204602330465546,2025-04-26,07:29:45 AM,08:10:05 AM,08:17:10 AM,SWIGGY,NA,-,387.00,74.99,312.01,322.51,10.00,0.25,0.25,224.14,87.88,0,0,0,0.00,0.49,0,0,0,0,0,0,0,323.00,0,-,
Porvorim Navtara,25-26/T1-3645,-,204602695704133,2025-04-26,07:35:45 AM,08:00:24 AM,08:03:15 AM,SWIGGY,NA,-,383.00,74.99,308.01,320.84,10.00,0.25,0.25,0,308.01,1.17,1.17,0,0.00,0.16,0,0,0,0,0,0,0,321.00,0,-,
Porvorim Navtara,25-26/T1-3647,-,204603656800510,2025-04-26,07:52:49 AM,08:08:19 AM,08:17:16 AM,SWIGGY,NA,-,236.00,59.99,176.01,186.51,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-3648,-,204604594175731,2025-04-26,08:06:49 AM,08:21:59 AM,08:28:19 AM,SWIGGY,NA,-,187.00,56.10,130.90,145.92,10.00,0.25,0.25,40.60,90.30,2.26,2.26,0,0.00,0.08,0,0,0,0,0,0,0,146.00,0,-,
Porvorim Navtara,25-26/T1-3649,-,204604548722411,2025-04-26,08:06:50 AM,08:42:31 AM,08:49:38 AM,SWIGGY,NA,-,451.00,99.98,351.01,363.77,10.00,0.25,0.25,0,351.03,1.13,1.13,0,0.00,0.23,0,0,0,0,0,0,0,364.00,0,-,
Porvorim Navtara,25-26/T1-3650,-,204604887404164,2025-04-26,08:11:49 AM,08:40:44 AM,09:02:42 AM,SWIGGY,NA,-,206.00,59.99,146.01,157.54,10.00,0.25,0.25,0,146.01,0.52,0.52,0,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-3652,-,204604898054387,2025-04-26,08:12:49 AM,08:45:28 AM,09:02:48 AM,SWIGGY,NA,-,216.00,59.99,156.00,167.56,10.00,0.25,0.25,0,156.00,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-3654,-,204605062565091,2025-04-26,08:14:49 AM,08:45:52 AM,08:49:46 AM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,147.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Porvorim Navtara,25-26/T1-3655,-,204605608532078,2025-04-26,08:23:50 AM,08:53:29 AM,09:02:55 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,87.69,80.32,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-3656,-,204605614435191,2025-04-26,08:24:50 AM,08:47:54 AM,08:49:54 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-3658,-,204606088614862,2025-04-26,08:31:50 AM,08:53:45 AM,09:23:20 AM,SWIGGY,NA,-,554.00,99.99,454.01,464.51,10.00,0.25,0.25,0,454.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,465.00,0,-,
Porvorim Navtara,25-26/T1-3660,-,204606414643399,2025-04-26,08:37:50 AM,09:12:53 AM,09:23:25 AM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Porvorim Navtara,25-26/T1-3663,-,204606889270579,2025-04-26,08:44:51 AM,09:20:37 AM,09:23:31 AM,SWIGGY,NA,-,365.00,0.00,365.00,381.95,10.00,0.25,0.25,78.00,287.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,382.00,0,-,
Porvorim Navtara,25-26/T1-3664,-,204607125769675,2025-04-26,08:49:50 AM,09:19:13 AM,09:34:03 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-3667,-,204607969387094,2025-04-26,09:03:50 AM,09:26:06 AM,09:34:10 AM,SWIGGY,NA,-,187.00,0.00,187.00,198.95,10.00,0.25,0.25,0,187.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-3668,-,204608270931895,2025-04-26,09:08:51 AM,09:29:03 AM,09:34:17 AM,SWIGGY,NA,-,327.00,62.49,264.50,280.23,10.00,0.25,0.25,0,264.51,2.61,2.61,0,0.00,-0.23,0,0,0,0,0,0,0,280.00,0,-,
Porvorim Navtara,25-26/T1-3670,-,204608618282916,2025-04-26,09:14:51 AM,09:26:16 AM,09:34:22 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-3672,-,204608797360284,2025-04-26,09:17:51 AM,09:40:17 AM,09:42:23 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,70.31,76.70,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
