Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:40 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-3368,-,204432975212524,2025-04-24,08:25:59 AM,09:07:25 AM,09:25:39 AM,SWIGGY,NA,-,214.00,59.99,154.01,166.60,10.00,0.25,0.25,0,154.00,1.04,1.04,0,0.00,0.40,0,0,0,0,0,0,0,167.00,0,-,
Margao Navtara,25-26/T1-3372,-,204433198105461,2025-04-24,08:30:00 AM,08:58:54 AM,09:25:43 AM,SWIGGY,NA,-,748.00,99.99,648.01,659.77,10.00,0.25,0.25,0,648.01,0.63,0.63,0,0.00,0.23,0,0,0,0,0,0,0,660.00,0,-,
Margao Navtara,25-26/T1-3377,-,204434531321953,2025-04-24,08:51:51 AM,09:05:27 AM,09:40:02 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-3378,-,204434875670008,2025-04-24,08:57:13 AM,09:18:08 AM,09:59:29 AM,SWIGGY,NA,-,454.00,99.99,354.01,366.77,10.00,0.25,0.25,154.39,199.62,1.13,1.13,0,0.00,0.23,0,0,0,0,0,0,0,367.00,0,-,
Margao Navtara,25-26/T1-3383,-,204437000725334,2025-04-24,09:32:51 AM,09:42:34 AM,09:59:34 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Margao Navtara,25-26/T1-3387,-,204437771213869,2025-04-24,09:45:51 AM,10:13:31 AM,11:08:21 AM,SWIGGY,NA,-,588.00,100.00,488.00,498.50,10.00,0.25,0.25,0,488.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,499.00,0,-,
Margao Navtara,25-26/T1-3391,-,204438766908466,2025-04-24,10:01:52 AM,10:21:03 AM,11:08:25 AM,SWIGGY,NA,-,362.00,78.00,284.00,297.92,10.00,0.25,0.25,0,284.02,1.71,1.71,0,0.00,0.08,0,0,0,0,0,0,0,298.00,0,-,
Margao Navtara,25-26/T1-3396,-,204439229041740,2025-04-24,10:09:52 AM,10:28:02 AM,11:08:31 AM,SWIGGY,NA,-,287.00,78.00,209.00,219.50,10.00,0.25,0.25,144.19,64.81,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Margao Navtara,25-26/T1-3401,-,204440463292943,2025-04-24,10:30:13 AM,10:40:32 AM,11:08:41 AM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-3406,-,204443262494143,2025-04-24,11:17:06 AM,11:26:30 AM,11:45:25 AM,SWIGGY,NA,-,234.00,60.00,174.00,184.50,10.00,0.25,0.25,0,174.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,185.00,0,-,
Margao Navtara,25-26/T1-3415,-,204444770393917,2025-04-24,11:43:06 AM,11:57:31 AM,12:41:05 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-3416,-,204445066733347,2025-04-24,11:47:06 AM,12:09:36 PM,12:41:11 PM,SWIGGY,NA,-,354.00,75.00,279.00,289.50,10.00,0.25,0.25,279.00,0.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,290.00,0,-,
Margao Navtara,25-26/T1-3417,-,204445124702445,2025-04-24,11:48:06 AM,12:10:49 PM,12:41:17 PM,SWIGGY,NA,-,512.00,99.98,412.01,423.69,10.00,0.25,0.25,0,412.02,0.58,0.58,0,0.00,0.31,0,0,0,0,0,0,0,424.00,0,-,
Margao Navtara,25-26/T1-3418,-,204445586821817,2025-04-24,11:56:06 AM,12:18:27 PM,12:41:24 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-3425,-,204447257596666,2025-04-24,12:24:08 PM,12:33:23 PM,12:45:32 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-3426,-,204447570198294,2025-04-24,12:30:07 PM,12:37:40 PM,01:07:10 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-3430,-,204448820627539,2025-04-24,12:50:10 PM,01:01:02 PM,01:22:28 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Margao Navtara,25-26/T1-3431,-,204448803562843,2025-04-24,12:50:12 PM,01:05:57 PM,01:40:04 PM,SWIGGY,NA,-,357.00,74.99,282.01,292.51,10.00,0.25,0.25,0,282.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,293.00,0,-,
Margao Navtara,25-26/T1-3436,-,204449092648092,2025-04-24,12:54:13 PM,01:10:42 PM,01:40:13 PM,SWIGGY,NA,-,1070.00,133.75,936.25,946.75,10.00,0.25,0.25,0,936.23,0,0,0,0.00,0.25,0,0,0,0,0,0,0,947.00,0,-,
Margao Navtara,25-26/T1-3438,-,204449443295196,2025-04-24,01:01:10 PM,01:29:36 PM,01:47:48 PM,SWIGGY,NA,-,736.00,0.00,736.00,746.50,10.00,0.25,0.25,0,736.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,747.00,0,-,
Margao Navtara,25-26/T1-3439,-,204449477554770,2025-04-24,01:01:12 PM,01:15:44 PM,01:42:15 PM,SWIGGY,NA,-,207.00,68.31,138.69,149.19,10.00,0.25,0.25,0,138.69,0,0,0,0.00,-0.19,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-3441,-,204449731956201,2025-04-24,01:05:11 PM,01:19:51 PM,01:42:22 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-3442,-,204449845567269,2025-04-24,01:07:11 PM,01:15:54 PM,01:42:31 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-3447,-,204450276295924,2025-04-24,01:14:11 PM,01:26:38 PM,01:48:22 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
Margao Navtara,25-26/T1-3449,-,204450946059932,2025-04-24,01:28:13 PM,01:38:54 PM,02:18:02 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Margao Navtara,25-26/T1-3450,-,204451638684132,2025-04-24,01:37:14 PM,01:50:24 PM,02:18:08 PM,SWIGGY,NA,-,513.00,100.00,413.00,423.50,10.00,0.25,0.25,0,413.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,424.00,0,-,
Margao Navtara,25-26/T1-3452,-,204451974968686,2025-04-24,01:42:14 PM,01:56:28 PM,02:32:45 PM,SWIGGY,NA,-,297.00,59.99,237.00,252.66,10.00,0.25,0.25,0,237.00,2.58,2.58,0,0.00,0.34,0,0,0,0,0,0,0,253.00,0,-,
Margao Navtara,25-26/T1-3453,-,204452107156447,2025-04-24,01:44:14 PM,01:54:33 PM,02:18:17 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Margao Navtara,25-26/T1-3461,-,204454647494571,2025-04-24,02:27:15 PM,02:54:47 PM,03:10:03 PM,SWIGGY,NA,-,747.00,100.00,647.00,657.50,10.00,0.25,0.25,0,647.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,658.00,0,-,
Margao Navtara,25-26/T1-3462,-,204454636484911,2025-04-24,02:27:17 PM,02:58:06 PM,03:30:01 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Margao Navtara,25-26/T1-3466,-,204456176340186,2025-04-24,02:53:03 PM,03:21:43 PM,03:40:38 PM,SWIGGY,NA,-,507.00,99.99,407.01,417.51,10.00,0.25,0.25,0,407.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,418.00,0,-,
Margao Navtara,25-26/T1-3467,-,204456997950883,2025-04-24,03:06:03 PM,03:21:24 PM,03:40:43 PM,SWIGGY,NA,-,206.00,67.98,138.02,148.52,10.00,0.25,0.25,0,138.02,0,0,0,0.00,0.48,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-3471,-,204460302709348,2025-04-24,04:01:43 PM,04:18:11 PM,04:52:10 PM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,107.12,144.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Margao Navtara,25-26/T1-3475,-,204461390801086,2025-04-24,04:19:43 PM,04:36:13 PM,04:52:15 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,158.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-3477,-,204463214737191,2025-04-24,04:49:49 PM,04:59:53 PM,05:52:37 PM,SWIGGY,NA,-,225.00,59.99,165.00,178.69,10.00,0.25,0.25,0,165.01,1.59,1.59,0,0.00,0.31,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-3482,-,204464439791143,2025-04-24,05:10:50 PM,05:26:51 PM,06:03:35 PM,SWIGGY,NA,-,226.00,74.58,151.42,161.92,10.00,0.25,0.25,0,151.42,0,0,0,0.00,0.08,0,0,0,0,0,0,0,162.00,0,-,
Margao Navtara,25-26/T1-3485,-,204464762879305,2025-04-24,05:15:50 PM,05:27:19 PM,06:03:42 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-3486,-,204465016538568,2025-04-24,05:19:50 PM,05:34:04 PM,06:04:08 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Margao Navtara,25-26/T1-3494,-,204466067819173,2025-04-24,05:37:50 PM,06:15:02 PM,06:24:47 PM,SWIGGY,NA,-,407.00,75.00,332.00,342.50,10.00,0.25,0.25,0,332.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,343.00,0,-,
Margao Navtara,25-26/T1-3496,-,204466339231564,2025-04-24,05:41:50 PM,06:00:37 PM,06:24:51 PM,SWIGGY,NA,-,467.00,99.99,367.01,377.51,10.00,0.25,0.25,0,367.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,378.00,0,-,
Margao Navtara,25-26/T1-3499,-,204467986321242,2025-04-24,06:08:52 PM,06:24:13 PM,07:16:31 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Margao Navtara,25-26/T1-3501,-,204468723822367,2025-04-24,06:21:52 PM,06:33:30 PM,07:16:37 PM,SWIGGY,NA,-,475.00,100.00,375.00,385.50,10.00,0.25,0.25,0,375.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,386.00,0,-,
Margao Navtara,25-26/T1-3502,-,204468881581033,2025-04-24,06:24:52 PM,06:33:19 PM,07:16:42 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Margao Navtara,25-26/T1-3503,-,204468947144562,2025-04-24,06:25:52 PM,06:37:15 PM,07:16:59 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,41.82,104.19,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-3505,-,204469549234113,2025-04-24,06:35:26 PM,07:00:03 PM,07:47:52 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Margao Navtara,25-26/T1-3508,-,204470185748472,2025-04-24,06:46:26 PM,07:00:24 PM,07:48:03 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-3509,-,204471796506643,2025-04-24,07:12:27 PM,07:28:56 PM,08:09:51 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-3511,-,204471943825176,2025-04-24,07:15:27 PM,07:40:58 PM,08:09:55 PM,SWIGGY,NA,-,328.00,78.00,250.00,260.50,10.00,0.25,0.25,0,250.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,261.00,0,-,
Margao Navtara,25-26/T1-3512,-,204472033974922,2025-04-24,07:16:27 PM,07:48:25 PM,08:10:00 PM,SWIGGY,NA,-,519.00,100.00,419.00,429.50,10.00,0.25,0.25,0,419.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,430.00,0,-,
Margao Navtara,25-26/T1-3517,-,204474785239751,2025-04-24,08:02:28 PM,08:09:41 PM,09:12:56 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-3522,-,204476240587015,2025-04-24,08:27:28 PM,08:33:35 PM,09:13:16 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-3523,-,204476596371103,2025-04-24,08:32:28 PM,08:37:28 PM,09:26:54 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-3524,-,204476701746289,2025-04-24,08:34:28 PM,08:40:37 PM,09:27:01 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-3525,-,204476832459563,2025-04-24,08:36:28 PM,08:42:06 PM,09:27:08 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-3530,-,204477693983899,2025-04-24,08:51:28 PM,09:00:18 PM,09:49:02 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-3535,-,204480049663936,2025-04-24,09:31:29 PM,09:44:29 PM,10:15:04 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Margao Navtara,25-26/T1-3536,-,204480150087044,2025-04-24,09:32:28 PM,09:43:46 PM,10:15:12 PM,SWIGGY,NA,-,327.00,0.00,327.00,337.50,10.00,0.25,0.25,0,327.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
Margao Navtara,25-26/T1-3538,-,204480539543601,2025-04-24,09:38:28 PM,09:48:41 PM,10:15:18 PM,SWIGGY,NA,-,188.00,62.04,125.96,136.46,10.00,0.25,0.25,0,125.96,0,0,0,0.00,-0.46,0,0,0,0,0,0,0,136.00,0,-,
Margao Navtara,25-26/T1-3539,-,204480529948554,2025-04-24,09:38:30 PM,09:48:50 PM,10:24:20 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-3540,-,204481109534932,2025-04-24,09:48:29 PM,09:56:51 PM,10:37:35 PM,SWIGGY,NA,-,198.00,65.33,132.67,143.17,10.00,0.25,0.25,39.53,93.13,0,0,0,0.00,-0.17,0,0,0,0,0,0,0,143.00,0,-,
Margao Navtara,25-26/T1-3542,-,204481338453374,2025-04-24,09:51:29 PM,09:58:05 PM,10:37:44 PM,SWIGGY,NA,-,309.00,78.00,231.00,241.50,10.00,0.25,0.25,0,231.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
Margao Navtara,25-26/T1-3545,-,204483218858205,2025-04-24,10:23:29 PM,10:34:58 PM,11:11:14 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,21.94,211.07,0,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Margao Navtara,25-26/T1-3552,-,204514675119157,2025-04-25,07:08:07 AM,07:28:26 AM,07:46:23 AM,SWIGGY,NA,-,342.00,75.00,267.00,277.50,10.00,0.25,0.25,0,267.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Margao Navtara,25-26/T1-3560,-,204515964088171,2025-04-25,07:29:09 AM,07:50:05 AM,08:12:53 AM,SWIGGY,NA,-,553.00,100.00,453.00,463.50,10.00,0.25,0.25,0,453.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,464.00,0,-,
Margao Navtara,25-26/T1-3562,-,204516753913775,2025-04-25,07:42:07 AM,07:57:36 AM,08:53:00 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Margao Navtara,25-26/T1-3563,-,204516810754143,2025-04-25,07:43:07 AM,08:14:31 AM,08:53:05 AM,SWIGGY,NA,-,416.00,74.99,341.01,351.51,10.00,0.25,0.25,0,341.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,352.00,0,-,
Margao Navtara,25-26/T1-3566,-,204517058447143,2025-04-25,07:47:07 AM,08:07:27 AM,08:59:15 AM,SWIGGY,NA,-,128.00,0.00,128.00,138.50,10.00,0.25,0.25,0,128.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,139.00,0,-,
Margao Navtara,25-26/T1-3568,-,204517417691536,2025-04-25,07:53:08 AM,08:10:33 AM,08:59:30 AM,SWIGGY,NA,-,267.00,0.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Margao Navtara,25-26/T1-3571,-,204518264786718,2025-04-25,08:07:08 AM,08:19:05 AM,08:59:34 AM,SWIGGY,NA,-,257.00,59.99,197.01,207.51,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,208.00,0,-,
Margao Navtara,25-26/T1-3572,-,204518585698939,2025-04-25,08:13:08 AM,08:43:46 AM,08:59:39 AM,SWIGGY,NA,-,516.00,100.00,416.00,426.50,10.00,0.25,0.25,416.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,427.00,0,-,
Margao Navtara,25-26/T1-3573,-,204518822345283,2025-04-25,08:16:09 AM,08:43:39 AM,08:59:46 AM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,100.12,107.88,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Margao Navtara,25-26/T1-3574,-,204518865646464,2025-04-25,08:17:08 AM,08:42:42 AM,09:00:06 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Margao Navtara,25-26/T1-3575,-,204519114163009,2025-04-25,08:21:08 AM,08:37:42 AM,09:07:51 AM,SWIGGY,NA,-,267.00,0.00,267.00,283.95,10.00,0.25,0.25,0,267.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,284.00,0,-,
Margao Navtara,25-26/T1-3577,-,204519163796764,2025-04-25,08:22:08 AM,08:45:08 AM,09:19:36 AM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,0,301.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
Margao Navtara,25-26/T1-3579,-,204519889035838,2025-04-25,08:34:08 AM,08:45:32 AM,09:07:58 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-3580,-,204520211774239,2025-04-25,08:40:08 AM,08:46:12 AM,09:08:05 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Margao Navtara,25-26/T1-3589,-,204523329407861,2025-04-25,09:32:09 AM,09:45:42 AM,09:59:43 AM,SWIGGY,NA,-,344.00,74.98,269.01,280.64,10.00,0.25,0.25,0,269.02,0.56,0.56,0,0.00,0.36,0,0,0,0,0,0,0,281.00,0,-,
Margao Navtara,25-26/T1-3590,-,204523394014625,2025-04-25,09:33:10 AM,09:55:07 AM,10:46:00 AM,SWIGGY,NA,-,979.00,122.38,856.63,868.39,10.00,0.25,0.25,188.99,667.62,0.64,0.64,0,0.00,-0.39,0,0,0,0,0,0,0,868.00,0,-,
Margao Navtara,25-26/T1-3595,-,204524771775094,2025-04-25,09:56:10 AM,10:07:08 AM,10:46:06 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,100.75,57.26,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-3602,-,204527059682386,2025-04-25,10:34:10 AM,10:45:09 AM,11:13:12 AM,SWIGGY,NA,-,246.00,59.99,186.01,196.51,10.00,0.25,0.25,0,186.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,197.00,0,-,
Margao Navtara,25-26/T1-3606,-,204527728902065,2025-04-25,10:45:11 AM,11:02:26 AM,11:23:17 AM,SWIGGY,NA,-,207.00,60.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-3611,-,204528576186133,2025-04-25,11:00:11 AM,11:12:37 AM,11:23:22 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-3614,-,204530100790232,2025-04-25,11:25:12 AM,11:37:32 AM,12:06:12 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Margao Navtara,25-26/T1-3618,-,204533050664462,2025-04-25,12:13:13 PM,12:34:23 PM,01:02:53 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,0,170.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
Margao Navtara,25-26/T1-3619,-,204533033729908,2025-04-25,12:13:14 PM,12:33:53 PM,01:21:49 PM,SWIGGY,NA,-,794.00,99.99,694.01,704.51,10.00,0.25,0.25,173.07,520.94,0,0,0,0.00,0.49,0,0,0,0,0,0,0,705.00,0,-,
Margao Navtara,25-26/T1-3620,-,204533091933823,2025-04-25,12:14:12 PM,12:39:00 PM,01:03:02 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-3622,-,204533783818230,2025-04-25,12:26:13 PM,12:37:33 PM,01:03:09 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-3623,-,204533866614806,2025-04-25,12:28:13 PM,12:40:16 PM,01:03:18 PM,SWIGGY,NA,-,547.00,100.00,447.00,457.50,10.00,0.25,0.25,0,447.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,458.00,0,-,
Margao Navtara,25-26/T1-3631,-,204535483895662,2025-04-25,12:54:13 PM,01:09:47 PM,01:45:13 PM,SWIGGY,NA,-,916.00,114.50,801.50,812.00,10.00,0.25,0.25,0,801.49,0,0,0,0.00,0.00,0,0,0,0,0,0,0,812.00,0,-,
Margao Navtara,25-26/T1-3632,-,204535959882003,2025-04-25,01:02:13 PM,01:17:02 PM,01:45:22 PM,SWIGGY,NA,-,217.00,71.61,145.39,155.89,10.00,0.25,0.25,0,145.39,0,0,0,0.00,0.11,0,0,0,0,0,0,0,156.00,0,-,
Margao Navtara,25-26/T1-3633,-,204535964734400,2025-04-25,01:03:13 PM,01:12:02 PM,01:45:31 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-3634,-,204536373752541,2025-04-25,01:09:13 PM,01:21:19 PM,01:45:49 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Margao Navtara,25-26/T1-3635,-,204536564396354,2025-04-25,01:12:13 PM,01:26:59 PM,01:45:56 PM,SWIGGY,NA,-,188.00,62.03,125.97,136.47,10.00,0.25,0.25,66.33,59.63,0,0,0,0.00,-0.47,0,0,0,0,0,0,0,136.00,0,-,
Margao Navtara,25-26/T1-3636,-,204536619815143,2025-04-25,01:13:14 PM,01:19:52 PM,01:46:10 PM,SWIGGY,NA,-,289.00,78.00,211.00,221.50,10.00,0.25,0.25,0,211.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,222.00,0,-,
