Khorlim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:05 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Khorlim Navtara,25-26/T1-4907,-,204601197924274,2025-04-26,07:10:57 AM,07:48:54 AM,07:58:09 AM,SWIGGY,NA,-,247.00,0.00,247.00,257.50,10.00,0.25,0.25,0,247.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,258.00,0,-,
Khorlim Navtara,25-26/T1-4908,-,204601785992883,2025-04-26,07:21:59 AM,07:45:22 AM,07:58:19 AM,SWIGGY,NA,-,215.00,59.99,155.00,165.50,10.00,0.25,0.25,56.23,98.78,0,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
Khorlim Navtara,25-26/T1-4909,-,204601821381976,2025-04-26,07:22:00 AM,07:41:01 AM,07:58:22 AM,SWIGGY,NA,-,266.00,0.00,266.00,276.50,10.00,0.25,0.25,0,266.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,277.00,0,-,
Khorlim Navtara,25-26/T1-4910,-,204602135586814,2025-04-26,07:25:58 AM,07:45:44 AM,07:59:18 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,25-26/T1-4912,-,204602357350009,2025-04-26,07:29:58 AM,07:55:00 AM,07:59:22 AM,SWIGGY,NA,-,108.00,0.00,108.00,118.50,10.00,0.25,0.25,0,108.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,119.00,0,-,
Khorlim Navtara,25-26/T1-4913,-,204602695267746,2025-04-26,07:36:58 AM,07:54:33 AM,08:05:57 AM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-4916,-,204603128225503,2025-04-26,07:43:00 AM,07:54:42 AM,08:06:05 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-4917,-,204603411946718,2025-04-26,07:46:58 AM,07:59:54 AM,08:14:47 AM,SWIGGY,NA,-,485.00,0.00,485.00,495.50,10.00,0.25,0.25,0,485.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,496.00,0,-,
Khorlim Navtara,25-26/T1-4920,-,204603301118700,2025-04-26,07:47:18 AM,08:08:49 AM,08:14:49 AM,SWIGGY,NA,-,546.00,87.50,458.50,469.00,10.00,0.25,0.25,0,458.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,469.00,0,-,
Khorlim Navtara,25-26/T1-4921,-,204603748288026,2025-04-26,07:53:32 AM,08:09:09 AM,08:14:54 AM,SWIGGY,NA,-,218.00,62.50,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,166.00,0,-,
Khorlim Navtara,25-26/T1-4923,-,204604090027806,2025-04-26,07:58:32 AM,08:14:16 AM,08:34:21 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Khorlim Navtara,25-26/T1-4927,-,204605245700832,2025-04-26,08:18:33 AM,08:33:44 AM,08:34:39 AM,SWIGGY,NA,-,216.00,10.00,206.00,217.88,10.00,0.25,0.25,0,206.00,0.69,0.69,0,0.00,0.12,0,0,0,0,0,0,0,218.00,0,-,
Khorlim Navtara,25-26/T1-4930,-,204605703420361,2025-04-26,08:25:32 AM,08:46:07 AM,09:14:42 AM,SWIGGY,NA,-,226.00,59.98,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Khorlim Navtara,25-26/T1-4931,-,204605800718219,2025-04-26,08:27:32 AM,08:33:38 AM,08:47:13 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,90.72,55.29,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Khorlim Navtara,25-26/T1-4932,-,204605867604262,2025-04-26,08:28:32 AM,08:35:28 AM,08:47:16 AM,SWIGGY,NA,-,317.00,62.49,254.50,265.00,10.00,0.25,0.25,0,254.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,265.00,0,-,
Khorlim Navtara,25-26/T1-4934,-,204606305030906,2025-04-26,08:35:32 AM,08:39:35 AM,09:29:30 AM,SWIGGY,NA,-,148.00,0.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Khorlim Navtara,25-26/T1-4936,-,204607665435913,2025-04-26,08:58:21 AM,09:15:25 AM,09:29:34 AM,SWIGGY,NA,-,225.00,0.00,225.00,235.50,10.00,0.25,0.25,87.00,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,236.00,0,-,
Khorlim Navtara,25-26/T1-4937,-,204607742955655,2025-04-26,08:59:21 AM,09:15:05 AM,09:29:38 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Khorlim Navtara,25-26/T1-4938,-,204607993569782,2025-04-26,09:04:21 AM,09:14:55 AM,09:32:00 AM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-4941,-,204608642841392,2025-04-26,09:14:46 AM,09:25:27 AM,09:53:46 AM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Khorlim Navtara,25-26/T1-4942,-,204608688699641,2025-04-26,09:15:10 AM,09:31:04 AM,09:53:51 AM,SWIGGY,NA,-,295.00,62.49,232.50,243.00,10.00,0.25,0.25,61.48,171.03,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,243.00,0,-,
Khorlim Navtara,25-26/T1-4944,-,204608850049152,2025-04-26,09:20:26 AM,09:29:01 AM,09:53:56 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-4947,-,204609047716646,2025-04-26,09:25:21 AM,09:38:56 AM,09:54:01 AM,SWIGGY,NA,-,346.00,62.49,283.51,294.01,10.00,0.25,0.25,48.34,235.17,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,294.00,0,-,
Khorlim Navtara,25-26/T1-4948,-,204609448198324,2025-04-26,09:28:31 AM,09:37:22 AM,09:54:06 AM,SWIGGY,NA,-,316.00,62.49,253.50,264.00,10.00,0.25,0.25,0,253.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,264.00,0,-,
Khorlim Navtara,25-26/T1-4952,-,204609917894572,2025-04-26,09:35:34 AM,09:57:19 AM,10:02:55 AM,SWIGGY,NA,-,351.00,62.49,288.50,306.15,10.00,0.25,0.25,0,288.51,3.58,3.58,0,0.00,-0.15,0,0,0,0,0,0,0,306.00,0,-,
Khorlim Navtara,25-26/T1-4954,-,204609960304855,2025-04-26,09:36:34 AM,09:45:46 AM,10:02:58 AM,SWIGGY,NA,-,256.00,62.50,193.50,204.00,10.00,0.25,0.25,0,193.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,204.00,0,-,
Khorlim Navtara,25-26/T1-4955,-,204610247366458,2025-04-26,09:41:35 AM,09:54:40 AM,10:27:49 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-4956,-,204610397864230,2025-04-26,09:43:34 AM,09:54:35 AM,10:27:51 AM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,0,167.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Khorlim Navtara,25-26/T1-4958,-,204610508526299,2025-04-26,09:45:35 AM,10:49:02 AM,10:59:52 AM,SWIGGY,NA,-,398.00,62.50,335.50,346.00,10.00,0.25,0.25,0,335.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,346.00,0,-,
Khorlim Navtara,25-26/T1-4960,-,204611480048290,2025-04-26,10:01:35 AM,10:26:19 AM,10:59:55 AM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,0,234.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
Khorlim Navtara,25-26/T1-4962,-,204611939735879,2025-04-26,10:09:15 AM,10:29:02 AM,10:59:59 AM,SWIGGY,NA,-,405.00,78.00,327.00,339.84,10.00,0.25,0.25,0,327.01,1.17,1.17,0,0.00,0.16,0,0,0,0,0,0,0,340.00,0,-,
Khorlim Navtara,25-26/T1-4964,-,204612367288292,2025-04-26,10:16:14 AM,10:21:07 AM,11:00:02 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,71.75,86.25,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Khorlim Navtara,25-26/T1-4966,-,204612674085672,2025-04-26,10:22:14 AM,10:41:04 AM,11:00:05 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-4967,-,204612873122137,2025-04-26,10:25:14 AM,10:41:09 AM,11:00:57 AM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Khorlim Navtara,25-26/T1-4969,-,204613153737947,2025-04-26,10:29:43 AM,10:40:58 AM,11:07:38 AM,SWIGGY,NA,-,406.00,62.49,343.50,354.00,10.00,0.25,0.25,0,343.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,354.00,0,-,
Khorlim Navtara,25-26/T1-4972,-,204613749108565,2025-04-26,10:39:43 AM,10:59:32 AM,11:23:43 AM,SWIGGY,NA,-,277.00,62.49,214.50,225.00,10.00,0.25,0.25,0,214.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,225.00,0,-,
Khorlim Navtara,25-26/T1-4973,-,204613797275055,2025-04-26,10:40:43 AM,11:03:04 AM,11:07:43 AM,SWIGGY,NA,-,427.00,75.00,352.00,362.50,10.00,0.25,0.25,106.34,245.66,0,0,0,0.00,0.50,0,0,0,0,0,0,0,363.00,0,-,
Khorlim Navtara,25-26/T1-4975,-,204613924474104,2025-04-26,10:42:43 AM,10:55:52 AM,11:24:18 AM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,29.90,167.11,0,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Khorlim Navtara,25-26/T1-4979,-,204615117171478,2025-04-26,11:03:05 AM,11:16:53 AM,11:24:23 AM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,25-26/T1-4982,-,204615836821511,2025-04-26,11:14:03 AM,11:40:01 AM,11:42:37 AM,SWIGGY,NA,-,215.00,72.50,142.50,154.92,10.00,0.25,0.25,0,142.51,0.96,0.96,0,0.00,0.08,0,0,0,0,0,0,0,155.00,0,-,
Khorlim Navtara,25-26/T1-4983,-,204616593177883,2025-04-26,11:27:03 AM,11:54:50 AM,12:03:53 PM,SWIGGY,NA,-,289.00,62.50,226.50,237.00,10.00,0.25,0.25,0,226.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,237.00,0,-,
Khorlim Navtara,25-26/T1-4989,-,204618806397197,2025-04-26,12:04:03 PM,12:33:57 PM,12:40:46 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-4991,-,204619011588446,2025-04-26,12:08:04 PM,12:39:20 PM,12:40:51 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Khorlim Navtara,25-26/T1-4992,-,204619116795624,2025-04-26,12:09:04 PM,12:27:07 PM,12:40:57 PM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,69.00,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Khorlim Navtara,25-26/T1-4994,-,204619471444658,2025-04-26,12:15:04 PM,12:43:34 PM,12:55:09 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Khorlim Navtara,25-26/T1-4997,-,204619854259145,2025-04-26,12:21:04 PM,12:39:28 PM,12:41:03 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Khorlim Navtara,25-26/T1-4998,-,204619881496746,2025-04-26,12:22:04 PM,12:39:54 PM,12:41:09 PM,SWIGGY,NA,-,257.00,0.00,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Khorlim Navtara,25-26/T1-5000,-,204620287486793,2025-04-26,12:29:04 PM,12:43:24 PM,12:56:07 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Khorlim Navtara,25-26/T1-5002,-,204620493154705,2025-04-26,12:32:04 PM,12:53:12 PM,12:57:50 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Khorlim Navtara,25-26/T1-5005,-,204620914542530,2025-04-26,12:39:05 PM,01:06:03 PM,01:07:15 PM,SWIGGY,NA,-,704.00,88.00,616.00,626.50,10.00,0.25,0.25,0,615.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,627.00,0,-,
Khorlim Navtara,25-26/T1-5006,-,204620965218546,2025-04-26,12:40:04 PM,12:57:10 PM,01:18:15 PM,SWIGGY,NA,-,518.00,87.50,430.50,441.00,10.00,0.25,0.25,0,430.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,441.00,0,-,
Khorlim Navtara,25-26/T1-5011,-,204621479042141,2025-04-26,12:49:04 PM,01:36:58 PM,01:44:13 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-5014,-,204621710326796,2025-04-26,12:52:05 PM,01:38:54 PM,01:44:19 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Khorlim Navtara,25-26/T1-5015,-,204621817087477,2025-04-26,12:54:04 PM,01:40:17 PM,01:44:37 PM,SWIGGY,NA,-,643.00,87.49,555.51,566.01,10.00,0.25,0.25,171.06,384.45,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,566.00,0,-,
Khorlim Navtara,25-26/T1-5016,-,204621802956814,2025-04-26,12:54:05 PM,01:03:30 PM,01:18:25 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Khorlim Navtara,25-26/T1-5019,-,204621900949622,2025-04-26,12:56:06 PM,12:59:01 PM,01:18:31 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Khorlim Navtara,25-26/T1-5020,-,204621896538258,2025-04-26,12:56:07 PM,01:14:34 PM,01:18:37 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Khorlim Navtara,25-26/T1-5021,-,204622054482277,2025-04-26,12:58:05 PM,01:22:19 PM,01:24:31 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Khorlim Navtara,25-26/T1-5023,-,204622083183325,2025-04-26,12:59:05 PM,01:03:42 PM,01:18:45 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Khorlim Navtara,25-26/T1-5024,-,204622148051755,2025-04-26,01:00:06 PM,01:11:08 PM,01:24:38 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Khorlim Navtara,25-26/T1-5025,-,204622323649156,2025-04-26,01:03:05 PM,01:11:17 PM,01:24:46 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,66.56,93.45,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Khorlim Navtara,25-26/T1-5026,-,204622407821954,2025-04-26,01:04:05 PM,01:20:59 PM,01:24:54 PM,SWIGGY,NA,-,267.00,78.00,189.00,199.50,10.00,0.25,0.25,20.53,168.48,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Khorlim Navtara,25-26/T1-5029,-,204622560038536,2025-04-26,01:07:05 PM,01:18:07 PM,01:25:00 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,66.56,93.45,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Khorlim Navtara,25-26/T1-5030,-,204622741062304,2025-04-26,01:09:05 PM,01:40:07 PM,01:51:18 PM,SWIGGY,NA,-,406.00,75.00,331.00,341.50,10.00,0.25,0.25,0,331.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,342.00,0,-,
Khorlim Navtara,25-26/T1-5031,-,204622811433688,2025-04-26,01:12:05 PM,01:45:41 PM,01:51:25 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Khorlim Navtara,25-26/T1-5033,-,204623000351345,2025-04-26,01:14:05 PM,01:22:06 PM,01:25:12 PM,SWIGGY,NA,-,255.00,78.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Khorlim Navtara,25-26/T1-5034,-,204623079566562,2025-04-26,01:15:05 PM,01:43:59 PM,01:51:34 PM,SWIGGY,NA,-,387.00,78.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Khorlim Navtara,25-26/T1-5035,-,204623115105502,2025-04-26,01:16:05 PM,01:41:01 PM,01:51:40 PM,SWIGGY,NA,-,267.00,0.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Khorlim Navtara,25-26/T1-5040,-,204624204463677,2025-04-26,01:34:06 PM,01:50:33 PM,01:51:46 PM,SWIGGY,NA,-,527.00,87.50,439.50,450.00,10.00,0.25,0.25,0,439.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,450.00,0,-,
Khorlim Navtara,25-26/T1-5043,-,204624569740256,2025-04-26,01:40:06 PM,01:54:23 PM,01:57:31 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Khorlim Navtara,25-26/T1-5044,-,204624590695522,2025-04-26,01:40:08 PM,01:50:24 PM,01:57:39 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,48.30,90.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Khorlim Navtara,25-26/T1-5045,-,204624608559246,2025-04-26,01:41:06 PM,02:09:14 PM,02:12:56 PM,SWIGGY,NA,-,294.00,62.50,231.50,242.00,10.00,0.25,0.25,0,231.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,242.00,0,-,
Khorlim Navtara,25-26/T1-5047,-,204624885804032,2025-04-26,01:45:06 PM,02:16:42 PM,02:25:19 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-5048,-,204625073337795,2025-04-26,01:48:06 PM,02:00:00 PM,02:13:03 PM,SWIGGY,NA,-,338.00,62.49,275.50,286.00,10.00,0.25,0.25,0,275.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,286.00,0,-,
Khorlim Navtara,25-26/T1-5049,-,204625024824371,2025-04-26,01:48:07 PM,02:16:49 PM,02:25:25 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-5052,-,204625226896390,2025-04-26,01:51:06 PM,02:04:20 PM,02:25:32 PM,SWIGGY,NA,-,368.00,0.00,368.00,378.50,10.00,0.25,0.25,0,368.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,379.00,0,-,
Khorlim Navtara,25-26/T1-5056,-,204625698159865,2025-04-26,01:59:08 PM,02:19:02 PM,02:25:38 PM,SWIGGY,NA,-,980.00,122.50,857.50,868.00,10.00,0.25,0.25,0,857.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,868.00,0,-,
Khorlim Navtara,25-26/T1-5058,-,204625859643844,2025-04-26,02:01:08 PM,02:08:55 PM,02:26:27 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-5060,-,204626041301986,2025-04-26,02:04:08 PM,02:09:30 PM,02:26:35 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,0,170.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
Khorlim Navtara,25-26/T1-5061,-,204626036532661,2025-04-26,02:05:08 PM,02:30:25 PM,02:33:14 PM,SWIGGY,NA,-,3068.00,0.00,3068.00,3078.50,10.00,0.25,0.25,0,3068.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,3079.00,0,-,
Khorlim Navtara,25-26/T1-5062,-,204626049712895,2025-04-26,02:05:10 PM,02:17:06 PM,02:26:47 PM,SWIGGY,NA,-,159.00,0.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Khorlim Navtara,25-26/T1-5063,-,204626004496255,2025-04-26,02:05:11 PM,02:19:19 PM,02:26:54 PM,SWIGGY,NA,-,358.00,78.00,280.00,290.50,10.00,0.25,0.25,100.90,179.11,0,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Khorlim Navtara,25-26/T1-5066,-,204626087045919,2025-04-26,02:06:11 PM,02:37:02 PM,02:47:33 PM,SWIGGY,NA,-,268.00,78.00,190.00,200.50,10.00,0.25,0.25,0,190.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,201.00,0,-,
Khorlim Navtara,25-26/T1-5071,-,204626657532561,2025-04-26,02:15:08 PM,02:25:08 PM,02:27:01 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Khorlim Navtara,25-26/T1-5072,-,204626694471675,2025-04-26,02:16:08 PM,02:28:55 PM,02:34:56 PM,SWIGGY,NA,-,228.00,75.24,152.76,163.26,10.00,0.25,0.25,0,152.76,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Khorlim Navtara,25-26/T1-5075,-,204627150190270,2025-04-26,02:23:13 PM,02:36:50 PM,02:47:45 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Khorlim Navtara,25-26/T1-5078,-,204627497012202,2025-04-26,02:29:13 PM,03:00:18 PM,03:02:59 PM,SWIGGY,NA,-,1025.00,128.12,896.88,907.38,10.00,0.25,0.25,0,896.88,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,907.00,0,-,
Khorlim Navtara,25-26/T1-5079,-,204627584755517,2025-04-26,02:30:12 PM,03:04:23 PM,03:08:57 PM,SWIGGY,NA,-,357.00,0.00,357.00,367.50,10.00,0.25,0.25,0,357.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Khorlim Navtara,25-26/T1-5081,-,204627935494694,2025-04-26,02:36:14 PM,02:56:18 PM,03:03:06 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Khorlim Navtara,25-26/T1-5083,-,204628095667254,2025-04-26,02:39:14 PM,02:46:46 PM,03:03:14 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Khorlim Navtara,25-26/T1-5085,-,204628241853128,2025-04-26,02:41:14 PM,03:04:15 PM,03:10:33 PM,SWIGGY,NA,-,298.00,62.49,235.50,246.00,10.00,0.25,0.25,46.63,188.88,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,246.00,0,-,
Khorlim Navtara,25-26/T1-5087,-,204628471303374,2025-04-26,02:45:14 PM,03:06:06 PM,03:10:40 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
