Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:10 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-1974,-,203930171610405,2025-04-18,12:46:24 PM,12:58:50 PM,01:33:04 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-1975,-,203930206528392,2025-04-18,12:47:24 PM,01:00:23 PM,01:33:12 PM,SWIGGY,NA,-,308.00,59.99,248.00,258.50,10.00,0.25,0.25,0,248.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,259.00,0,-,
Panaji Navtara,25-26/T1-1976,-,203930266093641,2025-04-18,12:48:24 PM,01:04:14 PM,01:33:18 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-1977,-,203930247166182,2025-04-18,12:48:24 PM,01:07:28 PM,01:33:22 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-1979,-,203930283966661,2025-04-18,12:49:24 PM,01:00:39 PM,01:33:28 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-1982,-,203930350285290,2025-04-18,12:50:26 PM,01:09:06 PM,01:33:36 PM,SWIGGY,NA,-,237.00,59.99,177.01,187.51,10.00,0.25,0.25,51.53,125.48,0,0,0,0.00,0.49,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-1984,-,203930845825690,2025-04-18,12:58:24 PM,01:11:43 PM,01:33:41 PM,SWIGGY,NA,-,344.00,59.99,284.00,294.50,10.00,0.25,0.25,243.55,40.45,0,0,0,0.00,0.50,0,0,0,0,0,0,0,295.00,0,-,
Panaji Navtara,25-26/T1-1986,-,203931326231720,2025-04-18,01:06:25 PM,01:24:00 PM,01:34:33 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,0,170.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
Panaji Navtara,25-26/T1-1987,-,203931707256097,2025-04-18,01:12:25 PM,01:18:21 PM,01:34:38 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-1988,-,203931728134870,2025-04-18,01:13:25 PM,01:18:27 PM,01:34:43 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-1989,-,203932015012716,2025-04-18,01:18:24 PM,01:28:49 PM,01:34:47 PM,SWIGGY,NA,-,88.00,0.00,88.00,98.50,10.00,0.25,0.25,29.00,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,99.00,0,-,
Panaji Navtara,25-26/T1-1991,-,203932321120565,2025-04-18,01:22:24 PM,01:34:25 PM,01:34:52 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-1992,-,203932360110280,2025-04-18,01:23:25 PM,01:28:09 PM,01:37:55 PM,SWIGGY,NA,-,108.00,0.00,108.00,118.50,10.00,0.25,0.25,0,108.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,119.00,0,-,
Panaji Navtara,25-26/T1-1993,-,203932536837013,2025-04-18,01:26:24 PM,01:34:57 PM,01:38:02 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Panaji Navtara,25-26/T1-1995,-,203932751387868,2025-04-18,01:29:24 PM,01:37:11 PM,01:55:51 PM,SWIGGY,NA,-,257.00,59.99,197.01,207.51,10.00,0.25,0.25,0,197.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,208.00,0,-,
Panaji Navtara,25-26/T1-1996,-,203932971528081,2025-04-18,01:33:24 PM,01:42:05 PM,01:55:57 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-1997,-,203932981673019,2025-04-18,01:33:26 PM,02:09:42 PM,02:09:55 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-1999,-,203933656431592,2025-04-18,01:44:28 PM,01:58:01 PM,02:10:00 PM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,0,156.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Panaji Navtara,25-26/T1-2000,-,203933939674170,2025-04-18,01:49:28 PM,02:03:37 PM,02:10:06 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-2001,-,203933971282856,2025-04-18,01:50:26 PM,02:12:47 PM,02:32:56 PM,SWIGGY,NA,-,227.00,0.00,227.00,238.95,10.00,0.25,0.25,0,227.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,239.00,0,-,
Panaji Navtara,25-26/T1-2002,-,203934247312584,2025-04-18,01:54:32 PM,02:09:18 PM,02:33:07 PM,SWIGGY,NA,-,458.00,87.50,370.50,381.00,10.00,0.25,0.25,0,370.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,381.00,0,-,
Panaji Navtara,25-26/T1-2003,-,203934268604593,2025-04-18,01:55:27 PM,02:09:24 PM,02:33:01 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-2004,-,203934397185828,2025-04-18,01:58:27 PM,02:05:01 PM,02:33:13 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-2005,-,203934534204917,2025-04-18,01:59:27 PM,02:15:16 PM,02:33:18 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-2008,-,203935003609503,2025-04-18,02:07:27 PM,02:30:17 PM,02:44:21 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-2011,-,203935445784656,2025-04-18,02:14:27 PM,02:32:49 PM,02:46:00 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Panaji Navtara,25-26/T1-2012,-,203935651106363,2025-04-18,02:18:27 PM,02:25:57 PM,02:46:06 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-2013,-,203936478549332,2025-04-18,02:31:31 PM,02:44:12 PM,02:46:10 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-2015,-,203935962617139,2025-04-18,02:33:34 PM,02:42:55 PM,02:46:16 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-2020,-,203938044011973,2025-04-18,02:58:33 PM,03:17:42 PM,03:41:43 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-2021,-,203939013521168,2025-04-18,03:13:36 PM,03:29:37 PM,03:41:48 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Panaji Navtara,25-26/T1-2022,-,203939380968851,2025-04-18,03:20:35 PM,03:47:32 PM,04:01:33 PM,SWIGGY,NA,-,490.00,75.00,415.00,425.50,10.00,0.25,0.25,0,415.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,426.00,0,-,
Panaji Navtara,25-26/T1-2024,-,203940594181767,2025-04-18,03:40:36 PM,03:50:15 PM,04:50:02 PM,SWIGGY,NA,-,407.00,75.00,332.00,342.50,10.00,0.25,0.25,0,332.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,343.00,0,-,
Panaji Navtara,25-26/T1-2025,-,203940832302035,2025-04-18,03:44:37 PM,03:56:17 PM,04:50:12 PM,SWIGGY,NA,-,755.00,94.38,660.63,671.13,10.00,0.25,0.25,347.37,313.24,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,671.00,0,-,
Panaji Navtara,25-26/T1-2026,-,203942245996063,2025-04-18,04:07:51 PM,04:35:41 PM,04:53:03 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Panaji Navtara,25-26/T1-2027,-,203942229440892,2025-04-18,04:07:52 PM,04:34:42 PM,04:53:08 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Panaji Navtara,25-26/T1-2028,-,203943921228986,2025-04-18,04:36:13 PM,04:49:54 PM,04:53:13 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Panaji Navtara,25-26/T1-2029,-,203943965198937,2025-04-18,04:37:13 PM,04:55:35 PM,05:12:33 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Panaji Navtara,25-26/T1-2030,-,203944294070924,2025-04-18,04:43:13 PM,04:52:56 PM,05:12:38 PM,SWIGGY,NA,-,225.00,59.99,165.00,175.50,10.00,0.25,0.25,0,165.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,176.00,0,-,
Panaji Navtara,25-26/T1-2032,-,203944804490355,2025-04-18,04:50:14 PM,05:05:24 PM,05:12:44 PM,SWIGGY,NA,-,444.00,74.98,369.01,384.88,10.00,0.25,0.25,0,369.02,2.68,2.68,0,0.00,0.13,0,0,0,0,0,0,0,385.00,0,-,
Panaji Navtara,25-26/T1-2033,-,203944829150840,2025-04-18,04:51:13 PM,05:12:24 PM,05:58:55 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Panaji Navtara,25-26/T1-2034,-,203945170198104,2025-04-18,04:56:47 PM,05:02:58 PM,05:59:03 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-2037,-,203945870860219,2025-04-18,05:09:47 PM,05:16:51 PM,05:59:11 PM,SWIGGY,NA,-,207.00,68.31,138.69,149.19,10.00,0.25,0.25,0,138.69,0,0,0,0.00,-0.19,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-2039,-,203948287796306,2025-04-18,05:48:50 PM,06:11:37 PM,06:45:59 PM,SWIGGY,NA,-,335.00,0.00,335.00,345.50,10.00,0.25,0.25,177.00,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,346.00,0,-,
Panaji Navtara,25-26/T1-2040,-,203948653317871,2025-04-18,05:54:50 PM,06:09:42 PM,06:46:05 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Panaji Navtara,25-26/T1-2042,-,203949261073409,2025-04-18,06:04:56 PM,06:22:18 PM,06:46:10 PM,SWIGGY,NA,-,413.00,77.98,335.01,345.51,10.00,0.25,0.25,104.64,230.38,0,0,0,0.00,0.49,0,0,0,0,0,0,0,346.00,0,-,
Panaji Navtara,25-26/T1-2043,-,203949456283180,2025-04-18,06:08:55 PM,06:15:17 PM,06:46:14 PM,SWIGGY,NA,-,306.00,74.99,231.01,241.51,10.00,0.25,0.25,0,231.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,242.00,0,-,
Panaji Navtara,25-26/T1-2044,-,203951435977216,2025-04-18,06:42:10 PM,07:03:07 PM,07:09:28 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Panaji Navtara,25-26/T1-2045,-,203951455377833,2025-04-18,06:42:11 PM,06:58:29 PM,07:09:34 PM,SWIGGY,NA,-,1078.00,134.75,943.25,953.75,10.00,0.25,0.25,0,943.25,0,0,0,0.00,0.25,0,0,0,0,0,0,0,954.00,0,-,
Panaji Navtara,25-26/T1-2047,-,203952029955961,2025-04-18,06:51:10 PM,07:09:18 PM,07:57:32 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Panaji Navtara,25-26/T1-2048,-,203952681463453,2025-04-18,07:02:10 PM,07:15:42 PM,07:57:38 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Panaji Navtara,25-26/T1-2049,-,203952830394328,2025-04-18,07:05:11 PM,07:24:49 PM,08:20:05 PM,SWIGGY,NA,-,475.00,74.99,400.01,410.51,10.00,0.25,0.25,317.48,82.53,0,0,0,0.00,0.49,0,0,0,0,0,0,0,411.00,0,-,
Panaji Navtara,25-26/T1-2051,-,203953129250292,2025-04-18,07:09:10 PM,07:21:48 PM,07:57:43 PM,SWIGGY,NA,-,267.00,60.00,207.00,217.50,10.00,0.25,0.25,0,207.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-2052,-,203954189042325,2025-04-18,07:27:07 PM,08:02:42 PM,08:20:15 PM,SWIGGY,NA,-,802.00,100.25,701.75,712.25,10.00,0.25,0.25,0,701.74,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,712.00,0,-,
Panaji Navtara,25-26/T1-2054,-,203954787343559,2025-04-18,07:37:07 PM,07:46:17 PM,08:20:10 PM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,0,166.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Panaji Navtara,25-26/T1-2056,-,203955046260034,2025-04-18,07:41:07 PM,07:57:24 PM,08:20:20 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-2058,-,203955016668498,2025-04-18,07:41:09 PM,08:02:48 PM,08:20:27 PM,SWIGGY,NA,-,216.00,0.00,216.00,226.50,10.00,0.25,0.25,0,216.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Panaji Navtara,25-26/T1-2059,-,203955146191597,2025-04-18,07:43:07 PM,08:06:43 PM,08:20:34 PM,SWIGGY,NA,-,207.00,0.00,207.00,217.50,10.00,0.25,0.25,78.00,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-2064,-,203955756357505,2025-04-18,07:53:07 PM,08:14:24 PM,08:20:40 PM,SWIGGY,NA,-,477.00,87.49,389.51,400.01,10.00,0.25,0.25,0,389.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,400.00,0,-,
Panaji Navtara,25-26/T1-2065,-,203956011111739,2025-04-18,07:57:07 PM,08:31:01 PM,08:37:10 PM,SWIGGY,NA,-,655.00,87.50,567.50,578.00,10.00,0.25,0.25,0,567.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,578.00,0,-,
Panaji Navtara,25-26/T1-2067,-,203956169234239,2025-04-18,08:01:07 PM,08:49:56 PM,08:50:55 PM,SWIGGY,NA,-,219.00,72.27,146.73,157.23,10.00,0.25,0.25,0,146.73,0,0,0,0.00,-0.23,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-2069,-,203956273126159,2025-04-18,08:02:07 PM,08:27:38 PM,08:37:16 PM,SWIGGY,NA,-,256.00,78.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-2074,-,203957014756965,2025-04-18,08:14:07 PM,08:37:56 PM,08:48:10 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Panaji Navtara,25-26/T1-2075,-,203957212706158,2025-04-18,08:17:08 PM,08:50:47 PM,09:18:24 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-2076,-,203957208899763,2025-04-18,08:18:07 PM,08:48:01 PM,08:51:04 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-2077,-,203957484204401,2025-04-18,08:23:08 PM,08:40:23 PM,09:18:29 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,25-26/T1-2081,-,203958063692516,2025-04-18,08:31:07 PM,09:06:04 PM,09:18:37 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,0,233.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Panaji Navtara,25-26/T1-2082,-,203958180377979,2025-04-18,08:34:07 PM,08:52:40 PM,09:30:16 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Panaji Navtara,25-26/T1-2083,-,203958273112339,2025-04-18,08:35:08 PM,09:23:46 PM,09:30:30 PM,SWIGGY,NA,-,744.00,0.00,744.00,754.50,10.00,0.25,0.25,0,744.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,755.00,0,-,
Panaji Navtara,25-26/T1-2084,-,203958400644611,2025-04-18,08:37:08 PM,08:59:59 PM,09:30:24 PM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Panaji Navtara,25-26/T1-2085,-,203958595909901,2025-04-18,08:40:08 PM,09:18:10 PM,09:30:35 PM,SWIGGY,NA,-,418.00,0.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Panaji Navtara,25-26/T1-2086,-,203958762684393,2025-04-18,08:43:08 PM,09:30:07 PM,09:30:40 PM,SWIGGY,NA,-,236.00,77.88,158.12,168.62,10.00,0.25,0.25,158.12,0.00,0,0,0,0.00,0.38,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-2087,-,203958863241784,2025-04-18,08:45:08 PM,08:59:51 PM,10:09:38 PM,SWIGGY,NA,-,269.00,78.00,191.00,201.50,10.00,0.25,0.25,0,191.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,202.00,0,-,
Panaji Navtara,25-26/T1-2088,-,203958974381343,2025-04-18,08:47:08 PM,09:38:10 PM,10:10:02 PM,SWIGGY,NA,-,368.00,78.00,290.00,300.50,10.00,0.25,0.25,0,290.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,301.00,0,-,
Panaji Navtara,25-26/T1-2090,-,203959081793480,2025-04-18,08:49:09 PM,09:20:50 PM,09:30:47 PM,SWIGGY,NA,-,235.00,0.00,235.00,245.50,10.00,0.25,0.25,0,235.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Panaji Navtara,25-26/T1-2091,-,203959204693500,2025-04-18,08:50:09 PM,09:32:28 PM,10:10:10 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-2093,-,203959514128257,2025-04-18,08:56:09 PM,09:05:57 PM,09:30:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-2094,-,203960080019656,2025-04-18,09:05:09 PM,09:20:43 PM,09:31:01 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Panaji Navtara,25-26/T1-2095,-,203960036461718,2025-04-18,09:05:10 PM,09:20:07 PM,09:31:07 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Panaji Navtara,25-26/T1-2097,-,203960291529559,2025-04-18,09:09:09 PM,09:19:18 PM,09:31:15 PM,SWIGGY,NA,-,266.00,59.99,206.00,216.50,10.00,0.25,0.25,0,206.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,217.00,0,-,
Panaji Navtara,25-26/T1-2099,-,203960674291332,2025-04-18,09:15:10 PM,09:54:15 PM,10:10:16 PM,SWIGGY,NA,-,308.00,75.00,233.00,243.50,10.00,0.25,0.25,0,233.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,244.00,0,-,
Panaji Navtara,25-26/T1-2102,-,203961245011766,2025-04-18,09:25:11 PM,10:18:03 PM,10:22:14 PM,SWIGGY,NA,-,518.00,87.50,430.50,441.00,10.00,0.25,0.25,0,430.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,441.00,0,-,
Panaji Navtara,25-26/T1-2103,-,203961765958057,2025-04-18,09:33:11 PM,09:46:13 PM,10:11:49 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-2104,-,203961809944374,2025-04-18,09:34:11 PM,09:51:00 PM,10:35:08 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-2106,-,203962594672563,2025-04-18,09:47:11 PM,10:11:28 PM,10:15:53 PM,SWIGGY,NA,-,467.00,83.00,384.00,394.50,10.00,0.25,0.25,0,384.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,395.00,0,-,
Panaji Navtara,25-26/T1-2107,-,203962591786751,2025-04-18,09:47:13 PM,10:24:43 PM,10:35:14 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Panaji Navtara,25-26/T1-2108,-,203962546614910,2025-04-18,09:47:14 PM,10:22:06 PM,10:35:24 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Panaji Navtara,25-26/T1-2109,-,203962673063638,2025-04-18,09:48:11 PM,10:11:14 PM,10:35:32 PM,SWIGGY,NA,-,290.00,78.00,212.00,233.10,10.00,0.25,0.25,0,212.00,5.30,5.30,0,0.00,-0.10,0,0,0,0,0,0,0,233.00,0,-,
Panaji Navtara,25-26/T1-2111,-,203962879585796,2025-04-18,09:52:12 PM,10:11:07 PM,10:35:38 PM,SWIGGY,NA,-,276.00,78.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Panaji Navtara,25-26/T1-2113,-,203963299870487,2025-04-18,09:59:13 PM,10:12:52 PM,10:16:07 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Panaji Navtara,25-26/T1-2114,-,203963371554983,2025-04-18,10:00:11 PM,10:15:22 PM,10:36:24 PM,SWIGGY,NA,-,268.00,78.00,190.00,200.50,10.00,0.25,0.25,0,190.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,201.00,0,-,
Panaji Navtara,25-26/T1-2116,-,203964225150517,2025-04-18,10:15:12 PM,10:25:53 PM,10:36:30 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-2117,-,203964397431047,2025-04-18,10:17:12 PM,10:34:09 PM,10:37:18 PM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
